objID,raMean,decMean,rMeanKronMag,nDetections
120020009758959504,0.97586132,10.02414914,20.79949951171875,52
120020009795272234,0.97955969,10.01808455,18.717199325561523,69
120030009768872955,0.97687188,10.02696648,21.819000244140625,13
120030009537046163,0.95372877,10.02973062,22.03070068359375,27
120030009526642130,0.95267881,10.02635914,21.29509925842285,30
120030009494802134,0.94948354,10.02637325,20.58449935913086,54
120030009654845096,0.96546754,10.02881284,20.202699661254883,63
120210008408728767,0.84091393,10.18191821,18.063199996948242,67
120210008405073541,0.84056134,10.17754635,19.60059928894043,71
120210008481942747,0.84825997,10.17689413,19.881799697875977,56
119970008541609913,0.85422606,9.98280605,20.60810089111328,46
119950008675267394,0.86756779,9.96400404,21.01180076599121,43
119930008562576143,0.8563222,9.9463605,-999.0,27
120110007752424740,0.77504096,10.0951269,19.000600814819336,23
120290009269708757,0.92705705,10.24856875,-999.0,27
120280009408066130,0.94084926,10.23803929,-999.0,17
120280009420047011,0.94199126,10.23874844,19.777700424194336,64
120090009544795311,0.95446096,10.07894516,20.955900192260742,36
120090009489136567,0.94900552,10.08002138,21.746000289916992,11
120150010370299221,1.03702049,10.13221659,20.502500534057617,67
120150010397426057,1.03968114,10.12958309,21.148300170898438,27
119970009676538200,0.96767505,9.98141563,21.381900787353516,18
119970009679601986,0.96799665,9.9762441,21.126399993896484,30
119960009704312501,0.97043647,9.96825464,20.945499420166016,61
119960009757430822,0.97578399,9.96687872,-999.0,20
119970009677810779,0.96772372,9.97523435,21.617300033569336,28
120200008435906064,0.84360578,10.17134588,19.310400009155273,70
120030009855063165,0.98544444,10.02718388,21.473600387573242,18
119960008156251498,0.81565879,9.96749187,18.45509910583496,68
119960008173737404,0.81744351,9.97242361,-999.0,28
119950008141424371,0.81428634,9.96156308,21.091400146484375,19
119940008149059187,0.81494445,9.95732824,20.981000900268555,47
119950008160990405,0.81620113,9.95828418,-999.0,11
119940008247174733,0.82475366,9.95357455,21.68000030517578,18
120300009199114669,0.91995035,10.25346003,21.934099197387695,11
120310009210578860,0.92112558,10.26528968,13.83530044555664,49
120310009213598806,0.92115262,10.2653094,13.833499908447266,25
120290009287442286,0.92878887,10.24313261,20.77910041809082,36
120140010411293628,1.04111268,10.1191876,18.226999282836914,17
119980009500371576,0.95015845,9.9840924,21.42060089111328,30
119970009606720276,0.96076669,9.97479148,21.030500411987305,38
120220008291957300,0.82926042,10.18901086,21.76059913635254,31
119940008122400079,0.81229669,9.94964144,18.727800369262695,64
119930008328689262,0.83286536,9.94894772,21.46649932861328,17
119940008378601125,0.83793061,9.95056351,21.890499114990234,49
119930008367929070,0.83683051,9.94881102,21.20949935913086,41
119960008168139532,0.8168614,9.97416193,16.891599655151367,61
119890009720145650,0.9720194,9.91255351,21.24020004272461,30
119890009657197748,0.96571243,9.91436496,20.782100677490234,43
119920009434242537,0.94336895,9.93496407,21.479799270629883,51
119920009457712922,0.94576355,9.93530126,21.336999893188477,46
119900009532825430,0.95331509,9.92075669,-999.0,22
120320009233960476,0.92341837,10.26668696,20.690000534057617,17
120300009277595275,0.92779702,10.25396263,-999.0,15
120300009276134267,0.9276319,10.25317452,20.611900329589844,47
120300009254115436,0.92545781,10.2541373,22.270299911499023,17
120300009306847207,0.93070542,10.25555154,-999.0,14
120140010664943601,1.06644881,10.11925572,21.236799240112305,20
120150010591743190,1.05913425,10.12719247,20.741899490356445,50
120010009244950939,0.92448625,10.0086928,21.54990005493164,29
120010009223844257,0.92236566,10.01143533,21.558300018310547,29
120020009225310070,0.92265191,10.01636994,21.316099166870117,17
120010009214727009,0.92151244,10.01356318,20.833200454711914,47
120010009260459015,0.92606314,10.01540516,21.01759910583496,27
120010009244828837,0.9244725,10.01529264,19.60759925842285,61
120020009276363120,0.92775174,10.01877289,22.520999908447266,14
120010009295327017,0.92958558,10.01372209,21.422300338745117,19
119930009862577922,0.98622275,9.94790446,21.462799072265625,34
119950009795044746,0.97951064,9.96184593,-999.0,20
119950009716805419,0.97167409,9.96239043,19.61400032043457,57
119950009719673825,0.97196439,9.96104446,15.704000473022461,59
119950009796860560,0.97967629,9.95833014,21.061899185180664,38
119980009817332257,0.98166955,9.98479292,21.77829933166504,34
120210008925632041,0.89261652,10.17618251,21.852699279785156,11
120220008960592120,0.8961067,10.18466604,21.059799194335938,34
120230008783726076,0.87838781,10.19633727,-999.0,21
119890008750189272,0.87508616,9.91562311,21.76799964904785,33
119940008198321813,0.81988569,9.95107844,20.30620002746582,62
119890009867498863,0.98677306,9.91518631,21.661500930786133,32
119900009768340214,0.97684101,9.91640723,20.783599853515625,54
119900009867066289,0.98672523,9.92144628,21.74090003967285,17
120160007721634554,0.77221074,10.13673147,18.45439910888672,68
120110011246432266,1.12460858,10.0930906,20.603599548339844,62
120110011248601174,1.12485554,10.09213751,21.867900848388672,38
120100011493559271,1.14935054,10.09056628,21.409099578857422,26
120100011523584016,1.15234964,10.08621527,20.83989906311035,23
120120009073067243,0.90736595,10.10560952,21.375999450683594,22
120120009051562006,0.90511837,10.10120171,21.444000244140625,27
120020009931276764,0.99318908,10.0217905,21.657400131225586,23
120010009931254146,0.9931011,10.01138242,20.408599853515625,40
119990009901514392,0.99015063,9.99489547,20.67840003967285,57
119990009897810202,0.9897708,9.99141025,21.644100189208984,53
119970008507664222,0.85080347,9.97808092,-999.0,24
120140007768836816,0.77695368,10.12194452,19.97089958190918,65
120120011145714481,1.11459299,10.10323128,21.269699096679688,51
120130011247209324,1.12470203,10.11566349,22.49489974975586,32
120120011290459663,1.12903889,10.10760411,20.989200592041016,48
120090011376998924,1.13764854,10.08196213,21.55340003967285,24
120110009122568502,0.91228232,10.09831959,20.065200805664062,61
119990009534524746,0.9534245,9.99521088,21.306299209594727,40
119990009561765109,0.95615659,9.99549194,20.222200393676758,64
119990009597871257,0.95975796,9.99227367,20.903499603271484,46
119990009610832402,0.96107279,9.99322661,19.441099166870117,73
120010009613850105,0.9613673,10.0079978,22.20400047302246,12
120000009563232992,0.95629778,10.00201369,20.149700164794922,71
120180008839375276,0.8839611,10.15398531,19.02359962463379,68
119980008292275374,0.82917925,9.98752554,21.63629913330078,28
120000008283720403,0.8284121,9.99991127,20.86680030822754,46
120080007755249102,0.77550881,10.07382352,21.791200637817383,25
120090007777681784,0.77783045,10.07608138,19.205299377441406,54
120100008616443724,0.86168794,10.08602562,17.345500946044922,84
120090008637856260,0.86381518,10.07979752,21.240999221801758,47
120110009068657589,0.90692525,10.09759015,-999.0,15
119990009724663775,0.97240722,9.99435825,21.32830047607422,25
120030009433233134,0.94331615,10.02716858,20.708499908447266,51
120010009514243201,0.95143199,10.01051705,20.015399932861328,60
120010009583097585,0.95837757,10.01408932,21.751699447631836,12
120020009534603143,0.95351023,10.01888917,20.913700103759766,46
119980009447034185,0.94472283,9.98640277,21.180500030517578,35
119980009464778613,0.9464912,9.99021609,21.07539939880371,43
119980009565664968,0.95665248,9.98696851,19.785600662231445,73
120160008799877470,0.88002415,10.13915862,-999.0,33
120000008091052465,0.80925961,10.0016181,21.698699951171875,33
119990008087796058,0.80875689,9.99630053,14.542400360107422,58
120000008127460339,0.81281106,9.99985062,20.165300369262695,44
119990008120738824,0.81208734,9.99860521,15.715900421142578,64
119990008183871050,0.81845255,9.99210821,18.149700164794922,67
120090008608230464,0.86085114,10.07499505,20.8533992767334,72
120090008534845400,0.85353214,10.07907998,19.577199935913086,80
120090008692501709,0.86939283,10.07596103,21.481199264526367,23
120280009266413788,0.92665531,10.23608125,21.519800186157227,26
120040010682525710,1.06822329,10.03765615,21.027000427246094,45
120030010704638725,1.07056437,10.03181628,21.696399688720703,21
120050010580154771,1.05797721,10.04515634,19.168899536132812,80
120070010391650012,1.03909941,10.05785971,-999.0,12
119990009754793120,0.9754552,9.99376872,21.784299850463867,21
120130010247550005,1.02473255,10.10787696,20.128000259399414,53
120160008958237558,0.89583478,10.1392253,19.210899353027344,64
120200008655663430,0.86572632,10.16904803,21.361499786376953,12
120110008670376968,0.86708726,10.0970471,21.186500549316406,46
120120008542777753,0.85434408,10.1059994,21.604900360107422,11
120120008579246843,0.85796087,10.10528991,19.308799743652344,68
120270009288612733,0.92883698,10.22677369,21.401599884033203,24
120260009314178453,0.9315102,10.22328588,13.550399780273438,67
120260009298118721,0.92985795,10.22351323,-999.0,16
120270009251156286,0.92513007,10.22982357,20.46150016784668,56
120290009234976203,0.92347718,10.24645389,20.86520004272461,40
120110009497192642,0.94971915,10.09341262,19.292800903320312,64
120110009500032473,0.94969888,10.09336568,19.256000518798828,14
120090009622904904,0.96228078,10.07865052,20.471099853515625,66
120160010229415685,1.02285297,10.13764851,21.588199615478516,19
120180010143134544,1.0143005,10.15332685,16.797700881958008,69
120180010197831143,1.01975109,10.15047519,18.567399978637695,68
120120010268977493,1.02691913,10.10577556,16.127199172973633,67
119960009905692576,0.99051953,9.96839001,-999.0,11
119960010019854292,1.00196538,9.96973184,19.438400268554688,71
119940010074074598,1.00731092,9.95352225,21.672300338745117,45
120190008591948721,0.85922998,10.16519903,18.98430061340332,65
120120008394989061,0.83960135,10.10720248,21.96660041809082,18
120110008317609339,0.83179196,10.09902952,-999.0,22
120110008413167003,0.84141171,10.09713759,19.869600296020508,26
120110008416177128,0.84160442,10.0971822,19.876800537109375,30
120130008566066976,0.85661973,10.11377006,21.771699905395508,23
120130008555563535,0.85563139,10.11088273,-999.0,15
120110008600755781,0.86012531,10.09607429,16.642099380493164,79
120090007720479297,0.77211392,10.0823223,20.816600799560547,58
120280009195399134,0.91952703,10.24055254,22.1382999420166,27
120280009120299220,0.9120441,10.24059066,17.867900848388672,60
120250009359109627,0.93591902,10.2159226,18.917699813842773,57
120250009359367406,0.93591855,10.2141185,20.739599227905273,33
120270009345332104,0.93453408,10.22632225,16.850200653076172,66
120160010318811537,1.03185648,10.1341471,17.514699935913086,72
119940010223683442,1.02234904,9.95247234,21.544200897216797,20
119940010104135474,1.01041419,9.95410558,18.419099807739258,69
119940010206822620,1.02067359,9.95166653,21.336299896240234,28
120120008518669473,0.85188739,10.10749909,20.25860023498535,73
120120008500008847,0.85002591,10.10696311,20.92970085144043,34
120150007751815682,0.77520915,10.12934331,15.760100364685059,74
120020010802357932,1.08018662,10.02289754,21.560199737548828,14
120010010806219323,1.08061111,10.0156083,17.78179931640625,17
120010010811258732,1.08117626,10.01513253,14.925999641418457,56
120010010931413570,1.09312439,10.01082551,20.51020050048828,61
120010010944438241,1.09445446,10.01467723,20.02829933166504,27
119990010047033188,1.00467526,9.99387949,20.312999725341797,37
119930009883514731,0.98836023,9.94514148,21.834999084472656,15
119930009939234595,0.99393171,9.94503126,20.362300872802734,64
119940009975951716,0.99753128,9.95101847,-999.0,11
120190008709230387,0.87094713,10.15825412,21.329500198364258,50
120180008731572156,0.8732018,10.15136701,20.793399810791016,48
120160007858086083,0.78586333,10.13800365,19.843599319458008,65
120160007838804556,0.78395346,10.13675905,21.041200637817383,43
120160007781944073,0.77828321,10.13635702,21.281999588012695,45
120160007840651851,0.78412552,10.1344851,20.243799209594727,58
120150007817697241,0.78182873,10.13064437,18.094499588012695,72
120160007766420890,0.7768092,10.13369078,19.984899520874023,55
120110011275023612,1.12745884,10.09422702,21.141300201416016,31
120110011349525578,1.13497863,10.09583726,15.228400230407715,71
119920010792888203,1.07926073,9.93972007,21.56909942626953,28
119980010028407961,1.00277712,9.98946159,20.401500701904297,35
120000009885706482,0.9885696,10.00495712,18.97610092163086,63
119980010270117996,1.02702657,9.98954149,21.045299530029297,42
119980010258989764,1.02584263,9.99107436,20.804800033569336,39
119980010096857186,1.00966131,9.98886137,20.57900047302246,53
119960008296126635,0.82967745,9.97177214,-999.0,25
119960008241797109,0.82422023,9.97217585,19.648000717163086,60
119930008526082709,0.85265943,9.94349287,15.56760025024414,72
119930008492897336,0.84932989,9.94735442,18.243200302124023,62
119950008513424743,0.85147235,9.96175935,21.382699966430664,21
120000010162327863,1.01625353,10.00611598,22.15049934387207,13
120080007901139415,0.79014519,10.07406145,-999.0,15
120250009853671936,0.98536256,10.2095088,19.284099578857422,50
120270009681671900,0.96815422,10.22608567,20.55190086364746,29
120270009733093087,0.97330139,10.22712581,18.874399185180664,67
120260009842174434,0.9842284,10.21989859,19.764699935913086,66
120090010086582353,1.00864312,10.07648379,20.718299865722656,46
119950010319115445,1.03189971,9.96230865,20.881200790405273,43
119950010255715005,1.02555124,9.96203152,-999.0,67
119950010319651706,1.03207927,9.95927868,21.219999313354492,30
119940010317819300,1.03171595,9.95731906,21.303800582885742,27
119950010228691555,1.02287394,9.95920656,20.73270034790039,61
119980010204304020,1.02041675,9.98620354,-999.0,25
119980010187071753,1.01867086,9.98431855,21.334800720214844,47
120150008767484389,0.87683435,10.1281987,21.93829917907715,16
120140008849804236,0.88502342,10.1197651,20.125499725341797,53
120180008536818035,0.85376159,10.15624564,20.76300048828125,33
120010010575193301,1.05753972,10.01062552,15.472000122070312,76
120080007959437767,0.7958985,10.07268661,-999.0,63
120120009954169022,0.99543014,10.10707008,19.171100616455078,77
120120010151967268,1.01523442,10.10558854,15.607199668884277,65
120120010174819416,1.01745065,10.10737276,20.549400329589844,39
120140010353740301,1.03532999,10.11642808,19.89940071105957,72
119930010377429648,1.03772737,9.94924705,17.822399139404297,68
119950010389978416,1.03898359,9.96483529,21.538799285888672,18
119950010478486718,1.04781709,9.96342872,17.843799591064453,51
119940010549836274,1.05497964,9.95467714,21.017799377441406,50
120140008931167199,0.89310667,10.12221717,21.142200469970703,26
120160008761764996,0.87617924,10.13708323,22.142900466918945,13
120140008768605713,0.87683759,10.12109911,20.21660041809082,39
120020010515281319,1.05148018,10.01732951,20.59269905090332,48
120020010450427445,1.04510945,10.0224675,21.63010025024414,18
119990010733351747,1.0733187,9.99265936,18.295000076293945,54
120050010508356001,1.0508481,10.04615574,21.41710090637207,35
120050010503001873,1.05030736,10.04277859,21.574499130249023,25
120120009887368714,0.98874194,10.10680885,21.27050018310547,39
120110010139487728,1.01392165,10.0976535,19.467199325561523,64
119930010463759158,1.04637883,9.94882841,21.116199493408203,50
120220008653688595,0.86539146,10.19003114,21.45039939880371,33
120220008632326138,0.86327454,10.18802891,19.30620002746582,72
120230008603460504,0.86034838,10.1918222,22.066999435424805,11
120030010608995639,1.06089775,10.02922917,19.503700256347656,82
120020010730876460,1.07308356,10.02159951,20.27630043029785,71
120310009333933104,0.93338753,10.26048132,20.498300552368164,47
120300009369389027,0.93705252,10.25714381,21.507999420166016,27
120110009598874513,0.95988294,10.09499772,20.900999069213867,53
120100009642664884,0.96417511,10.08689489,21.60140037536621,18
120050010349478403,1.0349291,10.04821913,21.014699935913086,37
120050010355252122,1.03550985,10.04296208,18.622499465942383,71
120060010359273194,1.03590586,10.05219632,19.792999267578125,63
120040010486837099,1.04861918,10.03881614,21.491199493408203,35
120060010543751891,1.054327,10.05114568,21.05190086364746,49
120060010472362021,1.04721142,10.05122932,19.38330078125,67
120050010551411476,1.05512921,10.04242808,18.561899185180664,78
119970010329326660,1.03291322,9.98009849,18.086000442504883,73
119960010354706462,1.03546482,9.97156201,21.49370002746582,11
119960010454615990,1.04537804,9.97124347,-999.0,11
120210008790801832,0.87915161,10.17604283,19.83839988708496,57
120190008824884879,0.88250106,10.16195265,21.489200592041016,15
120230008535124286,0.8537707,10.19494725,20.897499084472656,13
120180008016428161,0.80165707,10.15647275,21.374900817871094,39
119970010665470776,1.06651865,9.97517724,19.839399337768555,68
119960010688864284,1.06887671,9.96977143,18.807300567626953,69
119980010435569479,1.04351302,9.9907823,20.931299209594727,45
119990010384661632,1.03842213,9.99259035,21.410900115966797,22
120190007773136842,0.77735558,10.16370033,21.75079917907715,24
120190007770028887,0.77703336,10.16535702,20.56410026550293,41
120190007853636417,0.7854533,10.16331571,20.796199798583984,60
120200007797803575,0.77987883,10.16925879,-999.0,11
120200007857098002,0.78578068,10.17299771,-999.0,17
120050007732026499,0.77327618,10.04666127,19.027799606323242,68
120050007709398338,0.77101483,10.04818813,17.75830078125,58
120040007846986670,0.78475255,10.0384494,-999.0,11
120050007788392529,0.77892714,10.04336222,21.389799118041992,22
120080007596040705,0.7596906,10.06685833,-999.0,33
120020011504278469,1.15038731,10.02326149,20.94230079650879,58
120010011311283172,1.13114144,10.01048665,19.520999908447266,77
120200008600210760,0.86003125,10.1669074,21.53019905090332,20
120160008020312849,0.80213873,10.13531602,19.71769905090332,68
120160008004281375,0.80049831,10.13410308,21.37310028076172,41
119970010407787704,1.04069838,9.98094735,20.242300033569336,35
119970010453115138,1.04527118,9.97881928,21.79360008239746,27
120190007871002893,0.7872124,10.16038867,20.763500213623047,35
120190007909829601,0.79104813,10.16595233,21.62649917602539,23
120060007812754071,0.78134133,10.05301,-999.0,14
120050007672353462,0.76722869,10.04414701,21.236900329589844,44
120020011007529812,1.10082402,10.02438735,21.084999084472656,20
120010011015319474,1.10149043,10.01583377,20.919200897216797,37
119980011241504609,1.12410697,9.98670768,19.619400024414062,69
120030011506377394,1.15058161,10.03070684,20.805299758911133,31
120090009164217736,0.91645499,10.08103611,19.534299850463867,68
120090009166058010,0.91648821,10.08104514,18.155799865722656,13
120100010166794623,1.01667735,10.08670892,20.478300094604492,69
119960008368714797,0.83694872,9.97017718,21.07360076904297,46
119950010668768085,1.06688569,9.96459767,18.51059913635254,68
119980010774752577,1.07746764,9.98498982,21.00429916381836,48
119980010616704145,1.06163954,9.98637486,20.79960060119629,50
119960010771078188,1.07708448,9.97302876,22.49959945678711,22
119970010425873989,1.04257373,9.9778649,19.20549964904785,57
120190008041374191,0.80420768,10.1614426,20.19659996032715,69
120030008050865775,0.80513864,10.02938112,18.572500228881836,60
120030007971725225,0.79719026,10.02894795,21.895099639892578,12
120030007999617905,0.80004754,10.03119899,21.241100311279297,35
120030008008016037,0.80085253,10.0296391,21.82159996032715,11
120040007893831745,0.78943944,10.03437566,19.29759979248047,70
120070007639004513,0.76389605,10.06167935,16.22960090637207,52
120020011206081697,1.12059681,10.01760915,22.22909927368164,29
120100010152943543,1.01523453,10.08582117,21.256000518798828,33
120020010182659802,1.01822529,10.02441188,21.200899124145508,48
120010010265979386,1.02658614,10.0157289,21.371999740600586,18
120030010126644332,1.01266751,10.02813232,20.15999984741211,74
120020010107340875,1.01072696,10.01695428,17.532400131225586,56
120020010132490392,1.0132465,10.01655942,21.31049919128418,30
120010010199403764,1.01992613,10.01102198,20.184600830078125,58
119930010721989456,1.07222216,9.94897409,21.894699096679688,19
120100007970770560,0.79712337,10.08340133,20.330299377441406,15
120090007926459387,0.79280699,10.08239426,21.252199172973633,16
120290009680868739,0.96808885,10.24846913,21.944000244140625,14
120270009884815205,0.98844037,10.22885793,21.08989906311035,26
120290009785651097,0.97855261,10.24212499,19.47559928894043,70
120280009830147975,0.98303978,10.23953321,15.017900466918945,69
120010010967679058,1.09676771,10.01541816,21.019800186157227,35
120020010984480291,1.09842354,10.01643607,-999.0,16
120210007935188268,0.79353505,10.18149829,20.316499710083008,43
120140010659492824,1.06592237,10.11854717,18.959699630737305,60
120130010758681857,1.07586487,10.1093908,21.370500564575195,38
120130010675509017,1.06753924,10.11538428,21.487699508666992,25
120130010422175109,1.04219054,10.11210333,-999.0,13
120150008443280740,0.8444673,10.12520911,21.335500717163086,33
120140008444452268,0.84451136,10.11811044,21.614700317382812,17
120320009626020454,0.96262682,10.26664151,21.650800704956055,13
120040009391996099,0.93922541,10.03800555,21.077199935913086,52
120060009429832840,0.94299185,10.0519344,20.596599578857422,52
120260008537572359,0.85386714,10.21826464,20.426700592041016,31
120260008616000460,0.8616549,10.21664373,-999.0,11
120260008553024971,0.85535371,10.2204439,21.632200241088867,28
120050009378137637,0.93771352,10.04746321,20.828899383544922,16
120050009426116591,0.94263125,10.04674542,21.13290023803711,41
120060009386401358,0.93862339,10.05069861,20.958599090576172,43
120060009292090659,0.92929148,10.05007698,21.48819923400879,20
120050009299237878,0.93011237,10.04771841,20.26420021057129,26
120050009302077663,0.93015938,10.04766988,20.487600326538086,29
120050009381130322,0.93812164,10.04152562,21.188899993896484,35
120040009932840333,0.99332775,10.03306134,21.654699325561523,32
120040009996244549,0.99959203,10.03663935,21.372699737548828,18
120040010005976157,1.00056363,10.03800199,21.005599975585938,39
120040010029791315,1.00297026,10.03402607,21.64780044555664,19
120050009893629913,0.98940486,10.0494606,17.161300659179688,74
120050009892151665,0.98924616,10.042669,21.354799270629883,26
120210008079972438,0.80804267,10.17664221,21.428600311279297,32
120060010607089506,1.06074855,10.05744901,14.898599624633789,85
120070010621472637,1.06212363,10.06008992,-999.0,13
120070008648789218,0.86500786,10.06535908,20.441999435424805,58
120070008791496052,0.87922614,10.06292245,19.74169921875,73
120070008776226641,0.87765903,10.0634572,-999.0,16
120070008779289443,0.87795018,10.06579573,21.56410026550293,28
120060008803329349,0.88041184,10.05733323,17.204500198364258,88
120050008552450749,0.85527958,10.04189569,21.385299682617188,38
120250008801517578,0.88019479,10.21424315,20.727699279785156,63
120070009390914755,0.9391111,10.06185199,-999.0,24
120070009338726219,0.93383985,10.06309622,21.402799606323242,16
120070009060649780,0.90608375,10.06610012,-999.0,37
120080009053702390,0.90534208,10.06826878,21.628700256347656,26
120070009158902760,0.91586832,10.06020681,20.49959945678711,65
120080009163557766,0.91632152,10.07269708,20.44099998474121,59
120080009189596482,0.91893922,10.0716141,21.247400283813477,49
120040009406910081,0.94073106,10.03300927,21.566699981689453,36
120040009406157982,0.94058761,10.03952191,20.746999740600586,60
120100009963438807,0.99632585,10.09020825,18.190099716186523,72
120110009951771194,0.99513365,10.09214871,20.77589988708496,36
120230007983526750,0.79843049,10.19693926,21.60260009765625,31
120230008018504616,0.80191987,10.19514932,20.80150032043457,56
120190008054088465,0.80550722,10.16505971,21.208900451660156,26
120200008085420483,0.80859135,10.16668476,20.206100463867188,68
120080010659210250,1.06589847,10.06638621,21.316099166870117,55
120080010407261880,1.04070588,10.06771809,-999.0,11
120080010431859197,1.04317508,10.07375116,19.29199981689453,60
120080010432119717,1.04308885,10.07437918,19.969100952148438,25
120070010474144835,1.0473306,10.06193067,-999.0,14
120060008741067745,0.8741576,10.056073,20.731599807739258,56
120070008746743947,0.87470984,10.06121091,18.146499633789062,78
120080008727203208,0.8727788,10.06889232,19.908300399780273,66
120080008652782632,0.86533065,10.06844579,20.57710075378418,76
120060008693853281,0.86944931,10.05229542,21.035200119018555,21
120060008623567235,0.86235489,10.05568221,-999.0,11
120250008957320210,0.89575044,10.20809688,20.518699645996094,47
120080009381427476,0.93818664,10.07245101,21.45789909362793,29
120080009251705489,0.92527619,10.07082585,13.807299613952637,81
120070009314858944,0.93147713,10.06534449,20.72610092163086,63
120160007971937174,0.79725555,10.13894267,21.345600128173828,17
120170007912734289,0.79131403,10.14486498,20.4060001373291,47
120240008011092427,0.80117832,10.20167092,-999.0,29
120220008071518552,0.80722452,10.19008097,20.517900466918945,40
120220009649361132,0.96493351,10.1838419,20.314599990844727,62
120060010762773689,1.07629952,10.05260067,15.313699722290039,80
120060010686353876,1.06870818,10.05274557,20.446500778198242,75
120050010759385281,1.07595318,10.04552523,21.748699188232422,14
120050010659684945,1.06596679,10.04532981,21.648000717163086,61
120050010646549002,1.06467496,10.04873844,21.52560043334961,15
120050010694461599,1.06944786,10.04254494,-999.0,17
120080008869380616,0.8869642,10.06677411,20.292600631713867,76
120080008858232517,0.88589751,10.06839155,19.410200119018555,71
120060008964654370,0.89647339,10.05328776,21.22480010986328,37
120070008927069780,0.89277356,10.06604644,15.791000366210938,83
120040008890571223,0.88908475,10.0339271,18.291500091552734,71
120050008769069953,0.87703748,10.0494978,20.736799240112305,36
120050008788047282,0.87885319,10.04730473,21.22640037536621,34
120040008844086757,0.88443716,10.03856113,21.620500564575195,14
120000011309723543,1.13092397,10.00246032,21.07509994506836,31
120000011437628873,1.14375303,10.00694781,18.52669906616211,62
120110010107705601,1.01064708,10.09596218,20.756500244140625,32
120110010024952566,1.00255249,10.09345579,-999.0,19
120180007880391166,0.78809969,10.15060782,21.1658992767334,34
120180007923105457,0.79242734,10.15410664,21.312400817871094,15
120190009530727901,0.95309215,10.1644978,22.029300689697266,44
120200009511325285,0.95113895,10.1706399,20.137800216674805,49
120210009465177617,0.94660212,10.18093572,20.895999908447266,48
120210009485809813,0.94860962,10.18278691,21.631200790405273,18
120050008914659663,0.89139907,10.04945541,21.774799346923828,29
120060008929260570,0.89294382,10.05008124,20.8794002532959,60
120050008840692618,0.88402274,10.04345993,21.892099380493164,12
120060008830770517,0.88312665,10.0500913,21.524999618530273,23
120080008953275542,0.89536799,10.07090073,22.245100021362305,18
120070008979946876,0.89800757,10.06365471,19.271400451660156,81
120040007605253799,0.76058912,10.03606744,-999.0,13
120050007577873457,0.75782014,10.04415014,21.368099212646484,32
120060007593402811,0.75939559,10.05192173,19.116100311279297,62
120020011293891134,1.12939277,10.01713903,20.843799591064453,46
119980011269016288,1.12688791,9.98811731,17.361799240112305,74
119990011251815651,1.12516296,9.99589112,21.144399642944336,54
119980011387596822,1.13875311,9.9885496,18.47909927368164,75
119980011380958343,1.1380975,9.98980268,20.17530059814453,40
119980011387669858,1.1387142,9.99112968,21.306800842285156,31
120000011267247549,1.12656372,10.00590666,21.150999069213867,20
120240010503760555,1.05036408,10.20002225,21.24650001525879,50
120230010488516156,1.04879855,10.19633027,16.81760025024414,64
120220010577495197,1.05769442,10.18722597,20.138900756835938,49
120220010628427359,1.0628129,10.18895291,-999.0,13
120220010759685221,1.07594958,10.18719679,18.403400421142578,63
120230010654367280,1.0653929,10.19729733,21.57859992980957,34
120150008568522061,0.85685999,10.12634956,-999.0,11
120120010707970266,1.07093401,10.0996855,19.630300521850586,62
120130010595273734,1.05952059,10.11098158,18.97209930419922,75
120040008934573828,0.89348235,10.03609507,21.306800842285156,28
120160008115254198,0.81140028,10.1364646,19.221500396728516,66
120160008128204119,0.81291457,10.13637966,20.56559944152832,56
120150008185389826,0.81867939,10.13272334,21.103500366210938,27
120160008150925908,0.81517158,10.13785981,18.77090072631836,71
120150008226791165,0.82276332,10.12557351,20.690000534057617,34
120020011240455190,1.12404989,10.02053071,21.624000549316406,31
120100010173741563,1.01738059,10.08418819,20.68790054321289,44
120090010169267131,1.01680639,10.08052167,21.476600646972656,21
120120010491812148,1.04914975,10.10133461,20.810300827026367,48
120240010491525954,1.049173,10.20450205,18.552499771118164,56
120140008541877558,0.85426715,10.12257395,21.408599853515625,15
120100010740134448,1.07403338,10.08661736,21.219499588012695,28
120120010598651797,1.05981639,10.101158,21.337900161743164,53
120110010676409030,1.06759016,10.09874132,21.51059913635254,32
120170008269690431,0.82702629,10.14164077,20.509599685668945,52
120160008245767555,0.82466506,10.13922416,21.106599807739258,37
120170008251472376,0.82520688,10.14328974,20.976200103759766,31
120170008175570333,0.81759974,10.14156883,20.221900939941406,63
120100007787029436,0.77879726,10.09083369,21.57900047302246,34
120260008978711302,0.89790353,10.21735826,-999.0,17
120260008970007337,0.89701551,10.22235221,20.24340057373047,71
120240008347816937,0.83483063,10.20542657,18.971200942993164,70
120250008356689269,0.83572761,10.21568357,21.75510025024414,45
120120009199733237,0.91999337,10.10234805,21.706600189208984,13
120130009192121392,0.91921567,10.10906807,19.488500595092773,70
120130009100937978,0.9101492,10.11453084,20.673099517822266,44
119960010054347995,1.00544802,9.97287065,-999.0,16
120180008590025142,0.85901692,10.15389592,20.578699111938477,61
120170008546071167,0.85471824,10.14224245,18.83799934387207,75
120170008558817362,0.85601586,10.14744304,22.394399642944336,21
120160008704848323,0.87062668,10.1397554,20.934099197387695,47
120170008702173984,0.87027297,10.14456718,21.504600524902344,26
120100010775652623,1.0775925,10.08503017,21.31329917907715,57
120100010709180716,1.07089727,10.0834537,20.309900283813477,70
120100010765455808,1.07655989,10.08770156,15.025899887084961,73
