objID,uniquePspsOBid,raMean,decMean,l,b,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
112460047715588717,908776000132601,4.77160884,3.72356177,107.49134720146,-58.1750220081505,GALAXY,0.9748498,0.013002075,0.01214812,1,9.15353232427503,5516,0.639040470123291,0.164361383390181,0.6625182,1,14.8409793568724,31
112460047737741846,908776000081204,4.77370511,3.71785364,107.492630557565,-58.1810635875627,GALAXY,0.9819918,0.010992501,0.0070157065,1,9.11485099702729,4930,0.909281343221664,0.153861152066763,0.9382497,1,9.20053341801311,23
112460047860727608,908776000084392,4.78603386,3.72271849,107.517487232246,-58.1792563858306,GALAXY,0.99822456,0.00066043105,0.0011150605,0,0.589783018465655,935,0.596221178770065,0.211417315064478,0.5620429,0,0.637651209275837,10234
112460047869413301,908776000132829,4.78694157,3.71905687,107.517509922716,-58.1830283594961,GALAXY,0.95098454,0.019391138,0.029624308,0,1.01280816834682,490,0.783442795276642,0.213337608074248,0.75700676,0,0.902666401667307,10527
112460047884015772,908776000084887,4.78814499,3.72121641,107.520693679848,-58.1812150124074,GALAXY,0.9793035,0.010452031,0.010244451,0,0.481219724212683,1541,0.644526928663254,0.147736971395443,0.6438929,0,0.572895077789197,9931
112460047914248601,908776000085553,4.79156322,3.72356585,107.528034828048,-58.1797407400998,GALAXY,0.95304805,0.00062421605,0.0463277,1,2.93952026537628,8081,0.892369031906128,0.130811756785211,0.9027866,1,1.35575851307621,2878
112460047917981430,908776000085632,4.79182103,3.71735865,107.525719538745,-58.1858321718488,STAR,0.0041565234,0.991134,0.004709608,1,12.652537217745,9595,-999,-999,-999,-999,-999,-999
112460047922271056,908776000132925,4.79227716,3.71714202,107.526461025568,-58.186150476198,UNSURE,0.33579096,0.6369386,0.027270531,1,13.6816563634919,10194,-999,-999,-999,-999,-999,-999
112460047935109809,908776000132956,4.79351104,3.72446803,107.532021654069,-58.1793246413429,GALAXY,0.89190984,0.0011802134,0.10690997,1,5.70952213946898,6703,0.824904233217239,0.152944638613382,0.82054853,1,8.62113983068734,70
112460047968295457,908776000126621,4.7967263,3.7207575,107.536267489334,-58.1836894237543,GALAXY,0.9859233,0.0041919365,0.009884784,0,0.696502040283172,490,0.724804252386093,0.127102464789425,0.7349061,0,0.61260774662535,10677
112460047974608455,908776000086873,4.79744657,3.72353344,107.538838612643,-58.1811625757684,GALAXY,0.9396598,0.0050870944,0.055253077,1,4.29781170438157,5656,0.899470537900925,0.191539663114031,0.9145999,1,10.3185209246402,47
112460047978198535,908776000133055,4.79781799,3.72341013,107.539466245128,-58.1813701224695,GALAXY,0.8019976,0.03072528,0.16727716,1,2.36721511031917,2969,0.921077311038971,0.354642773719821,1.0161886,1,6.7888771818403,484
112460047987715890,908776000133072,4.79876925,3.7212008,107.540223574212,-58.1837413669363,GALAXY,0.8684885,0.007591211,0.1239203,1,4.5825751660007,5046,0.834087193012238,0.256445198299649,0.882504,1,10.6090137825228,203
112460047990983243,908776000087221,4.79908276,3.7189919,107.539808286424,-58.1859615432606,STAR,0.057308204,0.760313,0.1823789,0,0.493184061401597,3685,-999,-999,-999,-999,-999,-999
112460048102199941,908776000089627,4.81019538,3.72454848,107.562739298493,-58.1831858189187,QSO,0.28350192,0.0054879608,0.71101016,0,0.605291231028495,839,-999,-999,-999,-999,-999,-999
112460048199043294,908776000091444,4.81990241,3.71904725,107.578128858015,-58.1908198814088,GALAXY,0.98451763,0.0016799499,0.013802389,1,17.6207386586792,6134,1.05913114547729,0.544563714240885,1.0630071,1,17.3362012447033,15
112460048243238248,908776000092619,4.82431326,3.7231382,107.588075297825,-58.1878836474258,STAR,2.079306E-05,0.9999745,4.780658E-06,0,0.0376038526552877,10616,-999,-999,-999,-999,-999,-999
112460048280288876,908776000133558,4.8280381,3.72369147,107.59517516635,-58.1882230025871,GALAXY,0.7932611,0.008980908,0.19775787,1,10.4218616073789,5073,0.767335772514343,0.754559697460224,0.59852153,1,11.1968529652136,28
112460048294079134,908776000093814,4.82939106,3.72390141,107.597758075699,-58.1883374392122,STAR,9.407077E-05,0.99167705,0.008228904,0,0.193821298961806,5633,-999,-999,-999,-999,-999,-999
112460048407007196,908776000096216,4.84067953,3.7222866,107.617804939663,-58.1925618622327,STAR,7.363942E-05,0.99986625,6.0015456E-05,0,0.0487234886796743,10746,-999,-999,-999,-999,-999,-999
112460048533742762,908776000133893,4.85337448,3.71859564,107.639518502739,-58.1991310617058,GALAXY,0.8992727,0.006885001,0.09384231,1,11.9515496487388,5351,0.602562665939331,0.387402310841151,0.5161156,1,12.5202520883605,491
112460048557087830,908776000133917,4.85570803,3.7228175,107.645697331931,-58.1955752626803,GALAXY,0.9767527,0.010920958,0.012326333,1,3.12860678256728,3558,0.779871076345444,0.153654174771168,0.79816973,1,4.80180742565627,1094
112460048560926456,908776000099129,4.8559653,3.72173857,107.645689432416,-58.1966843079938,GALAXY,0.9934684,0.0017351942,0.004796287,1,5.70802757899305,4164,0.628208875656128,0.131744635375054,0.6069944,1,6.05498675985263,635
112460048581283849,908776000133944,4.85813502,3.71951653,107.648691470859,-58.1993531101118,GALAXY,0.87589085,0.070491955,0.053617194,1,13.3858948528163,5656,0.877006769180298,0.150665014591227,0.8793201,1,15.491518401665,47
112460048586120308,908776000099567,4.85862078,3.71656792,107.648270100755,-58.2023330380521,GALAXY,0.9890777,0.00079032354,0.010131999,0,0.223346211943142,7531,0.311740398406982,0.0686732458923913,0.30404806,0,0.200515251530621,3681
112460048626314500,908776000133997,4.86263107,3.72004432,107.657202437065,-58.1998945568697,GALAXY,0.83910406,0.004143267,0.15675266,1,4.40415243342917,596,0.735982745885849,0.401664373707037,0.77358013,1,5.78939815163522,11249
112460048658448737,908776000101112,4.86574982,3.72357149,107.664515161783,-58.197197150417,GALAXY,0.95822465,0.026338113,0.015437332,1,7.72265252240705,149,0.704300105571747,0.158498430661197,0.66152155,1,8.92018212408217,11249
112460048681955123,908776000101655,4.86819031,3.72056566,107.667667880266,-58.2006908132911,STAR,0.000632954,0.9988462,0.00052076945,0,0.245344057771668,6000,-999,-999,-999,-999,-999,-999
112460048700084008,908776000102024,4.87001192,3.71968258,107.670627692752,-58.2019759875101,GALAXY,0.97650427,0.00069739204,0.022798393,0,0.227354276869409,5722,0.345387935638428,0.0519453562184465,0.35193464,0,0.162987270479343,4875
112460048792816743,908776000134221,4.87926429,3.72190992,107.688652465959,-58.2019770668176,UNSURE,0.67839605,0.14080335,0.18080062,1,19.4391185965148,11234,-999,-999,-999,-999,-999,-999
112460048852846351,908776000104637,4.88527388,3.72159699,107.69957736835,-58.2036869925471,STAR,7.062264E-07,0.99999726,2.0601271E-06,0,0.406341549315137,9987,-999,-999,-999,-999,-999,-999
112460048883773748,908776000134356,4.88837736,3.71942859,107.704327428871,-58.2065206161147,UNSURE,0.5665897,0.026007676,0.40740263,1,5.98738694474388,2099,-999,-999,-999,-999,-999,-999
112460048893394273,908776000105280,4.88936998,3.71976116,107.70630304438,-58.2064293173633,GALAXY,0.9480816,0.0051483074,0.046770077,1,4.35587039211407,149,0.582395017147064,0.263437882905388,0.5931947,1,5.65537934493576,11248
112460048913596714,908776000105660,4.89134745,3.72189221,107.71089143055,-58.2048196537149,GALAXY,0.94034016,0.03247491,0.027184937,1,10.2197788925643,9132,0.774167388677597,0.116406312509255,0.7436617,1,10.7993932967122,2999
112460048916284569,908776000105712,4.8916176,3.72010393,107.710594107098,-58.2066213416569,STAR,0.00032989646,0.998711,0.00095914514,0,0.16581889615739,9920,-999,-999,-999,-999,-999,-999
112460048977640308,908776000106731,4.89779039,3.71657202,107.72039228449,-58.2114970331396,GALAXY,0.87219924,0.03634043,0.0914603,1,11.0688765277084,5399,0.657845884561539,0.280846998806016,0.6535016,1,10.1854615823816,10946
112460049017297071,908776000107380,4.90168843,3.72218782,107.730064758495,-58.2069470433664,UNSURE,0.3856505,0.52278954,0.09155994,0,0.975812679453721,139,-999,-999,-999,-999,-999,-999
112460049022578317,908776000134543,4.90225746,3.72322354,107.731572358008,-58.2060728322092,GALAXY,0.81019443,0.0007120201,0.18909355,1,4.68445911569612,149,0.819480627775192,0.277173003733241,0.85828817,1,5.66616475228898,11248
112460049049932655,908776000134570,4.9049927,3.71850591,107.734515886225,-58.2112978967048,GALAXY,0.90458035,0.00673829,0.08868137,1,12.6083174156239,5350,0.792321294546127,0.561348070216776,1.0311917,1,13.4955664955085,491
112460049050459538,908776000134572,4.90505187,3.72424218,107.737170313449,-58.2057343841393,GALAXY,0.91916746,0.07570218,0.0051303133,1,7.36129953047042,5984,0.695015788078308,0.356804156340465,0.83334875,1,7.9010454506116,166
112460049187071108,908776000110711,4.91868977,3.71722956,107.759179836092,-58.2157320104113,STAR,7.819852E-11,1,1.8089098E-14,1,2.81728165862138,9443,-999,-999,-999,-999,-999,-999
112460049254116155,908776000111788,4.92542483,3.72140646,107.773437197849,-58.2132385158852,UNSURE,0.31365168,0.67697674,0.009371494,0,1.12764675439357,140,-999,-999,-999,-999,-999,-999
112460049295753643,908776000112483,4.92956277,3.7193182,107.780135985964,-58.2162320033524,STAR,0.00076179137,0.9966775,0.00256069,0,0.0857010631762172,10835,-999,-999,-999,-999,-999,-999
112460049367861508,908776000134907,4.93678528,3.71754986,107.792661094843,-58.2196311041299,GALAXY,0.98779696,0.00015959398,0.0120435245,1,8.12965184082713,6138,0.542523205280304,0.0760746750090121,0.5011314,1,9.21435826547225,911
112460049382319706,908776000134926,4.93823071,3.72438225,107.798345177866,-58.2133224784977,GALAXY,0.9771936,0.011167886,0.01163853,0,0.699776378445558,40,0.805977910757065,0.185849904423068,0.8005984,0,0.656885089136601,11128
112460049394325279,908776000134940,4.93943268,3.72069232,107.79892862603,-58.2171902660078,GALAXY,0.98935527,0.0032081546,0.0074364683,0,1.42089159731445,138,0.783045589923859,0.202497394331421,0.7460561,0,0.745775183236024,7390
112460049395197782,908776000114232,4.93947894,3.72290728,107.799992934323,-58.2150469230995,GALAXY,0.9948585,0.0025410885,0.0026005204,0,0.421195464020272,767,0.579644948244095,0.173913226537324,0.57566434,0,0.344421578560834,8741
112460049400529211,908776000114314,4.94004452,3.72398447,107.801511054482,-58.2141307222383,GALAXY,0.9255384,0.0014864708,0.07297508,0,0.203256951005656,3764,0.380969807505608,0.0858905101832018,0.35723862,0,0.183869242598479,7882
112460049425092510,908776000134978,4.94250934,3.7184099,107.803588939683,-58.2201247034009,GALAXY,0.94432807,0.022521019,0.033150803,1,5.06619621531585,4046,0.887685120105743,0.249518204580148,0.9021414,1,1.71939535423641,7500
112460049504046695,908776000135077,4.95040521,3.72186751,107.819666276379,-58.2185949881373,GALAXY,0.981689,0.012515405,0.0057956446,0,1.06469910443109,741,0.614095866680145,0.234780916578654,0.61468244,0,0.820883261631711,6196
112460049525250681,908776000126706,4.95243591,3.71668758,107.821121751928,-58.2241041193861,GALAXY,0.9686073,0.007821118,0.023571605,1,5.69876460271505,8081,0.879461884498596,0.125014593659777,0.87989295,1,6.13531010653919,2878
112460049532255249,908776000116676,4.95318262,3.72074546,107.824289222119,-58.2203306390777,GALAXY,0.97463316,0.0019047835,0.023462117,1,2.38059688561345,143,0.487309455871582,0.140937948216892,0.47692,0,0.639452052403305,7800
112460049600079410,908776000118146,4.95998144,3.72417829,107.838333021885,-58.2185680944741,GALAXY,0.9977368,0.001222919,0.0010402779,0,0.227083250770396,1966,0.353835105895996,0.112352617752241,0.33463648,0,0.210400069690134,8599
112460049607506623,908776000118292,4.96074016,3.72182982,107.838695715077,-58.2210281865143,STAR,0.0013175342,0.9688451,0.029837294,0,0.0829407963988562,4521,-999,-999,-999,-999,-999,-999
112460049638688320,908776000126713,4.96394133,3.72307634,107.845145081845,-58.2205574300465,GALAXY,0.9417591,0.023737082,0.034503885,0,0.76342586350866,40,0.878922939300537,0.162672922501221,0.8317255,0,0.778227956318008,11130
112460049698242653,908776000119857,4.96956358,3.71859043,107.853531121565,-58.2262228933126,GALAXY,0.97593313,0.006551511,0.017515423,0,0.55838723436053,40,0.825947940349579,0.211120088209362,0.89003074,0,0.557543299768378,10828
112460049702448328,908776000119926,4.97020548,3.72323457,107.856760238349,-58.2218540484268,GALAXY,0.99633634,0.00096699863,0.0026965998,0,0.347668964485019,4817,0.315998837351799,0.127725381991022,0.32128522,0,0.147652788078651,5468
112460049717203118,908776000120194,4.97171845,3.71889644,107.857638231118,-58.226424063982,GALAXY,0.98572206,0.009907792,0.004370237,0,1.40763738945711,187,0.636102557182312,2.36023423111603,0.6768482,1,1.36125778607609,11132
112460049741576258,908776000120713,4.97407603,3.72151865,107.863138995591,-58.2244189297266,GALAXY,0.9749805,0.0045400555,0.020479545,0,0.302462058869976,468,0.474139630794525,0.0386909996642133,0.47522682,0,0.275981734204522,9945
112460049744004358,908776000120773,4.97439542,3.71998977,107.863054553074,-58.2259800438239,GALAXY,0.95013404,0.005786256,0.04407976,0,0.631542411010268,336,0.612984478473663,0.142173680548582,0.6229141,0,0.604303355881701,10984
112460049776221074,908776000126723,4.97774419,3.71696537,107.86789657175,-58.2296967607381,GALAXY,0.9140409,0.05019288,0.035766162,1,13.4578703375541,8244,0.314400747418404,0.139277720478904,0.30510947,1,14.5436044470501,5
112460049796903340,908776000135458,4.97969015,3.71907669,107.872413552787,-58.2280929726394,GALAXY,0.86587065,0.041250665,0.092878655,0,1.36752645042817,39,0.976435452699661,0.298957852196854,0.92978907,0,1.16332068732829,11137
112460049807163645,908776000122208,4.98075907,3.71938133,107.874518290768,-58.228043782131,GALAXY,0.97585416,0.0038099478,0.02033588,1,2.83434698635824,584,0.684142887592316,0.145439622131652,0.6362797,0,0.68446972208119,7385
112460049816700512,908776000122409,4.98164783,3.71674768,107.874997976015,-58.2308112533115,GALAXY,0.9787996,0.0024576904,0.01874271,0,0.208523211151301,5267,0.383992716670036,0.0364550086935625,0.38917497,0,0.23808635066295,6686
112460049866482398,908776000135551,4.98664754,3.71829215,107.88489584999,-58.2304643411757,GALAXY,0.9710853,0.0122870635,0.0166276,1,4.85116530026098,4930,0.642734825611115,0.160708184764277,0.669595,1,6.91039593708003,323
112460049874041319,908776000123586,4.98741108,3.71741303,107.885917103474,-58.231495984395,GALAXY,0.9386668,0.0072762556,0.05405688,0,0.39748586755082,490,0.717341870069504,0.109642246227421,0.71303093,0,0.406809970606949,10527
112460049931901623,908776000135624,4.993191,3.71764512,107.896676995309,-58.2326050990164,GALAXY,0.9622055,0.0028884336,0.034906026,0,1.26161705647833,40,0.782967984676361,0.324247669759466,0.91209507,0,1.17877926720676,11128
112460049960755723,908776000125403,4.99617357,3.72099726,107.903649483881,-58.2300323118943,GALAXY,0.996358,0.001423421,0.002218653,0,0.657292946195731,1236,0.58176189661026,0.168239306490496,0.60669804,0,0.64514193268757,10387
112460049981457263,908776000125837,4.99798432,3.72255856,107.907673993164,-58.2289311356319,GALAXY,0.97757566,0.003854877,0.01856941,0,0.868907285232423,937,0.703194946050644,0.168914159966318,0.6610464,0,0.792012461942759,10685
112460049984536683,908776000135680,4.9984521,3.72185553,107.908227838615,-58.2297230384486,GALAXY,0.97004336,0.017920477,0.012036184,1,3.5316241114071,6721,0.785064190626144,0.206364699836498,0.79105276,1,5.33319743419464,7969
112460050016519630,909517000178135,5.0016513,3.72431748,107.915207626911,-58.2280656469893,GALAXY,0.97641546,0.010577946,0.013006579,0,0.640070002358716,340,0.792354881763458,0.116355681497254,0.80484617,0,0.647713047570185,10678
112460050028676521,909517000178158,5.00286673,3.72172696,107.916311923528,-58.2308663203449,GALAXY,0.93579805,0.013192525,0.051009435,0,0.9789627252588,941,0.783933460712433,0.156636907357298,0.77571654,0,0.969254834199588,10377
112460050044844544,909517000000982,5.00449484,3.72009574,107.918598461378,-58.2328287843244,GALAXY,0.9821676,0.0009107596,0.016921608,0,0.333289493307887,317,0.703429490327835,0.0776833942477882,0.7145803,0,0.338377460682384,10395
112460050091176281,909517000001863,5.0091386,3.72159479,107.927820051786,-58.2324405426603,GALAXY,0.83003736,0.07706673,0.09289585,1,13.8754330439273,7788,0.918574422597885,0.291818462698238,0.8129208,1,14.2711198809412,2096
112460050109436861,909517000002212,5.0109774,3.72200778,107.931392301585,-58.2324623332589,GALAXY,0.9903245,0.0038826365,0.0057929293,0,0.527682642036876,24,0.495701402425766,0.186546113743857,0.45743865,0,0.511756632271078,9936
112460050119406798,909517000002410,5.01196298,3.72199849,107.933205876417,-58.2326983910244,GALAXY,0.7761384,0.12176709,0.102094464,0,0.399287060211253,1668,0.373614236712456,0.173234391463287,0.3458326,0,0.38261789825695,9047
112460050136172561,909517000178290,5.01362717,3.71842637,107.934709166437,-58.2365573551118,GALAXY,0.81907153,0.01174169,0.16918676,1,16.7523095260459,10038,0.791123330593109,0.0925395159546604,0.8387597,1,22.3470924584245,1648
112460050141720750,909517000178295,5.01417425,3.71692269,107.935059015671,-58.2381464354759,GALAXY,0.9363936,0.025639243,0.037967175,1,10.8342016037513,5351,0.860000848770142,0.564800368146012,0.9368754,1,11.1117321228438,52
112460050186498844,909517000003745,5.01863984,3.72369454,107.946263225398,-58.2325853023347,STAR,0.01651806,0.91176915,0.07171286,0,0.59722766878975,2405,-999,-999,-999,-999,-999,-999
112460050219323025,909517000178387,5.0219325,3.71881334,107.95019845829,-58.2380926067357,GALAXY,0.93646455,0.0007034957,0.06283196,1,8.59606327495255,6277,0.429977670311928,1.36588588531996,0.69547796,1,7.77805789736802,618
112460050252780061,909517000178429,5.0252782,3.71634337,107.955288763783,-58.2412656780912,GALAXY,0.9752501,0.0026089277,0.02214089,0,1.51623613884103,5228,0.67677304148674,0.118399700203596,0.66876686,1,2.79235702922538,23
112460050253513025,909517000005133,5.02533759,3.71884709,107.95649459794,-58.2388430191962,STAR,0.0015716052,0.9966551,0.0017732857,0,0.453585550310955,3962,-999,-999,-999,-999,-999,-999
112460050254897281,909517000005156,5.02542229,3.72242411,107.95821678919,-58.235381755543,GALAXY,0.99342126,0.004100216,0.0024785132,1,2.2746144183553,3599,0.849970996379852,0.382404055945815,0.71132785,1,1.89080039538001,3958
112460050264727258,909517000005351,5.02643629,3.72230532,107.960035194562,-58.2357305056904,GALAXY,0.92340237,0.017208563,0.059389085,0,0.629363303511221,2339,0.92550790309906,0.219709898254119,0.98785335,0,0.626754577410227,8875
112460050281514927,909517000178465,5.02815075,3.72040013,107.962363951367,-58.2379786074496,GALAXY,0.90933204,0.060841832,0.029826155,1,9.38858590289409,5986,0.860860109329224,0.123573518352419,0.85141045,1,9.03246180594099,313
112460050333421659,909517000006728,5.03335649,3.71769208,107.970782905147,-58.2418102708945,STAR,0.0010440369,0.99690515,0.0020508468,0,0.48175711904092,605,-999,-999,-999,-999,-999,-999
112460050369390611,909517000007469,5.03696584,3.71676302,107.977036019918,-58.2435435040372,QSO,0.016175024,0.011950254,0.97187465,0,0.369726873212638,177,-999,-999,-999,-999,-999,-999
112460050417564262,909517000008687,5.04182035,3.71974441,107.987296408372,-58.241756652863,GALAXY,0.9663411,0.013272302,0.020386616,0,0.686454278421612,2586,0.703014969825745,0.187065531329065,0.71861845,0,0.494979033459996,5296
112460050418838886,909517000178668,5.04188238,3.7236969,107.989137826595,-58.2379243495708,GALAXY,0.97342795,0.009834289,0.016737783,0,0.835810023317332,2438,0.762629151344299,0.221146871308771,0.77780545,0,0.696281237114941,5444
112460050443383919,909517000009279,5.04424953,3.71963433,107.991730459151,-58.2424212346643,GALAXY,0.90566754,0.0016363688,0.092696086,0,0.378091553800893,25,0.628507375717163,0.214387280211706,0.49524167,0,0.443485483744759,9637
112460050461171536,909517000178711,5.04612197,3.71757252,107.994284865861,-58.2448574034372,GALAXY,0.77570724,0.015194445,0.2090983,1,9.44255317780474,5967,0.836139172315598,0.244514816384635,0.86246175,1,12.710030412648,939
112460050520602692,909517000178791,5.05206708,3.7185358,108.005676340912,-58.2452832640813,GALAXY,0.9477322,0.013140395,0.039127428,1,6.76283717590053,8527,0.904348313808441,0.246030982659965,0.85390365,1,6.41076695412761,3599
112460050555697872,909517000177734,5.05544246,3.72289361,108.013806643645,-58.2418154992772,GALAXY,0.94157916,0.030998385,0.027422506,1,5.21557458613351,9130,0.816624641418457,0.143951579321394,0.7567082,1,7.72220320209758,3149
112460050564861371,909517000012010,5.05647382,3.7174349,108.013328483973,-58.2473646804056,GALAXY,0.97520804,0.00035976572,0.024432175,1,15.7825565788154,6411,0.705938577651978,0.105346090785769,0.7049881,1,18.7156860894763,138
112460050568080102,909517000012083,5.05712612,3.71635383,108.014060696924,-58.2485663233934,GALAXY,0.8922854,0.092971,0.014743567,1,6.66370737821741,6146,1.11312329769135,0.824676826619044,0.62615657,1,7.54860048303265,909
112460050591282590,909517000012556,5.05912509,3.71845729,108.018667594181,-58.2469769593436,GALAXY,0.99010676,0.0059037767,0.003989504,1,12.8763796391878,6106,0.786210060119629,5.24477667853,0.65906656,1,12.974021098683,140
111980051853335327,909517000041002,5.18522321,3.32055054,108.078655427755,-58.6631327414354,UNSURE,0.31610808,0.27806148,0.4058304,1,16.251551688319,8530,-999,-999,-999,-999,-999,-999
111980051870269931,909517000180724,5.18703175,3.3245696,108.083800736606,-58.659632536324,GALAXY,0.99684155,0.0003903786,0.002768052,1,10.4344346008956,5673,1.02034878730774,0.470244430457755,0.8529942,1,9.46497874330971,772
111990045510464190,908776000032705,4.55103062,3.32812306,106.902156842158,-58.5054904328936,GALAXY,0.8851458,0.0243219,0.09053231,1,11.3312965781891,146,0.72113248705864,0.0412913452615237,0.7155426,1,6.80249521791876,10349
111990045547303784,908776000033711,4.55470873,3.32780141,106.908817898709,-58.5067059316427,GALAXY,0.9156885,0.02317122,0.061140273,1,3.5828906782882,2505,0.781535685062408,0.106017565935834,0.7933966,1,4.20806703392876,645
111990045548318708,908776000033743,4.55476071,3.33205638,106.910918218789,-58.5025945494517,GALAXY,0.9399843,0.023542339,0.036473345,1,11.9664820787746,8539,0.953162461519241,0.10937430550793,0.9518018,1,14.2356823465738,2848
111990045560236929,908776000034072,4.55599952,3.33040647,106.912435642729,-58.5044980158514,GALAXY,0.97211623,0.00086469017,0.027019056,1,8.36522003636724,748,0.594919234514236,0.192510449151334,0.56116974,1,4.05629105756868,491
111990045583342510,908776000129647,4.55833437,3.32671908,106.91502404168,-58.5086454965944,GALAXY,0.9903386,0.0049581407,0.004703123,0,0.41242598678399,340,0.774651169776917,0.150776455466863,0.7841106,0,0.381902919902865,10828
111990045635871662,908776000035541,4.56356168,3.32597632,106.924357929838,-58.5106487347014,GALAXY,0.9696601,0.0054704375,0.024869453,0,0.369245148365287,46,0.83669450879097,0.119304411454007,0.84593344,0,0.313250689331827,10973
111990045707608633,908776000036944,4.57077859,3.3317675,106.940451650483,-58.5068054655787,GALAXY,0.9993917,0.0004729035,0.00013546871,0,0.363132700610133,1218,0.18000515550375,0.113633112900218,0.1559132,0,0.214639752332745,8894
111990045716240713,908776000037128,4.57160631,3.32521022,106.938901846567,-58.5133648390657,GALAXY,0.9808379,0.0028268178,0.016335344,0,0.541623612591915,52,0.512484759092331,0.687395691178501,0.6128075,0,0.47063922099505,11119
111990045727820604,908776000037346,4.57265148,3.32509114,106.940782390974,-58.5137365426481,GALAXY,0.97834957,0.005066552,0.016583879,0,0.315069063090891,48,0.620575934648514,0.173098808720794,0.6128452,0,0.277164923895752,11121
111990045776225351,908776000129883,4.577622,3.329086,106.951869701847,-58.5110822203493,GALAXY,0.94202584,0.0071610683,0.050813124,0,0.584590105992917,40,0.777097254991531,0.205784768539589,0.8509617,0,0.559486699887718,10828
111990045783317591,908776000038612,4.57827283,3.33091859,106.95393654417,-58.5094651281456,GALAXY,0.97074664,0.0017822158,0.027471093,1,2.63415295061609,3749,0.665654003620148,0.0920309463050818,0.65737486,1,1.68226680751548,3509
111990045801416853,908776000039030,4.580111,3.33033134,106.957066372476,-58.5104847061322,GALAXY,0.8807626,0.02112355,0.09811391,1,19.0324818486733,5809,-3.09928202629089,38.860452798761,1.2258942,1,19.2644310350782,46
111990045824738128,908776000039506,4.58243357,3.3313744,106.961859510723,-58.5100423225616,GALAXY,0.97695994,0.001540893,0.021499105,0,0.507209555226045,616,0.569668531417847,0.0972717386651873,0.5731955,0,0.427503399127158,7997
111990045829373768,908776000039615,4.58290778,3.32776059,106.961041100941,-58.5136618536958,GALAXY,0.8253256,0.068049915,0.10662453,1,3.127070016584,9133,0.732420384883881,0.152262501993719,0.68756723,1,4.80272566948457,2849
111990045836967875,908776000129971,4.58369662,3.33118962,106.964112966873,-58.5105307165119,GALAXY,0.93018115,0.011771976,0.05804678,0,0.702512754927421,490,0.794478684663773,0.15240691445126,0.82070935,0,0.727444078560841,10677
111990045837424498,908776000129972,4.58374393,3.32837629,106.962879627286,-58.5132697059377,GALAXY,0.85465723,0.116183534,0.029159224,1,1.96189540258901,941,0.82564777135849,0.328753720141685,0.86136645,1,1.76600735066437,10076
111990045843201139,908776000039908,4.58439409,3.32537455,106.962674780172,-58.5163389536012,GALAXY,0.939012,0.022799268,0.03818878,0,1.16432101006201,941,0.895753681659698,0.321262085339904,0.9653663,0,1.16525778843996,10527
111990045852191603,908776000040096,4.58520837,3.32595341,106.964455603558,-58.5159771421505,UNSURE,0.301458,0.06651946,0.63202256,0,0.507463954352831,1084,-999,-999,-999,-999,-999,-999
111990045859010106,908776000040227,4.58604047,3.32492344,106.965514001021,-58.5171793760062,GALAXY,0.77397233,0.004657294,0.22137026,1,6.3700591845987,6109,0.64712518453598,0.104865140046117,0.6456356,1,8.95351489910451,138
111990045893183682,908776000040972,4.58921471,3.32771302,106.972706055671,-58.5152518573131,GALAXY,0.90592176,0.003243545,0.09083475,0,0.48198267313918,616,0.606069087982178,0.101816354610274,0.593943,0,0.480703806691831,10098
111990045911721345,908776000130086,4.59117206,3.32574745,106.975411049053,-58.5176364078012,UNSURE,0.69896215,0.1526239,0.14841391,1,12.2571787409521,9439,-999,-999,-999,-999,-999,-999
111990045935939790,908776000041890,4.5935566,3.33275666,106.9831182835,-58.5114241281362,STAR,0.002690151,0.9934575,0.0038523467,0,0.405384008388401,4110,-999,-999,-999,-999,-999,-999
111990045968866583,908776000130168,4.5968866,3.33011377,106.988049907474,-58.5148007468631,GALAXY,0.94899684,0.007619224,0.04338392,1,3.61677345671951,8081,0.86710512638092,0.143963535084627,0.89195526,1,1.60776761065135,2878
111990045978918761,908776000043010,4.5979635,3.33206868,106.990962167532,-58.5131686036277,GALAXY,0.96535635,0.0031937934,0.031449847,0,0.741540543543478,3636,0.678364664316177,0.0735040542909312,0.6820928,0,0.368362831601124,4999
111990045988217544,908776000130194,4.59882136,3.33091448,106.992010913408,-58.5144973562552,GALAXY,0.8981314,0.019692194,0.08217649,1,5.30084942298182,8681,0.873667538166046,0.1579502424641,0.8707179,1,10.3991753511816,3149
111990046059338965,908776000044843,4.60583013,3.33209785,107.005554957405,-58.5150623212003,GALAXY,0.9847115,0.0030886044,0.012199881,0,0.819177088820611,2399,0.666297912597656,0.0959425649142506,0.66627496,0,0.789660305248031,3181
111990046096026155,908776000130333,4.60960407,3.3297635,107.011456708522,-58.5182472565283,GALAXY,0.979514,0.012182589,0.008303432,1,9.84575252307552,3136,0.631052762269974,0.147463919312956,0.5721632,1,11.0212148000488,1679
111990046108917684,908776000045918,4.61089138,3.33099634,107.01442008744,-58.5173660768243,GALAXY,0.9862759,0.0032364486,0.010487614,1,8.31981639272106,8677,0.918752521276474,0.227859231656772,0.94288874,1,8.82382358560722,3599
