objID,raMean,decMean,rMeanKronMag,nDetections
112590048485337728,4.84858342,3.83107566,-999.0,6
112290047974244803,4.79747146,3.57853832,-999.0,2
112290047979208612,4.79795218,3.58176975,22.78890037536621,3
112290048003364808,4.80021661,3.57859181,-999.0,2
112290048061064956,4.80616708,3.57867175,-999.0,2
112290048046799830,4.80460097,3.58297551,-999.0,2
112290047939554702,4.79402282,3.57847181,-999.0,2
112310047944594236,4.79449855,3.59479617,-999.0,2
112310047783644126,4.77840161,3.59475599,-999.0,21
112310047783394741,4.77841891,3.59519187,21.74970054626465,7
112300047850995252,4.7851173,3.58728292,21.54840087890625,2
112410047615084555,4.76157541,3.67837816,21.449800491333008,40
112420047610591168,4.76110453,3.68393685,21.215700149536133,43
112410047667541048,4.76679464,3.67548687,-999.0,2
112420047559505192,4.75595522,3.6872482,-999.0,2
112420047532328419,4.75326334,3.68992268,-999.0,2
112430047567600961,4.75675784,3.6920891,-999.0,2
112420047563256663,4.75619166,3.68850293,-999.0,2
112430047646064607,4.76467008,3.69504282,20.20170021057129,2
112440047558281329,4.75592572,3.7005966,21.246200561523438,4
112430047635704605,4.76373632,3.69509155,-999.0,2
112430047598351174,4.75991587,3.69225257,21.09709930419922,45
112430049314320503,4.93146526,3.69170075,21.483800888061523,9
112420049332897898,4.93330058,3.68952652,16.64259910583496,61
112420049489437939,4.9489558,3.68962368,-999.0,2
112420049422905586,4.942334,3.68753635,-999.0,4
112420049420046937,4.94205474,3.6886528,-999.0,2
112440049307365096,4.93077804,3.7039372,-999.0,2
112430049306058899,4.93062161,3.69871162,20.792600631713867,2
112430049329059380,4.9329889,3.69900797,-999.0,2
112430049400398901,4.94006418,3.69869133,21.835500717163086,18
112430049409296220,4.94093791,3.69645931,21.220800399780273,2
112430049410385801,4.94102606,3.69620388,21.258100509643555,3
112440048732912375,4.87336046,3.70178584,-999.0,3
112440048727041969,4.87274888,3.70125881,20.00279998779297,57
112430048829165798,4.8829316,3.6961085,-999.0,2
112430048846595356,4.88468147,3.69573997,19.051799774169922,48
112430048801216122,4.8800749,3.6964528,-999.0,2
112430048785835256,4.87863566,3.69567096,-999.0,3
112440048811749927,4.88119304,3.70788838,-999.0,5
112440048796867399,4.87971556,3.70578912,19.378700256347656,2
112370049945745139,4.99456064,3.64560749,-999.0,2
112380049885377582,4.98855115,3.65593867,20.641799926757812,52
112380049894096206,4.98948296,3.65481422,21.587799072265625,4
112380049609227359,4.96093007,3.6557411,21.3794002532959,12
112390049618757038,4.96188592,3.66385737,21.67620086669922,10
112390049716762851,4.97169226,3.66036386,21.68269920349121,24
112380049633004764,4.96332238,3.65361388,21.064300537109375,45
112370049746263514,4.97462439,3.64419728,21.791799545288086,29
112370049817342850,4.98166658,3.64374369,-999.0,16
112370049816043284,4.98168427,3.64377649,-999.0,2
112380049755772282,4.97560458,3.65125351,-999.0,2
112370049757627560,4.97576595,3.64757374,21.32229995727539,29
112370049861971456,4.98621221,3.64256978,20.787399291992188,39
112370049887273422,4.98861392,3.64412901,-999.0,2
112380049740884247,4.97429337,3.65315999,21.339599609375,15
112380049743704166,4.97431545,3.65316052,21.111400604248047,28
112330047022027325,4.7021084,3.61414903,-999.0,2
112330046984063745,4.6985223,3.6111788,-999.0,2
112300047282552407,4.72836122,3.58490812,21.835599899291992,22
112310047255355766,4.72548236,3.59606375,-999.0,2
112310047251695766,4.72526518,3.59606137,19.015499114990234,79
112310047119284758,4.71200721,3.59526903,21.807600021362305,4
112310047162144478,4.71634651,3.59501149,19.87150001525879,2
112310047164423516,4.71656887,3.59421035,20.148799896240234,2
112310047147383289,4.71489757,3.59401662,-999.0,2
112310047214840876,4.72151957,3.5919929,20.917600631713867,2
112310047229300911,4.72295985,3.59206882,-999.0,2
112300047194095570,4.71938911,3.58771894,-999.0,2
112300047209069482,4.7210296,3.59070801,22.196500778198242,39
112340047268891896,4.72691652,3.61779025,-999.0,2
112340047263413042,4.72639969,3.61880028,-999.0,7
112510048543265617,4.85433997,3.76267728,-999.0,2
112510048542656083,4.85429455,3.76300548,17.703899383544922,82
112520048615439189,4.861521,3.7738705,-999.0,2
112520048644444939,4.86450393,3.77042587,-999.0,13
112520048586386396,4.85864626,3.77160644,20.577199935913086,73
112510048641949218,4.86429094,3.76570589,21.950199127197266,20
112520048476375597,4.8477023,3.77093801,21.343299865722656,19
112520048515544909,4.85157845,3.77040079,20.934900283813477,79
112520048482866331,4.84831683,3.77154753,20.685699462890625,77
112510048616809162,4.86163398,3.76566545,-999.0,2
112520048579501000,4.85797026,3.7671134,16.78809928894043,84
112520048576341102,4.85761025,3.76725156,-999.0,3
112530048562996096,4.85636919,3.77977788,-999.0,2
112530048557906201,4.85573445,3.77975589,-999.0,4
112220049374454540,4.93746819,3.52007917,18.43709945678711,70
112210049383695194,4.93837896,3.5122643,-999.0,2
112210049389174511,4.93892863,3.51171075,-999.0,2
112220049343743130,4.93444282,3.51889899,22.081100463867188,19
112220049363901158,4.93641504,3.5173035,21.25200080871582,8
112220049359660266,4.93590128,3.51649779,22.233699798583984,2
112220049365800861,4.93657883,3.51692976,-999.0,2
112220048760053345,4.87604254,3.51908351,-999.0,2
112220048786451182,4.87869048,3.51724131,-999.0,2
112210048807448494,4.88079925,3.51502621,-999.0,2
112210048809549416,4.8811344,3.51563152,-999.0,2
112230048789917582,4.87901847,3.53088782,-999.0,4
112230048792546881,4.87945133,3.53035441,20.36720085144043,3
112230048795166642,4.8796071,3.53016553,20.734399795532227,46
112220048821286073,4.88216459,3.521278,21.406400680541992,28
112220048793457313,4.87931954,3.52247579,-999.0,2
112220048800087999,4.8800183,3.52296605,19.681699752807617,64
112220048743609516,4.87439506,3.52421251,18.24570083618164,69
112190049021921510,4.902175,3.49252081,21.175100326538086,33
112180048090811147,4.80911879,3.48390831,22.091699600219727,4
112180048087191146,4.80890731,3.48390708,-999.0,2
112170047825326932,4.78248829,3.48031586,-999.0,2
112170047837925142,4.78384166,3.47892498,-999.0,2
112170047942690084,4.79430967,3.47463406,-999.0,2
112170047936420092,4.79367249,3.47467648,-999.0,2
112160047895469095,4.7895555,3.47388829,21.528200149536133,29
112170047907500110,4.79077033,3.47469417,-999.0,2
112160047912997352,4.79137011,3.47242037,-999.0,2
112180047935494541,4.79365584,3.48680246,-999.0,2
112170047943289558,4.79443568,3.4825003,-999.0,2
112540047671532718,4.76719303,3.78505081,-999.0,2
112530047709248422,4.77096229,3.78163104,19.01289939880371,78
112540047727484314,4.7728595,3.78651512,18.535999298095703,73
112550047679992128,4.76798384,3.79292818,-999.0,2
112550047665442592,4.766491,3.79361303,21.3346004486084,24
112540047692028465,4.76922582,3.78988098,-999.0,3
112540047676488424,4.767574,3.79007638,-999.0,2
112540047706105307,4.77056217,3.787411,-999.0,2
112540047703245131,4.77036883,3.78721534,20.81410026550293,54
112530047525996206,4.75262143,3.77977019,21.40489959716797,2
112540047528051951,4.75285345,3.78462658,-999.0,2
112540047509130210,4.7509582,3.78308926,-999.0,2
112530047521819257,4.75209492,3.78235961,-999.0,2
112540047515740136,4.75161403,3.7830856,-999.0,89
112530047525079758,4.75252854,3.78275609,-999.0,2
112540047517683863,4.75201572,3.78609861,-999.0,2
112500047723829525,4.7724252,3.75754222,19.322099685668945,74
112500047722919123,4.77232354,3.75723414,-999.0,2
112520047752498269,4.77528651,3.77328075,21.68239974975586,11
112520047692024981,4.7691043,3.77052036,-999.0,2
112220049591912162,4.95924034,3.51808867,20.979999542236328,3
112220049596214644,4.95973151,3.51997027,-999.0,2
112220049600003103,4.96000935,3.51888331,-999.0,2
112220049560172078,4.95606056,3.51789534,-999.0,2
112220049579283219,4.95790732,3.51898879,21.388700485229492,34
112220049568801848,4.95698452,3.51791784,21.77630043029785,5
112220049587280700,4.95877586,3.516754,-999.0,2
112180049584006983,4.95862956,3.48874351,-999.0,2
112190049522883184,4.95224191,3.49420112,-999.0,2
112190049556142458,4.95568141,3.49318502,-999.0,4
112180049705597392,4.97055011,3.48908171,20.627099990844727,67
112180049677065606,4.96779996,3.48771051,22.14620018005371,10
112190049629496313,4.96298434,3.49644216,-999.0,2
112180049656876172,4.96559758,3.48810969,21.368999481201172,22
112180049634919457,4.96351295,3.49083795,-999.0,2
112190049639680809,4.96398507,3.49190335,-999.0,2
112190049666620369,4.96673396,3.49157594,-999.0,2
112200049523786257,4.95237017,3.50484515,-999.0,2
112200049514676975,4.95145391,3.50544342,-999.0,2
112200049522158371,4.95215349,3.50670639,-999.0,2
112190047594667981,4.75950996,3.49791019,21.674800872802734,51
112230047328151820,4.73286911,3.5261281,19.74329948425293,61
112220047371187695,4.73718389,3.52248472,19.36280059814453,17
112220047336408723,4.73368506,3.5235854,-999.0,2
112210047463684409,4.74647233,3.51157239,21.568099975585938,11
112210047404819558,4.74059529,3.51598528,20.924299240112305,3
112220047424980596,4.74256484,3.51676179,22.017499923706055,5
112220047417960872,4.74190616,3.51678827,21.223800659179688,2
112220047338242440,4.73385434,3.51835946,-999.0,2
112220047810039093,4.78101421,3.52384936,22.885799407958984,8
112220047798794977,4.77991724,3.52041933,20.659400939941406,57
112220047784147537,4.77832178,3.52251735,-999.0,2
112210047827633746,4.78270326,3.51103815,-999.0,2
112210047750788868,4.77510881,3.51535239,-999.0,2
112490050215926936,5.02165816,3.74723769,-999.0,2
112490050220567439,5.0221705,3.74749184,16.267799377441406,73
112490050199780478,5.01999712,3.74169983,-999.0,2
112490050224356551,5.02246682,3.74665316,-999.0,2
112480050195506726,5.01961949,3.73841792,21.181499481201172,3
112480050196526339,5.01968497,3.73829417,-999.0,4
112470050295539348,5.02955046,3.73247014,-999.0,8
112480050286012995,5.02863054,3.73546404,-999.0,2
112480050279050424,5.02794172,3.73335438,21.803300857543945,2
112490050266020023,5.02669201,3.74131062,21.684900283813477,13
112550050029460846,5.00290159,3.7920652,22.04439926147461,46
112540050083904489,5.00844173,3.78665034,21.87980079650879,6
112300049387168876,4.93871339,3.59037107,21.86870002746582,18
112310049357906684,4.93580086,3.59685451,17.506099700927734,69
112310049358813461,4.93602992,3.59430731,21.402000427246094,2
112300049425315803,4.94252621,3.58781078,-999.0,3
112310049303768217,4.93036898,3.59813698,20.13330078125,56
112320049412608438,4.94116256,3.60657147,21.45789909362793,14
112320049409558264,4.9411165,3.60656316,-999.0,19
112320049435215970,4.94351855,3.60462685,-999.0,2
112320049427107678,4.94270283,3.60602919,21.62150001525879,4
112320049431380693,4.94312457,3.60022266,21.638200759887695,9
112320049444703510,4.94447967,3.60253786,17.40489959716797,75
112330049365432970,4.93654751,3.61038818,-999.0,2
112320049368614211,4.93689755,3.60310678,21.045900344848633,36
112320049377924205,4.93782942,3.60311628,-999.0,7
112330048678299795,4.86787148,3.61611599,20.56100082397461,65
112340048662733836,4.86638774,3.61945224,18.736799240112305,71
112330048724493614,4.87248438,3.61107977,-999.0,2
112320048831920570,4.88323521,3.60007053,-999.0,2
112320050516359882,5.05159761,3.60790381,21.545900344848633,5
112330050518150562,5.05184638,3.60835341,-999.0,2
112400049676076719,4.96777594,3.67175334,-999.0,2
112410049661170415,4.96610966,3.67496078,-999.0,10
112400049703756517,4.97055126,3.67157943,-999.0,2
112420049655184025,4.96546711,3.68609586,21.681699752807617,8
112420049655043676,4.96552742,3.68616739,-999.0,2
112410049725726726,4.9725333,3.68012127,-999.0,2
112410049728888379,4.97291672,3.68156814,21.441099166870117,5
112410049628398151,4.96288772,3.68143551,21.370399475097656,29
112420049610790006,4.96111401,3.68296783,-999.0,2
112410049594647466,4.95946327,3.68082508,20.871400833129883,40
112410049671967693,4.96728759,3.68094889,-999.0,2
112410049661651250,4.96617795,3.67559311,-999.0,2
112340049532605515,4.9532098,3.62088872,-999.0,2
112340049523476268,4.95238097,3.62151186,-999.0,2
112490047232310269,4.72323262,3.74152672,-999.0,2
112490047207243627,4.72098324,3.74419899,-999.0,2
112480047271360264,4.72716483,3.73311515,21.092500686645508,71
112470047266676796,4.72656349,3.73030686,21.315000534057617,2
112470047279619465,4.72799882,3.73250513,19.90959930419922,85
112280047210296647,4.72094145,3.5717586,-999.0,2
112280047215601881,4.72153383,3.56783494,-999.0,2
112280047219762455,4.72209632,3.56825523,21.445899963378906,29
112260047245097643,4.72460706,3.55598075,-999.0,2
112270047192035657,4.71924856,3.56272202,21.241500854492188,7
112280047151910313,4.71526594,3.56652462,21.694900512695312,36
112260047104177329,4.71047774,3.55571751,18.50029945373535,72
112260047148937504,4.7148617,3.55566277,-999.0,6
112270047185015161,4.7185722,3.56225989,21.482099533081055,57
112240047733333503,4.77335587,3.53590522,-999.0,3
112410048706193822,4.87071033,3.67765291,-999.0,2
112400048687687499,4.86878753,3.67251887,21.42770004272461,33
112400048671089931,4.86686623,3.67460475,-999.0,2
112360048994479605,4.89949082,3.64102873,21.55229949951172,12
112360049030034128,4.90288694,3.6364421,-999.0,2
112360048885659172,4.88854747,3.64071989,-999.0,2
112360048954111387,4.89542794,3.63408649,-999.0,2
112360048938128817,4.89383451,3.6402912,19.9822998046875,60
112350048997967709,4.89975476,3.63110511,-999.0,9
112360048982571879,4.89830658,3.63452026,21.538000106811523,12
112360047962252647,4.79629185,3.63534582,-999.0,5
112360047960873149,4.79615208,3.63544469,19.035600662231445,61
112360047956884068,4.79562891,3.6363637,-999.0,2
112360047931935321,4.79325902,3.63738094,21.392099380493164,51
112360047936295098,4.79368456,3.6371883,20.514400482177734,2
112360047846802396,4.78471137,3.63481564,-999.0,2
112360047846763415,4.78476327,3.63561676,-999.0,2
112240048086544440,4.80853817,3.53650631,-999.0,2
112250048049322437,4.8047704,3.5433176,-999.0,13
112250048046112493,4.80471427,3.54332726,20.03499984741211,39
112250047961520682,4.79612688,3.54188815,22.388399124145508,2
112500049176938336,4.91769921,3.7567068,-999.0,14
112510049170630226,4.91726217,3.75830247,-999.0,3
112510049332748271,4.93324079,3.76488649,-999.0,2
112520049352592236,4.9352781,3.7681508,-999.0,2
112500049337585116,4.93366331,3.75380009,-999.0,2
112500049413816155,4.94132646,3.75483966,-999.0,2
112500049411225506,4.9411778,3.75430369,-999.0,2
112510049390790030,4.93913139,3.75796517,20.904199600219727,45
112500049393129836,4.93933174,3.75782274,20.268999099731445,2
112510049386036481,4.93862806,3.76335864,19.85219955444336,2
112510049392083864,4.93924921,3.76120338,-999.0,2
112510049397752681,4.93991367,3.76010276,-999.0,2
112600049047715076,4.90478668,3.83711696,-999.0,2
112600049085913749,4.90839325,3.83594754,-999.0,2
112600048926939044,4.89277993,3.84048638,22.05340003967285,9
112430050165476027,5.0165385,3.69634133,21.32159996032715,23
112440050177860417,5.01777806,3.69997862,20.46470069885254,48
112440050105870714,5.01046657,3.70020304,-999.0,2
112440050106191072,5.0105545,3.70064236,20.295299530029297,2
112440050133023811,5.01331569,3.70280654,18.750099182128906,2
112400050392135981,5.03910584,3.67136533,-999.0,2
112420050373363641,5.03738864,3.68601808,-999.0,2
112410050408542291,5.04065544,3.67656524,-999.0,2
112420050372681724,5.03727297,3.684391,-999.0,35
112420050369251321,5.03690487,3.68399034,-999.0,2
112410050275005996,5.02759674,3.6796941,-999.0,2
112420050268621869,5.02683701,3.68447249,-999.0,6
112420050251611510,5.02520667,3.68423905,-999.0,2
112420050256072011,5.02551079,3.68455965,19.521900177001953,50
112420050325230219,5.032677,3.68297548,-999.0,2
112190048316335050,4.83169213,3.49548402,21.17639923095703,37
112210048395451142,4.83966512,3.50902339,21.60759925842285,10
112210048395841507,4.83967105,3.50909712,-999.0,5
112210048338281572,4.8338515,3.50924341,21.96739959716797,10
112190048349468915,4.83488629,3.49886212,-999.0,3
112200048287846980,4.82892623,3.50543625,20.84280014038086,23
112200048291817240,4.82908429,3.50549837,21.096200942993164,8
112200048298468076,4.8298881,3.50638982,-999.0,4
112130048789392740,4.87903139,3.44356522,21.82979965209961,32
112130048774123767,4.87745382,3.44441699,-999.0,6
112130048766124856,4.87664583,3.44535072,18.46969985961914,77
112140048619758623,4.86207479,3.45689912,-999.0,2
112460049187071108,4.91872416,3.71721669,-999.0,65
112460049120622429,4.91217224,3.71821202,-999.0,2
112450049178723251,4.91799111,3.71075167,-999.0,2
112450049151885611,4.91522089,3.7126679,20.48189926147461,48
112470049163635355,4.91625102,3.7292199,-999.0,2
112470049161194411,4.91614025,3.7282963,-999.0,2
112470049148074411,4.91481104,3.72838982,-999.0,2
112450049286327124,4.92866747,3.71389132,21.111600875854492,29
112460049301023878,4.93000247,3.71935292,-999.0,2
112460049295753643,4.92960113,3.71928909,18.24370002746582,58
112460049235810780,4.9235759,3.71685252,-999.0,2
112450049283607378,4.92838368,3.71410622,-999.0,2
112470049204186165,4.92043479,3.72974853,21.453500747680664,2
112470049245526367,4.92470535,3.72977573,-999.0,2
112460049282077384,4.92847668,3.72240709,-999.0,3
112460049254116155,4.92545822,3.72139437,21.699399948120117,28
112410047475729390,4.74763106,3.68246684,-999.0,6
112420047323772275,4.7325621,3.6850553,-999.0,2
112420047363421540,4.73636327,3.68417625,-999.0,13
112410047376986216,4.73769405,3.67968455,-999.0,2
112410047392766150,4.73957848,3.67975982,-999.0,2
112420047391211005,4.73920026,3.68382766,21.207399368286133,10
112420047394590728,4.73944547,3.68370841,-999.0,2
112400047484002634,4.74845605,3.66853124,-999.0,2
112400047512459075,4.75130217,3.67385179,19.407800674438477,72
112400047519099219,4.75181965,3.67398123,-999.0,2
112400047483328875,4.74846237,3.6736685,-999.0,2
112400047484156663,4.7484851,3.67190975,-999.0,2
112410047483201225,4.7483812,3.67553678,-999.0,2
112410047464294894,4.74648804,3.67867471,19.630399703979492,67
112340047727024563,4.77276232,3.62014292,20.808000564575195,26
112340047687994102,4.76880837,3.61969317,-999.0,2
112210049755358323,4.97562401,3.51482541,21.875600814819336,19
112210049775525459,4.97757443,3.51240047,-999.0,2
112220049748525253,4.97485796,3.52066686,-999.0,3
112220049769412169,4.97689113,3.51799255,-999.0,2
112210049817236585,4.98167833,3.51335573,-999.0,2
112220049812762907,4.98109595,3.51877866,-999.0,2
112180049956385805,4.99586631,3.48765913,-999.0,2
112230050384275906,5.03839766,3.52962264,-999.0,2
112230050337335429,5.03391482,3.52924573,-999.0,2
112230050317736115,5.0317371,3.52977035,-999.0,2
112220050382357019,5.03837405,3.52203506,-999.0,2
112230050218783398,5.02189447,3.5273267,-999.0,2
112420048280979546,4.82822415,3.69083524,-999.0,2
112430048307676553,4.83073682,3.69678131,-999.0,2
112430048285686908,4.82865812,3.69693697,-999.0,2
112430048298174373,4.82981997,3.69490886,-999.0,2
112430048211576298,4.82122239,3.69664377,-999.0,2
112430048238783578,4.82399779,3.69430738,-999.0,2
112430048240464831,4.82407286,3.69529757,-999.0,3
112430048224556542,4.82250448,3.69663908,19.82110023498535,2
112430048256974230,4.82565894,3.69481094,-999.0,3
112430048257250976,4.82575776,3.69208407,20.101600646972656,2
112430048259791795,4.82595281,3.69280336,20.38759994506836,2
112430048300961283,4.8299137,3.69224568,-999.0,2
112430048291311990,4.8291589,3.69293268,-999.0,2
112430048277561737,4.8277744,3.69272127,-999.0,2
112430048273933220,4.82737458,3.69393348,-999.0,2
112390048241468811,4.82400967,3.66537083,-999.0,2
112400048308605290,4.83089615,3.6706935,-999.0,2
112400048352714671,4.83531387,3.67014937,-999.0,2
112420048202831848,4.82023013,3.68449006,-999.0,2
112410048204959139,4.82052715,3.6822174,-999.0,2
112410048247857285,4.82471465,3.68076785,-999.0,2
112420048215740095,4.82160082,3.68301067,-999.0,2
112300049546679159,4.9545466,3.59059122,-999.0,5
112300049543859302,4.95445879,3.59068106,-999.0,11
112300049594283229,4.95941998,3.5856693,20.2322998046875,72
112300049618232551,4.96172795,3.58501796,20.85140037536621,3
112300049557953915,4.95572012,3.58619107,19.397300720214844,2
112290049595206622,4.95943722,3.58020954,21.217599868774414,2
112290049904843933,4.99040499,3.57788094,-999.0,3
112290049927131946,4.99276322,3.57629818,22.037099838256836,8
112290049849846248,4.98501039,3.57981814,19.493200302124023,70
112310049764061821,4.97636109,3.59279499,15.023099899291992,70
112300049831746506,4.98327877,3.588415,-999.0,2
112310049771181349,4.97714314,3.59243635,20.511199951171875,3
112310049747710980,4.97478118,3.59208542,20.3966007232666,50
112290049784437918,4.978357,3.58127963,-999.0,2
112470047370787751,4.73704136,3.73107405,-999.0,2
112480047361533362,4.73615866,3.7356321,-999.0,6
112480047360562858,4.73614662,3.73534065,-999.0,3
112480047322852714,4.73223246,3.73523457,-999.0,2
112470047508067719,4.7509277,3.73100391,-999.0,2
112480047431997866,4.743227,3.73951761,-999.0,3
112480047455735008,4.74562337,3.73709776,20.723400115966797,66
112480047462314160,4.74626613,3.73642444,21.31100082397461,9
112470047430998762,4.74313695,3.7318768,21.090599060058594,38
112470047456748255,4.74571142,3.73149933,20.686100006103516,65
112480047384532151,4.73852239,3.73474104,-999.0,2
112480047409658813,4.7410164,3.74028381,21.18320083618164,30
112480047385828118,4.73862262,3.73966413,-999.0,2
112480047422974991,4.7423664,3.73709557,-999.0,4
112480047356238243,4.73566185,3.7397786,18.13520050048828,83
112450047334187249,4.73346062,3.71397116,19.20359992980957,88
112450047422924064,4.74237216,3.71132139,-999.0,2
112420048595359403,4.85942595,3.6907898,-999.0,2
112430048611817934,4.86121139,3.69790416,20.987199783325195,50
112440048239429067,4.82395567,3.70717894,21.883899688720703,42
112440048284230135,4.8283784,3.69986377,-999.0,2
112450048278560181,4.82788112,3.70810984,-999.0,2
112420048416616295,4.84165886,3.68805862,-999.0,2
112420048397556960,4.83979003,3.68873119,-999.0,2
112430048413155210,4.84133417,3.69561244,20.084400177001953,2
112430048391266677,4.83908223,3.69675695,20.12070083618164,2
112430048398875290,4.8399158,3.69568014,20.291200637817383,2
112430048355965328,4.83565564,3.69592943,-999.0,2
112430048344783982,4.83450106,3.69459068,-999.0,2
112430048369753841,4.83699893,3.69448433,-999.0,2
112470050103983284,5.01058875,3.72741826,-999.0,2
112460050109436861,5.01099828,3.72200108,21.423900604248047,13
112460050091176281,5.0091652,3.72158496,-999.0,2
112460050093776953,5.00932836,3.72217776,-999.0,2
112460050119406798,5.01198856,3.72198992,21.003299713134766,55
112540049552034740,4.95526043,3.78691127,20.939300537109375,42
112530049566426929,4.9566712,3.78042513,19.930999755859375,68
112530049556288803,4.95568711,3.78191732,21.494300842285156,59
112530049562532934,4.95624778,3.7772413,-999.0,2
112530049716192808,4.97162309,3.77692569,20.795299530029297,40
112530049631583717,4.96319631,3.77774831,19.481199264526367,78
112540049640730610,4.96415782,3.78340014,22.065200805664062,7
112540049604271427,4.9604548,3.78416062,-999.0,2
112540049616481050,4.96161331,3.78385885,-999.0,2
112540049620012720,4.96198855,3.78521433,22.173799514770508,10
112530049590238194,4.95905998,3.78147935,-999.0,5
112510049560572032,4.95607997,3.75963937,20.623600006103516,59
112550048716231755,4.87166252,3.79267565,-999.0,2
112540048857731669,4.88577609,3.78425517,22.143400192260742,19
112540048843680948,4.88436922,3.7837005,21.113500595092773,15
112540048771112616,4.87713001,3.78516096,21.12420082092285,44
112550048863831335,4.88642395,3.79239455,20.363399505615234,72
112550048852134965,4.88514266,3.79554399,21.73780059814453,2
112550048849224336,4.88498209,3.79497187,-999.0,2
112550048812031067,4.88122775,3.79216865,21.085899353027344,33
112550048810321348,4.88109632,3.79225555,21.425500869750977,5
112540048836178591,4.88359236,3.79010134,-999.0,17
112550048845821387,4.88460765,3.79260327,-999.0,3
112550048837103289,4.88374854,3.79402426,19.48859977722168,77
112540048845315022,4.88451395,3.78706547,-999.0,2
112550048773234056,4.87733535,3.79457332,-999.0,2
112550048770603427,4.87701457,3.79409468,-999.0,2
112550048772790254,4.8772974,3.79152568,-999.0,11
112510049069921300,4.90706877,3.75896431,-999.0,2
112520049018227857,4.90177145,3.77277538,-999.0,2
112490047860299457,4.78598392,3.74919219,-999.0,2
112500047853611683,4.78538007,3.75103705,20.762300491333008,70
112470047975469529,4.79762667,3.73258265,-999.0,2
112480047902166223,4.79021905,3.73806464,-999.0,2
112480047898768049,4.78986093,3.73968917,21.348400115966797,59
112490047888558644,4.78879346,3.74843249,21.553800582885742,23
112450048140317357,4.81407119,3.71409603,21.11549949645996,2
112470048178803152,4.81793846,3.7271951,18.894399642944336,2
112470048132003216,4.81327421,3.72702542,-999.0,2
112470048120374658,4.81212617,3.72843239,-999.0,2
112470047984516718,4.79837961,3.7301976,-999.0,2
112470047987125771,4.79874771,3.72940825,-999.0,2
112470048004174579,4.80042308,3.72842018,-999.0,2
112470048028041036,4.80288815,3.72536721,-999.0,2
112470048026741895,4.8026862,3.72619642,20.374799728393555,58
112470048032965591,4.803255,3.72926117,21.217599868774414,10
112470048027745756,4.80305814,3.72934901,-999.0,7
112470048025144676,4.80261874,3.72849328,-999.0,2
112470048007536480,4.80083749,3.72991403,-999.0,2
112460048084948436,4.80864463,3.72314084,-999.0,2
112470048046946698,4.80473071,3.73018129,-999.0,2
112440049836331982,4.98370406,3.70124384,-999.0,2
112440049839001749,4.98396351,3.70112197,19.99880027770996,5
112430049965202820,4.99651944,3.69364797,21.8341007232666,16
112430049892833896,4.98935414,3.69451887,-999.0,2
112430049893983549,4.98945613,3.69425675,20.471200942993164,64
112440049905083524,4.9905218,3.70253246,-999.0,2
112420049918249206,4.99182344,3.69061018,21.73349952697754,20
112420049920784241,4.99199403,3.68644395,-999.0,2
112430049823998067,4.98241391,3.69800657,18.995899200439453,68
112430049826468240,4.98260208,3.69805286,-999.0,2
112430049798029620,4.9798182,3.69933586,-999.0,3
112420049807835176,4.98076888,3.68719034,-999.0,2
112430049769500340,4.97692729,3.69156155,20.83139991760254,44
112430049800692438,4.9800732,3.69328098,20.00149917602539,2
112420049851174678,4.9851244,3.68687426,-999.0,11
112420049846616855,4.98463429,3.68864619,-999.0,2
112230048501766845,4.85022998,3.5303096,-999.0,2
112230048477706152,4.84773748,3.52971182,-999.0,2
112230048476746500,4.84758449,3.53000912,-999.0,2
112230048489746806,4.84901941,3.53028965,15.11970043182373,64
112230048465243805,4.8465499,3.52780121,21.357200622558594,55
112230048479093831,4.8479922,3.5278418,21.66069984436035,6
112210048620028806,4.86210234,3.51522365,-999.0,2
112220048535913643,4.85351615,3.51931863,-999.0,2
112210048563699330,4.85644685,3.51560936,21.599899291992188,2
112220048572056679,4.85723163,3.52181072,-999.0,2
112220048572527052,4.85728744,3.52217009,18.997499465942383,61
112230048529104339,4.8529153,3.52822171,-999.0,3
112220048343412974,4.8343902,3.51874734,-999.0,31
112230048393884669,4.8394172,3.52857114,-999.0,2
112220048383237531,4.83833105,3.52254569,-999.0,2
112200048603101412,4.86036157,3.50074918,-999.0,2
112200048568576990,4.85698121,3.50526037,-999.0,2
112200048594018160,4.85943068,3.50642024,-999.0,2
112200048571707718,4.85716191,3.5060703,20.900100708007812,40
112470047888934463,4.78891994,3.72831576,-999.0,2
112470047912773191,4.79128022,3.72726989,-999.0,2
112470047954662764,4.79546635,3.72698225,-999.0,2
112470047945753398,4.79458269,3.72743189,-999.0,2
112470047930403295,4.79314186,3.72742154,-999.0,2
112460047860727608,4.78605308,3.7226939,21.582199096679688,11
112460047858957919,4.78610847,3.72288623,-999.0,2
112470047849085727,4.78491839,3.72950856,-999.0,3
112460047919911185,4.79207614,3.71736452,13.71780014038086,12
112460047917981430,4.79189962,3.71731357,-999.0,70
112450047926377076,4.79265129,3.71372063,-999.0,3
112450047971497172,4.79721038,3.71385178,21.225500106811523,22
112460047879713606,4.78799581,3.71926101,-999.0,2
112460047950567009,4.79495654,3.72196418,-999.0,2
112400047955694146,4.79549605,3.66983437,20.83609962463379,2
112420047947330004,4.79465474,3.68306788,-999.0,3
112420047783850099,4.77841709,3.68301288,-999.0,2
112410047856797410,4.7856806,3.68078871,-999.0,4
112420047810061749,4.78112958,3.68443864,-999.0,2
