objID,raMean,decMean,rMeanKronMag,nDetections
105250418962007183,41.89635656,-2.28594831,20.206300735473633,3
105250418879176946,41.88820204,-2.28619635,19.062400817871094,2
105250418883572519,41.88836006,-2.28989399,-999.0,2
105240419217056745,41.92175128,-2.29468787,-999.0,2
105250419202057435,41.92034412,-2.28577878,-999.0,3
105260419156679182,41.91570385,-2.27597501,-999.0,6
105260419131536082,41.91311105,-2.27852405,-999.0,2
105260419150083029,41.91526106,-2.28109897,-999.0,18
105240419108257066,41.91089291,-2.2944421,18.395299911499023,74
105240419083766495,41.90852979,-2.29481472,-999.0,10
105240419057068095,41.90575399,-2.29359113,19.946399688720703,70
105370422391179630,42.23919982,-2.18401985,-999.0,41
105370422376096550,42.23755047,-2.18646667,20.400400161743164,19
105370422373686832,42.23754289,-2.18644226,20.641199111938477,26
105370422360934828,42.23609025,-2.1877745,-999.0,2
105370422360635209,42.23604966,-2.187728,21.35689926147461,55
105370422368837701,42.23692672,-2.18568027,20.726900100708008,46
105380422946871878,42.29475207,-2.18215505,20.624000549316406,69
105370422942675398,42.29436494,-2.18758199,20.479999542236328,54
105370422914922303,42.2914701,-2.1901832,-999.0,2
105400422813294645,42.28124165,-2.16318971,-999.0,3
105400422843098903,42.28445747,-2.15966131,20.985700607299805,35
105400422852138524,42.28523384,-2.15998135,-999.0,13
105390422812254651,42.28123217,-2.17151893,-999.0,2
105390422914525544,42.29158167,-2.17077474,21.50550079345703,7
105030422026102885,42.20274325,-2.47292274,21.513500213623047,3
105030422060277995,42.2061008,-2.46873818,20.46339988708496,50
105030422114532268,42.21150319,-2.4734926,21.39299964904785,2
105030422115881931,42.2116269,-2.47369934,-999.0,7
105030422099268690,42.20999578,-2.46822706,21.48080062866211,31
105030422077195494,42.2077426,-2.47076613,21.113800048828125,53
105120422497705767,42.24978881,-2.39550807,-999.0,2
105100422514153846,42.25135064,-2.41380446,21.427400588989258,44
105100422453868316,42.24542297,-2.41010483,22.251699447631836,9
105070422253879936,42.22544053,-2.43384407,-999.0,2
105070422240855993,42.22413627,-2.43701522,-999.0,3
105070422239126429,42.22388479,-2.43667082,19.861799240112305,48
105340419892680733,41.98929771,-2.21642043,-999.0,8
105340419863904191,41.98649934,-2.21352786,18.958900451660156,71
105300419653186522,41.96538172,-2.24492204,16.432300567626953,62
105300419723599199,41.97243323,-2.24266614,-999.0,3
105320419723800286,41.97241746,-2.23337078,-999.0,6
105310419739926194,41.97408687,-2.23674479,19.770000457763672,17
105310419739816650,41.97405112,-2.2364519,19.78660011291504,59
105310419663647039,41.96642602,-2.23615447,-999.0,2
105310419662131067,41.96623628,-2.24115134,-999.0,2
105300419973112794,41.9973768,-2.24804618,20.08919906616211,60
105310419977630616,41.99771819,-2.24159152,21.324100494384766,29
105320419920165328,41.99209126,-2.22924936,20.940099716186523,39
105320419954647255,41.9955629,-2.22766979,-999.0,4
105320419940826487,41.99414481,-2.22826857,-999.0,2
105310419935438864,41.99360028,-2.23461213,-999.0,3
105320419916323689,41.99167952,-2.23045964,-999.0,2
105320419917094195,41.99175906,-2.23018371,-999.0,2
105410420407666377,42.04069513,-2.15334876,-999.0,2
105410420402484990,42.04028571,-2.15452502,-999.0,2
105400420352304901,42.03514,-2.16302679,21.831499099731445,20
105410420357754369,42.03575052,-2.15510356,-999.0,6
105410420363181980,42.03633963,-2.15705795,21.0393009185791,56
105390420339071827,42.03402463,-2.17380765,19.962499618530273,3
105390420325700814,42.03251198,-2.17467862,20.099000930786133,2
105390420323621169,42.0324334,-2.17435053,20.084800720214844,3
105390420355338091,42.03559672,-2.16862101,15.098299980163574,84
105390420480141171,42.04808439,-2.17435201,21.067699432373047,60
105390420469319929,42.04692144,-2.16707958,21.403099060058594,4
105420420299832481,42.03004811,-2.1483622,19.19610023498535,2
105420420293272515,42.02936699,-2.14825678,-999.0,2
105420420316571827,42.03167527,-2.1488872,-999.0,2
105420420313652500,42.03143299,-2.14818909,-999.0,32
105420420450682340,42.04515926,-2.14836635,-999.0,2
105420420444490268,42.04457894,-2.15012665,-999.0,2
105420420444456472,42.04445719,-2.14493183,19.48710060119629,79
105430419914188277,41.99147119,-2.13518763,20.89229965209961,4
105430419914947880,41.99159198,-2.13552015,-999.0,2
105440419771260529,41.97716791,-2.13324989,-999.0,2
105440419785393118,41.97852107,-2.13110956,-999.0,2
105430419798694510,41.97996594,-2.1382801,20.13129997253418,2
105430419821244100,41.98201593,-2.13859096,17.362600326538086,2
105440419861096558,41.98615626,-2.12821677,21.2406005859375,58
105450419841577915,41.98422784,-2.11878363,21.0093994140625,57
105440419965258323,41.99646929,-2.12696458,-999.0,2
105440419957637936,41.99572316,-2.12712094,21.609600067138672,32
105450419931006625,41.99312723,-2.11982787,21.709699630737305,53
105470419922712608,41.99230473,-2.10651975,19.028600692749023,67
105460419892708063,41.98932881,-2.11046471,-999.0,2
105460419936285206,41.99370902,-2.1126997,-999.0,2
105160418704885277,41.87055912,-2.36256881,21.29669952392578,33
105160418724569956,41.87249944,-2.35869232,21.282800674438477,2
105170418733435286,41.87337621,-2.35414849,20.600299835205078,2
105170418479658276,41.84801382,-2.3517866,20.260900497436523,65
105170418545120404,41.85457787,-2.35826298,-999.0,18
105170418601579695,41.86010168,-2.35060014,-999.0,2
105180418528931023,41.85294971,-2.34937302,-999.0,2
105170418540396330,41.85409428,-2.35339174,19.959400177001953,2
105320420677224002,42.06763927,-2.23038441,-999.0,2
105320420670128937,42.0670341,-2.22628182,-999.0,3
105320420662586578,42.06632717,-2.22818546,-999.0,2
105300420694237703,42.06946898,-2.24373325,-999.0,2
105300420674256346,42.06757136,-2.24504985,20.0718994140625,66
105310420737056562,42.07371453,-2.23658385,21.115999221801758,6
105310420729633846,42.07289625,-2.23902527,21.020099639892578,2
105310420666833960,42.06670934,-2.23874991,19.4419002532959,75
105310420687080743,42.06873227,-2.24143762,21.415599822998047,62
105310420695983338,42.06963778,-2.23922905,21.335500717163086,39
105320420667821096,42.06670005,-2.23278776,20.626300811767578,9
105320420665840817,42.06658104,-2.23291688,-999.0,4
105250423128163351,42.31287585,-2.2892107,20.44059944152832,56
105240423106016076,42.31073288,-2.29534317,-999.0,2
105260423131837388,42.31318442,-2.27752599,-999.0,2
105250423049918426,42.30480893,-2.2849546,-999.0,2
105250423095088196,42.30957623,-2.28520406,21.33449935913086,32
105250423107949624,42.31084729,-2.28411986,-999.0,2
105290423091024960,42.30919947,-2.25459125,20.810800552368164,50
105310421754467115,42.17561237,-2.23613046,19.270299911499023,71
105310421757467203,42.17566677,-2.23613073,20.353300094604492,4
105310421833637916,42.18342258,-2.23558913,21.460599899291992,4
105320421824913200,42.18254945,-2.23105041,-999.0,2
105320421794233091,42.17942769,-2.23114914,22.03890037536621,3
105320421810902819,42.18111073,-2.23134395,20.63759994506836,64
105330421752267306,42.17546115,-2.21930055,20.836999893188477,2
105330421749084258,42.17493902,-2.22183594,17.442699432373047,80
105340421797593877,42.17975139,-2.21380987,21.396900177001953,40
105340421793933727,42.17947425,-2.21390155,22.18199920654297,2
105330421804259754,42.18045814,-2.21723683,18.864500045776367,77
105330421904522488,42.19037401,-2.2232897,-999.0,2
105330421917447611,42.19187894,-2.21900717,-999.0,2
105340421816946571,42.18172719,-2.21160033,19.1648006439209,81
105340421866678846,42.18664781,-2.20961033,-999.0,4
105340421862422456,42.18630299,-2.21507786,21.90730094909668,7
105340421870354901,42.18706972,-2.21299357,-999.0,3
105340421883965028,42.18837058,-2.21294742,-999.0,2
105340421834282562,42.18355983,-2.21489796,-999.0,2
105340421843253750,42.18435735,-2.21380951,19.988399505615234,73
105340421826053641,42.18266184,-2.21396212,-999.0,4
105340421861822083,42.18628628,-2.21517785,-999.0,2
105350421276790841,42.1276947,-2.20797106,-999.0,7
105350421312796446,42.13138647,-2.20331975,20.004100799560547,46
105540419944310021,41.99449296,-2.0502496,21.24970054626465,2
105540419876591948,41.98757219,-2.04861176,-999.0,3
105540419821693702,41.98223191,-2.04736015,-999.0,2
105550419973319391,41.99735164,-2.03421671,18.70240020751953,2
105560419886590032,41.98858136,-2.03368256,20.20599937438965,62
105540419799039696,41.97990303,-2.0422541,20.417999267578125,3
105510419961719638,41.99613387,-2.06729693,-999.0,2
105520419982075156,41.99822473,-2.06262829,21.41010093688965,2
105520419867123550,41.98676425,-2.06403069,20.576000213623047,59
105530419901482323,41.99039374,-2.05673363,18.741100311279297,2
105520419854715918,41.98553723,-2.06213748,21.35610008239746,49
105520419921437899,41.99215935,-2.06047602,19.230899810791016,80
105530419606772167,41.96064613,-2.05692223,22.0669002532959,6
105520420272430221,42.02718563,-2.06684563,21.44700050354004,35
105520420258124503,42.02587262,-2.06328982,-999.0,6
105510420179292713,42.01800664,-2.07309911,21.816999435424805,22
105510420169512958,42.01700236,-2.07289835,-999.0,5
105500420228167570,42.02288229,-2.07741287,19.522199630737305,63
105510420214356307,42.02149326,-2.07006283,-999.0,4
105570420630633282,42.06316709,-2.02253762,-999.0,2
105560420639359338,42.06400357,-2.02588697,-999.0,2
105560420653789377,42.06539627,-2.02584479,-999.0,2
105580420710851712,42.0711634,-2.01558105,21.619400024414062,18
105560420453435651,42.04540271,-2.0289537,-999.0,2
105560420457085833,42.04573484,-2.02896793,-999.0,2
105560420434035940,42.04346489,-2.02871382,-999.0,2
105570420420553128,42.04223476,-2.02269429,-999.0,2
105560420456889300,42.04564386,-2.0259204,-999.0,2
105560420453568353,42.045443,-2.02672114,-999.0,2
105580420516310068,42.05162587,-2.01702444,21.946199417114258,4
105230419286504277,41.92889662,-2.30526209,-999.0,3
105230419299396489,41.9299124,-2.30327294,19.167600631713867,61
105230419302436434,41.9302559,-2.30334415,-999.0,2
105230419297776826,41.9299017,-2.30321757,-999.0,3
105230419325906199,41.93272956,-2.30350157,20.505699157714844,63
105210419452360044,41.94528451,-2.32530695,20.67020034790039,57
105210419419733198,41.94202486,-2.32265456,-999.0,2
105210419438501240,41.94394977,-2.32426285,-999.0,5
105210419440921486,41.94407082,-2.3241266,21.28890037536621,3
105210419342470052,41.93431092,-2.32537512,19.88759994506836,2
105210419358382596,41.93588412,-2.32332347,21.59149932861328,39
105200419370349863,41.93703275,-2.32546855,18.737199783325195,2
105200419370758463,41.93721945,-2.32660691,-999.0,2
105200419371716371,41.93709212,-2.32825326,20.207199096679688,2
105220419336010438,41.93346315,-2.31673574,-999.0,2
105220419342200606,41.9342635,-2.316509,17.26799964904785,65
105220419344820816,41.93457878,-2.31634491,-999.0,4
105240418461144285,41.84619691,-2.296808,-999.0,2
105230418429447643,41.8430152,-2.3022381,-999.0,6
105200418423081316,41.84229201,-2.33241764,20.968299865722656,17
105200418422811713,41.84229457,-2.33235364,21.399700164794922,5
105190418474916319,41.84751197,-2.33676212,-999.0,2
105200418528508630,41.85292596,-2.32654351,-999.0,2
105200418452682907,41.84535648,-2.33125351,-999.0,2
105200418510295264,41.85122179,-2.32934915,20.722900390625,7
105200418513005168,41.85129416,-2.32938186,20.78190040588379,35
105200418464777015,41.84669226,-2.32784013,-999.0,2
105200418479506002,41.84799786,-2.32866434,-999.0,2
105210418593787190,41.85954833,-2.31927918,-999.0,2
105220418588474487,41.85888534,-2.31337625,21.58060073852539,2
105220418586163049,41.85865611,-2.31473342,-999.0,2
105330420578795644,42.05797306,-2.22076078,21.22920036315918,48
105330420572447799,42.05735066,-2.21884525,-999.0,2
105340420572985956,42.05735395,-2.21205319,20.090700149536133,67
105340420564469697,42.05646917,-2.20897415,19.59269905090332,76
105350420559972808,42.05606232,-2.20631417,-999.0,6
105330420416684631,42.04173258,-2.22151267,-999.0,2
105330420440063792,42.04402274,-2.22218469,-999.0,2
105330420425586296,42.04263456,-2.22012627,21.508100509643555,2
105330420438295636,42.0438833,-2.22067339,18.482500076293945,2
105330420487367721,42.0488476,-2.21901318,19.917600631713867,2
105340420468422392,42.04692161,-2.21502029,-999.0,2
105330420461129545,42.04620487,-2.21752127,-999.0,2
105340420457981348,42.04571841,-2.2157271,12.883099555969238,2
105340420453690895,42.04544708,-2.21628532,-999.0,2
105340420457120677,42.04574483,-2.21647199,14.317399978637695,2
105330420489209422,42.04900691,-2.21736546,-999.0,2
105340420475111101,42.04759449,-2.21606385,16.730199813842773,6
105340420466052156,42.04656356,-2.2152191,-999.0,2
105330420444895713,42.04445814,-2.22061508,-999.0,3
105330420465366065,42.04664884,-2.22032264,-999.0,3
105340420490491538,42.04918509,-2.21574362,-999.0,3
105340420512442204,42.05135869,-2.21514839,-999.0,2
105330420507343501,42.05077404,-2.22245984,-999.0,2
105330420511953339,42.05121304,-2.22254802,20.670499801635742,41
105330420542578201,42.0543855,-2.21849412,-999.0,2
105450421084535765,42.10840421,-2.12031994,-999.0,3
105460421176703519,42.11774527,-2.11406766,-999.0,2
105460421167329215,42.11672547,-2.10926861,-999.0,2
105460421072894026,42.10732538,-2.11367466,-999.0,2
105460421081932080,42.10829852,-2.11525014,-999.0,2
105460421115694101,42.11156621,-2.11361198,-999.0,2
105460421116493742,42.11170411,-2.11391575,-999.0,78
105460421102693539,42.11037752,-2.11421432,-999.0,2
105430421163691289,42.11641789,-2.14096322,-999.0,3
105420421177468559,42.11782249,-2.14314703,-999.0,2
105420421129108116,42.11289746,-2.14345089,19.537200927734375,2
105430421122280616,42.11233394,-2.14151085,-999.0,2
105440421216233483,42.12156454,-2.13099723,17.324499130249023,2
105440421247710295,42.12488436,-2.13351855,18.812400817871094,62
105110420564190307,42.05649776,-2.40866045,19.384199142456055,76
105110420600929229,42.06015714,-2.40101101,-999.0,2
105120420622200651,42.0622863,-2.39982937,20.53569984436035,3
105120420624580454,42.06245234,-2.39998032,20.43869972229004,53
105120420379359379,42.03796538,-2.39258733,-999.0,32
105120420395247393,42.03955492,-2.39419175,20.86680030822754,2
105120420464357197,42.04650952,-2.39436004,-999.0,2
105110420410907527,42.04119681,-2.40237703,20.502899169921875,48
105110420414017677,42.04140912,-2.40229745,20.835399627685547,8
105120420408317312,42.04089765,-2.39418714,-999.0,2
105120420407768237,42.04080636,-2.39344197,-999.0,2
105270418499370553,41.84996084,-2.27491312,-999.0,2
105250418433518245,41.8432838,-2.2851274,-999.0,2
105250418432017948,41.84329696,-2.28545831,19.51409912109375,62
105250418459439050,41.84608354,-2.28442449,-999.0,2
105250418448390038,41.84490795,-2.29196322,18.552000045776367,2
105250418450510290,41.84509352,-2.29178267,-999.0,2
105250418482737263,41.84835278,-2.28595275,18.949100494384766,65
105270418593830514,41.85945192,-2.27494535,-999.0,2
105250418596556518,41.85966062,-2.28663701,-999.0,2
105250418595506114,41.85969889,-2.28690832,19.814300537109375,2
105260418637728189,41.86379062,-2.27688898,-999.0,2
105260418652645174,41.86535985,-2.27939469,21.61240005493164,33
105260418650717725,41.86512486,-2.27726927,-999.0,2
105340419035499555,41.90357292,-2.20901643,-999.0,2
105340419012809540,41.90142538,-2.20917138,21.81369972229004,12
105330418997109117,41.89980489,-2.21775505,-999.0,2
105310418736751097,41.87377393,-2.24114315,-999.0,2
105300418740085285,41.87408511,-2.24618567,-999.0,2
105300418875172733,41.8876141,-2.24803206,21.613000869750977,22
105320418847536629,41.88484172,-2.22818743,21.36520004272461,23
105310418835199181,41.88361733,-2.23438675,21.846200942993164,15
105300418803669215,41.88032567,-2.24251938,-999.0,2
105330418870571342,41.88715214,-2.22420225,21.053600311279297,68
105400418550211366,41.8549521,-2.16589126,-999.0,2
105410418684965722,41.86858804,-2.1539365,21.585399627685547,15
105410418654446660,41.865611,-2.15316908,21.93239974975586,7
105400418610317497,41.86107778,-2.16082858,-999.0,2
105410418651251862,41.86518716,-2.15721288,-999.0,21
105410418629803291,41.86309026,-2.15597024,21.14940071105957,64
105400418594633940,41.85955203,-2.16375629,-999.0,8
105400418666876203,41.86669711,-2.16203548,21.080299377441406,4
105410418658760242,41.86602036,-2.15848103,-999.0,23
105380418634699562,41.86377124,-2.17573869,19.804399490356445,2
105390418610306296,41.86112292,-2.1700539,21.459999084472656,3
105390418611946591,41.8611535,-2.16990987,-999.0,3
105380418648738953,41.86493925,-2.17620469,-999.0,2
105390418654304460,41.86556427,-2.17165743,-999.0,2
105390418657434145,41.86582052,-2.17188494,20.334999084472656,47
105400418712940988,41.87138967,-2.16620826,-999.0,2
105410420758983927,42.07594551,-2.1554153,-999.0,2
105390420794139244,42.07940891,-2.16766235,21.408599853515625,9
105400420756010889,42.0756275,-2.16630814,21.332300186157227,52
105410420804711693,42.08054718,-2.15736145,-999.0,2
105410420846034926,42.08455829,-2.15476393,19.85540008544922,27
105410420844874568,42.08455526,-2.1547716,19.929800033569336,42
105410420768780510,42.07715464,-2.15813974,21.153099060058594,4
105410420770300150,42.07697996,-2.15852088,-999.0,2
105400420777206933,42.07783293,-2.16131105,-999.0,2
105410420907853710,42.09078155,-2.15565026,21.623899459838867,48
105400420881985157,42.0882525,-2.1627135,-999.0,8
105440422603648338,42.26046249,-2.12675299,21.308000564575195,33
105450422575907819,42.25764274,-2.11882287,21.005699157714844,55
105450422582143682,42.25839216,-2.12229426,22.2012996673584,5
105440422541656879,42.25424471,-2.1280294,22.16629981994629,6
105470422552561837,42.25532951,-2.10722269,20.890199661254883,63
105460422549740420,42.25500732,-2.11674092,16.465599060058594,77
105450422492658329,42.24942748,-2.11852183,-999.0,6
105470421908633080,42.19088564,-2.10619031,19.791400909423828,10
105470421919590969,42.19202595,-2.10790889,21.305500030517578,35
105470421956574601,42.19572355,-2.10488856,21.34869956970215,7
105460421923504993,42.19234794,-2.11294873,21.008499145507812,2
105470421959594629,42.19601755,-2.10485095,21.076499938964844,2
105450422017097363,42.20173729,-2.11930501,21.509899139404297,24
105460422072307130,42.20723359,-2.11110475,22.21809959411621,11
105460422052824250,42.20542943,-2.11356445,20.97410011291504,43
105460422035383520,42.20353677,-2.11411214,19.320999145507812,75
105460422025147071,42.2025865,-2.11117271,-999.0,7
105460421989457975,42.19899913,-2.11041184,18.385000228881836,69
105080419396835957,41.93961862,-2.42871825,-999.0,2
105080419476616142,41.94763314,-2.4285539,-999.0,4
105080419424022242,41.94245397,-2.43186807,21.603700637817383,11
105080419302576221,41.93030133,-2.4285504,21.264299392700195,2
105090419379135912,41.93797861,-2.42031987,-999.0,2
104990420075689108,42.00760807,-2.50105709,-999.0,20
105010419963913422,41.9964448,-2.48920566,22.286100387573242,39
105170422314371333,42.23145268,-2.35761599,-999.0,2
105160422442826284,42.24437406,-2.36177959,20.32990074157715,67
105160422352192640,42.23527177,-2.36484399,19.129100799560547,74
105170422359082009,42.23596633,-2.35701367,21.36009979248047,2
105170422368130112,42.23686479,-2.35860628,-999.0,8
105140422136361639,42.21363371,-2.38224792,-999.0,2
105130422281984621,42.22802862,-2.38819053,20.438400268554688,3
105130422268804722,42.22694924,-2.38809758,21.152000427246094,46
105130422273957802,42.22733046,-2.3854154,-999.0,2
105130422198392040,42.21995006,-2.39033361,-999.0,2
105130422222201365,42.22221189,-2.39083969,-999.0,2
105130422227314599,42.22276543,-2.38832521,-999.0,2
105130422235846411,42.22363614,-2.38670209,20.214399337768555,2
105130422252525776,42.22530404,-2.38722176,-999.0,2
105260422084528507,42.20853426,-2.27656248,20.58639907836914,17
105260422088569319,42.20886049,-2.27585581,20.687700271606445,47
105250422079006311,42.20798554,-2.28683605,-999.0,2
105270422215271523,42.22145453,-2.27423916,20.8341007232666,47
105270422226843724,42.2227327,-2.27228083,20.191499710083008,72
105270422219110547,42.22194777,-2.27488498,-999.0,3
105350422086225766,42.2085521,-2.20374993,-999.0,2
105350422079363417,42.20797911,-2.2058846,-999.0,2
105350422078131431,42.20785402,-2.20739307,17.887500762939453,74
105330421986142732,42.19874747,-2.22293754,-999.0,3
105330421980542542,42.19804545,-2.22330208,20.47909927368164,2
105330422132246201,42.21327817,-2.22038257,-999.0,2
105330422105842032,42.21069565,-2.2237126,-999.0,2
105330422091604824,42.20924472,-2.22139416,-999.0,6
105260422325294328,42.23254264,-2.28008621,-999.0,2
105260422346300490,42.23473371,-2.28323518,18.71190071105957,4
105290422605209037,42.26055662,-2.25126548,19.10460090637207,71
105290422606479673,42.26061825,-2.25069628,-999.0,2
105290422566281880,42.25676126,-2.25717331,-999.0,2
105290422578406829,42.25787772,-2.25295023,19.726299285888672,64
105290422580726469,42.2580078,-2.25320693,-999.0,2
105290422471099913,42.24716205,-2.25046272,-999.0,2
105290422474878100,42.24746504,-2.25197418,-999.0,3
105290422490264645,42.24913365,-2.25487551,21.5762996673584,17
105290422541691463,42.25425099,-2.25749441,21.405399322509766,37
105290422223719458,42.22242256,-2.25083873,20.156099319458008,2
105490421593610060,42.15938445,-2.09202627,21.466800689697266,56
105490421605050438,42.16047695,-2.09165444,20.554899215698242,7
105490421610313797,42.16108202,-2.08886752,21.841299057006836,4
105480421556608388,42.15571126,-2.09329894,19.077299118041992,73
105470421688695975,42.16893404,-2.10376528,21.194599151611328,47
105480421762618940,42.17630566,-2.0928055,-999.0,4
105480421694774550,42.16952652,-2.09654747,20.948200225830078,61
105490421794037305,42.1794597,-2.08595413,21.385900497436523,63
105490421762581489,42.17628711,-2.09081173,-999.0,4
105480421757789960,42.17590193,-2.0920774,-999.0,2
105490421708061342,42.17084749,-2.090924,-999.0,4
105100419754649986,41.97553093,-2.40870473,-999.0,2
105110419863124916,41.98638611,-2.40459071,20.37579917907715,52
105110419802313514,41.98038693,-2.40565708,-999.0,2
105110419828962882,41.9828871,-2.40628273,-999.0,2
105110419828643857,41.98293365,-2.40547321,15.758099555969238,62
105070419578313831,41.95794177,-2.43886145,-999.0,2
105070419614108778,41.96159547,-2.43470121,21.059799194335938,2
105070419621688863,41.96227887,-2.43471922,-999.0,3
105070419615297439,41.96169093,-2.43575168,-999.0,2
105070419619246269,41.96211365,-2.43679275,-999.0,2
105080419603835850,41.96043699,-2.42880445,-999.0,2
105080419597834732,41.95966418,-2.42973033,-999.0,2
105080419607685128,41.96093577,-2.42926806,-999.0,2
105080419612650261,41.96127728,-2.43337552,-999.0,2
105080419619330017,41.9620808,-2.43364335,-999.0,2
105080419605190251,41.96058578,-2.43352144,-999.0,2
105070419582098589,41.95830139,-2.43490914,-999.0,3
105070419590706048,41.95909129,-2.4370006,-999.0,10
105070419597218789,41.95958819,-2.43449767,20.322799682617188,2
105070419591978212,41.95921546,-2.43534312,19.808399200439453,2
105210422687878485,42.26883581,-2.31831418,-999.0,2
105220422719583127,42.27187587,-2.31449023,21.605300903320312,5
105220422714082806,42.27145872,-2.31472561,19.445100784301758,72
105220422692862038,42.26931182,-2.31544678,21.005399703979492,3
105230422763970127,42.27643594,-2.30862177,21.520700454711914,32
105220422716915759,42.27178096,-2.31227185,21.48270034790039,39
105200422592759611,42.25922564,-2.32561181,-999.0,2
105210422671324977,42.26712723,-2.32129556,17.739700317382812,2
105210422649604283,42.26513316,-2.32178272,21.499500274658203,22
105210422653464426,42.26515791,-2.32176799,21.224199295043945,18
105190422645929439,42.26462948,-2.33419721,21.848600387573242,29
105200422688954661,42.2689312,-2.32982568,-999.0,2
105170423139501590,42.31398755,-2.35744224,19.910200119018555,55
105170423135681247,42.31384568,-2.35780884,-999.0,2
105170423151847278,42.31520026,-2.35250484,-999.0,2
105170422865599776,42.2866137,-2.35054945,19.509899139404297,76
105180422913417889,42.29143538,-2.3437891,21.324600219726562,24
105180422924464885,42.29248795,-2.34630953,-999.0,2
105180422877533307,42.28783597,-2.34773366,-999.0,2
105160422945529183,42.29459963,-2.3593585,-999.0,20
105180422986936221,42.29868158,-2.34508134,-999.0,4
105180422978744750,42.2977999,-2.34643189,21.777599334716797,15
105180423008820518,42.30088021,-2.34991647,-999.0,2
105170422958244717,42.29586338,-2.35479348,20.90089988708496,71
105180422965750620,42.29668964,-2.34980734,20.627700805664062,62
105180423077721405,42.30783447,-2.3493069,21.079599380493164,6
105160422995034021,42.29961785,-2.36368591,-999.0,3
105520420741068205,42.07415387,-2.0602326,21.303699493408203,6
105500420776569085,42.07770378,-2.07611544,-999.0,2
105510420796764138,42.07967492,-2.07188681,-999.0,2
105510420738635811,42.07385997,-2.07044878,-999.0,2
105510420762325693,42.07606127,-2.07078413,-999.0,2
105520420808165060,42.08078811,-2.06275678,20.35569953918457,2
105510420634809064,42.06348038,-2.06779725,-999.0,2
105520420662822123,42.06628215,-2.06522565,22.023099899291992,10
105500420568329077,42.05674041,-2.07605287,21.739299774169922,39
105290423014689173,42.30149883,-2.25120577,-999.0,3
105290422891971176,42.28938411,-2.25771266,-999.0,2
105280422963763966,42.2961701,-2.26369024,-999.0,3
105280422941057438,42.29415947,-2.26086575,18.6387996673584,66
105280422940747948,42.29413827,-2.26044422,-999.0,5
105290422916981192,42.29173655,-2.25770805,20.55190086364746,58
105290422992800070,42.29933649,-2.25866088,19.499300003051758,69
105290422986082598,42.29866549,-2.25657406,-999.0,14
105270422890414246,42.28897653,-2.27179528,-999.0,2
105290422868541020,42.28692101,-2.25780989,21.60580062866211,25
105290422849460506,42.28499851,-2.25834276,-999.0,2
105290422842644732,42.2843376,-2.25466633,21.520999908447266,27
105280422790211633,42.27904858,-2.26565245,-999.0,4
105280422825991005,42.28263613,-2.26620401,22.003599166870117,20
105450422695694784,42.26967685,-2.12140983,-999.0,8
105260420342254066,42.0342479,-2.28031865,21.08930015563965,51
105260420392326652,42.03924775,-2.27815079,20.731199264526367,53
105260420379264224,42.03798499,-2.28022456,-999.0,5
105260420366074224,42.03663884,-2.28014995,19.870100021362305,73
105340420363469404,42.03633873,-2.20914082,21.231000900268555,48
105340420336958449,42.033708,-2.2099011,-999.0,2
105330420201381672,42.02020573,-2.2240345,21.47760009765625,44
105330420271317850,42.02715872,-2.21881632,-999.0,2
105330420250842813,42.02511409,-2.22294774,21.454099655151367,7
105340420260193172,42.02614797,-2.21427866,20.906200408935547,47
105330420218458734,42.02190807,-2.21810687,21.368999481201172,41
105330420258276780,42.02592197,-2.21974466,-999.0,2
105330420376403064,42.0376201,-2.22279694,20.85700035095215,46
105330420351239942,42.03516806,-2.21709839,18.403799057006836,78
105340420370860183,42.0371036,-2.21679584,-999.0,2
105340420356491995,42.03570528,-2.21523096,-999.0,2
105330420343066757,42.03427324,-2.21984959,21.771400451660156,2
105340420360155180,42.03606754,-2.21271443,-999.0,2
105330420293218828,42.0294347,-2.21797148,21.645700454711914,11
105310420987325003,42.09863215,-2.23767335,18.548099517822266,4
105310420985725305,42.09863594,-2.2376056,18.622299194335938,65
105310420978845490,42.09785463,-2.2373974,-999.0,2
105310420983954450,42.09855546,-2.2385782,20.702600479125977,2
105300420997179440,42.09958146,-2.24262026,-999.0,2
105310421301454782,42.13016,-2.23805242,20.519899368286133,61
105310421298491635,42.12992889,-2.24065602,20.163299560546875,62
105320421289223884,42.12896105,-2.230463,19.144399642944336,71
105310421271078081,42.12714637,-2.23530905,-999.0,2
105310421272358444,42.12708325,-2.23516197,-999.0,2
105300421197655659,42.11986511,-2.24571619,20.101200103759766,70
105310421227104822,42.12280779,-2.23814046,20.84819984436035,48
105300421228936436,42.12292093,-2.24506895,21.656099319458008,34
105310421229691853,42.12308777,-2.24047114,21.58139991760254,16
105300421115725525,42.11162413,-2.24578431,-999.0,2
105300421104518916,42.11050385,-2.24296044,-999.0,2
105310421094862114,42.1095491,-2.24021804,-999.0,2
105310421097192439,42.10976205,-2.24000507,-999.0,2
105330421269950838,42.12710192,-2.22465899,19.893699645996094,63
105320421180919538,42.11819111,-2.22574757,20.62540054321289,33
105320421211604107,42.1212049,-2.23028791,18.245800018310547,79
105320421182814449,42.1182923,-2.23003583,20.840099334716797,2
105320421186474650,42.11868966,-2.22983102,19.563800811767578,70
105390420663521269,42.06638928,-2.17429655,21.47130012512207,18
105390420686611112,42.06869835,-2.17442517,-999.0,2
105390420710834359,42.07110792,-2.17171954,21.709199905395508,21
