objID,uniquePspsOBid,raMean,decMean,l,b,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
119970008414421169,907108000023024,0.84146004,9.97558618,103.867973565643,-51.1080908971493,GALAXY,0.9268536,0.011363722,0.06178267,1,4.34579647621342,5239,0.597544103860855,0.18831599447729,0.61072195,1,2.01314384905856,2411
119970008440565758,907108000108379,0.84405606,9.97939867,103.873656243889,-51.1052027363849,GALAXY,0.9630015,0.0272064,0.009792105,0,0.890336394049702,40,0.883080214262009,0.233179765667061,0.8661889,0,0.815940799717404,11128
119970008507664222,907108000024265,0.85077995,9.97811329,103.883129973279,-51.1083844572449,UNSURE,0.35737813,0.63143486,0.011187087,1,6.05359226033421,6884,-999,-999,-999,-999,-999,-999
119970008513940824,907108000108455,0.85139494,9.97528855,103.882724839077,-51.1112621855519,UNSURE,0.67839605,0.14080335,0.18080062,1,11.3384176071426,11100,-999,-999,-999,-999,-999,-999
119970008519023153,907108000108459,0.85190281,9.97722816,103.884397249114,-51.109556363231,GALAXY,0.9800965,0.009907421,0.0099961115,1,4.98701735182389,5973,0.921266973018646,0.332241380805473,0.8534046,1,5.6637477876444,922
119970008541609913,907108000024863,0.85419915,9.98283871,103.890474037318,-51.1048621361746,GALAXY,0.9847115,0.0016545153,0.013633912,0,0.212867859477127,4889,0.411231696605682,0.0454174436819305,0.4110712,0,0.198845839029461,7223
119970008546217764,907108000108483,0.85462119,9.98107156,103.890276830052,-51.1066732830226,GALAXY,0.92626256,0.012045457,0.061691973,0,1.46388627945486,5078,0.580659449100494,0.084778426767952,0.5734095,1,2.43048292981093,24
119970008568363355,907108000108506,0.85683614,9.97739809,103.891871976027,-51.1108266009973,GALAXY,0.956712,0.01490289,0.028385123,0,1.02555612363592,42,0.844762027263641,0.114396515804092,0.8424351,0,0.886370848284543,11126
119970008569548053,907108000108512,0.8569662,9.98131677,103.893906834841,-51.1071198125995,UNSURE,0.67839605,0.14080335,0.18080062,1,18.9101378677626,7774,-999,-999,-999,-999,-999,-999
119970008581027724,907108000108525,0.8581036,9.98103873,103.895481164018,-51.1077156851027,GALAXY,0.8511098,0.013806925,0.13508326,1,8.77798419525807,5657,0.691634267568588,0.228034312292293,0.6957096,1,12.3789238727329,47
119970008645395491,907108000105304,0.86448894,9.97932966,103.904250729544,-51.1112020338738,GALAXY,0.98012805,0.0019587637,0.017913312,1,14.8979110392693,7790,0.94514799118042,0.324083952583311,0.95843923,1,16.2266172762444,463
119970008660370966,907108000105305,0.86610041,9.97554915,103.904892490971,-51.1152823302646,GALAXY,0.94252336,0.007032115,0.050444525,0,0.591000563870267,40,0.668290197849274,0.210523594341369,0.6709258,0,0.52045352786958,10978
119970008665794254,907108000026515,0.86665962,9.9781128,103.906933896515,-51.1129946899162,GALAXY,0.92682624,0.025680736,0.047493022,0,0.819151534842169,35,0.787686705589294,0.232248071684951,0.7926707,0,0.589422200705713,11137
119970008668689134,907108000095026,0.86685802,9.98215546,103.9091280776,-51.1091889468772,GALAXY,0.8632852,0.045178145,0.091536716,1,4.89342723447046,1616,0.78421488404274,0.249664328137748,0.75725466,1,2.94719531726469,5278
119970008673759295,907108000108630,0.86732467,9.98251712,103.909997282035,-51.1089786961877,GALAXY,0.94742787,0.012600156,0.039971918,0,0.928362343659646,860,0.785247445106506,0.189642930635841,0.7738708,0,1.17072351595092,5413
119970008721164729,907108000027203,0.87211467,9.97857956,103.915331305963,-51.114130907381,STAR,0.00080347416,0.9991186,7.794184E-05,0,0.0745405367449136,9928,-999,-999,-999,-999,-999,-999
119970008749619431,907108000027573,0.87495982,9.98251545,103.921442662587,-51.1111944067582,GALAXY,0.84381795,0.009924643,0.14625745,0,0.254847057707388,1248,0.432014912366867,0.209431528603091,0.442008,0,0.48989358069454,9918
119970008783039155,907108000027998,0.87831389,9.98217836,103.926313242079,-51.1124888092252,UNSURE,0.6961035,0.13479634,0.16910014,1,21.7568528085472,8687,-999,-999,-999,-999,-999,-999
119970008811479754,907108000108775,0.88114759,9.98272846,103.930819695131,-51.1127842730605,GALAXY,0.957082,0.0067384895,0.036179636,0,0.855509155093261,42,0.718481242656708,0.358803247701669,0.7303113,0,0.779980480929714,11126
119970008813585050,907108000028473,0.88136956,9.97882597,103.9293234265,-51.1165783379892,GALAXY,0.9047907,0.03036513,0.06484418,1,3.27246468279296,5650,0.650273859500885,0.348810138173934,0.65754575,1,6.60573709626697,66
119970008875381313,907108000029213,0.88762145,9.97567726,103.937222973945,-51.1213990886376,GALAXY,0.974442,0.002221736,0.02333624,0,0.376053212459612,318,0.765147715806961,0.074152627024822,0.7600396,0,0.34312629411323,10543
119970008944069469,907108000030168,0.89443831,9.98250071,103.950642092439,-51.1168512419914,GALAXY,0.97933495,0.002664432,0.0180006,0,0.40178045669947,349,0.516817539930344,0.131192377831021,0.5206796,0,0.391039943695676,10971
119970008953805868,907108000096198,0.89538695,9.97949407,103.950656887195,-51.1199996831672,GALAXY,0.9852622,0.00927735,0.00546049,0,1.52175604807459,138,0.654032498598099,0.152884442990794,0.58716756,0,0.850897954021854,7391
119970008980498485,907108000096460,0.89804845,9.98168235,103.955672938173,-51.1186783811762,GALAXY,0.76788163,0.05772212,0.17439619,1,13.1950224764496,146,0.716479182243347,0.224077459217463,0.76545227,1,10.341505910975,10645
119970008983913644,907108000096473,0.89839342,9.97763706,103.95429645221,-51.1226449051531,GALAXY,0.9738486,0.0025235678,0.023627762,0,0.912709899550246,43,0.638255000114441,0.38660847009969,0.569266,0,0.924826826734778,11126
119970009006914549,907108000108954,0.90069892,9.97840061,103.958111841612,-51.1225822625788,GALAXY,0.74992895,0.008315194,0.24175584,1,2.745577664003,1945,0.754635334014893,0.684282229451006,1.0873489,1,1.54823603005851,2431
119970009018722360,907108000031372,0.90192817,9.97657584,103.95910142478,-51.1246821935096,GALAXY,0.75253713,0.004086423,0.24337645,1,2.510132473802,92,0.986122637987137,1.83585531128618,0.5541056,1,2.18765812937209,3313
119970009049320113,907108000109003,0.90493262,9.97469583,103.962728170986,-51.1273485169309,GALAXY,0.93943155,0.015605896,0.044962514,0,0.53902251287712,40,0.776793122291565,0.240021401818236,0.8366046,0,0.515000506229317,11128
119970009087405233,907108000032228,0.90872968,9.97895081,103.970415011845,-51.1243794426375,STAR,7.127638E-05,0.9998129,0.00011582667,0,0.238301295438028,11156,-999,-999,-999,-999,-999,-999
119970009158471819,907108000109114,0.91584733,9.97611777,103.979767298824,-51.1291455009544,GALAXY,0.98158437,0.009598075,0.008817593,1,8.86277615052657,146,0.824163436889648,0.347767244625171,0.7711104,1,7.42861023330762,11247
119970009170746734,907108000109124,0.91708495,9.98021,103.983537490726,-51.1255911449241,GALAXY,0.908955,0.06661881,0.024426267,1,17.4555733249475,9136,0.957020789384842,0.321962429819169,0.9098721,1,18.3562500428868,2999
119970009171271755,907108000109125,0.9171277,9.9760645,103.981663283787,-51.1295664970776,GALAXY,0.965287,0.019093359,0.015619674,0,0.798420232658852,3849,0.773011684417725,0.137237244627171,0.81451607,0,0.740723643497863,59
119970009199817469,907108000109156,0.91998119,9.98082469,103.988169679873,-51.125840403559,GALAXY,0.9899686,1.7832402E-08,0.010031341,1,2.81210177693456,190,-15.588885307312,112.443973954757,0.5881711,1,2.52850943032708,10978
119970009238369109,907108000109187,0.9238354,9.98219181,103.994590689114,-51.1256468140889,UNSURE,0.64615315,0.15750232,0.19634455,1,16.3138564345906,11084,-999,-999,-999,-999,-999,-999
119970009239605924,907108000034110,0.92395944,9.97954823,103.993541431223,-51.1282099765435,GALAXY,0.825728,0.08762226,0.08664976,1,14.70711782119,8681,0.744426310062408,0.409427459177148,0.72084844,1,16.3699607915156,3149
119970009247886041,907108000034226,0.9246981,9.97962312,103.994684647275,-51.128351732799,GALAXY,0.90197086,0.047965582,0.050063457,0,0.432523404894703,469,0.464884221553802,0.0937744585478624,0.44646522,0,0.396723857345726,10094
119970009249149717,907108000109200,0.92491425,9.98270014,103.996446718714,-51.1254724242875,UNSURE,0.67839605,0.14080335,0.18080062,1,21.8335132849528,11234,-999,-999,-999,-999,-999,-999
119970009253388068,907108000109203,0.92533831,9.98132421,103.996440024315,-51.1269103357746,GALAXY,0.9599136,0.0142073855,0.02587902,1,8.28100785132384,149,0.597542762756348,0.188130449806792,0.58408517,1,3.99184542290317,491
119970009258602565,907108000034358,0.92579582,9.97675813,103.994992800768,-51.1314078056712,STAR,0.0024557074,0.9969176,0.0006266235,0,0.849971092152227,17,-999,-999,-999,-999,-999,-999
119970009304302122,907108000097695,0.93041775,9.9763232,104.001724721436,-51.133158321129,UNSURE,0.67038316,0.0030870829,0.3265298,1,16.3965165244434,5073,-999,-999,-999,-999,-999,-999
119970009315160346,907108000034984,0.93140969,9.97497185,104.002581884047,-51.1347366936278,GALAXY,0.73137695,0.0058916328,0.26273146,0,0.79237187768299,36,0.725365519523621,0.324844668182605,0.5992841,0,0.784588835792339,11133
119970009354379961,907108000109318,0.93545765,9.9829126,104.012364451303,-51.1283130385121,GALAXY,0.7272186,0.018617168,0.25416416,1,15.4817915021061,6102,0.662833631038666,0.302153463180064,0.58753014,1,14.7522766496704,138
119970009360011170,907108000035568,0.93603384,9.97566642,104.009845489265,-51.1354074348126,GALAXY,0.9818241,0.0072966586,0.010879245,0,0.411643931377326,35,0.558255434036255,0.16248702683584,0.48674998,0,0.373550909567994,11135
119970009363621614,907108000035618,0.93631434,9.97597004,104.010408217608,-51.1351980961483,GALAXY,0.9928768,0.0018599057,0.005263261,0,0.42931006655545,30,0.560336083173752,0.36058558875348,0.5683062,0,0.386236605783733,10838
119970009377873597,907108000035889,0.93787466,9.97758784,104.013505156049,-51.1341015716747,GALAXY,0.9249902,0.00513304,0.06987674,0,0.234860360775423,3313,0.359729573130608,0.0964370179883426,0.33413464,0,0.209271789523739,6215
119970009382800462,907108000109348,0.93828458,9.97498681,104.012905832275,-51.1367067441359,GALAXY,0.82579416,0.034625173,0.13958071,1,14.5201146003324,5372,0.948366194963455,0.580153696043097,1.0814439,1,13.9784968772824,773
119970009386103805,907108000036022,0.93867224,9.9777657,104.014785088878,-51.1341616529268,GALAXY,0.97649604,0.0012327295,0.022271136,0,0.125438058380276,4965,0.361291706562042,0.0638261820432911,0.35392383,0,0.147151055195076,6834
119970009437730181,907108000036835,0.94381936,9.97476008,104.021106587502,-51.1385203222338,GALAXY,0.9824508,0.0026436213,0.014905597,0,0.51020027787594,641,0.727616965770721,0.237486516766771,0.6943468,0,0.486191920143523,10527
119970009473847374,907108000109442,0.94738423,9.98074742,104.029250739168,-51.1338234474167,GALAXY,0.9805204,0.003501305,0.015978241,0,0.617713911264784,190,0.616423666477203,0.126190294897732,0.5831972,0,0.578878610517772,10377
119970009485953001,907108000037407,0.94857755,9.97708431,104.029332656989,-51.1376701323767,GALAXY,0.9947261,0.0009889245,0.004284962,0,0.100981167968461,9367,0.123067185282707,0.0118062394120177,0.12247935,0,0.0889102505955946,856
119970009513259800,907108000037749,0.95121138,9.98287155,104.035985100851,-51.1328956086565,GALAXY,0.79459053,0.01552807,0.1898814,1,4.35986776243856,5046,0.555451035499573,0.103072960168966,0.5590545,1,10.5067356494584,203
119970009571252739,907108000038432,0.95711659,9.97689543,104.042061396971,-51.1403119257784,UNSURE,0.3972729,0.015059362,0.58766764,1,4.98904005338483,1049,-999,-999,-999,-999,-999,-999
119970009606720276,907108000038828,0.96074543,9.97484048,104.046550631324,-51.1433224598936,GALAXY,0.99757105,0.000113587485,0.0023153634,0,0.304005989489163,771,0.406247034668922,0.155778966175166,0.38019207,0,0.364683287004634,9644
119970009676538200,907108000039650,0.96766201,9.98145916,104.060018052779,-51.1389847825475,UNSURE,0.6953976,0.0052290084,0.2993733,1,2.09995457894983,94,-999,-999,-999,-999,-999,-999
119970009677810779,907108000039668,0.96771079,9.97528005,104.057212341046,-51.144908050877,GALAXY,0.96003914,0.01183599,0.028124893,0,0.541447575746918,167,0.538584172725677,0.0853498683761076,0.53333455,0,0.501490710101468,10845
119970009679601986,907108000039692,0.96798338,9.97628839,104.058091429357,-51.1440222357242,GALAXY,0.99404764,0.0024455108,0.003506893,0,0.304966961015579,650,0.442607596516609,0.139570395369119,0.43957585,0,0.362422443208478,10220
119970009700840809,907108000099417,0.97006349,9.97527906,104.060744102184,-51.1455863045374,GALAXY,0.9662253,0.021993399,0.0117812585,1,2.21267440533045,94,0.682029008865356,0.243961253578377,0.60020584,0,1.12436588469965,6752
119970009719988721,907108000099473,0.97197678,9.98186666,104.066685009227,-51.139836952436,GALAXY,0.93553066,0.05310405,0.011365331,1,5.83866502961614,1945,0.79923078417778,0.190285821640049,0.8471544,1,5.63178023962849,2131
119970009734493906,907108000109722,0.97344981,9.97785794,104.067029485294,-51.1440946251988,GALAXY,0.9475807,0.016562443,0.035856828,1,4.79775651592558,7046,0.84231972694397,0.479545312262916,0.76428473,1,6.43537370856553,303
119970009992387900,907108000109980,0.99923819,9.98118661,104.107301052627,-51.1483243107763,GALAXY,0.984346,0.00412446,0.0115295695,1,1.59922311117984,3424,0.723860293626785,0.100126160684075,0.72757876,1,3.55276345797102,329
119970010000566790,907108000043975,1.00004046,9.98022097,104.108057042264,-51.1494783768587,GALAXY,0.95933354,0.021931013,0.01873549,0,0.718019450768057,115,0.705765068531036,0.122232761770314,0.6839545,0,0.664041824581361,5422
119970010029730749,907108000110028,1.0029727,9.97522657,104.110139558894,-51.1550977733657,GALAXY,0.9811365,0.013315088,0.0055484166,0,1.26332428740379,2074,0.716301202774048,0.22738911788416,0.7661138,1,1.38673228482446,1076
119970010045184102,907108000110040,1.0045335,9.97802076,104.113782529349,-51.1528730599604,GALAXY,0.9291026,0.0061323987,0.06476499,1,6.98138379864134,299,0.831280738115311,0.180514387318672,0.8875719,1,7.9192215633924,11248
119970010059218825,907108000110054,1.00592133,9.98195473,104.117694869772,-51.1495082693702,GALAXY,0.92367995,0.01417284,0.062147185,1,4.53464586620039,5799,0.751813441514969,0.313776395513969,0.61814475,1,10.1009027446252,66
119970010146127489,907108000110144,1.01461251,9.98084358,104.130232753909,-51.1530649741657,GALAXY,0.9781066,0.009281149,0.012612182,0,1.30199246503979,138,0.668927311897278,0.289565909156503,0.65778446,0,0.713150072695989,7391
119970010199663482,907108000110183,1.01996669,9.97750685,104.136726617789,-51.1577926259725,GALAXY,0.84013253,0.10391399,0.055953465,1,18.6022293330081,8093,0.52170330286026,0.18023908667521,0.51824796,1,17.0006577855701,6
119970010236477598,907108000110211,1.02364792,9.98093203,104.143846562104,-51.1555711450995,GALAXY,0.9486326,0.020902976,0.030464446,1,13.2367686994793,5209,0.866729348897934,0.365534912768284,0.8530998,1,12.239392599444,45
119970010329326660,907108000048285,1.03289777,9.98014309,104.157377265608,-51.158976387455,STAR,0.00023074524,0.9996136,0.00015575216,0,0.147621834147522,11157,-999,-999,-999,-999,-999,-999
119970010334729616,907108000101464,1.03343443,9.98259205,104.159319163159,-51.1567869935637,UNSURE,0.67839605,0.14080335,0.18080062,1,13.7568355231765,11234,-999,-999,-999,-999,-999,-999
119970010350548951,907108000101505,1.03501506,9.982038,104.161437060178,-51.1577697833808,GALAXY,0.92132956,0.04398856,0.03468189,1,17.4452389329101,10934,0.817770093679428,0.137806404768582,0.8023144,1,15.0686113753779,10349
119960008362122986,907108000108290,0.83621268,9.96875685,103.856897195911,-51.1130900272971,GALAXY,0.89132875,0.065676965,0.042994257,1,15.1810915245269,7342,0.713542401790619,0.233218682224813,0.7204443,1,15.2966122590566,2
119960008368714797,907108000022460,0.83691561,9.97020656,103.858632704502,-51.1119094081447,GALAXY,0.9230325,0.014418697,0.062548846,0,0.411589882357876,765,0.418219670653343,0.154540239418372,0.36362058,0,0.385628082918939,9498
119960008399649651,907108000108328,0.83996512,9.97431018,103.865133128419,-51.1088754526666,GALAXY,0.98457897,0.0029688724,0.012452073,0,0.873969147639861,40,0.651057660579681,0.240997079846733,0.59583825,0,0.858630305252978,10828
119960008446452795,907108000094014,0.84466743,9.96860643,103.869499883487,-51.1156920533657,GALAXY,0.96563494,0.016708296,0.017656729,1,4.35646718057629,6141,0.721396625041962,0.163280955326022,0.69092953,1,4.81613969592936,1500
119960008488488483,907108000108432,0.8488491,9.97334125,103.877993746657,-51.1123832559023,UNSURE,0.3927212,0.60590476,0.0013739944,0,0.921050794097608,40,-999,-999,-999,-999,-999,-999
119960008507094800,907108000108446,0.85070905,9.97026783,103.879337717743,-51.1158602878871,GALAXY,0.9599999,0.013774719,0.02622534,1,4.11085964964686,7330,0.878080725669861,0.177020255186712,0.8881219,1,4.6482062040442,5460
119960008564072703,907108000105298,0.85636674,9.96842652,103.88695471423,-51.1192630771585,GALAXY,0.97857064,0.018397393,0.0030320254,1,1.86335985940464,5974,0.689644813537598,0.206604890022981,0.6812707,1,2.45545823607756,773
119960008599945849,907108000025617,0.86001375,9.9711429,103.893698445792,-51.1177263831367,GALAXY,0.9562631,0.018370023,0.025366787,1,6.29815028877799,5994,0.696382105350494,0.234106940590041,0.66937566,1,5.31857549433618,605
119960008612139686,907108000108563,0.86122286,9.97434009,103.897012372645,-51.1150222134975,GALAXY,0.9602388,0.011151805,0.028609356,1,5.6968113115876,5231,0.825532853603363,0.158389951304895,0.83891976,1,5.4622681630923,171
119960008640114354,907108000026169,0.864031,9.96989023,103.899133541047,-51.1200895121941,GALAXY,0.8680215,0.005218826,0.12675971,1,12.689337436214,6109,0.651923984289169,0.0963873412436819,0.6300523,1,12.6039628260856,138
119960008704703149,907108000026984,0.87047703,9.96887896,103.908324638041,-51.1229263153831,STAR,0.10733602,0.8850003,0.007663678,0,1.02659820851633,36,-999,-999,-999,-999,-999,-999
119960008715436520,907108000027125,0.87159902,9.97166751,103.911315593809,-51.1205869170455,UNSURE,0.31914434,0.6671096,0.013746031,0,0.453040875248236,2556,-999,-999,-999,-999,-999,-999
119960008746543436,907108000108718,0.8746547,9.96913065,103.91470761307,-51.1238975263333,GALAXY,0.88422996,0.019239424,0.09653056,0,1.2007397226416,2140,0.764359354972839,0.465261772897572,0.74226326,0,1.18787832240237,5291
119960008768416928,907108000108735,0.87684173,9.9720419,103.919352932806,-51.121749485591,GALAXY,0.76474184,0.07744597,0.15781222,0,1.10424166257589,40,0.726977646350861,0.547601838207129,0.6174039,0,1.01151362353334,11128
119960008770832743,907108000108740,0.87708378,9.96855253,103.918079263492,-51.1251544050019,GALAXY,0.9690785,0.011795332,0.01912613,0,0.805410797824794,1887,0.668674290180206,0.231528619921695,0.6194382,0,0.765286049288964,9327
119960008798999392,907108000028232,0.87969706,9.97409387,103.924597029267,-51.1206161737096,GALAXY,0.97361994,0.008320393,0.018059658,1,8.36035758282581,6443,0.767769366502762,0.157364826872129,0.766821,1,7.8720896885906,8
119960008806365395,907108000028354,0.88090117,9.97093111,103.924919789239,-51.1239878809839,GALAXY,0.9820386,0.0026321863,0.015329215,1,2.58586817876097,1291,0.96235117316246,0.158301193473631,1.0012244,1,6.24427806691626,2400
119960008812717579,907108000108778,0.88127042,9.97258383,103.92624847665,-51.1225153752458,GALAXY,0.9530939,0.025308829,0.021597372,1,2.7815602406844,6255,0.806269943714142,0.309348178247253,0.785874,1,5.37778766833711,139
119960008819109488,907108000028548,0.8820715,9.97437077,103.928287580153,-51.1210397242155,GALAXY,0.8698737,0.009638022,0.12048827,0,0.877441499348713,40,0.66495880484581,0.264303096262771,0.6142411,0,0.77434740415769,11128
119960008827842784,907108000105323,0.88293478,9.96859021,103.926872121416,-51.1268145431698,GALAXY,0.9843263,0.0034438716,0.012229862,0,1.34532304344294,97,0.579369783401489,0.177310198897987,0.5383589,0,1.04824610797281,5850
119960008840909411,907108000108817,0.88409966,9.9741034,103.931203781658,-51.1218829865975,GALAXY,0.9485635,0.0472317,0.0042048274,1,22.9746695405432,6711,-0.053569495677948,0.126608176244185,-0.043298095,1,21.4506008630395,137
119960008876865440,907108000108855,0.88768823,9.97080197,103.935038395134,-51.1260780607636,GALAXY,0.99925095,0.00024696154,0.0005020829,1,1.68689897448946,2348,0.41307558119297,0.19169835667591,0.41538754,1,6.39184183156801,503
119960008891614492,907108000029406,0.88916548,9.96998169,103.936869665138,-51.127290003081,GALAXY,0.9368166,0.0038513993,0.05933201,1,2.15514635784576,4949,0.59700682759285,0.0883305388672948,0.60896623,1,2.93438492231989,1359
119960008945161663,907108000108905,0.89451658,9.96765373,103.943805505348,-51.131064860244,GALAXY,0.96999615,0.0026766185,0.027327225,0,1.26160232785414,113,0.54886931180954,0.276561263524979,0.5177394,0,1.10142955044267,4665
119960008980876771,907108000030858,0.89809964,9.97191466,103.951176232218,-51.1280295690591,GALAXY,0.9647262,0.006574301,0.028699413,0,0.749573052758443,40,0.789457231760025,0.195342539120734,0.7960892,0,0.68706258431105,11128
119960008987423940,907108000108938,0.89874345,9.96955202,103.951035496936,-51.130474222904,GALAXY,0.8966475,0.008143889,0.09520866,1,10.0094966764895,6132,0.548130333423615,0.457094626504561,0.52256536,1,11.3039452067535,317
119960008992293070,907108000108944,0.89923492,9.96884661,103.951442396139,-51.1312907429007,GALAXY,0.95186365,0.0026464872,0.045489814,1,8.25269129601894,4619,0.71561861038208,0.385483882491701,0.7811332,1,10.0695554482117,31
119960009019203835,907108000105333,0.90180814,9.96925021,103.955491679475,-51.1316497446067,GALAXY,0.88463116,0.072833225,0.04253555,1,13.3159819849728,8535,0.769744575023651,0.215256387418582,0.74308634,1,12.7208447525024,2696
119960009071280936,907108000109031,0.90712879,9.96704731,103.962442800833,-51.1352949848479,UNSURE,0.67839605,0.14080335,0.18080062,1,22.1044502356385,9299,-999,-999,-999,-999,-999,-999
119960009074069327,907108000032061,0.90736226,9.97400098,103.966047713539,-51.1287155531139,GALAXY,0.98604625,0.003459559,0.010494116,1,4.69950734579872,5542,0.540298819541931,0.0771608506143947,0.52826285,1,4.88225451508344,1652
119960009135312144,907108000109089,0.91353248,9.96805512,103.972522694736,-51.1361837451741,GALAXY,0.71708494,0.26963064,0.013284462,1,1.73166852731702,138,0.690602540969849,0.179667458601022,0.73170036,0,1.10106038818972,7391
119960009191303601,907108000033475,0.91913841,9.96926033,103.981498209957,-51.1366522364831,GALAXY,0.9090711,0.039121903,0.05180698,1,10.1941061143363,9136,0.71690958738327,0.185673968237517,0.7106041,1,12.8383831482886,2849
119960009222212662,907108000109173,0.92222198,9.968488,103.985764203604,-51.1382816983132,GALAXY,0.9056014,0.053503934,0.040894706,1,9.85871960199626,7343,0.957431077957153,0.653254347526535,1.1083703,1,11.052487852772,3
119960009244390032,907108000109194,0.92443975,9.9662953,103.988067121482,-51.141018727077,GALAXY,0.9747977,0.019164992,0.0060372897,1,1.58224048906137,2399,0.739743679761887,0.309773759543971,0.7184848,0,1.1085954263666,3330
119960009256181417,907108000034332,0.92564565,9.96744214,103.990413053238,-51.1402707337851,GALAXY,0.96735895,0.0063665444,0.026274385,0,0.523853447363303,20,0.628093004226685,0.177301226591267,0.5870594,0,0.449092937415441,10990
119960009258945705,907108000034363,0.92580286,9.9709093,103.992269762835,-51.137001480546,GALAXY,0.85008323,0.0013343677,0.14858237,0,0.22996257012076,2258,0.473103195428848,0.159256733170665,0.49100888,0,0.196534121226306,8168
119960009276122057,907108000034552,0.92756116,9.96798075,103.993539527774,-51.1403091435707,STAR,0.0054128626,0.9941907,0.00039644443,0,0.275864085344743,7966,-999,-999,-999,-999,-999,-999
119960009301072353,907108000109253,0.93010743,9.96823011,103.997477458555,-51.1408061537721,GALAXY,0.86334616,0.07704235,0.05961146,1,18.8702054715906,6737,0.769773960113525,0.820058995334895,0.8801495,1,17.8079962322972,10349
119960009318046858,907108000035019,0.931908,9.97197107,104.001927739849,-51.1377495113834,STAR,0.0146156885,0.983924,0.0014604054,0,1.19315800753204,4089,-999,-999,-999,-999,-999,-999
119960009326069422,907108000035118,0.93260927,9.97412282,104.003985377943,-51.1358947496865,UNSURE,0.5663486,0.006870683,0.42678067,1,2.06562670320902,2399,-999,-999,-999,-999,-999,-999
119960009340009833,907108000035301,0.93399702,9.97444135,104.006216717429,-51.1359908207207,GALAXY,0.98867816,0.0016144561,0.009707391,0,0.20155552067296,2865,0.362772852182388,0.0787674419466872,0.34381407,0,0.271576909252889,6511
119960009381756998,907108000109346,0.93817489,9.97210036,104.011393313082,-51.1394348604036,GALAXY,0.98333836,0.008103707,0.008557857,0,0.49845307662547,40,0.67824786901474,0.258447207305825,0.6768906,0,0.429015502216323,11128
119960009394044663,907108000109360,0.93940501,9.97015509,104.012331127675,-51.1416497401656,GALAXY,0.92790025,0.04371446,0.028385337,0,1.08012820134554,1886,0.749944716691971,0.462724123761396,0.8006113,0,1.1545358436948,9328
119960009438495312,907108000036848,0.94384247,9.97068053,104.019236913142,-51.1424276461961,STAR,0.00021293748,0.99974984,3.718545E-05,0,0.0744348179452913,10930,-999,-999,-999,-999,-999,-999
119960009459792563,907108000037091,0.94597687,9.96839868,104.021375520377,-51.1452251129342,GALAXY,0.9886092,0.010048653,0.0013421862,0,0.546833225440104,1091,0.506278604269028,0.140494707490077,0.47710788,0,0.53190933030841,10227
119960009493067149,907108000109471,0.94930602,9.97222637,104.028159343935,-51.1425252739304,GALAXY,0.9769329,0.0055888747,0.017478188,0,0.751630254938124,115,0.745257198810577,0.116446896292705,0.73935413,0,0.947704916542385,5275
119960009515555623,907108000037768,0.95154787,9.9709419,104.030925231064,-51.1443998387781,GALAXY,0.99021566,0.0038119096,0.005972385,0,0.594607372181901,116,0.711069405078888,0.100053307308487,0.7164891,0,0.532953561367857,5424
119960009520305448,907108000037829,0.95201828,9.9708157,104.031572503739,-51.1446561268998,GALAXY,0.9465533,0.0163178,0.037128836,0,1.24458071772143,42,0.872447103261948,0.358373476403524,0.8188269,0,1.15232356203458,11126
119960009521758534,907108000037854,0.95244273,9.97355003,104.033485330633,-51.1421639029106,GALAXY,0.92385226,0.0039157122,0.07223196,0,0.924643451064028,138,0.703873753547668,0.42481031451884,0.87642,0,0.671605241126537,7393
119960009529826604,907108000109509,0.95298211,9.97177272,104.033465854113,-51.1440188657385,GALAXY,0.98775476,0.005690316,0.0065548937,0,1.4948431693243,40,0.776480138301849,0.386139321563008,0.82796156,1,1.36197667280317,10076
119960009566869329,907108000105380,0.95660139,9.97421574,104.040038426055,-51.1427259081587,GALAXY,0.9745973,0.011849276,0.013553479,1,2.37439779426251,143,0.672283411026001,0.236901868976109,0.6927359,0,0.728351863512088,7800
119960009630720131,907108000109608,0.96307274,9.96637608,104.0460981987,-51.1520871339926,GALAXY,0.8938062,0.027637077,0.07855678,1,11.4104282757152,146,0.731692552566528,0.0609954521790663,0.7382568,1,7.22514775868167,10349
119960009659749355,907108000109642,0.96597453,9.97406504,104.054039434676,-51.1455700488986,GALAXY,0.9241705,0.04004153,0.03578802,1,3.32024535798496,9133,0.754453867673874,0.0693709798472071,0.7651206,1,5.42827512041617,2849
119960009704312501,907108000040017,0.97041584,9.96830659,104.058024271025,-51.1523557091881,STAR,0.0017074099,0.9981389,0.0001537121,0,0.238382895307145,5700,-999,-999,-999,-999,-999,-999
119960009757430822,907108000040652,0.97576733,9.96692769,104.065418028132,-51.1552148042075,STAR,0.26190826,0.7018927,0.03619895,0,0.83927755915294,139,-999,-999,-999,-999,-999,-999
119960009816368665,907108000041409,0.98170257,9.97353362,104.077407496465,-51.1506045825362,GALAXY,0.962462,0.009755695,0.02778236,1,3.47031376293942,148,0.762018769979477,0.41506842957925,0.9058447,1,1.39810876223569,11246
