objID,raMean,decMean,rMeanKronMag
120020009934788570,0.99347453,10.02336013,-999.0
120020009923518290,0.99233654,10.02311294,-999.0
120010009907893028,0.99076512,10.0104559,-999.0
120010009917481233,0.99171526,10.00895619,-999.0
120010009882656094,0.98823766,10.01300869,-999.0
120010009885743473,0.98855101,10.01082453,-999.0
120010009898422043,0.9898364,10.00958553,-999.0
120010009959391605,0.99591055,10.00923431,-999.0
120020009885310415,0.98855436,10.01680069,-999.0
120020009897890818,0.98976798,10.01687689,-999.0
120010009884238486,0.98842375,10.01500733,-999.0
120010009911988128,0.99118421,10.01470841,-999.0
120010009896339495,0.98960732,10.01584386,-999.0
120010009925395339,0.99252843,10.01232897,-999.0
120010009931254146,0.9931011,10.01138242,20.408599853515625
120010009928394502,0.99280435,10.01168138,-999.0
120010009909855728,0.99098403,10.0126515,-999.0
120010010077961110,1.0077956,10.00886052,-999.0
120010010048486496,1.00483968,10.01329668,-999.0
120010010063224570,1.0063046,10.01172161,-999.0
120010010061805767,1.00616274,10.01271935,-999.0
120020009996342385,0.99961844,10.01823938,-999.0
120020009998791141,0.99988097,10.01715989,-999.0
120020010011051787,1.00110216,10.01769909,20.247900009155273
120020010010941236,1.0011067,10.01723192,21.2947998046875
120010009993899709,0.99937203,10.01602348,-999.0
120010010021369790,1.00212294,10.01608436,-999.0
120010010031058927,1.00310592,10.015373,-999.0
120010010035431717,1.00354368,10.00929664,20.7096004486084
120010010031002793,1.00310429,10.01020732,20.77050018310547
120010010025341604,1.0025431,10.00919989,-999.0
120010010016764207,1.00163531,10.01143425,-999.0
120010010016083551,1.00159513,10.01089459,-999.0
120010010010667156,1.00103802,10.01389418,-999.0
120010010039921974,1.00398456,10.00957394,-999.0
120010010045156544,1.00449775,10.01336606,-999.0
120010010043515665,1.00435411,10.01257864,-999.0
120010010038585988,1.00385844,10.01292335,-999.0
120010010027984614,1.00275653,10.01177308,-999.0
120010010029315705,1.00293744,10.01265353,20.80470085144043
120010009977626090,0.99776207,10.01300874,-999.0
120010009978805654,0.9978801,10.01264573,-999.0
120010009970696476,0.9970656,10.01326464,-999.0
120010009974444135,0.99743956,10.01135613,-999.0
120020009989942255,0.99898315,10.01814535,-999.0
120010009972869621,0.9972692,10.01595056,-999.0
120010009982979718,0.99829749,10.01596349,-999.0
120020009973582616,0.99734217,10.01844622,-999.0
120020009969122162,0.99690231,10.01806797,-999.0
120010009935197901,0.99351948,10.01451786,-999.0
120020009916680336,0.99165187,10.01653267,-999.0
120020009918833292,0.99186771,10.01899485,-999.0
120020009911582030,0.99115812,10.01796046,-999.0
120020009957361407,0.99572074,10.01742456,-999.0
120020009941521756,0.99413349,10.01770876,-999.0
120010009937117543,0.99371182,10.01421934,-999.0
120010009940338273,0.9940343,10.01477275,18.792200088500977
120010009948319146,0.99480506,10.01555178,-999.0
119980009885126007,0.98851226,9.98787993,-999.0
119980009887178672,0.98869743,9.99016767,-999.0
119980009901107009,0.99009041,9.98878143,-999.0
119980009894155642,0.98947144,9.98768794,-999.0
119980009948738090,0.99486727,9.98967441,-999.0
119980009940275637,0.99402128,9.98763138,-999.0
119980009948487511,0.99481038,9.98921709,-999.0
119980009958446861,0.99582039,9.98864768,-999.0
119980009956096638,0.99560364,9.98840383,-999.0
119990009901514392,0.99015063,9.99489547,20.67840003967285
119990009889832487,0.98903651,9.99338949,-999.0
119990009928591668,0.99282517,9.99265325,-999.0
119990009918232594,0.99181103,9.99343254,-999.0
119990009914381765,0.99137547,9.99273163,-999.0
119990009930020253,0.99303575,9.99151693,-999.0
119990009908270749,0.99082644,9.99189306,-999.0
119980009928419877,0.99282925,9.99115963,-999.0
120090009093949329,0.9093946,10.08237432,18.968900680541992
120090009091299333,0.90912965,10.08237718,18.739299774169922
120100009095130106,0.90951367,10.08302163,18.810100555419922
120100009091260148,0.9091264,10.08305648,18.85379981994629
120100009093780113,0.9093789,10.08302744,18.71929931640625
120090009087809903,0.90878353,10.08285107,20.40999984741211
120100009083710358,0.90837183,10.08323161,18.135099411010742
120100009093690515,0.90936912,10.0833627,18.479900360107422
120100009091550555,0.9091556,10.08339581,18.66950035095215
120100009048701026,0.90487033,10.08378817,18.160200119018555
120100009049641788,0.90496435,10.08442378,18.188100814819336
120100009049901849,0.90502411,10.08453465,18.252199172973633
120100009049671564,0.90496709,10.08423658,18.23539924621582
120100009048201483,0.90482011,10.08416898,18.29450035095215
120090009062689348,0.90626849,10.08239039,17.866500854492188
120100009059090040,0.90590916,10.08296715,18.257999420166016
120090009062729615,0.90627248,10.0826125,17.841100692749023
120100009061911909,0.90619164,10.08452411,18.407800674438477
120100009066051685,0.90660511,10.08433719,18.214399337768555
120100009055941734,0.90559491,10.08437845,18.269500732421875
120100009059661902,0.90596675,10.08451879,18.38290023803711
120100009058521957,0.90585215,10.08456459,18.400699615478516
120100009059721839,0.90597202,10.08446622,18.36989974975586
120100009058581782,0.90585878,10.08441871,18.427600860595703
120100009055691066,0.90559606,10.08356684,18.260099411010742
120100009060440517,0.90605289,10.08336287,18.191699981689453
120090009094077061,0.9094078,10.08048406,-999.0
120090009095268481,0.90952683,10.08166746,18.590700149536133
120090009091288483,0.90912862,10.08166954,18.58989906311035
120090009094028480,0.90940299,10.08166716,18.6653995513916
120090009083898495,0.9083897,10.0816789,18.256999969482422
120090009088297937,0.90882916,10.08121405,18.28190040588379
120090009088358262,0.90883568,10.08148512,18.77720069885254
120090009088308488,0.90883086,10.08167343,18.583900451660156
120090009097177622,0.90955322,10.08084551,18.574499130249023
120090009091287629,0.90912816,10.08095774,18.139999389648438
120090009094087623,0.9094084,10.08095274,18.35300064086914
120090009091287938,0.90912823,10.0812148,18.366300582885742
120090009095197923,0.90951949,10.08120223,18.600900650024414
120090009094067927,0.90940663,10.0812059,18.726900100708008
120090009081508492,0.90815014,10.08167676,18.182899475097656
120090009081477942,0.90814726,10.08121878,-999.0
120090009081498291,0.90814905,10.08150925,17.98390007019043
120090009084878035,0.90848748,10.0812959,18.40369987487793
120090009088147069,0.90881459,10.08049133,18.047800064086914
120090009085157073,0.90851517,10.08049386,18.1560001373291
120090009091247068,0.90912439,10.08048971,17.848100662231445
120090009088297607,0.90882986,10.08093915,-999.0
120090009085067600,0.90850685,10.08093309,-999.0
120090009094008778,0.90940095,10.08191513,18.780000686645508
120090009091288785,0.90912817,10.08192053,18.670700073242188
120090009085039716,0.90850365,10.08269661,18.1697998046875
120090009084008800,0.90853801,10.08208567,18.460399627685547
120090009084039346,0.90840396,10.08238849,18.55419921875
120090009088038791,0.9088636,10.08194223,19.886999130249023
120090009081548802,0.90815491,10.08193535,18.457399368286133
120090009081609348,0.90816066,10.08239021,18.55780029296875
120100008997070489,0.89970758,10.08334127,18.24690055847168
120100008997390681,0.89973958,10.08350065,18.276100158691406
120100008994040689,0.89940451,10.08350723,18.340999603271484
120100008996991396,0.89969911,10.08409788,-999.0
120100008994351206,0.89942565,10.08397559,22.466400146484375
120100008992251565,0.89922678,10.08423608,-999.0
120090009009889168,0.90098834,10.08224029,18.23040008544922
120090009011139954,0.90111362,10.08289479,18.467199325561523
120090009009679841,0.90096766,10.08280067,18.187999725341797
120100009009850040,0.90098515,10.0829667,18.356199264526367
120100009000500088,0.9000502,10.08300647,18.362499237060547
120090009002169747,0.90021619,10.08272264,18.419200897216797
120090009004629564,0.90046262,10.08256971,18.388500213623047
120090009003769762,0.9004984,10.08272499,18.43549919128418
120090009009889529,0.90098847,10.08254123,18.176700592041016
120100009011001620,0.90110072,10.08428327,18.502899169921875
120100009009921370,0.90099225,10.0840752,18.469100952148438
120100009008651686,0.90086548,10.08433808,18.51799964904785
120100009009820503,0.90098285,10.08335229,18.3125
120100009007550911,0.90075514,10.08369246,18.618799209594727
120100009009820676,0.90098235,10.0834967,18.638500213623047
120100009004561790,0.90045648,10.08442525,18.514999389648438
120100009007791366,0.90077963,10.08407155,18.662200927734375
120100009004591027,0.90045959,10.08378899,18.596599578857422
120100009007500676,0.90075052,10.08349713,18.689699172973633
120100009007530511,0.90075348,10.08335944,18.29360008239746
120100009000811343,0.90008111,10.08405282,18.441200256347656
120100009000530678,0.90005378,10.08349838,18.36359977722168
120100009000530522,0.90005399,10.08336861,18.311599731445312
120100009004310520,0.90043181,10.08336685,18.462099075317383
120100009004300681,0.90033162,10.0835748,18.661100387573242
120090009015128347,0.90151242,10.08155629,18.282699584960938
120100009026671904,0.90266751,10.08451994,18.207700729370117
120100009014191676,0.90141946,10.08433033,18.487499237060547
120100009020141009,0.9020144,10.08377388,17.935100555419922
120100009021540891,0.90215471,10.08367563,17.931699752807617
120100009022201669,0.90222032,10.08432392,18.418500900268555
120100009022361327,0.90223614,10.08403889,18.511499404907227
120100009019091683,0.90190918,10.08433601,18.541900634765625
120100009019311356,0.90193152,10.08406301,18.5231990814209
120090009036809897,0.9036807,10.08284719,18.510400772094727
120090009031839569,0.90318304,10.08257394,18.122600555419922
120090009036769570,0.9036761,10.08257496,18.21299934387207
120100009026940314,0.90269408,10.08319477,18.59040069580078
120100009026701662,0.90267001,10.08431824,18.25119972229004
120100009026741300,0.90267419,10.08401685,18.572999954223633
120100009031880996,0.90318813,10.08376363,18.327199935913086
120100009029480997,0.90294833,10.08376412,18.520999908447266
120090009035958849,0.90359526,10.08197427,18.30270004272461
120090009027238826,0.90272315,10.08195469,18.032499313354492
120090009031428829,0.90314229,10.08195739,17.973899841308594
120100009012171673,0.90121754,10.08432783,18.434499740600586
120100009012071375,0.9012073,10.0840789,18.657699584960938
120100009014091367,0.90140982,10.08407236,18.53890037536621
120100009011590499,0.90115999,10.08334951,18.313400268554688
120030010831815398,1.08316084,10.02904193,-999.0
120030010813495185,1.08133171,10.02886953,-999.0
120030010844080706,1.0843961,10.02511788,-999.0
120030010837874279,1.08377452,10.02807678,-999.0
120030010845422929,1.08449082,10.02693834,-999.0
120030010848032277,1.08477427,10.02648706,-999.0
119920008082606177,0.80828205,9.93808638,20.20840072631836
119920008103256188,0.81034673,9.93809535,-999.0
119920008083284267,0.80835268,9.93647986,-999.0
119920008087763789,0.80883836,9.93603666,20.972299575805664
119920008113903746,0.81141014,9.93605604,-999.0
119920008114703206,0.81149468,9.93559688,-999.0
119920008104295567,0.81045416,9.9375644,-999.0
119910008167858061,0.81682914,9.93128433,-999.0
119910008167958421,0.81684885,9.93159918,-999.0
119910008166547539,0.81667192,9.93083818,-999.0
119910008147339611,0.8147732,9.9325804,-999.0
119910008125687833,0.81262291,9.93109298,-999.0
119920008115962728,0.8116112,9.9351984,-999.0
119920008116202564,0.81166101,9.93503846,-999.0
119920008133750610,0.81341575,9.93340703,-999.0
119920008103242515,0.81034852,9.93502034,-999.0
119920008095502473,0.8095714,9.93498943,-999.0
119920008120881483,0.81212889,9.93413427,-999.0
119900008281233727,0.82813392,9.91937676,-999.0
119900008253967579,0.82541096,9.92255191,-999.0
119910008207393416,0.82078862,9.92741773,19.89620018005371
119910008209300041,0.82092132,9.92451697,20.458999633789062
119910008196011755,0.81967209,9.9260793,21.03700065612793
119910008205440948,0.82058566,9.92542832,20.47879981994629
119910008205360143,0.82054913,9.92471271,-999.0
119900008212956677,0.8212422,9.92185988,20.63050079345703
119900008214136347,0.82147414,9.92150417,-999.0
119900008240394805,0.82403969,9.92027275,-999.0
119870008522007387,0.85222061,9.89742464,-999.0
119880008477792529,0.8478145,9.90163208,-999.0
119870008499577739,0.84999801,9.89767833,-999.0
119870008487268927,0.8487694,9.89868039,-999.0
119880008431837900,0.8431937,9.90617989,-999.0
119880008446864251,0.84472431,9.90311988,-999.0
119880008431736922,0.84318557,9.9053638,-999.0
119880008423616934,0.84237981,9.9053963,-999.0
119880008434995575,0.84352179,9.90424726,-999.0
119880008463921933,0.84643967,9.90119531,-999.0
119880008456531492,0.84569465,9.90081974,-999.0
119890008315248724,0.83153139,9.91520999,-999.0
119890008313367862,0.83134663,9.91449018,-999.0
119890008325157914,0.83250918,9.91451992,-999.0
119890008331149779,0.83315856,9.91613807,-999.0
119890008318009385,0.83184486,9.91581058,-999.0
119890008345291699,0.83459016,9.9093123,-999.0
119890008365920814,0.83664112,9.90863823,-999.0
119890008380553374,0.83809281,9.91075628,21.59079933166504
119890008352863360,0.83533594,9.91076042,-999.0
119890008316346352,0.83168748,9.91320351,-999.0
119890008332615037,0.83328231,9.91213333,-999.0
119890008329254438,0.83291375,9.91163713,20.617000579833984
119890008334304416,0.83344736,9.91160515,-999.0
119890008346415090,0.83465206,9.91217512,-999.0
119880008379928377,0.83802386,9.90659306,-999.0
119880008411756587,0.84123101,9.90503263,-999.0
119880008389328267,0.83897231,9.90645747,-999.0
119880008412187187,0.84123729,9.90559414,-999.0
119880008393518263,0.83935134,9.90648653,-999.0
119900008285913205,0.82867641,9.9189336,-999.0
119900008296022474,0.82966315,9.91842924,22.31879997253418
119900008276582396,0.82770996,9.91823151,19.68000030517578
119900008271382311,0.82714058,9.91820232,-999.0
119900008270261880,0.82705604,9.91784719,-999.0
119890008287099642,0.82872338,9.91596373,-999.0
119890008297947398,0.82984041,9.9140988,-999.0
119930008025455215,0.8025812,9.94557841,-999.0
119930008027084398,0.80273143,9.94491771,-999.0
119920008064438203,0.80645322,9.93976418,-999.0
119920009884658932,0.98846122,9.94031213,20.12660026550293
119920009883575069,0.98836289,9.93718247,-999.0
119920009896315871,0.98962258,9.93782346,-999.0
119920009880836861,0.9880836,9.93865161,-999.0
119920009915356583,0.99152645,9.9384164,-999.0
119920009880248309,0.98803208,9.93978195,19.23189926147461
119910009879748775,0.98805853,9.93199768,-999.0
119910009919108531,0.99190741,9.93164343,19.749900817871094
119920009895411467,0.9895446,9.93408778,-999.0
119910009988908488,0.99887521,9.93166335,-999.0
119910009980018891,0.9979908,9.93202728,-999.0
119920009947392158,0.99469899,9.93474124,-999.0
119910009940968860,0.99408648,9.93193195,-999.0
119920009943621236,0.99435823,9.93398479,-999.0
119920009948870906,0.99490664,9.93363381,-999.0
119910009930438930,0.99304117,9.93203873,-999.0
119910009922749629,0.9925516,9.93250759,21.295400619506836
119910009926589522,0.99262069,9.93248574,21.67690086364746
119920009928070564,0.99278813,9.93339354,-999.0
119920009932901818,0.9932502,9.93445129,21.44339942932129
119920009931712337,0.99316573,9.93481883,-999.0
119920009929283210,0.99293153,9.93563264,-999.0
119920009929513764,0.99293105,9.93599493,20.47330093383789
119920009884914427,0.98847006,9.93654626,20.06329917907715
119920009903204833,0.99030817,9.93690585,-999.0
119920009905694156,0.99055175,9.93631632,20.2731990814209
119920009917142309,0.99175813,9.93485006,20.80780029296875
119900009883817387,0.98837119,9.92242038,-999.0
119900009920875537,0.99213379,9.92094006,-999.0
119900009903507531,0.99034139,9.92254008,-999.0
119910009935471032,0.99352866,9.92545595,-999.0
119900009938638482,0.99385582,9.92327553,-999.0
119900009947348355,0.99473405,9.92324993,-999.0
119900009947177746,0.9947004,9.92273382,-999.0
119900009948717292,0.99489113,9.92228961,21.122499465942383
119910009899355236,0.98995116,9.92894694,-999.0
119910009887145581,0.98871394,9.92925366,-999.0
119910009906993882,0.99069928,9.9278385,-999.0
120110008673680706,0.8673686,10.09185492,18.298500061035156
120110008653001024,0.86533929,10.09209701,-999.0
120110008657050467,0.8657058,10.09165584,17.886999130249023
120100008673739832,0.86737385,10.09112668,17.699499130249023
120110008667980516,0.86679819,10.0916971,17.840299606323242
120110008670370180,0.86703728,10.09141708,17.707000732421875
120100008667849830,0.86678464,10.09112464,17.797700881958008
120100008670369827,0.86703653,10.09112231,17.717199325561523
120110008667900173,0.86668313,10.09144167,17.699800491333008
120100008652911970,0.86533818,10.08455643,-999.0
120100008668481915,0.8668485,10.08452896,18.185699462890625
120100008655653283,0.86560659,10.08563849,-999.0
120100008695931708,0.86962693,10.08433517,-999.0
120100008677044051,0.86772271,10.08631817,17.870800018310547
120100008677403628,0.86774052,10.08595637,17.758800506591797
120100008687253847,0.86879704,10.0856524,18.10110092163086
120100008682493846,0.86818351,10.0862108,18.597299575805664
120100008677781769,0.86777826,10.08440763,18.370899200439453
120100008675652773,0.867565,10.08524464,18.572500228881836
120100008685831909,0.86859047,10.08453371,-999.0
120100008686882480,0.86868842,10.08500001,17.94029998779297
120100008657706763,0.8657708,10.08856914,17.789199829101562
120100008653447252,0.86537808,10.08896031,19.259899139404297
120100008673834904,0.86738349,10.08702048,17.89229965209961
120100008668815303,0.86688131,10.08735217,17.635299682617188
120100008668414953,0.86684137,10.08706088,17.89539909362793
120100008661514932,0.86619258,10.08701314,-999.0
120100008665675356,0.86659048,10.08741649,17.662200927734375
120100008659526038,0.86595294,10.08796474,17.6299991607666
120100008659435654,0.86594371,10.08764532,17.50979995727539
120100008657255942,0.86572549,10.08788489,17.735700607299805
120100008657215650,0.86572188,10.08764177,17.622800827026367
120100008668734211,0.86687342,10.08644281,17.839399337768555
120100008669524532,0.86695226,10.08671018,17.771799087524414
120100008651184577,0.86515942,10.08671682,-999.0
120100008668912227,0.86689168,10.08478963,18.105199813842773
120100008668393098,0.86683942,10.08551541,17.9768009185791
120100008668662510,0.86686657,10.08502547,17.956899642944336
120100008668713631,0.86687133,10.08595927,17.829299926757812
120100008668703380,0.86687004,10.08574973,17.891700744628906
120100008660564240,0.86608029,10.08647136,-999.0
120100008664634315,0.86649474,10.08649733,17.807600021362305
120100008665233669,0.8665643,10.08596044,-999.0
120100008731004379,0.87310097,10.08658278,18.170299530029297
120100008734284341,0.87342824,10.08655082,18.03179931640625
120100008736863554,0.87371879,10.0858772,19.924800872802734
120100008742371749,0.87427067,10.08437256,20.04520034790039
120100008739162051,0.87393229,10.08464909,-999.0
120100008738941408,0.8740433,10.08427557,-999.0
120100008744572135,0.87447754,10.08471142,-999.0
120100008705047771,0.87050983,10.08942264,-999.0
120100008705906703,0.87059071,10.0885194,18.398399353027344
120100008716106559,0.87161025,10.08839935,18.38949966430664
120100008712536782,0.87125392,10.0885847,18.42009925842285
120100008709137320,0.8709139,10.08903314,18.318199157714844
120100008703905346,0.87039006,10.08738828,17.863100051879883
120100008712764928,0.87150658,10.0870361,18.393199920654297
120100008703675698,0.87036741,10.08768193,18.349599838256836
120100008708625388,0.87086249,10.08742341,-999.0
120100008725805440,0.87258006,10.08746642,18.157100677490234
120100008725875110,0.87258785,10.08719188,18.032400131225586
120100008723205919,0.87207043,10.08789647,19.086000442504883
120100008717415546,0.87174189,10.08755514,18.91200065612793
120100008723275460,0.87232747,10.08748379,19.211700439453125
120100008712745345,0.87127462,10.08738757,18.513099670410156
120100008712735507,0.87127349,10.08752215,18.691699981689453
120100008712616182,0.87126164,10.08808542,19.23270034790039
120100008716366149,0.87163642,10.08805722,18.791200637817383
120100008704886335,0.87052808,10.08819915,-999.0
120100008707015681,0.8710515,10.08792111,18.476999282836914
120100008715395809,0.87153918,10.08777458,18.49370002746582
120100008714185828,0.87141827,10.08779042,18.590200424194336
120100008705872692,0.87063254,10.0851625,-999.0
120100008722881843,0.87228224,10.08449371,-999.0
120100008702884678,0.87028885,10.08683178,18.19729995727539
120100008704044420,0.87040494,10.08661651,17.884700775146484
120100008711513572,0.87117182,10.08590921,-999.0
120100008704034772,0.87040307,10.08691012,18.131900787353516
120100008708334797,0.87083984,10.08693982,-999.0
120100008712774776,0.87127789,10.0869138,18.4158992767334
120100008713514384,0.87135111,10.08658679,17.95560073852539
120100008730814758,0.87308161,10.08689875,18.036100387573242
120100008729074758,0.87290781,10.08689854,18.00429916381836
120100008725924718,0.87259259,10.08686472,17.91320037841797
120100008730114388,0.87301132,10.08658972,17.948400497436523
120100008729064343,0.87290657,10.08655218,17.901399612426758
120100008723354771,0.87233557,10.08690882,18.104999542236328
120100008730243938,0.87304513,10.0862142,-999.0
120100008723904378,0.87239097,10.08658172,18.116199493408203
120100008726164262,0.87273791,10.08630796,18.1481990814209
120100008700092015,0.8700519,10.08458449,-999.0
120100008701392797,0.87018275,10.08524418,16.48900032043457
120100008701042365,0.87013236,10.08492201,-999.0
120100008696894791,0.86968999,10.08692553,-999.0
120100008698274784,0.86982764,10.08691987,18.00950050354004
120100008702504424,0.87025017,10.08661977,17.81529998779297
120100008695124431,0.86951246,10.08662619,18.17690086364746
120100008698293849,0.86982901,10.08614091,18.430400848388672
120100008696844427,0.86968431,10.08662258,17.89069938659668
120100008698294425,0.86982974,10.08662088,18.01740074157715
120100008677474550,0.86774782,10.08672519,17.883800506591797
120100008684533844,0.86845394,10.08613701,18.405799865722656
120100008687294677,0.8687293,10.08683075,18.424999237060547
120100008684494663,0.86844905,10.0868196,18.256900787353516
120100008687274190,0.86872753,10.08642487,18.108600616455078
120100008687284433,0.86872891,10.08662738,18.195100784301758
120100008684524432,0.86845265,10.08662673,18.531700134277344
120100008684534183,0.86845349,10.08641892,18.111600875854492
120100008689424432,0.86894217,10.08662679,18.198699951171875
120100008691414431,0.86914167,10.08662628,18.312299728393555
120100008689393848,0.86893906,10.08613974,18.35930061340332
120100008699273525,0.86992776,10.08587128,18.32509994506836
120100010124795994,1.01247584,10.08792748,19.570499420166016
120100010208624172,1.02086275,10.08640993,-999.0
120100010205113571,1.02051148,10.08590932,-999.0
120100010208623555,1.02086269,10.08589557,-999.0
120100010196473590,1.01963826,10.08587033,-999.0
120100010175138193,1.01750278,10.08971331,-999.0
120100010175223410,1.01752233,10.08577543,18.86720085144043
120100010177673396,1.01776744,10.08576332,18.80270004272461
120100010179503388,1.01795065,10.08575681,-999.0
120100010183193372,1.01831923,10.08574381,18.94580078125
120100010183083897,1.01830895,10.08618067,18.826799392700195
120100010166794623,1.01667735,10.08670892,20.478300094604492
120100010183034186,1.01825383,10.08649695,18.893299102783203
120100010184024773,1.01838937,10.08689782,-999.0
120100010161693367,1.01616964,10.08573914,19.749099731445312
120100010159443615,1.01594483,10.08594595,19.774799346923828
120100010161583817,1.01615882,10.0861141,19.7716007232666
120100010161553941,1.01615537,10.08621791,19.6387996673584
120100010157773845,1.01577729,10.08613764,19.859100341796875
120100010158953969,1.01589528,10.08624097,19.925100326538086
120100010157733950,1.01577379,10.08622511,19.946699142456055
120100010159413833,1.01594151,10.08612744,19.86870002746582
120100010156244885,1.0156249,10.08700403,19.275299072265625
120100010158574878,1.01585747,10.0869981,19.337400436401367
120100010160894416,1.01608946,10.08661314,19.242900848388672
120100010158704431,1.01587037,10.08662593,19.178699493408203
120100010156574442,1.01565766,10.0866349,19.407699584960938
120100010140366089,1.01403667,10.08800718,18.62380027770996
120100010140296507,1.01402949,10.08835553,18.867900848388672
120100010147215159,1.01472148,10.08723295,18.944700241088867
120100010148445668,1.01484419,10.08765632,18.817100524902344
120100010147115673,1.01471195,10.08766058,18.712900161743164
120100010145805678,1.01458064,10.08766529,18.71310043334961
120100010147165438,1.01471676,10.08746477,18.906299591064453
120100010145885443,1.01458892,10.08746906,19.124000549316406
120100010145636076,1.01456369,10.08799665,18.6072998046875
120100010147036071,1.01470335,10.08799284,18.7096004486084
120100010142695700,1.01426907,10.08768376,18.60700035095215
120100010149034938,1.01490332,10.08704835,18.931299209594727
120100010148775143,1.014878,10.08721893,18.926700592041016
120100010154544896,1.01545424,10.08701353,19.118600845336914
120100010153304905,1.01533078,10.08702129,18.979999542236328
120100010153215089,1.01532185,10.08717444,19.035200119018555
120100010148575433,1.01485744,10.08746061,18.94729995727539
120100010155935059,1.01559321,10.08714949,19.26799964904785
120100010154425076,1.01544272,10.08716315,19.04949951171875
120100010153025637,1.01530245,10.08763106,18.905099868774414
120100010151315650,1.01513186,10.08764204,18.92460060119629
120100010153975378,1.01539795,10.08741548,19.09040069580078
120100010153515378,1.01535168,10.08741534,19.140600204467773
120100010115468879,1.0115462,10.09033241,19.27440071105957
120100010119529745,1.01195264,10.09105427,18.678600311279297
120100010118039748,1.01180338,10.09105695,18.935699462890625
120100010114709758,1.01147022,10.09106482,19.154399871826172
120100010134027257,1.01340246,10.08898068,18.927900314331055
120100010134007030,1.01340065,10.08879208,18.78499984741211
120100010132917256,1.01329127,10.08897989,18.906099319458008
120100010132907032,1.0132908,10.088793,18.878999710083008
120100010132897870,1.01328949,10.08949144,18.96809959411621
120100010133667770,1.01336638,10.08940798,19.01300048828125
120100010127107876,1.01271058,10.08949654,18.996400833129883
120100010124507882,1.01245036,10.08950163,18.93670082092285
120100010125767882,1.0125768,10.08950136,18.808300018310547
120100010121389741,1.01213814,10.0910511,18.55660057067871
120100010125679726,1.01256751,10.09103845,18.516399383544922
120100010121628703,1.01216273,10.09018586,19.008399963378906
120100010140408699,1.01404019,10.0901824,18.871400833129883
120100010136506538,1.01365096,10.0883814,18.81290054321289
120100010136877025,1.01368793,10.08878731,18.885900497436523
120100010140157255,1.01401502,10.08897963,19.263500213623047
120100010136877256,1.01368784,10.08898028,19.131999969482422
120100010140167011,1.01401689,10.08877555,19.03860092163086
120100010140177858,1.0140177,10.08948211,18.96500015258789
120090010113441847,1.01136133,10.07611694,-999.0
120090010135253193,1.01351102,10.07719221,-999.0
120090010108944950,1.01087247,10.07866625,-999.0
120090010165985311,1.01659012,10.07896099,21.263999938964844
120090010166073501,1.01658474,10.07745786,-999.0
120090010162744750,1.01626803,10.07849594,21.37470054626465
120090010165483980,1.01651654,10.07785444,-999.0
120090010178184626,1.01780464,10.07845195,-999.0
120090010172350825,1.01722642,10.07523021,-999.0
120090010170791191,1.01706553,10.07558942,-999.0
120100010109451571,1.01094879,10.08424206,19.387500762939453
120100010106361780,1.01063601,10.08441664,19.247699737548828
120100010106371990,1.01063794,10.08459136,19.289600372314453
120100010109481777,1.01094862,10.08441395,19.455699920654297
120100010118171726,1.01176091,10.08426906,19.348400115966797
120100010109512003,1.01095133,10.08460296,19.41230010986328
120100010109660092,1.01096621,10.08301026,19.098400115966797
120100010117620162,1.0117648,10.08306899,19.065099716186523
120100010109320916,1.01093283,10.08369663,19.054500579833984
120100010109280517,1.01093671,10.0833672,19.129199981689453
120100010117590466,1.01175957,10.08332191,19.228099822998047
120100010118130914,1.01181601,10.08369558,19.097400665283203
120090010113747139,1.01136375,10.08053648,18.989200592041016
120090010109667587,1.01095586,10.08090984,18.871999740600586
120090010111027141,1.01110207,10.08055109,19.058399200439453
120090010106309473,1.01063037,10.08249412,18.87380027770996
120090010109139268,1.01092175,10.08232624,18.888099670410156
120090010109199411,1.01091924,10.08244272,18.833799362182617
120090010106258279,1.01063312,10.08150178,18.901399612426758
120090010107428264,1.01074282,10.08148674,18.833900451660156
120090010106278575,1.01062726,10.08174619,18.813899993896484
120090010106289007,1.01062886,10.08210574,19.081899642944336
120090010109478572,1.01094789,10.08174359,18.781400680541992
120090010107398575,1.01074703,10.08174888,18.931900024414062
120090010113878834,1.01138783,10.08196206,18.73979949951172
120090010113928559,1.01139209,10.08173234,18.6289005279541
120090010109369004,1.01093697,10.08210311,18.810400009155273
120090010117598186,1.0117611,10.08142161,19.000999450683594
120090010113998173,1.01140121,10.08141153,18.844900131225586
119850009713815365,0.97138253,9.87908918,-999.0
119860009651854249,0.96518838,9.8864758,-999.0
119860009661343089,0.96613107,9.88550917,-999.0
119850009659589911,0.96599126,9.88279422,-999.0
119860009686200426,0.968621,9.8832917,-999.0
119850009672127345,0.9672126,9.88072358,-999.0
119850009667387630,0.96673353,9.88096288,-999.0
119850009704805612,0.97048,9.87927906,-999.0
119850009692206615,0.96922,9.88006198,-999.0
119860009766492414,0.97665328,9.8848886,-999.0
119860009768270866,0.97702828,9.88361256,20.816099166870117
119860009770150136,0.97700685,9.88303944,-999.0
119850009812109001,0.9812245,9.88204995,19.427900314331055
119850009814969194,0.98147889,9.8822464,-999.0
119850009809398992,0.98093994,9.88209457,-999.0
119860009803250263,0.98031755,9.88305384,21.699199676513672
119850009709308540,0.97093049,9.88173485,-999.0
119850009713318800,0.9713295,9.88194673,-999.0
119850009742665618,0.97424112,9.87929449,-999.0
