objID,raMean,decMean,rKronMag
120200009009584799,0.90088456,10.17022683,22.614200592041016
120200009027516231,0.90267943,10.1714246,23.00279998779297
120200009336284827,0.93359258,10.17032122,22.559600830078125
120050008738333972,0.87392745,10.04459552,20.033899307250977
120050008716389141,0.87170354,10.04892466,21.822399139404297
120050008715700498,0.87156835,10.0416734,19.09079933166504
120050008675595973,0.8675752,10.04627928,20.963300704956055
120050008654554488,0.86547396,10.04504409,21.50469970703125
120050008679553203,0.86797174,10.04398012,21.061399459838867
120110008298315276,0.82983143,10.09565806,21.98539924621582
120070009725493384,0.97254901,10.06075334,22.831600189208984
120130009873814531,0.98749344,10.11156764,22.342300415039062
120130009848315475,0.9848484,10.11247479,23.09269905090332
120140009671641332,0.96717287,10.1173725,23.59830093383789
120130009701548105,0.97016333,10.1146251,21.73069953918457
120110009879787102,0.98797165,10.09717708,23.021499633789062
120110009873758053,0.98737965,10.09797726,23.18440055847168
120120009847604661,0.98473368,10.10346005,22.40679931640625
120130009827561926,0.98280638,10.10949494,22.513200759887695
120130009536627652,0.95366334,10.11431069,23.466999053955078
120190008709230387,0.87092341,10.15826349,21.074800491333008
120180008731572156,0.87317797,10.15140151,20.708799362182617
120180008702925631,0.87031704,10.15431001,22.54840087890625
120180008832922241,0.88329201,10.15146825,22.690500259399414
120170008775133305,0.87751376,10.14402166,22.718000411987305
120160008879448321,0.88796532,10.13979198,22.988500595092773
120170008800618934,0.88006173,10.1487113,22.933900833129883
119950009036962070,0.90368514,9.95966035,22.517000198364258
119950009056931950,0.90569407,9.95956595,22.912399291992188
119940009122053651,0.9121946,9.95261452,22.379100799560547
119930009148628390,0.91486295,9.94826106,22.112499237060547
119950009093003871,0.90930184,9.96117457,21.407100677490234
119930009801085029,0.98010941,9.9454584,23.04759979248047
119940009711874210,0.97115022,9.95311877,19.33340072631836
119970009485953001,0.94857755,9.97708431,17.44969940185547
119960009438495312,0.94384247,9.97068053,14.464400291442871
119960009630720131,0.96307274,9.96637608,23.160999298095703
119950009588628192,0.95881667,9.96472234,21.122900009155273
119960009521758534,0.95244273,9.97355003,22.43160057067871
119970009437730181,0.94381936,9.97476008,21.96929931640625
119960009515555623,0.95154787,9.9709419,21.991100311279297
119930009437695764,0.94374423,9.94608788,21.364700317382812
119930009495413849,0.94955398,9.94443578,23.917400360107422
119930009607721973,0.96077287,9.94291274,23.57550048828125
119930009544001414,0.95450239,9.942395,21.307199478149414
119940009452186853,0.94516336,9.9552723,24.085899353027344
119940009488089382,0.94876109,9.95732846,21.615800857543945
119930009540239475,0.95402833,9.9491756,23.315900802612305
119950009482915213,0.94827589,9.96225394,15.830699920654297
119950009508505580,0.95081796,9.96257957,20.950899124145508
120000010424261055,1.04237038,10.00048249,21.5310001373291
119990010547284847,1.05468573,9.99542916,22.295900344848633
120000010451554844,1.04513577,10.00357923,20.67930030822754
120000010451554844,1.04513577,10.00357923,20.65530014038086
120000010487134351,1.04872839,10.00330163,21.59269905090332
120000010487134351,1.04872839,10.00330163,21.549800872802734
120020009080616670,0.90805333,10.02183435,21.80139923095703
120030009060153893,0.90606207,10.02787624,21.992900848388672
120020009188362676,0.91885227,10.01846237,20.212299346923828
120010009183379436,0.91832227,10.01575262,22.465499877929688
120010009193657396,0.9193899,10.0141298,22.469100952148438
120010009193657396,0.9193899,10.0141298,22.488300323486328
120030009202491693,0.9202357,10.02602384,20.104900360107422
120030009129314503,0.9129481,10.02835565,22.982200622558594
120030009168310787,0.91683362,10.02525036,20.925399780273438
120020009160848186,0.91608094,10.02308623,20.525100708007812
120030009097374498,0.90973743,10.02834036,22.069799423217773
120100010325425267,1.0325423,10.08732217,22.404600143432617
120100010329637295,1.03288524,10.08899409,21.990800857543945
120110010301320240,1.03038037,10.09159174,23.17329978942871
120110010285383774,1.02853424,10.09440287,22.47170066833496
120140009721369262,0.97212437,10.12394563,21.856800079345703
120180009446744426,0.94467452,10.15328893,23.198200225830078
120180009479975167,0.9480015,10.15390348,23.08489990234375
120170009562597949,0.95631467,10.1478644,15.170000076293945
120160009540419917,0.95410733,10.14128643,13.072699546813965
120140009524923699,0.95244996,10.11938562,22.29319953918457
120150009453610056,0.94536192,10.1246453,23.347999572753906
120150009574520553,0.95744077,10.12504089,20.586599349975586
120150009488268223,0.94882698,10.13146187,21.061599731445312
120160009437441522,0.94374095,10.13419466,22.429399490356445
120230010247849505,1.02479007,10.1992169,21.912900924682617
120220010304055442,1.03038771,10.18742623,22.28179931640625
120220010234692932,1.02347066,10.18542294,20.81439971923828
120240010117440963,1.01172843,10.20042157,21.34939956665039
120220010192043155,1.01913991,10.18560014,20.0132999420166
120230010141844978,1.01413941,10.19540191,21.45439910888672
120220010211234757,1.02112443,10.18689698,22.700199127197266
120220010171968548,1.01716387,10.190023,20.722400665283203
120220010188316543,1.01881957,10.18833001,21.395200729370117
120220010207597108,1.02070092,10.18876991,22.457500457763672
120220010183499569,1.01834497,10.19074996,21.987699508666992
120160010692719244,1.06927211,10.14063747,23.02669906616211
120160010716445414,1.07160076,10.13749398,22.198699951171875
120150010767418772,1.07671211,10.13177921,21.837400436401367
120160010730707389,1.07307832,10.1389526,22.311599731445312
120160010646476898,1.06461253,10.13864834,20.696699142456055
120160010650154740,1.06497006,10.13684177,20.456300735473633
120190010592022546,1.05903513,10.1600356,22.189800262451172
120190010640762671,1.06405579,10.16012992,18.105499267578125
120180010712942692,1.071263,10.15180745,23.146699905395508
120180010688375911,1.068675,10.15439272,20.597400665283203
120180010433129504,1.0432584,10.15757426,21.867000579833984
120170010512205425,1.05110825,10.14588176,21.930299758911133
120190010473865034,1.04738616,10.16212923,22.122800827026367
120180010527936775,1.05279471,10.15524622,22.426599502563477
120190010515292615,1.05154509,10.1600218,22.040199279785156
119990008634351984,0.86343348,9.99288077,22.276199340820312
119990008634351984,0.86343348,9.99288077,22.28420066833496
119990008570491349,0.85700917,9.99247816,21.393199920654297
119990008570491349,0.85700917,9.99247816,21.393199920654297
119980008928616166,0.89289499,9.98807697,15.965200424194336
119980008928616166,0.89289499,9.98807697,15.947699546813965
119980008951225813,0.89511452,9.98778179,21.56060028076172
119980008951225813,0.89511452,9.98778179,21.522499084472656
119980008901489142,0.89023889,9.9904705,21.21179962158203
119980008901489142,0.89023889,9.9904705,21.102500915527344
120000008790424296,0.87905468,10.00316274,23.016700744628906
120000008790424296,0.87905468,10.00316274,22.928499221801758
120000008815470339,0.8815472,9.99990075,22.34429931640625
119980008774207717,0.87740021,9.98938871,22.253700256347656
119980008774207717,0.87740021,9.98938871,22.23859977722168
119980008862328058,0.88628055,9.98960606,19.782499313354492
119980008862328058,0.88628055,9.98960606,19.68950080871582
119990008859753146,0.88597884,9.99393039,20.035900115966797
119990008859753146,0.88597884,9.99393039,20.009199142456055
119990008840061095,0.88405923,9.99222246,21.120399475097656
119990008840061095,0.88405923,9.99222246,21.000699996948242
120020008542434217,0.85424239,10.01978128,22.874399185180664
120020008590267320,0.85905245,10.02221193,21.386499404907227
120070010366830321,1.03668355,10.05819823,22.81279945373535
120060010475705853,1.04760258,10.05449803,22.5447998046875
120060010419568017,1.04189926,10.05614394,22.192100524902344
120070010397426665,1.03974308,10.06350258,22.697799682617188
120070010423043719,1.04227968,10.06101284,23.039100646972656
120040010335672970,1.03353563,10.03539208,22.979799270629883
120040010362232546,1.03624604,10.0350868,22.58169937133789
120030010502009954,1.05016085,10.03293199,22.250900268554688
120040010495582529,1.0495584,10.03504103,22.771499633789062
120050010349478403,1.03491898,10.04826552,21.20159912109375
120050010355252122,1.03550448,10.04301374,18.618099212646484
120050010377253519,1.03766027,10.0440406,22.56049919128418
120040010421880373,1.04217007,10.03325694,22.278099060058594
120060010359273194,1.03590206,10.0522448,19.79170036315918
120060010416102884,1.04164408,10.05206194,22.277799606323242
120040010486837099,1.04860991,10.03886251,21.729799270629883
120060010543751891,1.05432292,10.05119701,20.889799118041992
120060010472362021,1.04720384,10.05127679,19.344100952148438
120050010551411476,1.05511756,10.04247579,18.552000045776367
120050010546543802,1.0546544,10.04443689,22.133800506591797
120050010508356001,1.05084082,10.04620416,21.49679946899414
120050010503001873,1.05029665,10.0428259,21.623600006103516
120050010475447166,1.04753457,10.04727403,22.799999237060547
120050010480515871,1.04805245,10.0461594,23.503599166870117
120130009895588846,0.98961349,10.11533971,22.35379981994629
120130009888024742,0.98876404,10.11191386,23.261899948120117
120130009901075399,0.99006797,10.11246144,21.793800354003906
120130009911443548,0.99110434,10.11092115,22.71980094909668
120130009927913392,0.99272714,10.11081152,22.9862003326416
120120009887368714,0.98873123,10.10685028,21.11039924621582
120120010023403040,1.00235917,10.10213686,23.01740074157715
120210009217460435,0.92181319,10.17498854,22.336700439453125
120190009296207251,0.92962627,10.1639744,18.073200225830078
120200009240091405,0.92403984,10.16742898,21.279699325561523
120200009227505916,0.92274284,10.17114593,22.218700408935547
120200009133614986,0.91336544,10.17042198,23.377599716186523
120200009162502764,0.9162297,10.1685752,20.391599655151367
120210009178728821,0.91789113,10.18196628,22.77989959716797
120210009197734479,0.91977784,10.17833266,23.041099548339844
120210009100257690,0.91000457,10.18105867,20.506000518798828
120210009136673292,0.9136889,10.17734379,21.57159996032715
120140009026007256,0.90263316,10.12234953,20.658100128173828
120140009027113902,0.9027311,10.11954688,21.45669937133789
120140009190572716,0.91905801,10.11853121,23.063499450683594
120150009103083603,0.91038757,10.12765311,22.60409927368164
120140009121923537,0.91240191,10.11913536,23.34040069580078
120150009009087888,0.90086459,10.13111933,21.254600524902344
120150009045365737,0.90453645,10.12938186,23.308000564575195
120150009262577104,0.92626416,10.13050274,21.203399658203125
120140009251502220,0.92517507,10.1180779,21.87540054321289
120140009210207502,0.92099668,10.12254761,21.90220069885254
120140009216786249,0.92172621,10.12151012,21.06329917907715
120140009317824473,0.93177629,10.12004366,20.375900268554688
120140009313628636,0.9313563,10.12348044,20.61400032043457
120170009012870117,0.90138015,10.14139194,22.53730010986328
120170008991462690,0.89907833,10.14353102,23.22439956665039
120170009002956324,0.90028952,10.14651378,21.739299774169922
120130008640543344,0.86406503,10.11077669,20.04319953918457
120130008595697926,0.85957506,10.11457558,23.291099548339844
120120008755494049,0.87548291,10.10302896,19.76609992980957
120120008684476831,0.86844681,10.10529217,22.774799346923828
120120008710092909,0.87085822,10.10221754,22.712900161743164
120130008694409940,0.86943072,10.1161236,21.90060043334961
120120008732808403,0.87330349,10.10664197,21.983200073242188
120120008686568148,0.86865722,10.10639093,22.768800735473633
120120008669309082,0.86694397,10.10718674,22.9601993560791
120090008953758166,0.89536129,10.08141664,20.22960090637207
120110008973122788,0.89745201,10.09370581,21.88479995727539
120110008977140340,0.89771518,10.09156291,17.479700088500977
120110008919680990,0.89197566,10.09210935,17.846900939941406
120100008845567748,0.88454944,10.08942878,21.472999572753906
120100008844575509,0.88434774,10.08757844,21.279399871826172
120110008857102789,0.88571092,10.09358161,21.944499969482422
120100008817339867,0.88168112,10.09119179,21.048599243164062
120100008874542169,0.88748624,10.08473132,22.229700088500977
120100008946514414,0.89464844,10.08661845,19.948200225830078
120110008761147902,0.87611867,10.09785832,17.67959976196289
120110008837285106,0.88371773,10.09555434,22.84480094909668
120110008960355138,0.89602378,10.09558946,20.912599563598633
120120008883234423,0.88834393,10.10328417,20.334400177001953
120120008887161484,0.8887309,10.1008081,22.042200088500977
119920010323465603,1.03235008,9.93762915,22.524099349975586
119920010165966577,1.0165962,9.93841718,22.9468994140625
119910010217588315,1.0217631,9.93156854,22.604999542236328
119920010257052549,1.02572099,9.93501271,23.189599990844727
119910010207561418,1.02063628,9.92580128,22.331100463867188
119910010181536535,1.01819578,9.93008507,22.006200790405273
119920010353548410,1.03535598,9.93989428,22.01810073852539
119920010336480334,1.03364882,9.93321492,23.225900650024414
119920010348795200,1.03484703,9.93724727,23.5403995513916
120030010572147466,1.05721468,10.0308238,22.515899658203125
120030010608995639,1.06088414,10.02928543,19.53809928894043
120010010737597301,1.07375946,10.01407526,21.69099998474121
120010010737597301,1.07375946,10.01407526,21.6289005279541
120020010684126306,1.06840996,10.02152224,22.65180015563965
120020010730876460,1.07306284,10.02164325,20.325899124145508
120020010539624298,1.05396179,10.01984825,22.441999435424805
120020010515281319,1.0514697,10.01737685,20.610300064086914
120020010450427445,1.04509883,10.0225218,21.805200576782227
119980010767977948,1.07679603,9.98957208,22.66699981689453
119980010767977948,1.07679603,9.98957208,22.712499618530273
119990010733351747,1.07330336,9.99270918,18.314899444580078
119990010733351747,1.07330336,9.99270918,18.2992000579834
119980010758869161,1.0758594,9.99054773,23.300600051879883
119980010758869161,1.0758594,9.99054773,23.275299072265625
119990010673367990,1.06733591,9.99793054,22.141700744628906
120030009768872955,0.97685151,10.02701306,22.122499465942383
120020009533077717,0.95343509,10.02271708,22.515100479125977
120030009537046163,0.9537117,10.02977382,22.57819938659668
120030009526642130,0.95265796,10.02640867,21.72480010986328
120030009494802134,0.94946775,10.02641558,20.670700073242188
120020009603222568,0.96039059,10.01839608,23.568199157714844
120030009638885471,0.96406217,10.02923714,22.66160011291504
120030009654845096,0.96545344,10.02885613,20.142499923706055
120030009547624478,0.95474698,10.02833692,21.531400680541992
120030009561100897,0.95611438,10.02530778,22.212299346923828
120030009575820274,0.95751945,10.02496227,21.71619987487793
120000009671229048,0.96705722,10.00714269,22.71179962158203
120000009671229048,0.96705722,10.00714269,22.739500045776367
120010009671042366,0.96698176,10.00987045,22.180500030517578
120010009671042366,0.96698176,10.00987045,22.17639923095703
120010009746442002,0.97455053,10.00966522,22.12649917602539
120010009746442002,0.97455053,10.00966522,22.099199295043945
120010009723844179,0.97238429,10.01142162,22.603900909423828
120010009723844179,0.97238429,10.01142162,22.585899353027344
120010009726421640,0.97263791,10.00930493,20.774900436401367
120010009726421640,0.97263791,10.00930493,20.770700454711914
120010009705805691,0.97055913,10.01266697,22.76810073852539
120010009705805691,0.97055913,10.01266697,22.73979949951172
120010009825876016,0.98255314,10.01275899,21.424400329589844
120010009825876016,0.98255314,10.01275899,21.479299545288086
120010009835432987,0.98352094,10.01040616,21.55500030517578
120010009835432987,0.98352094,10.01040616,21.599700927734375
120010009768086324,0.97698121,10.01329851,22.96980094909668
120010009768086324,0.97698121,10.01329851,23.03420066833496
120100008263266710,0.82634565,10.08854362,22.63089942932129
120100008263266710,0.82634565,10.08854362,22.22719955444336
120100008285146088,0.82852136,10.08794055,22.177799224853516
120180009596704707,0.95961543,10.15350499,22.467300415039062
120190009680481630,0.96811109,10.15927443,23.42729949951172
120170009680085594,0.96799077,10.14595117,21.1299991607666
120160009856629568,0.98563885,10.14090976,20.87339973449707
120170009770762447,0.97707726,10.14330548,22.973800659179688
120170009763938511,0.97638076,10.14835944,22.749799728393555
120240009809006623,0.98088825,10.20510522,22.976900100708008
120230009883075794,0.98829734,10.19608381,18.407499313354492
120240009861411373,0.98612973,10.2009063,21.75469970703125
120240009728884161,0.97286615,10.20304019,21.158000946044922
120220009878726419,0.98787258,10.1882829,23.250499725341797
120240009523936088,0.9524426,10.20463982,21.547000885009766
120230009650706211,0.96506103,10.19643081,23.181400299072266
120240009645312512,0.96453128,10.20169314,22.49489974975586
120200009862440646,0.98622985,10.16679083,16.90130043029785
120200009871047911,0.98708444,10.1728875,21.958999633789062
120200009838827955,0.98383687,10.17284704,20.787700653076172
120200009878432045,0.98782445,10.16795457,18.948200225830078
120220009835770703,0.98357663,10.18350377,22.134700775146484
120210009844968418,0.98447657,10.18159971,22.616899490356445
120220009693567631,0.96935089,10.1892813,16.952600479125977
120230009776412855,0.97764723,10.19362599,22.589599609375
120230009776370937,0.97763822,10.19202606,19.3218994140625
120220009786606694,0.9786453,10.18850464,19.658599853515625
120160010091921768,1.00914823,10.1344263,22.36709976196289
120160010072211209,1.00720516,10.13384167,21.53030014038086
120160009951251243,0.99508827,10.13398537,22.708599090576172
120160009978648835,0.99787885,10.14028935,22.88909912109375
120160009984795630,0.99844497,10.13764029,22.886199951171875
120140010097378807,1.00971308,10.12357868,19.59309959411621
120140010065918226,1.00654661,10.1231498,21.825899124145508
120150010093462571,1.00930154,10.12676809,22.012800216674805
120150010023322761,1.00229184,10.12692392,22.537399291992188
120140010074919984,1.00744696,10.12461346,22.35059928894043
120150010073631497,1.00737332,10.12588628,21.788400650024414
120150010024005829,1.00240026,10.12945831,21.903099060058594
120160010006792776,1.00064303,10.13526383,23.056100845336914
120140010751614881,1.07516175,10.12033414,22.64940071105957
120140010679409440,1.06786009,10.12411329,22.53190040588379
120150010644529405,1.06445277,10.13243831,22.998899459838867
120140010664943601,1.06644901,10.1193044,21.475299835205078
120150010608670190,1.06076044,10.12471852,22.520599365234375
120150010591743190,1.05913596,10.12723987,20.817399978637695
120170010368993193,1.03689976,10.14393476,23.00040054321289
120170010503252675,1.05032526,10.14349669,23.24530029296875
120170010473693172,1.04736916,10.14391001,23.12310028076172
120140010411293628,1.04110934,10.11923361,22.231700897216797
120150010453054023,1.04530645,10.12795391,22.957799911499023
120150010370299221,1.03702341,10.13226083,20.49959945678711
120150010397426057,1.03967904,10.12962648,21.23780059814453
119990008726913591,0.87272666,9.99425937,16.81719970703125
119990008726913591,0.87272666,9.99425937,16.78569984436035
120000008717890416,0.87179347,9.99997215,23.07080078125
119980009195632358,0.91963833,9.98488196,21.099300384521484
119980009195632358,0.91963833,9.98488196,21.146699905395508
119980009161602417,0.91616356,9.98495947,21.874300003051758
119980009161602417,0.91616356,9.98495947,22.137100219726562
119980009178540861,0.91786234,9.98367839,22.17490005493164
119980009178540861,0.91786234,9.98367839,22.218599319458008
119980009139413346,0.91393524,9.98571664,22.626100540161133
119980009139413346,0.91393524,9.98571664,22.58289909362793
119980009156730230,0.91566151,9.98305004,20.34239959716797
119980009156730230,0.91566151,9.98305004,20.38610076904297
119970009258602565,0.92579582,9.97675813,22.667200088500977
119970009247886041,0.9246981,9.97962312,21.26490020751953
119960009276122057,0.92756116,9.96798075,20.717599868774414
119950009261557339,0.92611149,9.9640343,22.190000534057617
119960009256181417,0.92564565,9.96744214,21.885700225830078
119960009318046858,0.931908,9.97197107,22.27549934387207
119970009315160346,0.93140969,9.97497185,22.74489974975586
119960009258945705,0.92580286,9.9709093,20.630599975585938
119910009043999104,0.90440317,9.93218588,19.24340057373047
119930009067400189,0.90674369,9.94142903,21.258699417114258
119910009201414901,0.92016218,9.92870916,20.943500518798828
119910009113925290,0.91139283,9.92896526,23.17840003967285
119910009148277035,0.91483698,9.93047581,21.476299285888672
119920009139345221,0.91393482,9.93737322,21.94099998474121
120010009421361661,0.94213639,10.0093255,20.80820083618164
120010009412705292,0.94129303,10.01236453,21.52720069885254
120010009412705292,0.94129303,10.01236453,21.529199600219727
120020009386342026,0.93862312,10.01793242,18.37969970703125
120020009328542965,0.93285417,10.01874012,22.96769905090332
120020009351235294,0.93514363,10.02059383,22.596099853515625
120020009324868460,0.93251739,10.02334921,18.696699142456055
120020009392706100,0.9392382,10.02133303,22.375099182128906
120030009331360221,0.93313192,10.02476352,21.441099166870117
120030009347552427,0.934747,10.02661959,20.67799949645996
120020009351557920,0.93516656,10.02286809,23.085399627685547
120020009359537289,0.93595563,10.0223505,22.668100357055664
120010009406730169,0.9406737,10.00807713,19.19849967956543
120010009406730169,0.9406737,10.00807713,19.2007999420166
120010009369566716,0.93692487,10.01350807,22.233999252319336
120010009369566716,0.93692487,10.01350807,22.309499740600586
120010009342039215,0.93419036,10.01555522,22.1023006439209
120010009327069592,0.93264533,10.01598349,21.20210075378418
120010009361552234,0.9361562,10.00978962,15.064299583435059
120010009361552234,0.9361562,10.00978962,15.054100036621094
120030009256540276,0.92569823,10.02473664,23.0044002532959
120030009230080356,0.92302479,10.02488866,20.82699966430664
120030009224932118,0.92246623,10.02637034,20.969999313354492
120020009294315691,0.92947281,10.02107474,22.01180076599121
120020009275914616,0.92759904,10.02007631,21.361299514770508
120020009248235231,0.92475404,10.02064508,23.0664005279541
120020009260007177,0.9260484,10.02226353,21.57069969177246
120250009710509674,0.97096899,10.21602176,22.491899490356445
120250009736283858,0.97362898,10.21114824,23.26889991760254
120250009738828604,0.97385349,10.21512953,21.725000381469727
120250009453160426,0.94531613,10.20828781,23.07550048828125
120250009475455756,0.94754547,10.21272926,23.526100158691406
120250009646013349,0.96466332,10.21077424,21.157899856567383
120250009594769280,0.95947611,10.21566667,23.153200149536133
120250009426323268,0.94263268,10.21065635,22.901100158691406
120250009398063880,0.93980603,10.21116604,22.756900787353516
120250009853671936,0.98533016,10.2095471,19.064899444580078
119920009880836861,0.9880836,9.93865161,22.925899505615234
119910009926589522,0.99260075,9.93253361,21.852699279785156
119920009932901818,0.99322236,9.93449995,21.46969985961914
119920009917142309,0.99174407,9.93489929,22.133100509643555
119900009948717292,0.99486821,9.92234518,21.157800674438477
119910009906993882,0.99069928,9.9278385,22.974599838256836
119900010053588585,1.00534721,9.92340609,20.180099487304688
119910010023893938,1.00236161,9.9278672,20.718700408935547
119910009891757487,0.98913578,9.93083406,18.879199981689453
120030009007471904,0.90074666,10.02618669,22.93779945373535
120020009004364847,0.90045637,10.02031586,21.503000259399414
120010009193210635,0.91934121,10.00846915,22.22879981994629
120010009193210635,0.91934121,10.00846915,22.237499237060547
120010009088528442,0.90906343,10.0152205,20.994600296020508
120020009012000127,0.9011823,10.01615449,22.23189926147461
119980009039316445,0.9039722,9.98825062,21.517799377441406
120180009237308974,0.92375084,10.15706817,17.212600708007812
120180009258976628,0.92590791,10.15513912,19.763099670410156
120160009213229840,0.9212877,10.14119475,22.21430015563965
120160009241058760,0.92410555,10.14023338,22.346099853515625
120170009306740576,0.93068686,10.14178573,21.770000457763672
120030008996118986,0.89961198,10.03209018,15.748100280761719
120040009031542807,0.90318435,10.0352359,19.808000564575195
120040008993145414,0.8993572,10.03743953,21.49220085144043
120030009190586401,0.91905875,10.02991978,20.92099952697754
120040009112115152,0.91121156,10.03722856,23.04490089416504
120030009092829980,0.90928686,10.0329042,23.50819969177246
120040009385811510,0.9385484,10.03419248,21.603900909423828
120040009354244611,0.93546429,10.03684025,22.565099716186523
120040009334395228,0.93344355,10.03735996,21.674400329589844
120030009352316832,0.93522195,10.0303462,20.97450065612793
120040009324850659,0.93248264,10.03348186,19.468799591064453
120030009323829468,0.9323786,10.03249732,20.175899505615234
120030009373577333,0.93735791,10.03071162,22.475500106811523
120040009364980272,0.93649698,10.03316241,22.538999557495117
120040009356041946,0.93547303,10.03462987,22.455799102783203
120050009296391476,0.92965458,10.04251067,19.013099670410156
120040009263149580,0.92628964,10.04094736,20.091899871826172
120030009248237780,0.92485586,10.0311007,21.78059959411621
120030009235756310,0.923571,10.02985479,22.298500061035156
120040009223210038,0.92231055,10.03297274,21.69610023498535
120030009296258467,0.92968673,10.03169497,22.408599853515625
120040009252953264,0.9253419,10.03567187,22.753299713134766
120040009216152114,0.9216446,10.03455511,23.883100509643555
120040009241135549,0.92409818,10.03758525,22.440200805664062
120040009252878847,0.9252467,10.04032187,21.124300003051758
120020008623521298,0.86237781,10.01738258,22.043899536132812
120000008663417930,0.86633975,10.00621121,21.534400939941406
120000008684216191,0.8684118,10.0047544,21.881900787353516
119990008737089768,0.87373201,9.99934642,21.67970085144043
119990008737089768,0.87373201,9.99934642,21.66390037536621
120000008704347335,0.8706832,10.00564545,22.11639976501465
120000008704347335,0.8706832,10.00564545,21.998699188232422
120000008574254938,0.85743112,10.00370733,21.289199829101562
120000008585047421,0.85852256,10.00578496,22.933799743652344
120000008580246099,0.85802414,10.00468464,22.239299774169922
119920009950035531,0.99500419,9.93754485,21.806400299072266
119910010091578004,1.00915729,9.93127308,22.21470069885254
119910010089826466,1.00896508,9.92982835,22.471900939941406
120160010264146848,1.02636773,10.13866275,23.32390022277832
120160010318811537,1.03186758,10.13419126,17.524799346923828
120160010229415685,1.02285046,10.13769424,21.812000274658203
120170010110480838,1.01104835,10.14196591,23.352100372314453
120170010134197696,1.01339016,10.14777858,22.84469985961914
120180010143134544,1.01430312,10.15337222,16.82080078125
120170010210251982,1.02098323,10.14290154,22.965900421142578
120030010723968585,1.07239669,10.03175685,23.110000610351562
120040010682525710,1.06821456,10.03770616,21.05299949645996
120030010704638725,1.07055687,10.03186239,22.106199264526367
120050010580154771,1.0579796,10.04520965,19.1737003326416
120030010579228711,1.05792274,10.03185909,23.5856990814209
120030010621539241,1.06220451,10.03228545,22.053300857543945
120040010594108155,1.05935645,10.03970915,23.657699584960938
120040010666570762,1.06652329,10.03357449,22.335100173950195
120070010391650012,1.03909748,10.05790152,21.34910011291504
120100011193394011,1.11934096,10.08627723,22.203699111938477
120100011203502317,1.12035111,10.08486602,23.057199478149414
120100011185831863,1.11861362,10.08450672,22.080799102783203
120110011149692047,1.11487958,10.09294228,21.062400817871094
120100011135118767,1.11350827,10.0902396,22.578800201416016
120100011174926350,1.1174671,10.08820059,23.4507999420166
120100011190876248,1.11908855,10.0881419,23.238500595092773
120140011024303529,1.10236531,10.11917159,22.19230079650879
120120011145714481,1.11458984,10.10327896,21.260299682617188
120130011038777471,1.10366713,10.11401793,22.675899505615234
120110011018378806,1.10183492,10.09871189,21.430700302124023
120110011033787993,1.10348989,10.09797985,22.516300201416016
120020010802357932,1.08016211,10.02290562,21.979299545288086
120020010837198973,1.08371956,10.02374656,23.392000198364258
120010010811258732,1.08115737,10.0151907,14.99940013885498
120010010816807314,1.08153952,10.01412732,18.07539939880371
120010010897188709,1.08965944,10.01507861,23.037799835205078
120010010931413570,1.09311326,10.01087789,20.58180046081543
120010010931413570,1.09311326,10.01087789,20.58009910583496
120010010942867746,1.09444893,10.0147292,20.3794002532959
120030008399078273,0.8399395,10.0315093,17.080299377441406
120040008394686744,0.83946996,10.038543,22.22330093383789
120040008404102066,0.84044487,10.03468991,21.705400466918945
120060008183202529,0.81840343,10.05171526,23.83690071105957
120060008202653905,0.82032536,10.05285755,21.843299865722656
120060008202653905,0.82032536,10.05285755,21.828899383544922
120060008179463682,0.81795192,10.05272654,22.603099822998047
120060008179463682,0.81795192,10.05272654,22.38629913330078
120050008301445424,0.83022672,10.04581117,15.970199584960938
120050008301445424,0.83022672,10.04581117,14.322999954223633
120050008242514569,0.82427625,10.04509056,19.688199996948242
120050008242514569,0.82427625,10.04509056,19.714599609375
120050008244531571,0.82446268,10.04256822,23.156700134277344
120050008244531571,0.82446268,10.04256822,22.940500259399414
120070008292083698,0.82927084,10.06101358,22.442899703979492
120070008292083698,0.82927084,10.06101358,22.40690040588379
120070008280654408,0.82811066,10.06161588,20.686399459838867
120070008280654408,0.82811066,10.06161588,20.740999221801758
120070008278681238,0.82788178,10.0589695,23.413400650024414
120070008278681238,0.82788178,10.0589695,23.45009994506836
120080008229685921,0.82296842,10.07123357,23.45829963684082
120080008229685921,0.82296842,10.07123357,22.74679946899414
120070008304058551,0.8304477,10.06503803,23.42259979248047
120070008268987490,0.82691918,10.06418175,23.173999786376953
120070008268987490,0.82691918,10.06418175,22.333499908447266
120040008446327918,0.84472049,10.03956799,22.447900772094727
120120008278213267,0.82782275,10.10232487,22.233400344848633
120120008306079022,0.8306371,10.10711483,22.757099151611328
120130008278882050,0.82788773,10.10964154,22.175100326538086
120120008293809119,0.82928747,10.10711735,21.848499298095703
120120008228578667,0.82285677,10.10682354,22.06329917907715
120120008246339293,0.82465151,10.10736292,21.603099822998047
120120008246339293,0.82465151,10.10736292,21.334199905395508
120130008247183865,0.82472007,10.11118125,22.11370086669922
120130008237181641,0.82371304,10.10930332,23.45359992980957
120130008237181641,0.82371304,10.10930332,22.847000122070312
120090008447519533,0.84475608,10.08243237,23.107900619506836
120120010491812148,1.04914436,10.10138162,20.795000076293945
120120010439138887,1.04367817,10.10713471,22.840200424194336
120120010369149571,1.03691494,10.10757551,22.822999954223633
120140009615590035,0.96155551,10.11628405,16.586299896240234
