objID,uniquePspsOBid,raMean,decMean,l,b,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
105510419454122483,940278000092884,41.94541209,-2.07328413,175.936183666026,-52.5364485631436,GALAXY,0.9886481,0.0053884536,0.005963411,0,0.5674580058205,190,0.699733644723892,0.0910693300091202,0.6798942,0,0.541558954350217,10978
105510419457321509,940278000011480,41.94577576,-2.07414805,175.937613911216,-52.5367973078343,GALAXY,0.9883807,0.0030424513,0.0085769035,0,0.542776509608475,337,0.572096854448318,0.134962359035949,0.5572288,0,0.504310620616598,10831
105510419545101448,940278000012903,41.95450393,-2.07415425,175.947699394521,-52.5305970149198,GALAXY,0.99784636,0.0012941223,0.0008596031,1,3.91257083125891,4608,0.660381406545639,0.144824437786092,0.6885328,1,7.82422305969145,47
105510419575160694,940278000093062,41.95751735,-2.07477887,175.951908713743,-52.5288936133458,UNSURE,0.67839605,0.14080335,0.18080062,1,19.7652373187946,6110,-999,-999,-999,-999,-999,-999
105510419588253640,940278000013629,41.95884953,-2.07235633,175.950613709171,-52.5262440160858,GALAXY,0.9999099,6.556562E-05,2.4608476E-05,0,0.459580894653912,28,0.51423180103302,0.138162653607141,0.51145095,0,0.495617302438434,10086
105510419611382574,940278000014002,41.96114986,-2.07315643,175.954204613589,-52.525170829368,GALAXY,0.9811507,0.0015298254,0.017319413,0,0.322577359117819,318,0.633783847093582,0.127548667035572,0.6592243,0,0.338395204150119,10695
105510419626350609,940278000014264,41.96262943,-2.07484832,175.957890875584,-52.5253077757384,GALAXY,0.986198,0.008029134,0.005772825,1,11.3955281619267,7038,0.708060652017593,0.169781753507757,0.777634,1,11.0098401820698,11249
105510419663038016,940278000093168,41.96637969,-2.06867203,175.954997335666,-52.5183011425397,GALAXY,0.9299184,0.008919523,0.061162077,1,4.95894633122573,93,0.88787454366684,0.690277551125578,0.8340626,1,1.70126646093455,2718
105510419685749553,940278000015307,41.96855604,-2.06742583,175.956051953596,-52.515878027107,GALAXY,0.9807678,0.0028331983,0.01639899,0,1.34175472494526,336,0.730344593524933,2.13888759984397,0.8744898,1,1.2813208284584,10983
105510419711208809,940278000015729,41.97110821,-2.06802133,175.959693291955,-52.5144818471626,GALAXY,0.99685633,0.00085529056,0.0022884004,0,0.50006440011085,36,0.658771127462387,0.195370552899905,0.6604283,0,0.365634807643719,10079
105510419714706795,940278000015793,41.97144628,-2.06958802,175.961915136048,-52.5153423395885,GALAXY,0.93598264,0.0027935659,0.061223794,0,0.172773714832908,3765,0.331158846616745,0.0516677302338784,0.3199148,0,0.142142936040488,7883
105510419731719958,940278000093251,41.97317134,-2.06705263,175.960941361174,-52.5123341887223,GALAXY,0.92579323,0.013392211,0.060814526,1,13.8093769690811,5822,0.623762309551239,0.341088832063596,0.48118013,1,12.718717898338,922
105510419749168733,940278000091584,41.97473546,-2.06796547,175.963813291969,-52.5118634223065,GALAXY,0.9487752,0.01958502,0.031639867,1,5.46921288718892,8984,0.787982195615768,0.0834659472111803,0.7823485,1,6.80486878336848,2849
105510419796219886,940278000017094,41.97956928,-2.06704743,175.968316755406,-52.5077810766004,GALAXY,0.9985171,7.092589E-05,0.0014120102,0,0.641454120495602,38,0.657721549272537,0.151308761145464,0.6706786,0,0.616500186852502,11132
105510419833657533,940278000093436,41.98341205,-2.0690452,175.97508520682,-52.5064518791791,GALAXY,0.88471013,0.052193258,0.063096605,1,16.0134694500891,8984,0.576961547136307,0.686986480502539,0.55048525,1,17.1499778964498,2849
105510419851133677,940278000093461,41.98511274,-2.07224819,175.980791879527,-52.5074924807748,GALAXY,0.7445218,0.00883244,0.2466458,1,5.07009384400107,93,0.821375340223312,0.451155880817837,0.7629638,1,1.7498092509979,2718
105510419866082616,940278000093476,41.98661377,-2.07317388,175.983605542514,-52.5070751506411,GALAXY,0.97551256,0.012295019,0.01219243,1,3.85104058625984,2804,0.692938625812531,0.113663441051905,0.75375557,1,3.94194646875921,650
105510419897811597,940278000018616,41.98977989,-2.07401771,175.988243706551,-52.5054158875798,GALAXY,0.99307257,1.4986789E-05,0.0069124233,1,2.639022759341,138,0.505881771445274,9.60830523715026,0.49737453,1,1.92189743651656,7390
105510419898544321,940278000091596,41.98981161,-2.07176648,175.985647901942,-52.5038120010079,GALAXY,0.96764654,0.018475318,0.013878125,1,2.7892560092164,94,0.75600454211235,0.624645302970042,0.8645339,1,2.0634683771485,6750
105510420003243325,940278000093717,42.00034663,-2.07258059,175.998747077833,-52.4968898409526,GALAXY,0.94191307,0.00086775195,0.05721916,1,16.0009117438363,6412,0.725912094116211,0.145623565387992,0.70266443,1,21.652699920787,141
105510420009619991,940278000093730,42.0010039,-2.06701862,175.993001852535,-52.4925158615756,GALAXY,0.954285,0.012046634,0.033668287,1,17.8368692361489,9888,0.637115716934204,0.436601548899571,0.66982466,1,18.4266810933878,2849
105510420025131589,940278000020458,42.0024731,-2.07402338,176.002885548628,-52.4963902931864,STAR,0.0015816096,0.9062521,0.09216634,0,0.314579672542634,4579,-999,-999,-999,-999,-999,-999
105510420067247499,940278000093814,42.00672579,-2.06910426,176.002035934514,-52.489910178182,GALAXY,0.70918894,0.074334815,0.21647623,1,19.9723708327411,6737,0.634475141763687,0.282168099674623,0.69938433,1,19.6320008646793,8
105510420120729689,940278000021869,42.01201881,-2.06724856,176.005966720143,-52.4848412645644,GALAXY,0.9979674,0.0010982692,0.0009342111,0,0.893844198509354,97,0.54877507686615,0.128696793237962,0.53926265,0,0.75822527085657,5850
105510420122691737,940278000021895,42.01223212,-2.07386283,176.013945912483,-52.4893341006636,GALAXY,0.97411525,0.00141739,0.024467357,0,0.304259872736693,200,0.688696831464767,0.0839785971762841,0.709226,0,0.253659837127067,11120
105510420125902710,940278000093902,42.01265143,-2.07309425,176.013530421724,-52.4884960686351,GALAXY,0.929804,0.0025568733,0.067639105,1,2.12313257268451,1157,0.752864420413971,0.441083314823261,0.9043886,0,1.12328246924281,6605
105510420139765160,940278000022147,42.01389371,-2.07099647,176.012509161695,-52.4861391247328,GALAXY,0.98580927,0.0015302264,0.012660564,0,1.30275614577658,42,0.728395491838455,0.3702751425496,0.6507142,1,1.36601681988388,11126
105510420155638982,940278000022364,42.01558947,-2.06790689,176.010851036796,-52.4827630704304,GALAXY,0.9905149,0.0013783493,0.008106786,0,0.204284603054083,4066,0.314835861325264,0.0481195668269793,0.30520022,0,0.219864579636602,5914
105510420159945471,940278000022426,42.01599211,-2.07079885,176.01469611357,-52.4845072674783,GALAXY,0.7440664,0.1448861,0.111047454,1,20.6646138872417,6586,0.619977802038193,0.39454920285541,0.81908965,1,19.2011257471713,8
105510420162612406,940278000093969,42.01625966,-2.07334576,176.017982368182,-52.4861051986642,GALAXY,0.98667693,0.0031343715,0.010188647,0,0.537739776980775,40,0.792553424835205,0.101881047354811,0.7820311,0,0.518302624896083,11131
105510420169512958,940278000022597,42.01695887,-2.07289274,176.018258321746,-52.485289574362,GALAXY,0.8289615,0.13798086,0.033057597,1,1.86899178625517,6299,0.759399265050888,0.0758294392710731,0.764822,1,1.59394189795091,1504
105510420176850680,940278000022706,42.01755,-2.0747759,176.021141434916,-52.4861911261602,GALAXY,0.9769711,0.0051433584,0.017885506,1,1.74014149445458,2796,0.761585593223572,0.187529590439931,0.793113,1,4.82312558206926,54
105510420179292713,940278000022734,42.01796637,-2.07309015,176.019650007368,-52.4847112548204,GALAXY,0.84092563,0.0040216073,0.1550528,0,0.392136281364633,185,0.582849472761154,0.341639937905667,0.60240823,0,0.367198696845563,10532
105510420196723676,940278000094029,42.0195345,-2.07236085,176.02060401263,-52.4830833229005,GALAXY,0.9260243,0.023572048,0.050403636,1,5.41837788059171,5545,0.842457383871078,0.142855926854147,0.8253781,1,5.52450473215218,1211
105510420292766699,940278000024329,42.0293019,-2.0697234,176.028772014472,-52.4742807515548,GALAXY,0.9585968,0.008581095,0.03282196,0,0.23320334406137,1550,0.388589829206467,0.0664648299573062,0.3882676,0,0.304579382398441,11110
105510420325411265,940278000024833,42.03251463,-2.07429757,176.03782043815,-52.4752051933966,GALAXY,0.7002846,0.016932309,0.28278303,0,0.353749654195178,4001,0.592083871364594,0.11517916858363,0.59139526,0,0.775525461073226,59
105510420361173420,940278000025375,42.03609171,-2.07247498,176.039808702249,-52.4713797796128,STAR,0.0009785072,0.9965495,0.0024718912,0,0.0819935510047768,10663,-999,-999,-999,-999,-999,-999
105510420409829247,940278000094286,42.04098211,-2.06764563,176.039793554427,-52.4645090195622,GALAXY,0.8452753,0.024165366,0.13055933,1,4.63729715306459,5656,0.700700640678406,0.132839892973057,0.6947513,1,10.5094661188026,47
105510420420274568,940278000026303,42.0420369,-2.07134125,176.045328596381,-52.4663521731739,GALAXY,0.9676096,0.013986898,0.018403517,0,0.8024463209331,190,0.686604231595993,0.106528197680355,0.6758935,0,0.734999183507748,11131
105510420428293432,940278000026416,42.04287302,-2.0724748,176.047616580477,-52.4665525825552,GALAXY,0.920119,0.019512761,0.06036826,0,0.623924672973182,1239,0.859118551015854,0.1154163753136,0.8630717,0,0.51057006487335,10989
105510420434448414,940278000026512,42.04321049,-2.06838989,176.04322922672,-52.4634452657015,GALAXY,0.9980196,0.0009920341,0.0009884012,0,0.291096101309608,1219,0.310163274407387,0.0784329547909287,0.30444068,0,0.189596073300268,9043
105510420449324384,940278000094330,42.0449316,-2.07169892,176.049079357029,-52.4645426073759,GALAXY,0.9060543,0.010338114,0.0836076,1,6.44234102712206,5799,0.699198037385941,0.362208775562627,0.7253139,1,10.8604886287464,4665
105510420449803277,940278000094333,42.04497976,-2.07262181,176.05021385479,-52.4651560386747,UNSURE,0.53906786,0.21559054,0.24534148,1,21.8846402902392,5365,-999,-999,-999,-999,-999,-999
105510420481567811,940278000027274,42.04814461,-2.06881936,176.04941143019,-52.4602343721311,GALAXY,0.7420464,0.016811846,0.24114172,1,11.58849379327,6110,0.893408805131912,0.098813856624745,0.9028635,1,15.5342755392567,138
105510420486174453,940278000094379,42.04861939,-2.07164047,176.053256209298,-52.4618762877787,GALAXY,0.9346532,0.002196083,0.063150674,1,11.9354560891666,5228,0.617850422859192,0.121645722827006,0.57852376,1,10.9024828077495,23
105510420536532548,940278000094452,42.05365309,-2.07322136,176.060898337494,-52.4594019835929,UNSURE,0.67839605,0.14080335,0.18080062,1,22.7395158802501,11237,-999,-999,-999,-999,-999,-999
105510420658583837,940278000030245,42.06583726,-2.07218839,176.073710573801,-52.4500015706696,GALAXY,0.99859244,0.00025533797,0.0011521493,0,1.38844575786709,3424,0.511353701353073,0.0816207122636119,0.51273644,1,3.53632828216997,330
105510420823885843,940278000094841,42.08238867,-2.07048309,176.090753456671,-52.4370176961892,UNSURE,0.58043516,0.014989832,0.40457505,1,7.83314359661523,6109,-999,-999,-999,-999,-999,-999
105510420832513083,940278000032823,42.08330045,-2.07277396,176.094480208599,-52.4379751355735,UNSURE,0.022553094,0.49613082,0.48131603,1,4.74462919258235,2532,-999,-999,-999,-999,-999,-999
105510420871316049,940278000094912,42.08713166,-2.07031032,176.096004793586,-52.4335181624799,GALAXY,0.95551187,0.0033412336,0.04114686,1,7.54698586262661,5351,0.904899030923843,0.31575806875406,0.9782531,1,9.31836385912522,52
105510420885847289,940278000033527,42.08859418,-2.06934436,176.096556907563,-52.4317988777322,GALAXY,0.99412715,0.0016222551,0.0042505865,0,0.812625869350075,42,0.57422998547554,0.193966661113059,0.57842934,0,0.868146695362204,11126
105510420888598701,940278000094930,42.08885901,-2.06810184,176.095408820918,-52.4307387384493,GALAXY,0.9154541,0.0082516875,0.07629417,0,1.5096595726036,3545,0.731739610433578,0.365461423214469,0.7473787,1,2.23939640586379,507
105510420934194324,940278000094989,42.09341941,-2.07174816,176.104913953021,-52.4300475262166,GALAXY,0.9685254,0.0035333468,0.02794126,1,1.73949361746822,537,0.803116202354431,0.519161951247491,0.85010105,1,1.30727175712355,2000
105510420950057659,940278000034457,42.0950073,-2.06899483,176.103520236273,-52.4269853805384,UNSURE,0.0010344452,0.612732,0.38623357,0,0.272477105057103,1682,-999,-999,-999,-999,-999,-999
105510420959189771,940278000095021,42.09591852,-2.06720846,176.102479312348,-52.4250834174458,GALAXY,0.94214815,0.016316736,0.041535165,1,2.07580529928592,542,0.922647148370743,0.501154685221762,0.9802065,1,1.60989066052458,3464
105510420977049099,940278000095045,42.09770444,-2.06776774,176.105185705292,-52.4242033995522,GALAXY,0.9952514,0.0013466501,0.0034019274,1,8.60137453658468,6443,0.660868734121323,0.070015406454032,0.65381384,1,7.69414212464337,157
105510420991380882,940278000095068,42.09913811,-2.07461633,176.114840109921,-52.4279846580061,GALAXY,0.95352167,0.028656162,0.017822094,1,4.83807221980347,6142,0.850559622049332,0.255833831023451,0.7138206,1,5.23981102820938,1500
105510420998362231,940278000035159,42.09976196,-2.07350897,176.114262314307,-52.4267636766256,GALAXY,0.9891284,0.0034305863,0.007440984,0,0.753789460658762,3548,0.75654062628746,0.0936286969537363,0.77894056,0,1.12303862094741,59
105510421038774467,940278000095123,42.10387747,-2.07163001,176.11679481924,-52.4225138769845,GALAXY,0.990752,0.0061124526,0.0031355456,0,0.948455058980805,97,0.567738056182861,0.193976708341611,0.5863694,0,0.718684735873732,5850
105510421056577072,940278000035944,42.10562848,-2.06943553,176.11624128309,-52.4197275139701,GALAXY,0.9913085,0.0010860063,0.007605549,0,0.685518018837082,2320,0.593129426240921,0.140555901254366,0.58960855,0,1.05600991213843,7209
105510421098453666,940278000036586,42.10977986,-2.07231552,176.124377869013,-52.4187888655984,GALAXY,0.9935215,0.004676646,0.0018018594,0,0.216762853049571,1398,0.38544861972332,0.04867432520956,0.38763255,0,0.46325703283639,9003
105510421143989657,940278000037306,42.1143891,-2.06729658,176.123805499041,-52.4119855382215,UNSURE,0.35259935,0.028674299,0.6187264,1,6.68174453503523,6417,-999,-999,-999,-999,-999,-999
105510421175104491,940278000095284,42.11751046,-2.07160984,176.132433070785,-52.4127852291849,UNSURE,0.67839605,0.14080335,0.18080062,1,20.008593555054,5361,-999,-999,-999,-999,-999,-999
105510421239702960,940278000095356,42.12396986,-2.07287971,176.141336008713,-52.4090718833235,GALAXY,0.9788222,0.0013431364,0.019834636,1,6.59892654962541,5799,0.690406948328018,0.273544901241536,0.6254128,1,10.7373262116516,8100
105510421267364726,940278000095393,42.12673874,-2.07140382,176.14278999864,-52.4060638659938,GALAXY,0.9177228,0.038994867,0.0432822,1,8.08248129741017,9137,0.719874709844589,0.550558443611589,0.5786522,1,14.0884930321254,2999
105510421281340804,940278000095416,42.12814004,-2.07465721,176.148202638239,-52.4073454486666,UNSURE,0.67400664,0.14820819,0.17778516,1,11.1752942243985,9140,-999,-999,-999,-999,-999,-999
105510421325715633,940278000091680,42.13256627,-2.07043839,176.148352119286,-52.4012334920482,GALAXY,0.98149854,0.0027295651,0.015771845,1,2.60196907785323,1498,0.686595976352692,0.287316887500788,0.76230943,1,4.46407755708858,344
105510421333151123,940278000095480,42.1333155,-2.07440998,176.153855452218,-52.4034830049461,GALAXY,0.9658232,0.011219077,0.022957744,1,9.2304272357065,8841,1.14806532859802,0.548520457629814,0.8636385,1,16.4703198376878,1797
105510421350941699,940278000095506,42.13509388,-2.07393514,176.15534179271,-52.4018824962934,GALAXY,0.9925107,0.0023613411,0.005127929,1,13.7189914444508,6440,0.401569455862045,23.5566665133067,0.75831157,1,12.7732542978819,2420
105510421408106480,940278000041019,42.14082433,-2.06996538,176.157278381053,-52.3950153388918,STAR,7.58566E-09,1,4.767311E-12,1,10.528903826165,8539,-999,-999,-999,-999,-999,-999
105510421412514257,940278000095587,42.14125033,-2.07180479,176.159917648145,-52.3960007108871,GALAXY,0.9246611,0.0005187296,0.07482013,1,6.63512210890685,4318,0.584062337875366,0.261573672296909,0.5872855,1,12.6058641962445,1530
105510421523929654,940278000095767,42.15239245,-2.06730597,176.167444283951,-52.3849045133925,GALAXY,0.79330796,0.07311884,0.13357323,1,18.0520419601276,9138,0.858499526977539,0.21284979099718,0.8531764,1,23.5354765664572,1797
105510421582593815,940278000043663,42.15823394,-2.07212856,176.179783121411,-52.384118360051,GALAXY,0.910655,0.012326779,0.07701821,1,16.6267329353376,8535,1.02537387609482,0.572390500887085,1.0158423,1,17.4305084343153,2846
105510421708917815,940278000045496,42.17088281,-2.06882549,176.190428377254,-52.3727840252679,GALAXY,0.9857633,0.0012747451,0.012961896,0,0.242532051759698,3503,0.358103364706039,0.0404950694930553,0.35858002,0,0.283299757285843,11103
105510421711886370,940278000045539,42.17119488,-2.07003986,176.192205733802,-52.3734121167742,GALAXY,0.9395939,0.009186776,0.051219326,0,0.699575245108552,2289,0.757835686206818,0.126192883485001,0.7743656,0,0.569271287795281,5292
105510421748912311,940278000096073,42.17489134,-2.07342515,176.200401406152,-52.3731468625442,GALAXY,0.9839653,0.0030569127,0.012977841,1,9.61137440587843,6299,0.625854223966599,0.474090445929407,0.5767531,1,9.48361897431576,906
105510421768117148,940278000046277,42.17681335,-2.06936413,176.197857531509,-52.3689315451704,GALAXY,0.98519903,0.003961647,0.01083936,1,4.44069963949447,1906,0.665848553180695,0.0646351594391203,0.6555505,1,3.31265903195221,5887
105510421859866586,940278000047568,42.18599447,-2.06985428,176.208954362588,-52.3627258877566,STAR,0.00047404302,0.9993136,0.00021237739,0,0.537952722167023,0,-999,-999,-999,-999,-999,-999
105510421874962556,940278000047795,42.18745228,-2.07323555,176.214577793095,-52.3640538081178,UNSURE,0.46583343,0.008641543,0.52552503,1,19.4447295971236,6136,-999,-999,-999,-999,-999,-999
105510421876799949,940278000096219,42.18768007,-2.0670606,176.207620669249,-52.3595669569159,GALAXY,0.9892351,0.0005866954,0.010178251,1,4.0356889750496,3580,0.536284208297729,0.149015283793986,0.5055891,1,4.77729624113982,627
105510421880745114,940278000096225,42.18807445,-2.07108929,176.21278179127,-52.3621069681013,GALAXY,0.9604316,0.0036364128,0.035932034,1,2.89511324581276,6149,0.792294234037399,0.177527574417017,0.75516653,1,2.55229617299665,1504
105510421922747501,940278000048422,42.19224087,-2.06909258,176.215222200454,-52.3577363737079,GALAXY,0.9961676,0.00049196085,0.0033404175,0,0.540628372589824,34,0.441032081842422,0.310092671301757,0.34739986,0,0.459253257009781,10533
105510421976508950,940278000049170,42.197659,-2.06788825,176.220022381279,-52.3530275483765,GALAXY,0.9740496,0.0100256745,0.015924674,1,2.89848880962739,148,0.699931651353836,0.0684286902070398,0.7098262,0,0.795559891831994,11245
105510421993887417,940278000049382,42.19937014,-2.06920894,176.223526434977,-52.3527314438185,GALAXY,0.99906117,0.0007618297,0.00017692515,0,0.457265393644702,322,0.53047788143158,0.236365526856342,0.562426,0,0.35724754138096,9489
105510422022536578,940278000096398,42.20225255,-2.06986933,176.227600307363,-52.3511371947519,GALAXY,0.79291856,0.016612845,0.19046864,1,6.49720166525106,148,0.988182961940765,0.273839758881185,0.9825661,1,1.72384543990333,10943
105510422040918889,940278000096419,42.20409091,-2.06793441,176.227444399711,-52.3484707347981,GALAXY,0.9546506,0.0036341157,0.04171542,1,3.73925924497355,4608,0.531420052051544,0.12879766039272,0.5167053,1,7.85196899590826,47
105510422044350724,940278000096426,42.20444625,-2.07474829,176.235816602113,-52.3529876435362,UNSURE,0.5517412,0.10093677,0.34732208,1,15.5239784864524,5060,-999,-999,-999,-999,-999,-999
105510422057173559,940278000050299,42.20562734,-2.0723942,176.234417369016,-52.3504967745327,UNSURE,0.67839605,0.14080335,0.18080062,1,20.6038124299752,10934,-999,-999,-999,-999,-999,-999
105510422058102873,940278000096450,42.20581031,-2.07294319,176.235268712671,-52.3507505440679,GALAXY,0.88993263,0.0068450402,0.103222325,1,16.3640272584207,5366,1.04082751274109,0.285967575418388,0.95639074,1,20.0042460823535,41
105510422062608703,940278000096454,42.20626111,-2.06809824,176.230121621545,-52.3470369104393,GALAXY,0.9515635,0.0046607293,0.043775745,1,1.56500740426028,71,0.731762886047363,0.352577717257626,0.8315201,0,1.20698724850658,2609
105510422072832091,940278000050520,42.207225,-2.07358512,176.237639445759,-52.3501903950217,GALAXY,0.9948173,0.002308276,0.0028743774,0,0.794100330599203,4306,0.693881869316101,0.0994547513455507,0.6975321,0,1.11616145399692,947
105510422082240583,940278000050666,42.2082817,-2.07487888,176.240362166036,-52.3503419780515,GALAXY,0.99192977,0.0018222026,0.006248072,1,1.81394806589911,137,0.596491664648056,0.175057886665235,0.62371445,1,1.33748858861465,1246
105510422093947241,940278000096494,42.20939373,-2.06931607,176.235132872482,-52.345654149151,GALAXY,0.99228644,0.0034532777,0.004260349,1,6.372400756124,4765,0.600668966770172,0.105263563113694,0.5960539,1,10.9812575606,33
105510422110497320,940278000096515,42.21104758,-2.06925165,176.236951575109,-52.3444288483514,GALAXY,0.9269741,0.039685633,0.03334024,1,11.2289449927251,6255,0.883409351110458,0.327036170551722,0.8333875,1,11.4960734963767,140
105510422112583447,940278000096520,42.21125693,-2.07247868,176.240963513396,-52.3465385024836,GALAXY,0.9494732,2.3673088E-06,0.05052446,1,4.36164855964249,148,0.713837414979935,4.36631789302536,0.6354179,1,3.11411390245253,11247
105510422116514922,940278000096523,42.21165143,-2.07124895,176.239977756244,-52.3453961240673,GALAXY,0.71739393,0.024415012,0.25819102,1,9.37313584666105,6110,1.29175245761871,0.221890761090818,1.3329256,1,13.0394639737738,138
105510422126085338,940278000096531,42.21260878,-2.07090324,176.240669936575,-52.3444709056774,GALAXY,0.91446084,0.007251525,0.078287706,1,13.6255314913095,1049,0.827520430088043,0.245883806117713,1.0097182,1,13.0667001887474,1832
105510422126397831,940278000051191,42.21261229,-2.06883347,176.238254604821,-52.3430194855388,GALAXY,0.81430304,0.009365029,0.17633183,1,2.95547241414409,148,0.628451287746429,0.101342379893939,0.62766814,0,1.08160510576064,11246
105510422157719197,940278000096571,42.2157713,-2.06768677,176.240531572844,-52.3399623553252,UNSURE,0.67839605,0.14080335,0.18080062,1,18.9412876550733,5803,-999,-999,-999,-999,-999,-999
105510422159909760,940278000051629,42.21580616,-2.06711503,176.239903236663,-52.3395372419401,GALAXY,0.7048941,0.0059246705,0.28918123,1,6.51203550705476,6109,0.574100852012634,0.0505992469643619,0.5719454,1,9.00975639353003,138
105510422185872889,940278000096607,42.21858705,-2.07294413,176.249900849903,-52.3416328289328,GALAXY,0.96780056,0.002553858,0.029645579,1,8.47444921609632,149,0.691112846136093,0.221335245875519,0.7032692,1,4.50700446525719,491
105510422234954966,940278000052625,42.22352412,-2.07121676,176.253533622576,-52.3368999525901,GALAXY,0.99362814,0.0012333201,0.0051385816,0,0.39399618911758,1690,0.566019773483276,0.130613664047615,0.5595473,0,0.480936961611383,9932
105510422241286219,940278000052713,42.22417876,-2.07018834,176.25308086337,-52.3357128940778,GALAXY,0.9794622,0.0011992126,0.01933849,0,0.139215328194768,5422,0.28746722638607,0.042070016442847,0.28813192,0,0.146541320917554,6692
105510422312543194,940278000053675,42.23132338,-2.07263506,176.264118431788,-52.3323252818348,GALAXY,0.9968881,0.0004143536,0.0026975516,0,0.607209810788428,4534,0.103347331285477,0.0355861427956693,0.09587163,0,0.297730544347003,5908
105510422329194303,940278000096759,42.23292191,-2.07175804,176.264922608166,-52.3305703967954,GALAXY,0.94580877,0.042755023,0.011436126,0,1.18682863304205,340,0.723631590604782,0.196832753711836,0.7060475,0,1.1881433490635,11131
105120418007066355,939748000101587,41.80071583,-2.39508762,176.14701602623,-52.8652957013454,GALAXY,0.9676943,0.0070955143,0.025210131,0,0.894379130691606,40,0.583392858505249,0.251037869835727,0.53037876,0,0.789997462126747,11128
105120418007192902,939748000101588,41.80074629,-2.39792752,176.150407526477,-52.8672640070898,GALAXY,0.81081223,0.0028114927,0.18637626,1,8.22522322221025,6109,0.731789410114288,0.124837297369051,0.7144267,1,9.57184394516681,138
105120418042841292,939748000101639,41.8042736,-2.39925423,176.15606612141,-52.8656792143975,UNSURE,0.67839605,0.14080335,0.18080062,1,13.415798443082,142,-999,-999,-999,-999,-999,-999
105120418059713811,939748000101655,41.80597184,-2.39717483,176.155577852267,-52.8630116341806,GALAXY,0.9683999,0.0008544643,0.030745665,0,1.23237502207388,40,0.744894206523895,0.44175156520783,0.8391036,0,1.11887056167167,11128
105120418072128397,939748000081999,41.80718485,-2.39331701,176.152425469617,-52.8594438249038,STAR,0.18910797,0.793245,0.01764704,0,1.01005423337986,116,-999,-999,-999,-999,-999,-999
105120418075880864,939748000082053,41.80758551,-2.39961079,176.160327911004,-52.8635680222217,STAR,0.0029939262,0.9965603,0.00044571076,0,0.179595986421775,8115,-999,-999,-999,-999,-999,-999
105120418108934845,939748000082570,41.81081182,-2.39631913,176.160178438438,-52.8589617508735,GALAXY,0.7287864,0.23509559,0.03611791,0,0.905365274028653,35,0.79839488863945,0.125518753936126,0.7831894,0,0.7154682512042,11136
105120418124759935,939748000082815,41.81248579,-2.39203931,176.157061762154,-52.854769771432,UNSURE,0.6362622,0.22090524,0.14283252,1,8.36670314228056,148,-999,-999,-999,-999,-999,-999
105120418202647678,939748000084104,41.82029931,-2.39386679,176.168278486491,-52.8504796398632,GALAXY,0.97630835,0.0027157317,0.020975986,1,9.369625111303,6586,0.804380714893341,0.403699222672038,0.9173494,1,10.1451882423138,160
105120418271725469,939748000101947,41.82717682,-2.39579282,176.178524868306,-52.8469249760733,GALAXY,0.90080136,0.016904898,0.08229371,1,18.5473264702496,8690,0.911714226007462,0.604080951466442,0.84348166,1,20.755919934598,2848
105120418358245393,939748000093251,41.83587763,-2.3959005,176.18873302355,-52.8407956544982,GALAXY,0.9783602,0.009623533,0.01201626,0,0.924279418816186,2140,0.803858816623688,0.198073871621277,0.7593919,0,1.0507044558634,5141
105120418463614843,939748000088103,41.84637579,-2.39624165,176.201295761907,-52.8335469785571,GALAXY,0.95620114,0.00090560695,0.042893223,0,0.701569019377055,2038,0.719347476959229,0.220504155802005,0.67240536,0,0.6823277504169,9327
105120418501729121,939748000088679,41.85019963,-2.39271725,176.201559176037,-52.8283515673563,GALAXY,0.9652694,0.011524772,0.023205878,0,0.252848518180179,4435,0.381625235080719,0.0993254536051972,0.41825312,0,0.364802846597824,7674
105120418530298377,939748000089140,41.8530719,-2.39333744,176.205617707474,-52.8267370225154,UNSURE,0.6837768,0.07392634,0.2422969,0,0.391160241260167,779,-999,-999,-999,-999,-999,-999
105120418567819334,939748000102314,41.85674479,-2.39258612,176.208982265342,-52.8235909347437,GALAXY,0.9703343,0.005665288,0.024000358,1,4.1438590131206,597,0.649533629417419,0.176865773563439,0.6438514,1,5.69568432927272,11249
105120418573939479,939748000102325,41.85739405,-2.39244844,176.209571219839,-52.8230313798287,GALAXY,0.75824124,0.03502404,0.20673467,1,15.6606303600469,6110,0.804288178682327,0.963992114519115,0.75989795,1,18.5767726608849,138
105120418592832588,939748000090227,41.8592923,-2.39815551,176.218512473309,-52.8256727729217,GALAXY,0.9835524,0.0033066692,0.013141004,1,2.16799528780284,94,0.657884538173676,0.203300514500125,0.6562037,0,0.907067766168608,7050
105120418619239285,939748000090723,41.86191318,-2.3925934,176.214973737688,-52.8199089766592,STAR,0.0023157187,0.99752635,0.00015789577,0,0.124258953982765,8870,-999,-999,-999,-999,-999,-999
105120418655282536,939748000091289,41.86554712,-2.39822361,176.225832687042,-52.8212577547368,GALAXY,0.9993475,0.0004867807,0.000165686,0,0.504082645199544,223,0.51596075296402,0.0593901002974575,0.51094615,0,0.42018772868228,2464
105120418712687255,939748000092152,41.8712951,-2.39436333,176.227922899235,-52.8144542593718,GALAXY,0.9973471,0.00019552543,0.002457322,0,0.589795887141073,35,0.627978444099426,0.0883114535204832,0.6320601,0,0.452126006078583,11137
