# Mask name, center:
RMJ0219B           2:19:48.41    1:29:01.5  2000.0 PA=210.00 ##

#  Guider center:    2:19:40.75    1:28:09.8

# Selected Objects:

9109552793       02:19:38.631 +01:36:07.02 2000.0 20.64 r   19 1 0 -10
9392774185       02:19:45.424 +01:36:11.19 2000.0 20.25 r 4686 1 0 -10
9930771242       02:19:58.339 +01:36:02.37 2000.0 20.93 r 2210 1 0 -10
0204138938       02:20:04.904 +01:36:25.57 2000.0 21.14 r  902 1 0 -10
0255620545       02:20:06.140 +01:36:00.39 2000.0 19.03 r 6202 1 0 -10
0276065895       02:20:06.633 +01:36:16.32 2000.0 20.40 r 3543 1 0 -10
0340713936       02:20:08.169 +01:36:10.43 2000.0 21.57 r  459 1 0 -10
0368112602       02:20:08.847 +01:36:06.40 2000.0 20.90 r 3801 1 0 -10
0411849315       02:20:09.898 +01:36:26.66 2000.0 21.59 r  637 1 0 -10
0934437272       02:20:22.421 +01:36:20.33 2000.0 20.48 r   27 1 0 -10
1140746238       02:20:27.381 +01:36:17.95 2000.0 20.43 r 4995 1 0 -10
1227237387       02:20:29.463 +01:36:20.57 2000.0 21.05 r  513 1 0 -10
1324908377       02:20:31.780 +01:28:23.90 2000.0 21.23 r   12 1 0 -10
8404499231       02:19:21.724 +01:28:56.30 2000.0 20.06 r 7215 1 0 -10
8586810608       02:19:26.077 +01:28:30.23 2000.0 20.96 r 1879 1 0 -10
9305380767       02:19:43.333 +01:28:30.77 2000.0 21.01 r 3845 1 0 -10
9597584901       02:19:50.341 +01:28:43.33 2000.0 21.11 r  527 1 0 -10
9822852898       02:19:55.729 +01:28:37.35 2000.0 20.28 r 3834 1 0 -10
9859031939       02:19:56.604 +01:28:34.38 2000.0 20.62 r 4180 1 0 -10
9913645342       02:19:57.923 +01:28:44.67 2000.0 20.92 r 1116 1 0 -10
9933560242       02:19:58.396 +01:28:29.13 2000.0 20.15 r 6051 1 0 -10
9959659341       02:19:59.023 +01:28:56.71 2000.0 21.32 r  882 1 0 -10
0037955501       02:20:00.928 +01:28:45.35 2000.0 21.68 r  163 1 0 -10
0326464700       02:20:07.850 +01:28:43.12 2000.0 21.63 r  498 1 0 -10
1474183555       02:20:35.384 +01:28:39.26 2000.0 21.22 r  240 1 0 -10
8923012907       02:19:34.163 +01:40:07.31 2000.0 21.38 r 1256 1 0 -10
9417105979       02:19:46.020 +01:40:16.84 2000.0 21.53 r  980 1 0 -10
9420573468       02:19:46.093 +01:40:09.15 2000.0 20.71 r   50 1 0 -10
9474946722       02:19:47.404 +01:40:18.57 2000.0 21.19 r  711 1 0 -10
9677410264       02:19:52.259 +01:39:59.27 2000.0 20.81 r 2035 1 0 -10
9918663661       02:19:58.062 +01:40:09.62 2000.0 21.15 r  937 1 0 -10
9937855243       02:19:58.534 +01:40:14.50 2000.0 21.04 r 1720 1 0 -10
9975704648       02:19:59.435 +01:40:12.74 2000.0 21.21 r  378 1 0 -10
9989579461       02:19:59.761 +01:40:26.98 2000.0 20.50 r  262 1 0 -10
0312408254       02:20:07.524 +01:40:23.40 2000.0 21.37 r   72 1 0 -10
1188514997       02:20:28.533 +01:32:13.53 2000.0 21.77 r  230 1 0 -10
8072272817       02:19:13.745 +01:32:36.90 2000.0 20.45 r 1556 1 0 -10
8231873164       02:19:17.565 +01:32:38.24 2000.0 20.88 r 1276 1 0 -10
8241451334       02:19:17.788 +01:32:32.93 2000.0 21.36 r  642 1 0 -10
8246194008       02:19:17.901 +01:32:40.80 2000.0 21.33 r 1126 1 0 -10
8324498567       02:19:19.799 +01:32:53.83 2000.0 21.40 r  242 1 0 -10
8540899062       02:19:24.973 +01:32:55.92 2000.0 21.63 r  674 1 0 -10
8659277350       02:19:27.827 +01:32:50.74 2000.0 21.59 r  476 1 0 -10
8860945831       02:19:32.687 +01:32:45.90 2000.0 20.88 r  821 1 0 -10
9073155488       02:19:37.764 +01:32:45.13 2000.0 21.39 r  220 1 0 -10
9265291861       02:19:42.374 +01:32:34.24 2000.0 19.56 r 3856 1 0 -10
9336543952       02:19:44.080 +01:32:40.60 2000.0 21.23 r  651 1 0 -10
9503771779       02:19:48.092 +01:32:33.86 2000.0 20.97 r  230 1 0 -10
9558652903       02:19:49.392 +01:32:37.17 2000.0 21.68 r  312 1 0 -10
9636869874       02:19:51.289 +01:32:57.77 2000.0 20.86 r    7 1 0 -10
9713161606       02:19:53.113 +01:32:33.43 2000.0 20.87 r 1496 1 0 -10
9729565368       02:19:53.521 +01:32:44.89 2000.0 21.22 r  740 1 0 -10
9770923767       02:19:54.497 +01:32:39.88 2000.0 21.18 r  797 1 0 -10
9773769500       02:19:54.570 +01:32:56.85 2000.0 20.22 r 3849 1 0 -10
9809148653       02:19:55.418 +01:32:53.99 2000.0 21.75 r  143 1 0 -10
9811044355       02:19:55.452 +01:32:41.75 2000.0 21.21 r  377 1 0 -10
9841846175       02:19:56.194 +01:32:47.13 2000.0 20.28 r  712 1 0 -10
9850467267       02:19:56.416 +01:32:50.55 2000.0 21.33 r  637 1 0 -10
9900730534       02:19:57.640 +01:32:30.39 2000.0 21.00 r  853 1 0 -10
9933367585       02:19:58.405 +01:32:51.44 2000.0 21.07 r   50 1 0 -10
0068094746       02:20:01.619 +01:32:42.89 2000.0 21.45 r  662 1 0 -10
0113027384       02:20:02.718 +01:32:50.73 2000.0 21.69 r   52 1 0 -10
0174512183       02:20:04.177 +01:32:35.20 2000.0 21.22 r  390 1 0 -10
0269369423       02:20:06.466 +01:32:56.85 2000.0 20.62 r 1744 1 0 -10
0284568978       02:20:06.844 +01:32:55.46 2000.0 21.83 r   31 1 0 -10
1140786793       02:20:27.395 +01:32:49.36 2000.0 21.40 r  745 1 0 -10
1278546888       02:20:30.684 +01:32:49.16 2000.0 20.57 r 4303 1 0 -10
1430577016       02:20:34.338 +01:32:49.69 2000.0 20.02 r 7629 1 0 -10
1459785098       02:20:35.033 +01:32:43.82 2000.0 20.33 r 4836 1 0 -10
1489234357       02:20:35.744 +01:32:41.91 2000.0 21.79 r 1063 1 0 -10
8200328916       02:19:16.808 +01:36:55.68 2000.0 21.36 r  787 1 0 -10
8304874916       02:19:19.325 +01:36:43.61 2000.0 21.02 r 1644 1 0 -10
8362922675       02:19:20.720 +01:36:36.57 2000.0 21.51 r  681 1 0 -10
8809140809       02:19:31.415 +01:36:31.53 2000.0 21.18 r  870 1 0 -10
8866414620       02:19:32.833 +01:36:42.50 2000.0 21.32 r  295 1 0 -10
9207839196       02:19:41.009 +01:36:55.87 2000.0 21.33 r  508 1 0 -10
9214911494       02:19:41.176 +01:36:32.94 2000.0 21.57 r  641 1 0 -10
9404705192       02:19:45.729 +01:36:44.36 2000.0 21.03 r  939 1 0 -10
9488715333       02:19:47.724 +01:36:44.64 2000.0 21.75 r 1250 1 0 -10
9809060920       02:19:55.431 +01:36:31.45 2000.0 21.39 r  144 1 0 -10
0050332761       02:20:01.214 +01:36:36.89 2000.0 21.56 r  596 1 0 -10
0062593516       02:20:01.486 +01:36:39.38 2000.0 21.17 r  631 1 0 -10
0079219846       02:20:01.904 +01:36:58.40 2000.0 21.60 r  583 1 0 -10
0147570083       02:20:03.572 +01:36:28.97 2000.0 21.19 r  945 1 0 -10
0419538050       02:20:10.079 +01:36:52.59 2000.0 21.40 r   63 1 0 -10
0627596012       02:20:15.061 +01:36:46.55 2000.0 21.65 r  373 1 0 -10
0820255245       02:20:19.707 +01:36:44.69 2000.0 20.47 r  776 1 0 -10
1031920487       02:20:24.760 +01:36:30.09 2000.0 21.71 r  341 1 0 -10
1121389965       02:20:26.926 +01:36:58.37 2000.0 20.16 r 2044 1 0 -10
8067593629       02:19:13.633 +01:29:09.42 2000.0 21.31 r   61 1 0 -10
8241206648       02:19:17.778 +01:29:18.62 2000.0 20.71 r 1328 1 0 -10
8458974275       02:19:23.027 +01:29:11.47 2000.0 21.47 r  697 1 0 -10
8517709927       02:19:24.414 +01:29:28.30 2000.0 20.67 r 5891 1 0 -10
8593442361       02:19:26.235 +01:29:05.69 2000.0 21.62 r  514 1 0 -10
8613686739       02:19:26.733 +01:29:18.71 2000.0 21.86 r 1305 1 0 -10
8743943706       02:19:29.860 +01:29:09.77 2000.0 21.51 r  227 1 0 -10
8770390932       02:19:30.477 +01:29:01.88 2000.0 21.19 r  486 1 0 -10
8911277861       02:19:33.877 +01:29:22.35 2000.0 21.28 r 1004 1 0 -10
8995359203       02:19:35.846 +01:29:26.80 2000.0 19.98 r  618 1 0 -10
9021846805       02:19:36.524 +01:29:19.15 2000.0 21.66 r  491 1 0 -10
9333664044       02:19:43.989 +01:29:10.54 2000.0 21.92 r  296 1 0 -10
9557646823       02:19:49.374 +01:29:19.20 2000.0 21.08 r  514 1 0 -10
9643789020       02:19:51.443 +01:29:26.01 2000.0 21.36 r  751 1 0 -10
9654533601       02:19:51.701 +01:29:09.51 2000.0 22.06 r  474 1 0 -10
9670197157       02:19:52.071 +01:29:20.10 2000.0 21.49 r  103 1 0 -10
9785559062       02:19:54.865 +01:29:25.63 2000.0 21.37 r  709 1 0 -10
9869502226       02:19:56.862 +01:29:05.22 2000.0 21.44 r  611 1 0 -10
9919362969       02:19:58.067 +01:29:07.52 2000.0 20.09 r 3289 1 0 -10
9936527055       02:19:58.481 +01:29:19.63 2000.0 21.01 r  310 1 0 -10
9942642726       02:19:58.603 +01:29:06.82 2000.0 21.15 r 1149 1 0 -10
9951746003       02:19:58.845 +01:29:16.63 2000.0 21.06 r  287 1 0 -10
0019842385       02:20:00.481 +01:29:05.72 2000.0 20.75 r 3100 1 0 -10
0249324280       02:20:05.975 +01:29:11.49 2000.0 20.39 r   14 1 0 -10
0332245998       02:20:07.965 +01:29:16.29 2000.0 22.20 r  359 1 0 -10
0505555928       02:20:12.141 +01:29:16.28 2000.0 21.66 r  100 1 0 -10
0582577800       02:20:13.964 +01:29:22.25 2000.0 20.56 r 2551 1 0 -10
0603028006       02:20:14.491 +01:29:22.84 2000.0 20.34 r 6851 1 0 -10
0735918987       02:20:17.651 +01:29:25.63 2000.0 21.49 r 1242 1 0 -10
0789026170       02:20:18.945 +01:29:17.03 2000.0 21.49 r  475 1 0 -10
0811592605       02:20:19.494 +01:29:06.34 2000.0 21.92 r  648 1 0 -10
1556375246       02:20:37.345 +01:29:14.40 2000.0 21.25 r   49 1 0 -10
9414566567       02:19:45.955 +01:40:48.35 2000.0 20.51 r 3606 1 0 -10
9751325361       02:19:54.041 +01:40:44.54 2000.0 21.08 r 1634 1 0 -10
9967872425       02:19:59.236 +01:40:36.07 2000.0 21.49 r   67 1 0 -10
9979782648       02:19:59.517 +01:40:36.48 2000.0 20.10 r 3399 1 0 -10
7939766922       02:19:10.565 +01:33:19.50 2000.0 19.46 r 10899 1 0 -10
8131071653       02:19:15.147 +01:33:03.37 2000.0 21.23 r  866 1 0 -10
8692094044       02:19:28.628 +01:33:11.10 2000.0 21.65 r   95 1 0 -10
8891250727       02:19:33.381 +01:33:00.92 2000.0 21.51 r  974 1 0 -10
8924915256       02:19:34.233 +01:33:14.31 2000.0 20.80 r 1171 1 0 -10
8940442897       02:19:34.559 +01:33:07.75 2000.0 20.51 r 2906 1 0 -10
9125378822       02:19:38.988 +01:33:25.27 2000.0 20.90 r 2961 1 0 -10
9497310140       02:19:47.954 +01:32:58.94 2000.0 20.85 r  158 1 0 -10
9553926768       02:19:49.286 +01:33:19.02 2000.0 21.30 r  149 1 0 -10
9583012068       02:19:49.997 +01:33:04.58 2000.0 21.33 r  258 1 0 -10
9648673772       02:19:51.567 +01:33:09.83 2000.0 21.23 r 1129 1 0 -10
9818309936       02:19:55.633 +01:33:28.37 2000.0 21.57 r  150 1 0 -10
9949429393       02:19:58.780 +01:33:26.78 2000.0 21.03 r  171 1 0 -10
0023756477       02:20:00.577 +01:33:17.66 2000.0 20.35 r  615 1 0 -10
0563388392       02:20:13.514 +01:33:23.25 2000.0 21.77 r  129 1 0 -10
0616304581       02:20:14.788 +01:33:12.57 2000.0 21.72 r    4 1 0 -10
0665457615       02:20:15.992 +01:33:21.70 2000.0 22.35 r   16 1 0 -10
1305226523       02:20:31.338 +01:33:18.03 2000.0 21.73 r  616 1 0 -10
8435907426       02:19:22.446 +01:37:21.00 2000.0 22.02 r  442 1 0 -10
8894899673       02:19:33.495 +01:37:27.27 2000.0 21.11 r  374 1 0 -10
8935960843       02:19:34.478 +01:37:01.23 2000.0 20.99 r 1408 1 0 -10
8951232607       02:19:34.834 +01:37:06.50 2000.0 21.01 r 3226 1 0 -10
9317043537       02:19:43.625 +01:37:09.14 2000.0 21.40 r  819 1 0 -10
9334608678       02:19:44.029 +01:37:24.72 2000.0 21.11 r 2347 1 0 -10
9385156794       02:19:45.225 +01:37:19.28 2000.0 21.28 r   64 1 0 -10
9429267660       02:19:46.296 +01:37:21.89 2000.0 20.87 r 1199 1 0 -10
9434716563       02:19:46.395 +01:37:18.58 2000.0 21.03 r  788 1 0 -10
9815710501       02:19:55.585 +01:37:00.25 2000.0 21.28 r  671 1 0 -10
9885707379       02:19:57.257 +01:37:20.81 2000.0 20.28 r 4080 1 0 -10
9898558388       02:19:57.566 +01:37:23.90 2000.0 19.59 r 3016 1 0 -10
9942879946       02:19:58.630 +01:37:28.44 2000.0 21.19 r   26 1 0 -10
9991398693       02:19:59.811 +01:37:24.64 2000.0 19.73 r 13696 1 0 -10
0105342449       02:20:02.557 +01:37:05.92 2000.0 21.03 r  977 1 0 -10
0151896032       02:20:03.659 +01:37:16.74 2000.0 20.71 r 2119 1 0 -10
0278065345       02:20:06.684 +01:37:14.75 2000.0 21.74 r   88 1 0 -10
0461025854       02:20:11.083 +01:37:16.07 2000.0 21.81 r  100 1 0 -10
0537656035       02:20:12.901 +01:37:16.80 2000.0 20.75 r  208 1 0 -10
0725817227       02:20:17.432 +01:37:20.52 2000.0 20.77 r 2982 1 0 -10
0969249120       02:20:23.292 +01:37:25.85 2000.0 21.65 r  432 1 0 -10
7961174131       02:19:11.087 +01:29:41.23 2000.0 18.66 r   43 1 0 -10
7986829386       02:19:11.690 +01:29:57.00 2000.0 19.67 r   46 1 0 -10
8180983701       02:19:16.332 +01:29:39.90 2000.0 21.28 r  642 1 0 -10
8825765270       02:19:31.832 +01:29:44.53 2000.0 20.34 r 3247 1 0 -10
8867411628       02:19:32.800 +01:29:33.54 2000.0 19.75 r 10791 1 0 -10
9009576325       02:19:36.228 +01:29:47.35 2000.0 21.29 r  942 1 0 -10
9249616641       02:19:41.994 +01:29:48.12 2000.0 19.80 r  619 1 0 -10
9256158959       02:19:42.154 +01:29:55.35 2000.0 20.92 r 1291 1 0 -10
9284306471       02:19:42.815 +01:29:47.91 2000.0 21.09 r  821 1 0 -10
9485471749       02:19:47.658 +01:29:33.89 2000.0 21.46 r  713 1 0 -10
9529004974       02:19:48.699 +01:29:43.49 2000.0 21.41 r  428 1 0 -10
9534943299       02:19:48.847 +01:29:38.78 2000.0 22.17 r  333 1 0 -10
9578117628       02:19:49.882 +01:29:51.61 2000.0 21.61 r  532 1 0 -10
9635889806       02:19:51.247 +01:29:58.21 2000.0 21.54 r  460 1 0 -10
9789234586       02:19:54.943 +01:29:42.67 2000.0 21.18 r   15 1 0 -10
9866426918       02:19:56.809 +01:29:49.81 2000.0 21.88 r  883 1 0 -10
9948419014       02:19:58.747 +01:29:55.87 2000.0 21.52 r   20 1 0 -10
0362875329       02:20:08.710 +01:29:44.53 2000.0 20.26 r 4387 1 0 -10
0501192390       02:20:12.037 +01:29:35.97 2000.0 21.57 r 1126 1 0 -10
0505378361       02:20:12.130 +01:29:53.75 2000.0 20.75 r 2529 1 0 -10
0554459263       02:20:13.298 +01:29:56.43 2000.0 21.47 r  784 1 0 -10
0556451917       02:20:13.342 +01:29:34.13 2000.0 20.49 r 5341 1 0 -10
0680262273       02:20:16.337 +01:29:35.05 2000.0 20.65 r 2983 1 0 -10
0951142787       02:20:22.823 +01:29:36.83 2000.0 21.47 r  268 1 0 -10
1082023504       02:20:25.980 +01:29:39.49 2000.0 21.10 r 1934 1 0 -10
1141928587       02:20:27.418 +01:29:54.53 2000.0 21.72 r  444 1 0 -10
1290589554       02:20:30.970 +01:29:57.15 2000.0 20.61 r 1401 1 0 -10
1610435461       02:20:38.636 +01:29:44.86 2000.0 20.23 r 1818 1 0 -10
9658031487       02:19:51.795 +01:41:03.13 2000.0 21.15 r  945 1 0 -10
1462564699       02:20:35.106 +01:33:12.77 2000.0 20.20 r 9026 1 0 -10
8455172815       02:19:22.938 +01:33:37.07 2000.0 21.28 r 1056 1 0 -10
8751242343       02:19:30.021 +01:33:35.37 2000.0 21.21 r  532 1 0 -10
8827210940       02:19:31.858 +01:33:31.39 2000.0 19.65 r  255 1 0 -10
9022518596       02:19:36.522 +01:33:54.11 2000.0 20.63 r 1550 1 0 -10
9141709312       02:19:39.433 +01:33:56.21 2000.0 20.13 r   86 1 0 -10
9143648952       02:19:39.445 +01:33:55.78 2000.0 20.41 r 1336 1 0 -10
9195036081       02:19:40.688 +01:33:46.78 2000.0 20.24 r  989 1 0 -10
9198726427       02:19:40.746 +01:33:47.47 2000.0 21.04 r 1645 1 0 -10
9430972507       02:19:46.349 +01:33:36.02 2000.0 21.68 r  467 1 0 -10
9528156781       02:19:48.671 +01:33:48.68 2000.0 21.12 r 1479 1 0 -10
9643439521       02:19:51.443 +01:33:57.34 2000.0 21.79 r  117 1 0 -10
9726676906       02:19:53.445 +01:33:49.56 2000.0 21.43 r   66 1 0 -10
9842191732       02:19:56.189 +01:33:34.16 2000.0 21.47 r  655 1 0 -10
0055175650       02:20:01.326 +01:33:45.66 2000.0 19.22 r  496 1 0 -10
0273804161       02:20:06.545 +01:33:41.13 2000.0 21.49 r  392 1 0 -10
0933331221       02:20:22.381 +01:33:32.36 2000.0 20.89 r  968 1 0 -10
0965013934       02:20:23.127 +01:33:40.44 2000.0 20.63 r 1806 1 0 -10
1132990243       02:20:27.200 +01:33:29.43 2000.0 21.75 r   88 1 0 -10
8529086588       02:19:24.696 +01:37:48.39 2000.0 20.70 r 3331 1 0 -10
8670859194       02:19:28.106 +01:37:56.53 2000.0 21.32 r  991 1 0 -10
8838289543       02:19:32.104 +01:37:56.95 2000.0 21.33 r  769 1 0 -10
9560854880       02:19:49.473 +01:37:43.61 2000.0 21.09 r  189 1 0 -10
9589199450       02:19:50.108 +01:37:56.78 2000.0 21.07 r  155 1 0 -10
9630797304       02:19:51.146 +01:37:50.49 2000.0 20.42 r 3974 1 0 -10
9660465936       02:19:51.850 +01:37:46.35 2000.0 19.53 r 9029 1 0 -10
9936928953       02:19:58.476 +01:37:55.71 2000.0 21.69 r  886 1 0 -10
9938732902       02:19:58.543 +01:37:37.29 2000.0 21.50 r  920 1 0 -10
0026087076       02:20:00.641 +01:37:49.73 2000.0 21.22 r   29 1 0 -10
0035188912       02:20:00.854 +01:37:55.23 2000.0 21.40 r  152 1 0 -10
0363793532       02:20:08.740 +01:37:39.27 2000.0 21.52 r  185 1 0 -10
0377511939       02:20:09.068 +01:37:34.62 2000.0 21.22 r 1146 1 0 -10
0424058627       02:20:10.161 +01:37:54.67 2000.0 21.23 r 1625 1 0 -10
0429534775       02:20:10.347 +01:37:42.68 2000.0 21.34 r  571 1 0 -10
0576032891       02:20:13.822 +01:37:37.08 2000.0 19.80 r 9927 1 0 -10
0656120117       02:20:15.760 +01:37:29.04 2000.0 20.73 r 2947 1 0 -10
8140480540       02:19:15.361 +01:30:00.18 2000.0 20.36 r  854 1 0 -10
8167197593       02:19:16.021 +01:30:21.50 2000.0 21.08 r  379 1 0 -10
8186378850       02:19:16.488 +01:30:25.25 2000.0 21.10 r  647 1 0 -10
8253655328       02:19:18.082 +01:30:14.47 2000.0 21.46 r  243 1 0 -10
8382176409       02:19:21.181 +01:30:18.13 2000.0 21.44 r 1166 1 0 -10
8382808961       02:19:21.187 +01:30:25.41 2000.0 19.07 r 1180 1 0 -10
8780373490       02:19:30.731 +01:30:09.11 2000.0 18.62 r 1073 1 0 -10
8860141373       02:19:32.648 +01:30:02.69 2000.0 20.97 r 1989 1 0 -10
9376996766       02:19:45.052 +01:30:19.04 2000.0 20.45 r 2987 1 0 -10
9391319635       02:19:45.393 +01:30:27.39 2000.0 21.30 r  365 1 0 -10
9565033115       02:19:49.535 +01:30:07.98 2000.0 20.76 r 1844 1 0 -10
9597214351       02:19:50.329 +01:30:12.03 2000.0 21.60 r  611 1 0 -10
9643722762       02:19:51.448 +01:30:07.00 2000.0 19.70 r 3794 1 0 -10
9658423329       02:19:51.804 +01:30:08.84 2000.0 21.17 r 1029 1 0 -10
9689847054       02:19:52.544 +01:30:19.68 2000.0 21.55 r   23 1 0 -10
9695404258       02:19:52.667 +01:30:11.29 2000.0 21.64 r  697 1 0 -10
9723131273       02:19:53.383 +01:30:02.49 2000.0 21.40 r  134 1 0 -10
9827841692       02:19:55.876 +01:30:03.61 2000.0 21.78 r  520 1 0 -10
9869620336       02:19:56.861 +01:29:59.54 2000.0 21.73 r  522 1 0 -10
9895756587       02:19:57.495 +01:30:18.48 2000.0 20.75 r   15 1 0 -10
0052461136       02:20:01.258 +01:30:02.14 2000.0 21.04 r  791 1 0 -10
0100930556       02:20:02.423 +01:30:00.49 2000.0 21.15 r   72 1 0 -10
0229399418       02:20:05.514 +01:30:27.23 2000.0 18.88 r 1178 1 0 -10
0275046914       02:20:06.608 +01:30:19.16 2000.0 21.47 r  977 1 0 -10
0313312702       02:20:07.508 +01:30:06.55 2000.0 21.41 r  744 1 0 -10
0484868411       02:20:11.658 +01:30:23.67 2000.0 20.08 r 3618 1 0 -10
1271961947       02:20:30.533 +01:30:04.39 2000.0 20.08 r 1960 1 0 -10
1290062937       02:20:30.958 +01:30:07.99 2000.0 21.05 r 2536 1 0 -10
7977769941       02:19:11.461 +01:34:28.23 2000.0 21.41 r 2852 1 0 -10
8164300220       02:19:15.953 +01:33:59.41 2000.0 20.44 r 2892 1 0 -10
8830394809       02:19:31.944 +01:34:13.17 2000.0 21.27 r   51 1 0 -10
9002774772       02:19:36.082 +01:34:13.07 2000.0 21.25 r 1175 1 0 -10
9390893847       02:19:45.399 +01:34:10.28 2000.0 21.25 r 1687 1 0 -10
9638931242       02:19:51.306 +01:34:02.05 2000.0 21.53 r   60 1 0 -10
9649425542       02:19:51.592 +01:34:15.05 2000.0 20.21 r 1532 1 0 -10
9707728338       02:19:52.994 +01:34:23.89 2000.0 21.12 r  217 1 0 -10
0603946644       02:20:14.500 +01:34:18.46 2000.0 21.58 r  799 1 0 -10
0862400794       02:20:20.698 +01:34:01.52 2000.0 21.54 r  853 1 0 -10
1028996131       02:20:24.702 +01:34:17.17 2000.0 19.08 r  208 1 0 -10
1296118447       02:20:31.120 +01:34:23.88 2000.0 21.23 r  233 1 0 -10
8535228737       02:19:24.814 +01:38:24.34 2000.0 20.36 r 2300 1 0 -10
8836061072       02:19:32.034 +01:38:02.18 2000.0 20.82 r 3477 1 0 -10
9179955144       02:19:40.284 +01:38:14.11 2000.0 21.34 r 1498 1 0 -10
9355532152       02:19:44.551 +01:38:04.68 2000.0 21.38 r  440 1 0 -10
9499672737       02:19:48.003 +01:38:06.93 2000.0 21.75 r  483 1 0 -10
9582240633       02:19:49.991 +01:38:00.47 2000.0 21.53 r  158 1 0 -10
9957402700       02:19:58.993 +01:38:06.49 2000.0 21.01 r 1235 1 0 -10
0030702844       02:20:00.760 +01:38:06.93 2000.0 21.13 r  947 1 0 -10
0113275697       02:20:02.728 +01:38:15.74 2000.0 20.23 r 7532 1 0 -10
0121475181       02:20:02.927 +01:38:14.05 2000.0 20.63 r   11 1 0 -10
0360592947       02:20:08.655 +01:38:07.38 2000.0 21.69 r  440 1 0 -10
0371326839       02:20:08.937 +01:38:19.13 2000.0 21.48 r  854 1 0 -10
0379361962       02:20:09.101 +01:38:04.58 2000.0 20.83 r 8012 1 0 -10
0549116736       02:20:13.207 +01:38:18.65 2000.0 20.37 r 3124 1 0 -10
0940681796       02:20:22.609 +01:38:03.95 2000.0 21.86 r  344 1 0 -10
