objID,raMean,decMean,rMeanKronMag
109810350215656117,35.02155872,1.51305784,-999.0
109810350217203540,35.02171364,1.51091018,-999.0
109810350219090521,35.02190384,1.50838876,-999.0
109810350221688723,35.0221769,1.51531363,-999.0
109810350221705017,35.0221828,1.51213943,18.308799743652344
109810350221902477,35.02219496,1.51001494,17.729299545288086
109810350224994838,35.02248916,1.51197735,-999.0
109810350225072474,35.02250712,1.51002969,19.38920021057129
109810350228830137,35.02269716,1.50794423,-999.0
109810350229733052,35.02296657833228,1.510443646264472,-999.0
109810350230458251,35.02303831,1.51482531,-999.0
109810350230944674,35.02305421,1.51181506,-999.0
109810350232702508,35.02327002,1.51005762,-999.0
109810350236317387,35.02359426,1.51410144,-999.0
109810350237972530,35.02380265,1.51005939,17.333499908447266
109810350244265655,35.02443574532096,1.5126210865587022,-999.0
109810350247395277,35.02451149,1.5125251,-999.0
109810350251060085,35.02509868,1.50802487,-999.0
109810350252204959,35.02521997,1.51210208,-999.0
109810350256118038,35.02560782,1.51464572,-999.0
109810350256182594,35.02562374,1.51011472,18.975500106811523
109810350262132622,35.02621813,1.51013834,18.995100021362305
109810350266271272,35.02653124,1.50917059,-999.0
109810350271222665,35.02712254,1.51018814,-999.0
109810350272151344,35.02720762,1.50908492,-999.0
109810350274349231,35.02741769,1.51564295,-999.0
109810350275488467,35.02753150616957,1.5149881595003079,20.545299530029297
109810350277612641,35.02776607,1.51015383,17.461000442504883
109810350280505928,35.02804057,1.51288667,-999.0
109810350288515956,35.02880846,1.51288054,-999.0
109810350290403943,35.0290324,1.5112378,-999.0
109810350292712685,35.02927649,1.5101904,17.441499710083008
109810350296566183,35.02965661,1.51312515,-999.0
109810350298653955,35.02985871,1.51126056,-999.0
109810350301125115,35.03010429,1.5122136,-999.0
109810350301320367,35.03013162,1.50826198,-999.0
109810350304572803,35.03046147,1.51029005,17.996999740600586
109810350306612783,35.03066149,1.51028706,19.452199935913086
109810350307366459,35.03072693,1.5133291,-999.0
109810350310306017,35.0310304,1.51298274,-999.0
109810350313465373,35.03133913,1.51244131,-999.0
109810350313742123,35.03137258,1.50972285,-999.0
109810350319612203,35.03195604,1.5097953,-999.0
109810350321622867,35.03216629,1.51034288,17.666400909423828
109810350322026747,35.0321936,1.51356958,-999.0
109810350325549723,35.03254722,1.51606775,21.56719970703125
109810350325789025,35.03253108246182,1.5156588687392731,21.57110023498535
109810350329341923,35.032934,1.50955674,-999.0
109810350329598876,35.03295988,1.51535523,-999.0
109810350330056963,35.03299809,1.51376638,-999.0
109810350332348144,35.03322626,1.51473689,-999.0
109810350335072930,35.03351121,1.51039587,18.214000701904297
109810350340209397,35.0340239,1.51579897,-999.0
109810350341352953,35.03413973,1.51041494,19.006099700927734
109810350343369153,35.03433571,1.51559708,-999.0
109810350346517228,35.03464221,1.51397053,-999.0
109810350347302988,35.03473067,1.510458,-999.0
109810350354720539,35.03546526,1.50841791,-999.0
109810350358859883,35.03587877,1.51619898,-999.0
109810350361213027,35.03612535,1.51047634,17.850099563598633
109810350363699322,35.03635046,1.51572219,-999.0
109810350371334150,35.03712692,1.51138818,-999.0
109810350372168531,35.03721571,1.5150769,-999.0
109810350372276760,35.03723059,1.51359907,-999.0
109810350374693076,35.03747229,1.51051655,17.64150047302246
109810350384486732,35.03844544,1.51357909,-999.0
109810350387559314,35.03873643,1.51571564,-999.0
109810350390883258,35.03909073,1.5106679,16.98270034790039
109810350391274769,35.03912104,1.51193925,-999.0
109810350394245188,35.03942265,1.51229131,-999.0
109810350407773202,35.04078004,1.51062165,18.62649917602539
109830350859547875,35.08595409,1.53119424,-999.0
109830350860442369,35.08603372,1.52660437,-999.0
109830350870079455,35.08699805,1.5325142,-999.0
109830350870550517,35.087047,1.52504957,-999.0
109830350872606205,35.08725956,1.52978161,-999.0
109830350882566195,35.08825526,1.52977257,-999.0
109830350883430558,35.08834749,1.52507981,-999.0
109830350885009296,35.08848713,1.5323734,-999.0
109830350898786239,35.08987733,1.5298087,-999.0
109830350901906197,35.09018844,1.52979825,-999.0
109830350904385043,35.09043828,1.52883235,-999.0
109830350905213590,35.09051934,1.52762315,-999.0
109830350908048488,35.09080442,1.53170236,-999.0
109830350908536219,35.09086589,1.52978959,-999.0
109830350910769874,35.09107595,1.5328572,-999.0
109830350910804990,35.09108166,1.52878736,-999.0
109830350920441397,35.09204157,1.52579816,-999.0
109830350921366290,35.09213291,1.52985178,-999.0
109830350922285075,35.0922242,1.5288661,-999.0
109830350925874937,35.09258404,1.52872474,-999.0
109830350926289875,35.09264214,1.53283292,-999.0
109830350928626906,35.09288774,1.5303747,-999.0
109830350929396296,35.09293544,1.52985633,-999.0
109830350929657825,35.09297772,1.53112689,-999.0
109830350930759978,35.09290106,1.53301375,-999.0
109830350934392621,35.09346263,1.52680506,-999.0
109830350934551290,35.0934678,1.52568281,-999.0
109830350938536315,35.09385374,1.52989643,-999.0
109830350940654702,35.09407759,1.5285251,-999.0
109830350944614593,35.09446053,1.52846279,-999.0
109830350952502532,35.09531122,1.52667133,-999.0
109830350953116292,35.0953072,1.52985236,-999.0
109830350954371842,35.09545002,1.52614153,-999.0
109830350956268879,35.09558163205578,1.5319941058140967,20.734399795532227
109830350961026266,35.09610228,1.52985592,-999.0
109830350966404304,35.09665544,1.52819207,-999.0
109830350967201099,35.09672658,1.52555108,-999.0
109830350970576286,35.09705277,1.52984598,-999.0
109830350976866599,35.09767973,1.53013781,-999.0
109830350977395402,35.0977224,1.52913656,-999.0
109830350977976264,35.09779327,1.52982801,-999.0
109830350982824990,35.09828871,1.528793,-999.0
109830350986216215,35.09862297,1.52978706,-999.0
109830350991115542,35.09911765,1.52925258,-999.0
109830350991239192,35.099124,1.53229481,-999.0
109830350994522306,35.09946591,1.52657605,-999.0
109830350995116238,35.09951281,1.52980584,-999.0
109830351000270668,35.10003823,1.52516351,-999.0
109830351002539599,35.10026922,1.5326017,-999.0
109830351003802686,35.10039166,1.52684474,-999.0
109830351009411919,35.10093309,1.52623672,-999.0
109830351009415944,35.10095667,1.52955629,-999.0
109830351009918794,35.10099361,1.53195624,-999.0
109830351021875412,35.10220052,1.52911212,-999.0
109830351022226228,35.10222415,1.52979645,-999.0
109830351022760219,35.10227649,1.52481827,-999.0
109830351024473539,35.10245385,1.5275892,-999.0
109830351031176134,35.1031187,1.5297175,-999.0
109830351032573141,35.10327132,1.52722241,-999.0
109830351036320874,35.10364565,1.52533332,-999.0
109830351041486082,35.10414812,1.52967453,-999.0
109830351043848563,35.1043986,1.5317363,-999.0
109830351050472442,35.10504327,1.52668744,-999.0
109830351052005895,35.10519827,1.52951478,-999.0
109830351057004766,35.1056962,1.52862249,-999.0
109830351059381224,35.10593144,1.5256556,-999.0
109830351062615733,35.10625921,1.52937892,-999.0
109830351064362636,35.10642886,1.5268327,-999.0
109830351066910457,35.10668237,1.52501581,-999.0
109940350033977315,35.00339804,1.62239596,-999.0
109940350062633421,35.00626317,1.61915155,-999.0
109940350078989157,35.00789859,1.6239365,-999.0
109940350081690067,35.00809626,1.61633833,-999.0
109940350105342449,35.0106539335817,1.618311153889777,21.030500411987305
109940350125445694,35.0125598,1.62105093,-999.0
109940350144099369,35.01443021,1.62409018,-999.0
109940350151896032,35.01523996174148,1.6213199660955555,20.708099365234375
109940350170773890,35.01708799,1.61952328,-999.0
109940350171270196,35.01712812,1.61646355,-999.0
109940350171713564,35.017176094932445,1.6192395477446464,20.98710060119629
109940350185491209,35.01854945,1.61730782,-999.0
109940350191452573,35.01913688139742,1.6184631698483456,-999.0
109940350207169013,35.02072268,1.62380903,-999.0
109940350243736029,35.02440396,1.62130542,-999.0
109940350251680409,35.02517684,1.61664103,-999.0
109940350264444369,35.02644656,1.61994484,-999.0
109940350271685980,35.02720148,1.62117767,-999.0
109940350272341908,35.02724054,1.61789984,-999.0
109940350278065345,35.02784212029384,1.620767952148784,21.74139976501465
109940350289344843,35.02893857,1.62033495,-999.0
109940350295858460,35.02958934,1.62335771,-999.0
109940350301276108,35.03014925,1.62135388,-999.0
109940350310718538,35.03107608,1.62342029,-999.0
109940350322052921,35.03222697,1.61871578,-999.0
109940350329030589,35.03293079,1.61676303,-999.0
109940350329850246,35.03299553,1.61651269,-999.0
109940350330315424,35.03305408,1.62080129,-999.0
109940350331656246,35.03317051,1.621503,-999.0
109940350341565272,35.03418601,1.62066278,-999.0
109940350347863614,35.034847671665496,1.619298318047963,-999.0
109940350348509544,35.034866,1.62425436,-999.0
109940350351370074,35.0351858639454,1.616332659919785,20.63789939880371
109940350354177067,35.03543359,1.62218937,-999.0
109940350355579209,35.03556381,1.6239692,-999.0
109940350362143528,35.03622076,1.61923467,-999.0
109940350364211544,35.03642828,1.61758199,-999.0
109940350368021439,35.03681778,1.61749917,-999.0
109940350381409099,35.03815032,1.62388189,-999.0
109940350398518156,35.03984888,1.62309909,-999.0
109940350408069656,35.040833,1.6243346,-999.0
109940350409257605,35.04095121,1.62261421,-999.0
109940350410912905,35.04111384,1.61870026,-999.0
109700350289757691,35.02897478,1.42271092,-999.0
109700350290437314,35.02903874,1.42238119,-999.0
109700350294885659,35.02948427,1.42099604,-999.0
109700350295544032,35.02954013,1.41963801,-999.0
109700350295762420,35.02957204,1.41830303,-999.0
109700350298006220,35.02960994,1.42141704,-999.0
109700350299082265,35.02990078,1.41817715,-999.0
109700350304544029,35.03047038,1.41966512,-999.0
109700350312946520,35.03128381,1.42171989,-999.0
109700350318546171,35.03164787,1.42137666,-999.0
109700350318904037,35.03187591,1.41963983,-999.0
109700350319809137,35.03197833,1.42391041,-999.0
109700350332577004,35.0332532,1.42210643,-999.0
109700350345971141,35.0345904,1.4172432,-999.0
109700350350038101,35.03500063,1.42304753,-999.0
109700350356169412,35.03560087,1.42411714,-999.0
109700350356974104,35.03568265,1.41970817,-999.0
109700350361386510,35.03612975,1.42170055,-999.0
109700350378271205,35.03779508,1.41728975,-999.0
109700350383818946,35.03836414,1.42375486,-999.0
109700350388750852,35.03887162,1.41697614,-999.0
109700350389412585,35.03896907,1.41847181,-999.0
109700350393147707,35.03930867,1.4227213,-999.0
109700350394026455,35.03940396,1.42167774,-999.0
109700350395963449,35.03957692,1.41915212,19.581300735473633
109700350402625459,35.04024698,1.42083709,-999.0
109700350404196374,35.04041474,1.42160919,-999.0
109700350406792056,35.04066305,1.41799808,-999.0
109700350408530212,35.04085334,1.41649464,-999.0
109700350416366933,35.0416284,1.42205886,-999.0
109700350421359417,35.04211602,1.42412154,-999.0
109700350434284122,35.04342002,1.41972358,-999.0
109700350435977198,35.04358291,1.42228367,-999.0
109700350442049458,35.04418381,1.42415537,-999.0
109700350449709139,35.04497043,1.42391777,-999.0
109700350451610156,35.0451552,1.41641592,-999.0
109700350454448574,35.04544011,1.42341181,-999.0
109700350456894001,35.04566923,1.41960611,-999.0
109700350462344875,35.04621931,1.42034222,-999.0
109700350468138840,35.0468079,1.42363348,-999.0
109700350470243539,35.04701424,1.41923707,-999.0
109700350475849438,35.0475633,1.42413746,-999.0
109700350477835759,35.04777897,1.42106698,-999.0
109700350481435631,35.04813613,1.42097075,-999.0
109700350483729086,35.04836687,1.42383873,-999.0
109700350488099474,35.04881553,1.42419668,-999.0
109700350500055958,35.04999381,1.42124015,-999.0
109700350500779463,35.05005537,1.42415834,-999.0
109700350505547746,35.0505534,1.42275641,-999.0
109700350510113337,35.05101194,1.41908323,-999.0
109700350516404722,35.05162929,1.42022271,-999.0
109700350526909374,35.05267419,1.42410046,-999.0
109700350538102659,35.05378367,1.41850433,-999.0
109700350538651939,35.05386014,1.41790284,-999.0
109700350541992095,35.05410063131814,1.4181157564896798,22.050399780273438
109700350542340630,35.05422768,1.41684281,-999.0
109700350544221324,35.05441767,1.41740675,-999.0
109700350556294049,35.05560769,1.41964437,-999.0
109700350559550564,35.05594707,1.41677063,-999.0
109700350560963668,35.0561583,1.41935464,-999.0
109700350565954134,35.05657342,1.41971581,-999.0
109700350582067109,35.05817924,1.42220895,-999.0
109700350582234030,35.05820086,1.41962848,-999.0
109700350590944204,35.05907118,1.41977331,-999.0
109700350591010418,35.05910488,1.41662808,-999.0
109700350592708973,35.059264,1.42375484,-999.0
109700350607193763,35.0607189,1.41943704,-999.0
109700350613845314,35.06145998,1.42078544,-999.0
109700350620744185,35.06207377,1.41978851,-999.0
109700350623992980,35.06239095,1.41878392,-999.0
109700350628859415,35.06286905,1.4241351,-999.0
109700350628966780,35.06293518,1.42193737,-999.0
109700350632051027,35.06319166,1.41715923,-999.0
109700350635590357,35.06354944,1.41660543,-999.0
109700350637023606,35.06369144,1.41930911,-999.0
109700350646943209,35.06459787,1.41895929,-999.0
109700350647713698,35.0647608,1.41938956,-999.0
109700350649176972,35.06495322,1.42209756,-999.0
109700350657053880,35.06570195,1.41951735,-999.0
109700350661384147,35.06613673,1.41973533,-999.0
109700350667509748,35.06673942,1.42443092,-999.0
109700350677613755,35.06775892,1.41942994,-999.0
109700350680019243,35.06793204,1.42397309,19.670299530029297
109700350680339989,35.06801964,1.42462794,-999.0
109700350680433411,35.06803965,1.41912546,-999.0
109700350681007189,35.06808219184964,1.4222790262387313,20.589099884033203
109700350698551634,35.06984574,1.41764769,19.46929931640625
109700350700562450,35.07005195,1.41832425,-999.0
109700350706895161,35.070834,1.42058718,-999.0
109700350706895602,35.07069839,1.42095234,-999.0
109700350707692430,35.07076552,1.41830762,-999.0
109700350709392138,35.07093833,1.41808216,-999.0
109700350716190808,35.07161313,1.4169688,-999.0
109700350716851170,35.07168126,1.41727254,-999.0
109700350722611906,35.07225195,1.41786903,-999.0
109700350724105181,35.07240198,1.42057976,-999.0
109700350726490698,35.07264856,1.41688342,-999.0
109700350729061121,35.07289755,1.41722998,-999.0
109700350730906995,35.07309336,1.42211868,-999.0
109700350736043191,35.0736046,1.41896582,-999.0
109700350739319457,35.0739225,1.4242134,-999.0
109700350751120998,35.07510342,1.41711243,-999.0
109700350754097988,35.07541386,1.42296226,-999.0
109700350754499424,35.07541287222344,1.4241734037763738,21.71150016784668
109700350757755757,35.0757001,1.42105303,12.894499778747559
109700350759984821,35.07598537,1.42031916,-999.0
109700350761310750,35.07612781,1.41691087,-999.0
109700350761878949,35.07618679,1.42375801,-999.0
109700350762025748,35.07619216,1.42107221,-999.0
109700350767002342,35.07669114,1.41824775,-999.0
109700350769536267,35.07694287,1.42147888,-999.0
109700350769891009,35.07692339,1.41709474,12.561599731445312
109710350825263048,35.08251393,1.42717428,-999.0
109710350833446784,35.08330961,1.43036247,-999.0
109710350835996426,35.08359918,1.4299972,-999.0
109710350838513980,35.08384239,1.4279514,-999.0
109710350839093632,35.08394531,1.4275546,-999.0
109710350840551208,35.08405038,1.42562304,-999.0
109710350841823266,35.0841725,1.42735731,-999.0
109710350843809026,35.08437365,1.43213282,-999.0
109710350852423665,35.08523378,1.42768817,-999.0
109710350854873187,35.08547875,1.42729097,-999.0
109710350857576745,35.08575288,1.4302317,-999.0
109710350858831035,35.08587934,1.42547258,-999.0
109790350897754905,35.08975502,1.49534149,-999.0
109790350904718997,35.09047699,1.49877752,-999.0
109790350912818691,35.09128201,1.49853202,-999.0
109790350913388334,35.09133762,1.49824583,-999.0
109790350925191073,35.09249530139763,1.492172403379011,20.832700729370117
109790350925355731,35.09252032,1.49604355,-999.0
109790350931506346,35.09315268,1.49657607,-999.0
109790350935833837,35.09357395,1.49450315,-999.0
109790350936520210,35.09365355,1.49146368,-999.0
109790350942344979,35.09422698,1.4954515,-999.0
109790350946044104,35.09459351,1.49472351,-999.0
109790350946566122,35.09464572,1.49640272,-999.0
109790350947477475,35.09473851,1.49753479,-999.0
109790350951077740,35.09510043,1.49775231,-999.0
109790350951142787,35.09510054874099,1.4935627176568642,21.465200424194336
109790350952856848,35.09528372,1.49699392,-999.0
109790350955687382,35.09557441,1.49743439,-999.0
109790350956099352,35.09559559,1.49905932,-999.0
109790350959630690,35.09596613,1.49185577,-999.0
109790350960593065,35.09606523,1.49383874,-999.0
109790350963756175,35.0963735,1.49649088,-999.0
109790350964694143,35.09645826,1.49475612,-999.0
109790350964859960,35.09647544,1.49960339,-999.0
109790350966001549,35.09660582,1.49258012,-999.0
109790350970947503,35.09709185,1.49759612,-999.0
109790350979904909,35.09800602,1.49540289,20.55120086669922
109790350980299687,35.09802440105558,1.4993576410070462,18.303800582885742
109900350159991995,35.01599848,1.58462638,-999.0
109900350162630784,35.01626264,1.5836172,-999.0
109900350163663079,35.01636604,1.58552939,-999.0
109900350165371619,35.01655069,1.58430458,-999.0
109900350167450675,35.01676697,1.58351083,21.160499572753906
109900350170428616,35.01706983,1.59015473,-999.0
109900350170603215,35.01705994,1.58564331,-999.0
109900350177485735,35.01777424,1.5877532,-999.0
109900350179996000,35.01799942,1.58796438,-999.0
109900350183131086,35.01832252,1.5838712,-999.0
109900350185369687,35.01853635,1.59103698,-999.0
109900350187133870,35.01871339,1.58619214,-999.0
109900350187951149,35.01881722,1.58393003,-999.0
109900350214202173,35.02143,1.58477752,-999.0
109900350226314994,35.02263912,1.58711796,19.2007999420166
109900350228206107,35.02281906,1.58805313,-999.0
109900350254555862,35.02546352,1.58785354,-999.0
109900350257000461,35.02572739,1.58333994,-999.0
109900350261063722,35.02611602,1.58606817,-999.0
109900350261166206,35.026134028728535,1.58814806646665,21.76759910583496
109900350271558268,35.02716086,1.58983816,-999.0
109900350272934142,35.02730316,1.58641754,-999.0
109900350274139574,35.02740617746877,1.590919410826936,21.49340057373047
109900350275594034,35.02757607,1.58633815,-999.0
109900350277848992,35.02779042,1.59044191,-999.0
109900350283854189,35.02838951,1.58645906,-999.0
109900350286794650,35.02868928,1.58684146,-999.0
109900350301317271,35.03014531,1.58900799,-999.0
109900350305737329,35.03057354,1.58909159,-999.0
109900350319450213,35.03194518,1.58314843,-999.0
109900350324585181,35.03246832,1.58729341,-999.0
109900350330980628,35.03311512,1.58346858,-999.0
109900350332915951,35.03333614956938,1.5878849460752813,21.131900787353516
109900350333040404,35.03330124,1.58330744,-999.0
109900350334484169,35.03346391,1.5864027,-999.0
109900350342866697,35.0342985,1.58854625,-999.0
109900350348160617,35.03481355,1.58348451,-999.0
109900350352041673,35.03520406,1.58435787,-999.0
109900350360974903,35.03609874,1.58706214,-999.0
109900350379849557,35.03800048,1.59093862,-999.0
109900350392972419,35.03931484,1.58496214,-999.0
109900350397020869,35.03971479,1.58368306,-999.0
109900350397032614,35.03972036,1.58512362,-999.0
109900350400436840,35.040047782593334,1.5886013157507346,-999.0
109900350401766481,35.040182225796656,1.5883941798278582,21.608699798583984
109900350414378851,35.04145164,1.59034952,-999.0
109900350416336784,35.04164751,1.58860101,-999.0
109900350422198738,35.04222926,1.5902277,19.388599395751953
109900350423359216,35.04234716,1.59064559,-999.0
109900350427969647,35.04301088,1.59098295,-999.0
109900350431029450,35.04321326,1.59093957,20.99209976196289
109900350442899913,35.0443009,1.59122662,-999.0
109900350447438299,35.04475441,1.58988203,-999.0
109900350450487149,35.04505984,1.58892366,-999.0
109900350460063352,35.04601897,1.58575795,-999.0
109900350477374700,35.04773094,1.58688049,-999.0
109900350481588283,35.04816513,1.58985933,-999.0
109900350500254797,35.05003098,1.58696634,-999.0
109900350512269646,35.05121528511164,1.5910344965575394,-999.0
109900350512280261,35.05124819,1.58316508,-999.0
109900350515707715,35.05156327,1.58939263,-999.0
109900350515840307,35.05161467,1.58318356,-999.0
109900350519699635,35.05199665,1.59098274,-999.0
109900350521054172,35.0520991,1.58644531,-999.0
109900350525009981,35.05251531,1.59126417,-999.0
109900350528069998,35.05280559,1.59129923,-999.0
109900350531196848,35.05317333,1.58868373,-999.0
109900350544277310,35.05442047,1.5890598,-999.0
109900350561624762,35.05617681,1.58694076,-999.0
109900350562736920,35.05630298,1.58866933,-999.0
109900350566523525,35.05662421197679,1.5859319067983897,-999.0
109900350574444696,35.05745725,1.58688481,-999.0
109900350583011552,35.05831568,1.58424607,-999.0
109770350659843905,35.06598439,1.47788817,-999.0
109770350660197771,35.06601922,1.48111126,-999.0
109770350661324923,35.06611996,1.4787159,-999.0
109770350665552312,35.06655359,1.47656894,-999.0
109770350668073955,35.06681105,1.47791593,-999.0
109770350669949627,35.06705323,1.48262651,-999.0
109770350672216178,35.06722913,1.4797486,-999.0
109770350672422217,35.06723667,1.47647995,-999.0
109770350682281255,35.06818458,1.4756249,-999.0
109770350684757071,35.06847517,1.48052718,-999.0
109770350687214346,35.06872017,1.47826097,-999.0
109770350689406764,35.06899618,1.48024183,-999.0
109770350691448318,35.06914238,1.48155644,-999.0
109770350691751803,35.06917608,1.47611859,-999.0
109770350692051418,35.06921269,1.4757994,-999.0
109770350693040553,35.06930552,1.47508762,-999.0
109770350694470036,35.06944597,1.47467303,-999.0
109770350697930891,35.0698483,1.47534642,-999.0
109770350701121818,35.07009673,1.47613258,-999.0
109770350704880068,35.07048425,1.47470856,-999.0
109770350706441684,35.07059986,1.47598174,-999.0
109770350708457987,35.0708535,1.4812848,21.316600799560547
109770350710821947,35.07108396,1.47624285,-999.0
109620349866705062,34.98668224,1.35384522,19.287700653076172
109620349871315862,34.98713795,1.35450823,-999.0
109620349874546429,34.98745586,1.35499742,-999.0
109620349878669914,34.98786197,1.35790466,-999.0
109620349878913575,34.98788887,1.35262886,-999.0
109620349880015782,34.98799855,1.35446796,-999.0
109620349882789212,34.98827523,1.35731853,-999.0
109620349883023811,34.98830751,1.35282639,-999.0
109620349885197165,34.98851702,1.3556069,-999.0
109620349885892994,34.98858984,1.35213062,-999.0
109620349889241323,34.98891924,1.3507371,21.251300811767578
109620349891900576,34.98918782,1.35010564,-999.0
109620349892079304,34.98920083,1.35739401,-999.0
109620349892330201,34.98924375396593,1.3497955988990522,16.584999084472656
109620349895500200,34.98956981,1.34977975,-999.0
109620349900650889,34.99006397,1.35037724,-999.0
109620349902953065,34.99030134,1.35217981,-999.0
109620349905680275,34.99056891,1.34986613,21.769699096679688
109620349908436613,34.99083999,1.35514654,-999.0
109620349918754853,34.9918798,1.35369448,-999.0
109620349921293607,34.99213453018844,1.3525958023831262,-999.0
109620349922043075,34.99233358,1.35216237,-999.0
109620349929263781,34.99292573,1.35278631,-999.0
109620349932064915,34.99320994,1.35373993,-999.0
109620349935335300,34.99339881,1.35407015,-999.0
109620349938925118,34.99389182,1.35391273,-999.0
109620349943061649,34.99432199,1.35100484,-999.0
109620349944236733,34.99446547,1.3552753,-999.0
109620349945838615,34.99458692,1.35682236,-999.0
109620349950655446,34.99506404,1.35418578,-999.0
109620349953065923,34.99531169,1.35458524,-999.0
109620349958261389,34.99587064,1.35082489,-999.0
109620349958349383,34.99583629181753,1.357483617651829,21.526399612426758
109620349962936184,34.99629169,1.35479783,-999.0
109620349963645025,34.99639964,1.35385672,-999.0
109620349964093776,34.9964266,1.3527607,-999.0
109620349967023733,34.99672157,1.35273415,-999.0
109620349969597671,34.99695542,1.35602788,-999.0
109620349972492675,34.99730541,1.35189492,-999.0
109620349986198340,34.99862235,1.35657834,-999.0
109620349999906975,34.99999353,1.35545594,-999.0
109620350002077049,35.00020603,1.35552088,-999.0
109620350004227509,35.00042745,1.35590662,-999.0
109620350013097715,35.00130822,1.35607282,-999.0
109620350016497920,35.00165489,1.35624917,-999.0
109620350017569273,35.00175411,1.35737015,21.003799438476562
109620350018154726,35.00181393,1.35357428,-999.0
109620350021296555,35.00213094,1.35510667,-999.0
109620350023565718,35.00235547,1.35440468,21.837200164794922
109620350027279523,35.00271621,1.35757426,-999.0
109620350029767989,35.00298008,1.35630002,-999.0
109620350058279259,35.00582155,1.35735125,-999.0
109620350066335323,35.00664798,1.35406154,-999.0
109620350066969123,35.0066997,1.35724509,-999.0
109620350067307287,35.00671506884603,1.3555583910075368,21.92099952697754
109620350069477066,35.00696795,1.35551528,-999.0
109620350070179484,35.00701564,1.35754584,-999.0
109620350080009847,35.00808946,1.35788422,-999.0
109620350087627326,35.00879154,1.35574113,-999.0
109620350091736883,35.00917113,1.3553724,-999.0
109620350092177426,35.00921721,1.35582301,-999.0
109620350095557731,35.0095648,1.35607221,-999.0
109620350122258412,35.01224131,1.35663424,-999.0
109620350133809013,35.013289451394016,1.3571593519874972,21.277000427246094
109620350154088480,35.01540378,1.35670664,-999.0
109630349013518551,34.90138586,1.36508519,-999.0
109630349019576764,34.90199282,1.3636012,-999.0
109630349030805241,34.90308193,1.36234194,-999.0
109630349033058814,34.90334789,1.36531426,-999.0
109630349053163967,34.90532093,1.36127034,-999.0
109630349053585920,34.90557201,1.36291831,-999.0
109630349058056557,34.9058415,1.36343948,-999.0
109630349060737242,34.90610354,1.36401295,18.71619987487793
109630349064844220,34.90648329,1.36147878,-999.0
109630349076446867,34.90764613,1.36369679,-999.0
109630349080505825,34.90808797,1.36282228,16.890199661254883
109630349081466764,34.90822373,1.36372739,-999.0
109630349088568118,34.90887864,1.36472144,19.527700424194336
109630349092628771,34.9092932,1.3652784,-999.0
109630349093175035,34.9093167,1.36215828,-999.0
109630349104195215,34.91042357,1.36230968,-999.0
109630349108337979,34.91086565,1.36461507,21.338699340820312
109630349111985273,34.91119733,1.36235583,-999.0
109630349125239969,34.9126389,1.36635925,-999.0
109630349126596558,34.91281153,1.36347114,-999.0
109630349130878767,34.91300621,1.36532249,-999.0
109630349136602804,34.91370199,1.36031368,18.571399688720703
109630349137518885,34.91375047,1.36537355,-999.0
109630349141083207,34.91409982,1.36064791,-999.0
109630349143055992,34.91430966,1.362957,-999.0
109630349146112872,34.91462952823437,1.360362880722435,18.73150062561035
109630349147946022,34.91479304,1.36297981,-999.0
109630349150583076,34.9150593,1.36054092,21.45210075378418
109630349157556055,34.91575996,1.36301001,-999.0
109630349164709724,34.91646945,1.36607332,-999.0
109630349168309970,34.91683326,1.3662826,-999.0
109630349180300338,34.91805529,1.35824251,-999.0
109630349189376461,34.91892937,1.36335113,-999.0
109630349197832580,34.91979109,1.36011916,-999.0
109630349200947091,34.92009862,1.36387251,-999.0
109630349201202497,34.92012076,1.36004909,-999.0
109630349206114090,34.92061094,1.36137792,-999.0
109630349208920937,34.92093821,1.35859843,-999.0
109630349210621462,34.92106156,1.35918687,-999.0
109630349212901724,34.92130988,1.35939413,-999.0
109630349219547313,34.92195842,1.36405738,-999.0
109630349220353397,34.92205901,1.36078971,-999.0
109630349229546576,34.92294752,1.36346588,-999.0
109630349231375800,34.92313719,1.36280197,-999.0
109630349235970731,34.92362177,1.35857907,-999.0
109630349246997265,34.9247229,1.36402266,-999.0
109630349247482893,34.92475035,1.36039713,-999.0
109670350468528338,35.04684013,1.39822977,-999.0
109670350473927118,35.04737853,1.39721364,-999.0
109670350479228405,35.04791021,1.3982785,-999.0
109670350499759305,35.0499787,1.39903772,18.52790069580078
109670350504449745,35.05043246,1.39940261,-999.0
109670350507808961,35.0508337553331,1.3987872663651832,-999.0
109670350509486828,35.05100767,1.39699495,-999.0
109670350514166925,35.05141096,1.39705754,-999.0
109670350522929218,35.05228012,1.39895603,-999.0
109670350531800725,35.05313175,1.39188827,-999.0
109670350535191886,35.05351461,1.39287488,-999.0
109670350538112751,35.05379994,1.3935962,-999.0
109670350538200775,35.05381461,1.39195485,-999.0
109670350542926376,35.05428842,1.39661804,-999.0
109670350544284184,35.0544281,1.39478845,-999.0
109670350551334722,35.05512674,1.3952439,-999.0
109670350554256551,35.05542534,1.39676026,-999.0
109670350560197429,35.05601296,1.39749941,-999.0
109670350561269685,35.05611409,1.39937472,-999.0
109670350566389282,35.05663121,1.39904388,-999.0
109670350567737813,35.05677174,1.39783899,-999.0
109670350595947900,35.05959409,1.39786586,-999.0
109670350597829739,35.05978226,1.39942186,-999.0
109670350602634807,35.06025689,1.39529654,-999.0
109670350608076282,35.06071318,1.39640062,-999.0
109670350631029010,35.06309752,1.39879738,-999.0
