objID,raMean,decMean,rMeanKronMag,nDetections
109810350872484005,35.08725323,1.51128907,-999.0,3
109800350892508382,35.08927201,1.50657824,19.90959930419922,67
109810350887120431,35.08875408,1.50830593,21.207000732421875,35
109820350242379313,35.02415262,1.52405146,-999.0,2
109910349911610530,34.99111445,1.59173673,20.89349937438965,51
109910349930620152,34.99304734,1.59141423,19.818899154663086,2
109910349928141172,34.99284235,1.59239536,20.681699752807617,51
109900349948427551,34.99483321,1.58918667,20.597900390625,55
109900349937354481,34.99371366,1.58660321,20.793500900268555,2
109900349928475472,34.99294273,1.587504,-999.0,3
109890349971855015,34.99724245,1.57892079,-999.0,4
109890349971495370,34.99720032,1.57905368,-999.0,8
109890349943786908,34.99442707,1.58040275,21.165199279785156,51
109900350011582236,35.00126404,1.58483912,-999.0,4
109900350014462275,35.00134036,1.5848101,20.60849952697754,40
109900350017710726,35.0017579,1.5834062,21.471099853515625,16
109910350071705598,35.00709123,1.59597529,21.445999145507812,2
109910350067995633,35.00689221,1.59597774,20.69499969482422,16
109900350086422896,35.00866385,1.58538899,22.07900047302246,16
110010349603052832,34.96033274,1.67697987,16.9685001373291,68
110010349608252621,34.96077911,1.67677307,20.4606990814209,2
110000349148618519,34.91484304,1.67353192,-999.0,2
109950349510532291,34.95111592,1.62660012,-999.0,2
109950349524349937,34.95242718,1.63296745,-999.0,5
109950349518375961,34.95189235,1.62955235,21.492799758911133,2
109560349123883563,34.91234617,1.30269419,19.96150016784668,2
109560349119783926,34.91199598,1.30288387,-999.0,2
109550349114961291,34.91149449,1.29235034,20.87339973449707,38
109550349171135170,34.91715334,1.29560447,18.298599243164062,61
109550349170444466,34.91699118,1.29510385,-999.0,2
109570349106420908,34.91078455,1.3087425,21.018600463867188,2
109570349026142154,34.90261844,1.30973438,20.6875,22
109560349053546488,34.90546923,1.30500493,-999.0,2
109560349052018576,34.90516407,1.30677348,-999.0,2
109560349085036918,34.9084981,1.30543426,-999.0,4
109560349082747788,34.90830509,1.30613389,17.350000381469727,60
109570348994771871,34.89955194,1.30955546,-999.0,2
109570348959483637,34.89610213,1.31099955,21.697799682617188,2
109570348962713734,34.89622602,1.31101845,-999.0,6
109570348982300451,34.89823425,1.30838698,-999.0,2
109560349039403579,34.90399372,1.30253335,-999.0,2
109730348543766894,34.85436582,1.44704597,18.39069938659668,15
109730348547655584,34.85476895,1.44599887,-999.0,2
109720348523285104,34.85234546,1.43710289,-999.0,2
109730348567200860,34.85683536,1.4419593,-999.0,2
109760348341230396,34.83417179,1.46661519,-999.0,4
109760348327902915,34.83285525,1.46875281,21.636999130249023,9
109760348369061892,34.83695143,1.46788822,-999.0,20
109960350113275697,35.01136527,1.63770672,20.229900360107422,50
109960350121475181,35.01219449,1.63723657,20.62820053100586,32
109950349938732902,34.9939287,1.62702393,21.49880027770996,22
109940349942879946,34.99429355,1.62456606,21.18709945678711,35
109940349943519506,34.99442563,1.62409127,20.739700317382812,10
109950349936928953,34.99364804,1.63214292,21.69339942932129,3
109950349952665551,34.99537117,1.62923582,20.72209930419922,52
109960349957402700,34.99580481,1.63513623,21.01110076904297,26
109960349974768457,34.99742898,1.63996375,-999.0,8
109960349957909711,34.99576649,1.64101323,-999.0,10
109970349814492538,34.98148175,1.64340157,-999.0,2
110000350023231962,35.00230319,1.66783326,-999.0,2
109990350036769022,35.0036268,1.66549609,-999.0,2
110000350017270017,35.00166155,1.6663891,-999.0,2
110000349967520991,34.99678676,1.66710264,-999.0,2
109990349896796513,34.98969048,1.66338429,21.020299911499023,35
109990349899806773,34.98993827,1.66366835,-999.0,2
109800349415537708,34.9415561,1.50603116,-999.0,2
109800349432835390,34.94314517,1.50413077,-999.0,5
109800349391319635,34.93913587,1.50760928,21.29520034790039,43
109800349376996766,34.93771627,1.50528936,20.447900772094727,67
109870348818477760,34.88186356,1.56441959,-999.0,2
109860348800480204,34.8800855,1.54976871,21.367799758911133,44
109860348792651357,34.87914819,1.55077886,-999.0,2
109870348751242343,34.87508597,1.5598259,21.20560073852539,3
109860348816031379,34.88182312,1.55082914,-999.0,2
109870348834573568,34.88347568,1.56089076,20.753799438476562,53
109870348827210940,34.88274227,1.55871898,19.64579963684082,62
109940348558007759,34.85584589,1.62271912,21.734600067138672,4
109960348509575311,34.85084287,1.63750786,-999.0,2
109960348472966902,34.84727917,1.6387918,-999.0,2
109940348435907426,34.84352518,1.62250034,22.020200729370117,9
109950348478880643,34.84793172,1.6251059,16.732099533081055,65
109720350044815513,35.00424639,1.43746309,-999.0,2
109720350133644470,35.01328372,1.43664707,20.805700302124023,4
109720350140831301,35.01408059,1.43411058,-999.0,4
109720350138580583,35.01384328,1.43346435,-999.0,17
109720350133154101,35.01326943,1.4362934,20.706499099731445,49
109710350177978082,35.01747146,1.43126226,-999.0,2
109730350080872516,35.0079978,1.44328081,-999.0,26
109730350062042233,35.00621018,1.44319189,21.025299072265625,57
109730350093220876,35.0094213,1.44211652,21.00550079345703,3
109730350095821245,35.00954849,1.44221805,20.393800735473633,46
109720350115366777,35.01154671,1.43860351,20.9955997467041,50
109710350118508613,35.01181131,1.43179267,-999.0,33
109720350366595148,35.03665019,1.43705697,-999.0,3
109710350346049929,35.03464313,1.43290672,-999.0,54
109710350344049330,35.03444545,1.43231734,-999.0,4
109720350384670429,35.03844111,1.4333033,-999.0,7
109950350424058627,35.04233555,1.63185299,21.225900650024414,32
109950350459158844,35.04594368,1.63197923,18.390499114990234,65
109940350726927719,35.07298664,1.62276269,-999.0,2
109940350725817227,35.07263506,1.6223663,20.766799926757812,39
109940350729137239,35.0729151,1.62229428,-999.0,2
109940350760698829,35.07595847,1.62365334,-999.0,6
109960350737770494,35.07390416,1.63333542,-999.0,4
109940350636899622,35.06359911,1.62435562,-999.0,2
109940350631448729,35.0631293,1.62358641,-999.0,10
109950350661844147,35.06622426,1.62802632,-999.0,3
109950350651305747,35.06521535,1.62942172,-999.0,47
109940350651838484,35.06523377,1.62324239,-999.0,3
109940350653858209,35.06533908,1.62318791,-999.0,15
109950350656120117,35.06566475,1.6247337,20.733699798583984,61
109990350480765999,35.04807491,1.66289852,-999.0,2
109990350499786445,35.04999627,1.66333479,21.643800735473633,4
109990350479642335,35.04812057,1.65997403,-999.0,2
109970350475096872,35.04753871,1.64700093,20.31279945373535,2
109780347710798728,34.7711175,1.49027006,-999.0,9
109790347780663129,34.77806119,1.49382344,-999.0,2
109790347774105077,34.77749475,1.49555889,-999.0,4
109770347703198447,34.77035152,1.48163057,21.428300857543945,3
109780347686321104,34.76865843,1.48389331,18.553499221801758,68
109780347693360499,34.76923824,1.4834126,-999.0,2
109790347674376260,34.76751159,1.49652127,-999.0,2
109710347783399947,34.77840532,1.43294172,-999.0,2
109720347749675382,34.77504301,1.43759247,-999.0,26
109720347723483677,34.77237061,1.43599793,21.092300415039062,27
109720349794315404,34.97945318,1.43748256,-999.0,3
109720349803556303,34.98039071,1.43824942,21.332500457763672,13
109720349797758052,34.97960367,1.43983538,-999.0,3
109720349722749896,34.97228097,1.44121548,-999.0,2
109730349814284592,34.98140342,1.44519378,-999.0,5
109730349793247091,34.97925493,1.44711064,21.516000747680664,20
109730349789196952,34.97903756,1.44702952,-999.0,2
109730349775898430,34.97760203,1.44829502,20.294300079345703,45
109730349776688825,34.97766865,1.44862409,-999.0,2
109730349807631721,34.98072556,1.44271713,21.804399490356445,22
109730349766364828,34.97664109,1.4453099,20.951099395751953,67
109720349537972675,34.95353994,1.43519223,-999.0,2
109720349562607202,34.95628761,1.43905903,20.806900024414062,50
109720349518129221,34.95178579,1.44065064,20.782499313354492,68
109740349570045393,34.95699466,1.45412617,19.156200408935547,79
109730349593323969,34.95933223,1.44458089,-999.0,2
109740349432640753,34.94326729,1.45024972,17.517200469970703,80
109740349442295277,34.94429297,1.45400486,-999.0,3
109810349764126431,34.97640113,1.51333322,21.73310089111328,53
109810349759893881,34.97599855,1.51118264,20.612600326538086,58
109810349791576271,34.97921234,1.51315775,20.587600708007812,65
109810349793553719,34.97935507,1.51106115,20.167400360107422,67
109810349785680244,34.97852623,1.50813666,18.937599182128906,73
109810349813250503,34.98138621,1.50849559,-999.0,2
109770349674434334,34.96748194,1.47830799,21.17490005493164,19
109770349672764688,34.96741159,1.47836124,21.260000228881836,5
109770349685379059,34.96850509,1.48217488,21.177400588989258,48
109770349733346968,34.97350217,1.48045455,-999.0,4
109780349695562495,34.96946244,1.48505057,21.20159912109375,48
109780349801196056,34.98016331,1.48798995,-999.0,2
109780349804176030,34.98043563,1.48785457,-999.0,9
109770349797875480,34.9797968,1.47906981,-999.0,2
109790349723417610,34.97235187,1.49737267,-999.0,2
109790349699410605,34.96993305,1.49175544,20.135700225830078,72
109790349707402223,34.97077188,1.49305854,21.30780029296875,46
109780349785559062,34.97860548,1.49045376,21.365400314331055,31
109790349752782649,34.97520431,1.49348511,20.516799926757812,56
109790349768180822,34.9768156,1.49199167,-999.0,2
109790349731334504,34.97310869,1.49501925,-999.0,11
109790349726953633,34.97270344,1.49428787,20.03529930114746,61
109780349759137347,34.97595152,1.48901653,21.0757999420166,55
109780349692418313,34.96929026,1.48992532,21.353900909423828,7
109770349754209157,34.97553102,1.48240407,-999.0,2
109770349775218234,34.97746926,1.4814369,-999.0,7
109910351055801898,35.10558046,1.59288263,-999.0,3
109910351115550761,35.11152059,1.59180766,-999.0,2
109900351097224828,35.10965729,1.58705923,-999.0,2
109900351102006836,35.11028489,1.58884091,-999.0,2
109900351097037984,35.10970031,1.58960353,-999.0,3
109900351096427387,35.10964538,1.58912098,-999.0,2
109900351097756803,35.1098023,1.58861155,-999.0,2
109900351112237478,35.1113499,1.5891696,-999.0,3
109900351157726550,35.11592811,1.58840837,18.08810043334961,2
109900351158055969,35.11565444,1.58804308,-999.0,2
109900351172985972,35.11742782,1.58779333,18.720500946044922,2
109900351167655252,35.11680149,1.58735428,-999.0,2
109900351114078128,35.11142429,1.58971521,-999.0,2
109900351123848065,35.11241903,1.58962137,-999.0,3
109910351095807932,35.1096065,1.59786566,20.427600860595703,2
109910351063478533,35.10636517,1.59835212,-999.0,2
109920351028153150,35.10283684,1.60220987,20.76180076599121,53
109920351043490017,35.10438478,1.59960663,-999.0,2
109920351139496638,35.11408915,1.60504917,-999.0,6
109920351140746238,35.11408725,1.60498543,20.432199478149414,10
109920351142566646,35.11410766,1.60503525,20.22410011291504,24
109670350115496721,35.01154782,1.39688455,-999.0,11
109600349850373937,34.98504219,1.33628468,21.58329963684082,8
109600349880718676,34.98811404,1.34012663,21.378700256347656,17
109610349945950393,34.99460926,1.34161427,20.51140022277832,80
109600349948206538,34.99496019,1.33831701,21.063899993896484,7
109610349861038009,34.98620582,1.34796042,-999.0,2
109620349860820588,34.98627371,1.35028237,-999.0,2
109610349871277507,34.98713392,1.34765551,-999.0,2
109610349867338042,34.9867343,1.34798738,17.635099411010742,64
109610349932008627,34.99318982,1.34848282,20.710399627685547,62
109620349892330201,34.98924267,1.34979359,16.584999084472656,70
109610349934152108,34.99337433,1.34305325,21.561899185180664,31
109600349896919461,34.98950004,1.34085009,-999.0,2
109600350233344720,35.02340743,1.33692687,-999.0,2
109600350230044606,35.02301383,1.33679088,18.33919906616211,81
109600350196233860,35.0196368,1.33617024,-999.0,2
109600350208879130,35.02085883,1.34058226,21.231399536132812,25
109600350189036726,35.01894598,1.33851299,-999.0,2
109600350197246503,35.01972952,1.33838114,-999.0,2
109610350094447111,35.00933738,1.34720275,-999.0,3
109640348503082936,34.85020629,1.36888196,-999.0,2
109640348511581252,34.8511915,1.36733245,-999.0,2
109640348491967019,34.84936913,1.37206243,-999.0,2
109640348501586664,34.85018863,1.37185715,-999.0,3
109640348472709786,34.84730137,1.37450512,19.302900314331055,84
109640348530309132,34.85307519,1.37395832,-999.0,2
109630348479021821,34.84778845,1.35937538,-999.0,3
109630348502378093,34.85032359,1.36471672,21.2268009185791,36
109640348379768741,34.83803502,1.37357443,21.3075008392334,19
109640348454976348,34.84554992,1.37161539,-999.0,2
109640348413926860,34.84137888,1.37211117,-999.0,2
109630348335644098,34.83373659,1.36154171,-999.0,2
109630348340794369,34.83412184,1.36159481,18.280399322509766,68
109630348379203158,34.83793729,1.36057423,-999.0,2
109630348380355108,34.83833758,1.36217243,19.13279914855957,2
109640348457994330,34.84584122,1.36995724,21.64780044555664,27
109640348450104411,34.84503899,1.36998814,21.09749984741211,62
109900351241149982,35.12414945,1.59133974,21.10070037841797,4
109900351207753085,35.12081034,1.58542292,20.946800231933594,46
109900351235693115,35.1236314,1.58556765,-999.0,2
109900351227875665,35.12280431,1.58765366,18.090200424194336,59
109900351287472831,35.12881433,1.58528011,20.40180015563965,60
109900351271382682,35.12706284,1.58506824,-999.0,2
109890351280137455,35.12804767,1.58086663,20.815900802612305,43
109890351404923399,35.14051927,1.57742096,-999.0,2
109890351420415038,35.1421079,1.57876877,21.141300201416016,2
109890351391382417,35.13915151,1.57660936,17.755800247192383,69
109900351366393942,35.13659562,1.58626576,-999.0,3
109880351415677357,35.14150443,1.5723803,-999.0,2
109920348659015950,34.8659269,1.60458684,21.47319984436035,5
109890348586394414,34.85868553,1.57832353,-999.0,2
109910348588240161,34.85884232,1.59143506,-999.0,2
109910348589540786,34.85896712,1.59195174,-999.0,2
109900348579899550,34.85799229,1.59090168,21.927499771118164,36
109900348649770705,34.86498547,1.58353759,-999.0,2
109890348882485982,34.88829861,1.5795673,20.81290054321289,27
109910348826601110,34.88259125,1.59215468,21.377700805664062,4
109890348781341027,34.87813534,1.57550398,19.671499252319336,64
109890348784670980,34.87843264,1.57534359,-999.0,2
109890348831844039,34.88317307,1.57791301,-999.0,2
109810348730483432,34.87302522,1.51096256,-999.0,2
109720349100112943,34.91001511,1.43540415,-999.0,2
109730349131796569,34.91326569,1.44674707,-999.0,7
109730349038828965,34.90389808,1.44863705,-999.0,2
109740349012830767,34.90123105,1.45035606,17.099000930786133,2
109740349074052944,34.90729663,1.45198594,-999.0,2
109730349085199559,34.90854936,1.44932373,-999.0,2
109730349143572654,34.91434262,1.44353935,20.545299530029297,62
109730349120133459,34.91201666,1.44419958,18.829700469970703,72
109770349195203095,34.91952293,1.47719407,16.021499633789062,71
109770349191592708,34.9190846,1.4768283,-999.0,2
109770349197042531,34.91965237,1.47684125,-999.0,2
109770349171791283,34.9171976,1.47572799,-999.0,3
109910350348570290,35.03491269,1.59150266,-999.0,4
109900350332915951,35.03334182,1.58788142,21.131900787353516,39
109900350401766481,35.04018724,1.58838713,21.608699798583984,8
109900350400436840,35.04005094,1.58859988,-999.0,5
109900350392972419,35.03931023,1.58496999,-999.0,2
109890350397649316,35.03972585,1.58233863,-999.0,30
109900350330980628,35.03310489,1.58346929,-999.0,2
109890350401533027,35.04027371,1.57717273,-999.0,2
109880350641389598,35.06426567,1.57430562,-999.0,4
109890350674353536,35.06741433,1.5775853,-999.0,2
109910350558702575,35.05588565,1.5933327,-999.0,4
109910350590641309,35.05880335,1.59251841,-999.0,3
109910350585521486,35.05870536,1.59257328,-999.0,8
109900350566523525,35.05662582,1.58592843,-999.0,5
109890350594022387,35.05940741,1.57658142,-999.0,18
109890350588468158,35.05885703,1.58140262,19.064300537109375,69
109890350506299337,35.05077091,1.58232237,19.95330047607422,69
109890350508699038,35.05077539,1.58235325,20.11280059814453,4
109900350512269646,35.05121846,1.59103169,-999.0,4
109910350517991644,35.05181642,1.59262367,21.319000244140625,26
109900350427969647,35.04300161,1.59100132,-999.0,2
109900350431029450,35.04321815,1.59093902,20.99209976196289,2
109610350532552531,35.0533609,1.34343997,-999.0,2
109610350533774332,35.05346144,1.34497856,-999.0,2
109600350592725360,35.0592899,1.33739245,19.19059944152832,90
109610350558552987,35.05583249,1.34385335,20.61009979248047,13
109640350419668825,35.04195515,1.37360788,20.724000930786133,52
109650350370850877,35.03722074,1.37533426,-999.0,2
109630350484957796,35.04846974,1.3644998,20.764299392700195,49
109630350453368921,35.04533908,1.36541107,-999.0,2
109640350442291017,35.04426712,1.36720449,-999.0,2
109640350380334175,35.03804269,1.36977252,19.341899871826172,77
109760348325648544,34.8325824,1.47348532,-999.0,2
109760348318323689,34.83182619,1.46931432,-999.0,33
109760348309984669,34.83110163,1.47015955,-999.0,10
109760348169309081,34.8169307,1.47378502,21.016000747680664,47
109750348274800816,34.82751342,1.45864955,-999.0,2
109750348274090202,34.82745513,1.45819773,21.141199111938477,2
109760348235574408,34.82359465,1.46999455,20.649099349975586,44
109760348250855275,34.82518596,1.47056414,21.207000732421875,18
109760348253115000,34.82524545,1.4705176,21.363500595092773,5
109770347991870730,34.79929146,1.47504168,-999.0,2
109750348027186966,34.8027477,1.46384313,-999.0,2
109760348068176097,34.8068582,1.47144625,-999.0,3
109610348228969160,34.82299198,1.34900613,20.77389907836914,52
109650348227482912,34.82282936,1.37709148,21.71339988708496,6
109650348222513643,34.82233212,1.37756591,-999.0,2
109630348310637301,34.8311298,1.36412657,-999.0,2
109640348323853629,34.83247034,1.36933106,-999.0,2
109640348290255125,34.82910748,1.37062717,-999.0,25
109630348307728401,34.83082271,1.36497758,-999.0,2
109650348348960461,34.83494043,1.37502457,15.104900360107422,83
109930348692348870,34.86926188,1.61535858,19.642099380493164,63
109940348682630866,34.86843259,1.61698645,-999.0,2
109930348809140809,34.88089597,1.60875721,21.18440055847168,12
109930348808881207,34.8808774,1.60874038,21.096099853515625,15
109940348762082864,34.87631414,1.61861056,-999.0,3
109930348811974784,34.88125775,1.61202827,20.13629913330078,2
109930348806323149,34.88068573,1.61073145,-999.0,2
109930348779882077,34.87800464,1.60967919,-999.0,2
109890348971340927,34.89712956,1.57546429,-999.0,12
109890348975802203,34.89751874,1.57643589,-999.0,4
109640350760447711,35.07618392,1.37249956,21.326799392700195,2
109650350746620290,35.07466345,1.37471853,21.694799423217773,4
109710349927575164,34.99274655,1.42892515,20.568500518798828,78
109710349883606231,34.98839608,1.42981874,21.377599716186523,9
109710349891501657,34.98907722,1.42597968,-999.0,2
109690349957578919,34.99570755,1.41534706,21.015100479125977,55
109690349951448947,34.99514424,1.41540654,-999.0,2
109700349919989557,34.99199212,1.42424342,-999.0,4
109700349930847473,34.99308744,1.42251576,-999.0,2
109910350703861874,35.07034674,1.59287463,21.5762996673584,29
109910350734883522,35.07347524,1.59414835,-999.0,5
109910350732543269,35.07334318,1.59401935,21.566299438476562,11
109910350582395368,35.05831882,1.59568098,19.303800582885742,55
109910350583855074,35.05836148,1.5954867,-999.0,2
109910350707170639,35.070725,1.59181859,20.657899856567383,58
109770348586810608,34.85865559,1.47506503,20.961000442504883,29
109770348558650092,34.85614389,1.47466318,-999.0,2
109760348598338045,34.85995727,1.472932,20.5935001373291,2
109770348583320379,34.85848158,1.47491874,-999.0,2
109760348594125561,34.85943381,1.47092598,20.484100341796875,2
109760348591233466,34.85907595,1.46913265,19.768199920654297,2
109650351179870081,35.11790503,1.37465921,-999.0,2
109650351133193671,35.11304439,1.37766347,-999.0,2
109650351150804012,35.11517592,1.37775094,-999.0,2
109650350831967506,35.08321844,1.38083922,-999.0,3
109650350827576728,35.08270769,1.38026515,-999.0,6
109640350867789077,35.08673845,1.37395548,-999.0,2
109850349592252045,34.95921794,1.54304719,-999.0,9
109840349603389343,34.96032883,1.54070964,-999.0,5
109830349575352382,34.95751913,1.52666045,20.769699096679688,52
109830349555286683,34.9555381,1.53019081,-999.0,2
109830349637193017,34.96383885,1.52706263,17.554500579833984,3
109780350582577800,35.05818443,1.48951375,20.560199737548828,61
109780350605438189,35.06054166,1.48978882,21.00779914855957,2
109780350603028006,35.06037812,1.4896788,20.341100692749023,57
109780350645600479,35.06468144,1.48337348,-999.0,2
109770350962096236,35.09628112,1.4796778,-999.0,2
109770350946589506,35.09470902,1.48256578,-999.0,2
109780350924453157,35.09240246,1.48556171,-999.0,3
109780350906044844,35.09073084,1.48696275,-999.0,2
109770350876215040,35.08758371,1.47881283,-999.0,2
109770350886247956,35.08859022,1.48143284,-999.0,2
109770350896455075,35.08980702,1.47886012,-999.0,2
109770350898655279,35.08986465,1.4790102,-999.0,2
109790350804927491,35.08049309,1.49753053,-999.0,2
109790350807607316,35.08075566,1.4974797,-999.0,3
109790349383200514,34.93809106,1.49177205,-999.0,2
109790349421814226,34.94232136,1.49481634,-999.0,13
109790349437152848,34.9435428,1.49379323,-999.0,2
109670348500958476,34.85010269,1.39835975,-999.0,2
109680348511234893,34.85116023,1.4037174,17.57819938659668,83
109680348524281623,34.85247465,1.40094851,-999.0,2
109680348524570395,34.85254143,1.39992447,-999.0,5
109670348570258950,34.85708036,1.3987668,-999.0,10
109710348666081756,34.86668052,1.4261213,-999.0,2
109710348671531938,34.86718774,1.42623915,15.447099685668945,75
109710348672714338,34.8673053,1.42824137,18.508399963378906,73
109710348595975011,34.8594701,1.42865988,-999.0,2
109700348659064829,34.86591225,1.42039899,20.869699478149414,27
109700348659245204,34.86599993,1.42059073,19.745500564575195,2
109710348661541614,34.86613473,1.42596655,-999.0,2
109700348553456299,34.85537808,1.42158007,-999.0,2
109700348574402073,34.85751363,1.41800052,18.299100875854492,81
109700348576811373,34.85760927,1.41745956,-999.0,2
109790349256195204,34.92562337,1.49568892,-999.0,2
109790349249616641,34.92497317,1.49670087,19.79759979248047,53
109790349241646829,34.92406827,1.4970006,-999.0,7
109790349202684100,34.92031497,1.49464659,-999.0,3
109810349103150533,34.91050369,1.50830695,21.677400588989258,9
109800349105235031,34.91053419,1.50380535,-999.0,2
109800349224743757,34.92249126,1.50274155,16.519100189208984,63
109800349227623841,34.9227944,1.50282862,-999.0,3
109810349161417477,34.91614078,1.5141939,21.759300231933594,5
109820349142163600,34.91406658,1.51926239,-999.0,2
109910348083406033,34.80832775,1.59626443,-999.0,11
109900348121059270,34.81213137,1.590676,17.066099166870117,63
109900348098898814,34.80984128,1.5903657,-999.0,2
109910348024085779,34.80255064,1.59612382,-999.0,2
109910348051203168,34.80513486,1.59395253,-999.0,26
109930348152046319,34.8152667,1.61325303,-999.0,4
109920348131337100,34.81315351,1.60558676,21.059900283813477,46
109910348090918763,34.80910381,1.59858011,-999.0,2
109910348109538477,34.81101974,1.59839487,-999.0,4
109840348422960289,34.84234031,1.53321867,-999.0,21
109850348324498567,34.83249699,1.5482849,21.398099899291992,31
109850348324998097,34.83250588,1.5480192,19.477399826049805,2
109580350245635306,35.02454763,1.32077033,-999.0,2
109580350357204834,35.03562563,1.32038575,-999.0,3
109580350356042918,35.03561346,1.31857887,-999.0,2
109730350750500809,35.07501619,1.44195058,-999.0,5
109720350756335737,35.07561569,1.43777408,-999.0,27
109760350550391959,35.05499819,1.46789414,19.984899520874023,62
109740350508647701,35.05077543,1.45592584,-999.0,5
109740350528406830,35.05281782,1.45531794,-999.0,2
109740350527079158,35.05267025,1.45716746,-999.0,2
109740350558189806,35.05569737,1.45782031,21.126100540161133,21
109740350543148820,35.0543134,1.4569679,-999.0,2
109740350625386754,35.0625415,1.4552438,20.538000106811523,59
109740350638577926,35.06385244,1.45623557,16.046499252319336,75
109740350646957858,35.06471687,1.45618113,-999.0,2
109740350657407361,35.06591094,1.45573396,-999.0,2
109750350648361038,35.06482361,1.45883639,-999.0,3
109830349811604087,34.98111732,1.52803982,22.02680015563965,12
109830349942186120,34.99416802,1.52973996,21.135000228881836,49
109830349933312982,34.99332312,1.52707199,19.54599952697754,70
109840349897994202,34.98967248,1.53642775,21.83930015563965,9
109830349896912016,34.98979875,1.52625514,-999.0,2
109850349806288573,34.98074038,1.54838829,-999.0,3
109850349809148653,34.980907,1.54832926,21.750499725341797,5
109850349811044355,34.9810488,1.54493191,21.211000442504883,34
109850349809455898,34.9809427,1.54619718,20.37019920349121,2
109840349811826535,34.98116778,1.53842116,19.81399917602539,64
109850349841846175,34.9841406,1.54642398,20.27680015563965,62
109850349850467267,34.98506772,1.54737423,21.3302001953125,36
109850349838456670,34.98380669,1.54664883,-999.0,2
109830349975803237,34.99758351,1.52735913,-999.0,2
109830349986109982,34.99883115,1.53290755,21.912599563598633,12
109830349988799862,34.99882089,1.53289346,-999.0,2
109840349986660407,34.99859977,1.53352785,21.39150047302246,3
109840349981913724,34.99822213,1.53606302,-999.0,2
109840349921544037,34.99215231,1.53626193,21.733200073242188,22
109840349948724905,34.99489576,1.53704078,21.61400032043457,28
109850349933367585,34.99335492,1.54762288,21.07270050048828,51
109720349697223135,34.96999124,1.43555074,-999.0,2
109720349727383589,34.97279565,1.43581339,-999.0,2
109720349721253266,34.97211224,1.43570693,21.019699096679688,53
109730349624869887,34.96235097,1.44943501,-999.0,3
109730349606841985,34.96066162,1.44293279,-999.0,2
109730349610313740,34.96100453,1.44442552,-999.0,2
109720349636719869,34.96387136,1.44107306,-999.0,2
109740349662392838,34.96623046,1.45195592,20.51409912109375,76
109740349711823669,34.9712737,1.45272126,-999.0,2
109740349694840243,34.96948581,1.44981136,20.447099685668945,65
109720349803958208,34.9803727,1.43984967,-999.0,2
109720347986798583,34.79874571,1.44015203,-999.0,2
109820349842790005,34.9842787,1.51625304,19.0403995513916,79
109820349805044090,34.9804836,1.51969176,-999.0,13
109820349832443026,34.98323338,1.51880369,20.946199417114258,53
109820349843406662,34.98434059,1.52183591,20.79520034790039,65
109820349844738268,34.98449456,1.52317107,-999.0,12
109820349821979437,34.98210434,1.52408258,-999.0,2
109820349808855365,34.98092397,1.52084216,21.20159912109375,22
109820349810055677,34.9809491,1.5208647,21.5093994140625,5
109820349821756248,34.9822441,1.52147739,21.449899673461914,39
109810349913426502,34.99133199,1.51335946,16.70319938659668,75
109820349925551891,34.9925682,1.5178451,20.506500244140625,61
109810349893068200,34.98931463,1.51476077,19.642099380493164,67
109810349863269371,34.98628545,1.51575503,-999.0,2
109780350079697106,35.00807132,1.48877184,-999.0,2
109800350052461136,35.00524207,1.50059382,21.03619956970215,48
109870350770173871,35.07697623,1.56133746,-999.0,3
109870350742472890,35.07424523,1.56031969,20.343599319458008,54
109830350705077314,35.07049237,1.53072538,21.5575008392334,32
109830350710293804,35.07104035,1.52779111,19.887800216674805,66
109830350667926253,35.06679514,1.5298326,20.499900817871094,2
109830350686433094,35.06861707,1.5271274,21.92020034790039,18
109830350685836353,35.06838591,1.52993305,-999.0,2
109830350803628088,35.0803611,1.5313601,21.529600143432617,2
109960349268218675,34.92684901,1.64020982,19.570999145507812,65
109960349317835648,34.93180558,1.63765292,-999.0,4
109960349208952117,34.92087946,1.6347444,-999.0,4
110000349128227063,34.9128421,1.67211339,-999.0,2
109750350299080739,35.02996956,1.45851408,21.54400062561035,5
109740350351909542,35.0352338,1.45758032,21.3085994720459,41
109750350296355504,35.02966902,1.46255385,-999.0,2
109750350313155954,35.03135706,1.46291686,-999.0,9
109750350319225181,35.03186703,1.46225984,-999.0,2
109750351375072569,35.13745174,1.46005464,-999.0,2
109750351312608460,35.13128002,1.46505418,20.936199188232422,35
109750351351114876,35.13505906,1.46202717,20.760700225830078,59
109760351298101139,35.12976398,1.46729142,-999.0,2
109760351310054487,35.13104211,1.47001809,-999.0,2
109770351330170948,35.13298645,1.47537728,-999.0,2
109760351315729239,35.13154344,1.47396754,-999.0,3
109760351324908377,35.13241609,1.47330563,21.227100372314453,36
109760351312865618,35.13123851,1.47096211,-999.0,2
109760351068352122,35.10685603,1.46804621,-999.0,5
109770351078603031,35.10786236,1.477153,-999.0,2
109760351085289967,35.10853848,1.47454292,-999.0,31
109790347810752007,34.78110288,1.49293481,-999.0,18
109820347984902958,34.79855603,1.51884806,-999.0,2
109590349850950874,34.98509966,1.32540767,21.269699096679688,53
109570349841218361,34.98421071,1.31489317,-999.0,2
109570349852126222,34.98516103,1.31295999,-999.0,3
109580349788782229,34.97892282,1.31829003,-999.0,2
109580349792042133,34.97921968,1.31805849,21.52899932861328,46
109570349917236961,34.99180004,1.31375488,-999.0,4
