objID,raMean,decMean,rMeanKronMag,nDetections
147460172534955706,17.25346389,32.88756774,22.192800521850586,43
147450172566031721,17.25659925,32.87588748,21.44540023803711,37
147450172480529094,17.24806263,32.88206406,14.128100395202637,65
147460172553001555,17.25547576,32.88411552,-999.0,3
147450172594589363,17.25952421,32.88223709,-999.0,2
147460172538921849,17.25402564,32.88436631,21.38520050048828,30
147450172590536588,17.25912204,32.87990615,22.16819953918457,2
147440172599978657,17.26000963,32.87337814,21.643299102783203,43
147440172657418212,17.26573144,32.87300706,17.5310001373291,2
147430172684629562,17.26856847,32.86580744,-999.0,2
147600176127925454,17.61288488,33.00410919,21.23509979248047,30
147600176154213291,17.61542932,33.00225402,22.48780059814453,21
147600176151770853,17.61521048,33.00022989,20.921499252319336,2
147590176261448538,17.62620248,32.99831213,19.455699920654297,56
147610176169936631,17.61697902,33.01344262,21.70330047607422,20
147610176240081983,17.62404547,33.00951407,17.80120086669922,53
147610176244011572,17.62452905,33.00909331,-999.0,4
147600176223879445,17.62237378,33.00742764,-999.0,2
147600176244097292,17.62443333,33.00560005,-999.0,9
147600176170267900,17.61707401,33.00609005,-999.0,2
147620176230291038,17.62316167,33.01698065,-999.0,2
147620176232880680,17.6232474,33.01661786,20.242000579833984,41
147600176329666485,17.63320359,33.00493361,-999.0,10
147610176412727423,17.64129676,33.01403157,-999.0,2
147610176400781962,17.64006245,33.00961795,-999.0,2
147610176376278150,17.63764577,33.01464794,19.845500946044922,47
147420175206286197,17.52084023,32.85464817,-999.0,3
147420175221015481,17.52202027,32.8539549,21.013599395751953,21
147420175221395137,17.52203313,32.85386697,20.853599548339844,7
147420175232168416,17.52317974,32.85650578,18.32710075378418,60
147420175034147199,17.50346911,32.85550257,-999.0,3
147420175074263731,17.50743949,32.85260159,17.58880043029785,56
147410175216796451,17.52168947,32.84654168,18.890499114990234,2
147420175183941617,17.51841359,32.85081828,-999.0,6
147410174919383590,17.4919466,32.84415296,17.94219970703125,58
147430174914441985,17.4914366,32.85948246,18.873199462890625,55
147420174867759636,17.48680739,32.85748379,21.19379997253418,42
147420174915741621,17.49147033,32.850689,-999.0,2
147420174838767654,17.4838342,32.85578971,20.352500915527344,3
147420175004906845,17.50051244,32.85514704,-999.0,4
147410175012459816,17.50131289,32.84933079,-999.0,2
147420175016745596,17.50169195,32.85416472,18.474199295043945,53
147400174953367149,17.49525869,32.83873223,21.357099533081055,19
147400175057947734,17.50570465,32.83925673,19.66939926147461,2
147810172861863978,17.2862578,33.1779394,-999.0,2
147540172511969626,17.25127084,32.95744185,-999.0,2
147540172525801750,17.25257289,32.95094828,-999.0,2
147540172510185887,17.25093214,32.95445666,21.782800674438477,5
147570172446785732,17.24469117,32.97925692,21.606700897216797,39
147570172487256831,17.24880201,32.98022278,19.592599868774414,5
147570172490496694,17.249054,32.98027163,20.192899703979492,12
147570172494126917,17.24934373,32.9801381,20.165000915527344,12
147560172602297669,17.26022047,32.97253489,21.655899047851562,8
147560172605579231,17.2605137,32.97384031,21.27359962463379,36
147550172570546216,17.25706039,32.9630029,18.353200912475586,2
147560172554970925,17.25546282,32.96691877,21.53190040588379,27
147560172459758754,17.24602256,32.97344835,-999.0,4
147860174197399136,17.41958449,33.22385799,20.745800018310547,2
147700176355299634,17.63547612,33.09099788,21.436899185180664,7
147710176354660024,17.63545146,33.09117283,-999.0,4
147710176463713079,17.64655545,33.09354996,21.256399154663086,2
147710176455972077,17.64554159,33.09296525,21.017799377441406,37
147690176350986832,17.63510498,33.08023006,-999.0,2
147700176597182808,17.65966703,33.08511543,21.13909912109375,2
147700176516942131,17.65174593,33.08462841,21.10219955444336,41
147710176459110206,17.64588358,33.09124156,21.26409912109375,26
147590173847669117,17.38470936,32.99880336,21.913400650024414,3
147680174230817604,17.4230153,33.07264319,20.583099365234375,8
147680174120622122,17.41199563,33.06793109,22.001699447631836,14
147650174365863993,17.43652988,33.04450034,-999.0,6
147650174405243019,17.44055307,33.04369711,21.515600204467773,31
147660174415594843,17.44159488,33.05351095,-999.0,2
147890173811103525,17.38112781,33.24415591,-999.0,2
147890173812074013,17.38116178,33.24453377,20.15959930419922,2
147880173807334057,17.3807239,33.2362196,18.820999145507812,54
147870173994619957,17.39946103,33.23281102,19.356399536132812,50
147870173977738958,17.39782207,33.23194593,22.305099487304688,29
147880173981420056,17.39812006,33.23286345,22.011899948120117,20
147880173848751317,17.38495114,33.23396859,21.835599899291992,24
147880173886465870,17.38866477,33.23773019,-999.0,3
147880173809119671,17.38090597,33.24092546,-999.0,3
147880173797559198,17.3797805,33.24061751,21.127099990844727,34
147850173920784678,17.39197471,33.21164893,-999.0,2
147850173853233509,17.38539307,33.21068305,-999.0,5
147850173903622001,17.39037686,33.20949192,22.341100692749023,26
147870173728003261,17.3728188,33.2272359,21.91119956970215,34
147850174249913434,17.42485393,33.21069218,20.927400588989258,4
147850174244873505,17.42453281,33.21071903,20.603300094604492,29
147850174199715504,17.41999437,33.21238943,-999.0,2
147860174142484526,17.41415125,33.21993888,-999.0,3
147830174210648629,17.42115823,33.19841216,-999.0,2
147830174168912686,17.41672899,33.19349301,21.468599319458008,26
147830174188233535,17.41883968,33.19407439,21.402599334716797,19
147840174177041898,17.41771063,33.2010725,19.32069969177246,48
147840174112657194,17.41121768,33.20549174,21.831199645996094,10
147840174169823944,17.41697475,33.20281654,21.414499282836914,30
147840174153611668,17.41541146,33.20072006,-999.0,2
147840173810240604,17.38105066,33.19994703,-999.0,6
147840173924612503,17.3923692,33.20154257,-999.0,2
147410174278389372,17.42781955,32.84898286,19.494400024414062,51
147410174313219076,17.43133417,32.84871911,17.6112003326416,55
147380174594524189,17.45938116,32.81972678,20.0221004486084,2
147380174533576748,17.45335485,32.82173699,21.690000534057617,28
147390174557450417,17.45569824,32.82493964,-999.0,12
147430175408374399,17.54082998,32.86149336,21.475099563598633,43
147430175408836743,17.54085464,32.86355032,20.513900756835938,51
147430175406317298,17.540659,32.86369115,-999.0,2
147430175454525472,17.54532648,32.86252002,21.161300659179688,2
147440175433270280,17.54308841,32.86632985,20.52239990234375,19
147440175430140399,17.54310531,32.86644171,20.985599517822266,14
147430175430179822,17.54299308,32.8660328,21.055200576782227,2
147450175317237130,17.53169403,32.88041748,21.32029914855957,34
147450175301356346,17.5301404,32.87979884,-999.0,2
147450175309211822,17.53093932,32.87601244,18.160900115966797,48
147450175302400984,17.53025421,32.87531698,-999.0,2
147450175310282217,17.53082635,32.87641668,-999.0,2
147450175315812408,17.53152569,32.87661967,-999.0,2
147440175336756082,17.53365209,32.8710552,-999.0,2
147840173575970046,17.35767569,33.19947542,-999.0,2
147840173135135955,17.3135119,33.20448178,-999.0,3
147840173143487529,17.31436279,33.20579765,15.604399681091309,40
147840173220066905,17.3220229,33.20536519,-999.0,2
147840173338901010,17.33390484,33.20036752,-999.0,7
147840173324843940,17.33247935,33.20269185,-999.0,2
147870172157289019,17.21574165,33.23206901,21.868999481201172,2
147880172090061975,17.20897641,33.23442551,20.896499633789062,2
147840171998129015,17.19977108,33.20690597,-999.0,2
147700172549086873,17.25489089,33.08855658,19.80120086669922,33
147700172388187978,17.2387835,33.08947124,21.686800003051758,3
147700172413608449,17.24143338,33.08989283,21.813100814819336,2
147690172539602933,17.25394582,33.0769248,-999.0,2
147690172541088985,17.25415815,33.08200828,21.09119987487793,25
147690172500026266,17.25007537,33.07966904,20.577699661254883,2
147690172507295657,17.25073803,33.07921501,16.833200454711914,45
147700172513660302,17.25146102,33.08312507,21.02199935913086,28
147730172481751894,17.24832739,33.10939329,-999.0,2
147720172573915130,17.25737206,33.10378407,-999.0,19
147760171511629356,17.15118378,33.1406148,20.05459976196289,40
147780171551532659,17.15522581,33.1516981,21.986799240112305,4
147780171472191303,17.14721298,33.15058999,21.35460090637207,38
147860175604832934,17.56047552,33.21858852,19.582199096679688,47
147840175719896848,17.57199832,33.20513755,20.74799919128418,52
147850175776066655,17.57759247,33.2133481,19.485200881958008,2
147840175692749736,17.56929423,33.20759152,21.448200225830078,27
147850175678870758,17.56787581,33.20840546,21.34309959411621,25
147860175779505460,17.5779871,33.22066106,20.300100326538086,49
147870175765513389,17.57645616,33.2273328,-999.0,2
147860175753043085,17.57528922,33.21869361,19.808700561523438,4
147860175753073890,17.57525168,33.21923845,-999.0,2
147860175743960710,17.57439967,33.21673178,19.041400909423828,62
147860175735265913,17.57344323,33.22109074,20.47410011291504,52
147860175717458659,17.57190573,33.22320708,22.321699142456055,2
147860175710827690,17.57093014,33.22258253,-999.0,2
147850175651746370,17.56521739,33.21312741,22.18790054321289,20
147950175144542085,17.5144164,33.29289179,-999.0,2
147940175130517370,17.51301251,33.28893239,-999.0,5
147940175173959483,17.51737533,33.2907066,21.0039005279541,4
147970174949581836,17.4949756,33.30928903,-999.0,2
147940174924798017,17.49245808,33.28955006,-999.0,2
147950174912981803,17.49128423,33.29265658,21.696399688720703,7
147950174874032241,17.48745101,33.29298616,21.42959976196289,14
147950174830051248,17.48291149,33.2921692,-999.0,2
147960174844270908,17.48448341,33.30028406,21.298999786376953,23
147960174897192621,17.4896284,33.30167132,-999.0,2
147950174944565183,17.49437725,33.29544206,20.87779998779297,36
147950174923278173,17.49231096,33.29796109,17.548799514770508,59
147960174570489308,17.45705451,33.30720597,21.477699279785156,35
147550173321410494,17.33209822,32.95833411,-999.0,2
147640175141679647,17.51419888,33.04094933,21.289499282836914,2
147640175103478893,17.51036673,33.04027382,13.555100440979004,55
147640175240205632,17.52404673,33.03755553,19.151199340820312,41
147640175225567190,17.52263923,33.03880842,20.703100204467773,2
147650175097728496,17.50968521,33.04831574,-999.0,2
147660175153511563,17.51536755,33.05089898,21.27739906311035,38
147650175130973003,17.51309747,33.0437004,-999.0,2
147650175136535082,17.51362478,33.04553659,21.82349967956543,9
147660175391950489,17.53919062,33.0499356,19.804800033569336,47
147660175425193782,17.54251877,33.05265471,15.694999694824219,48
147650175347511526,17.53469778,33.0424802,-999.0,4
147600172700561747,17.26995975,33.00105095,-999.0,2
147600172672181789,17.26731408,33.00106127,21.676599502563477,2
147600172489893337,17.24888371,33.00218314,-999.0,2
147600172494325114,17.24942126,33.00377075,19.732500076293945,43
147600172529216884,17.25289187,33.00516054,-999.0,2
147600172539035794,17.25394342,33.00423564,21.750099182128906,2
147600172535601965,17.25366238,33.00110972,-999.0,2
147600172600792525,17.26007204,33.00156202,-999.0,2
147590172570218658,17.25697966,32.99839293,20.849300384521484,40
147590172674086280,17.26740264,32.99639726,21.064300537109375,2
147630172536450267,17.25365645,33.02471789,16.030399322509766,50
147630172602422539,17.2601361,33.02669156,20.804399490356445,24
147630172603002946,17.26032577,33.02685211,-999.0,3
147620172534987580,17.25351118,33.02247838,15.930500030517578,48
147630172540720274,17.25406056,33.02483745,-999.0,2
147620172721590113,17.27215602,33.01627534,19.551799774169922,48
147620172613601248,17.26134387,33.01720309,19.739500045776367,45
147620172675815293,17.26741098,33.02072864,21.36240005493164,2
147560176592857785,17.65906191,32.97267516,-999.0,3
147550176528999825,17.65324249,32.96610537,-999.0,2
147560176498032275,17.64983502,32.96810392,-999.0,3
147570176520742717,17.65207287,32.97678341,-999.0,2
147590176411631062,17.64121915,32.99206486,-999.0,3
147590176436100124,17.64361641,32.9912949,-999.0,2
147580176428579462,17.64285059,32.99077914,-999.0,14
147580176432083462,17.64322849,32.98574746,-999.0,3
147570176472744202,17.64720087,32.9779406,20.873699188232422,2
147620174512101122,17.45127586,33.01701779,21.942100524902344,2
147610174641468186,17.46415491,33.01470623,-999.0,2
147620174538931975,17.45395177,33.01785586,-999.0,6
147620174577073329,17.45788687,33.01898533,-999.0,2
147620174506386773,17.45064703,33.02182525,17.987899780273438,51
147610174710155535,17.4708609,33.01246681,-999.0,2
147590174624594660,17.46258055,32.9951723,19.328399658203125,2
147600174628414374,17.46287017,33.00316173,18.44849967956543,49
147600174586158566,17.45866496,33.00662128,-999.0,2
147590175406949808,17.54069933,32.99932724,-999.0,10
147600175316486571,17.53169638,33.00485743,-999.0,2
147600175352636960,17.53524087,33.00531141,-999.0,2
147860172235581200,17.22357797,33.21717999,22.228099822998047,2
147860172198914837,17.21990874,33.22019687,-999.0,8
147860172181402512,17.21808995,33.21824803,-999.0,13
147700173391051280,17.33919975,33.08384361,-999.0,4
147710173440134996,17.34400214,33.0953036,21.19729995727539,35
147710173231921227,17.32312301,33.09212471,21.62529945373535,5
147700173280459072,17.3280391,33.09038512,21.48870086669922,18
147710173301014902,17.33006259,33.09527566,-999.0,2
147710173249032128,17.32509605,33.09287781,-999.0,2
147700173341924020,17.3341165,33.08620458,-999.0,3
147730173417078519,17.34170222,33.11493001,21.29129981994629,29
147730173453684084,17.34537525,33.11125374,14.920599937438965,52
147730173447429889,17.34478892,33.11608531,21.805999755859375,36
147740173243461193,17.32434115,33.11718595,19.008499145507812,49
147730173278588218,17.32790518,33.114747,21.112699508666992,38
147740173270202621,17.32698395,33.11826065,-999.0,3
147730173454540148,17.34544776,33.10789397,-999.0,5
147720173388119496,17.33876418,33.10753061,-999.0,8
147720173417268579,17.34175254,33.10669189,20.35759925842285,40
147730173445634000,17.34451121,33.11116596,-999.0,2
147730173384166890,17.33846759,33.11359647,21.699600219726562,27
147730173415831409,17.34155241,33.10903545,21.351699829101562,31
147780171631683338,17.16314768,33.15229235,20.3164005279541,10
147780171633432953,17.16333616,33.15207252,20.266799926757812,12
147780171635043500,17.16349978,33.15225907,20.548799514770508,9
147780171607964931,17.16064017,33.15364846,-999.0,2
147770171624026239,17.16224573,33.14645089,21.439899444580078,2
147770171656607568,17.16548776,33.14757979,20.448699951171875,2
147770171612632044,17.16124149,33.14287771,20.66710090637207,47
147760171691814102,17.16906255,33.13628126,-999.0,2
147760171692905067,17.16914306,33.13694202,-999.0,2
147760171682554641,17.16823709,33.13671146,-999.0,4
147760171690784445,17.16897834,33.13654948,18.669200897216797,28
147760171685734338,17.16872173,33.13645551,18.832700729370117,7
147760171687424634,17.16883927,33.13666152,18.778099060058594,4
147690172280065669,17.22806022,33.07926564,20.623600006103516,33
147690172193328482,17.2193212,33.08156701,18.45639991760254,47
147700172249475201,17.22493028,33.08717626,18.21500015258789,40
147700172074616860,17.20752599,33.08865016,22.054000854492188,9
147700172131701041,17.2131455,33.08369207,18.85919952392578,48
147700172147383372,17.2147149,33.08564415,17.212799072265625,50
147710172122170538,17.21222775,33.0915941,21.772199630737305,8
147700172140396709,17.21416117,33.08863164,-999.0,2
147700172101246269,17.21017455,33.08802288,-999.0,2
147700172188079167,17.21880564,33.09047687,14.875200271606445,35
147700172214426921,17.2214271,33.08860797,21.587299346923828,2
147700172219955635,17.22202005,33.08756737,-999.0,4
147700172176578295,17.2175325,33.08976408,-999.0,2
147690172219339262,17.22190424,33.08216113,-999.0,3
147730172355864380,17.23559729,33.1114872,20.521499633789062,44
147710172320863773,17.23205077,33.09435983,-999.0,3
147730171845371244,17.18450789,33.10884362,22.11359977722168,6
147860175079857025,17.50792733,33.22188085,-999.0,5
147830175420842548,17.54217273,33.19326888,-999.0,3
147840175361751144,17.53650846,33.20044856,21.104999542236328,8
147840175364631338,17.53645043,33.20054009,21.09160041809082,12
147860175467533860,17.54665406,33.21942753,-999.0,2
147860175495931091,17.5495873,33.21704736,17.33639907836914,62
147850175368219034,17.53674408,33.2153873,21.25040054321289,11
147860175436901091,17.54366877,33.21706431,20.42329978942871,50
147850175245175036,17.52445257,33.21210838,18.782800674438477,4
147850175235094111,17.52355137,33.21123354,-999.0,2
147840175274143435,17.52729239,33.20234084,-999.0,2
147850175320817147,17.5320029,33.2136843,21.758800506591797,16
147850175317816858,17.53179208,33.21362388,21.511600494384766,4
147490174695798952,17.46952753,32.91529599,22.170700073242188,8
147530174847930712,17.48488907,32.94174829,-999.0,2
147530174799571242,17.47987647,32.94226055,20.909400939941406,2
147530174686381237,17.46865383,32.94217624,21.798900604248047,10
147510174777147223,17.47766803,32.93051866,-999.0,3
147510174723315777,17.47231589,32.92929378,21.211700439453125,20
147510174743706924,17.47438727,32.93027403,-999.0,9
147520174587035381,17.45881738,32.93729041,-999.0,2
147510174568491418,17.45687942,32.92566731,20.456199645996094,45
147520174574762943,17.45748331,32.93528311,20.982799530029297,45
147520174609481835,17.46099515,32.9344336,-999.0,3
147900173306380000,17.33066341,33.24951489,20.354400634765625,42
147870173414699556,17.34142391,33.23247993,-999.0,2
147880173423153017,17.34234592,33.23512978,-999.0,2
147880173417164064,17.34165453,33.23622915,-999.0,9
147900173485112009,17.34851541,33.25119772,18.964399337768555,56
147890173397989774,17.33985045,33.2493019,21.96540069580078,34
147890173460190017,17.34595081,33.2411435,21.725099563598633,23
147890173434737985,17.34343316,33.24786956,-999.0,9
147890173363166865,17.33634794,33.2469339,21.358299255371094,9
147880173365129984,17.336501,33.24116085,21.870800018310547,9
147890173377833133,17.33777301,33.2438008,21.616600036621094,34
147850173673686539,17.36738119,33.21330594,-999.0,4
147850173628557735,17.36292979,33.21426705,22.010799407958984,9
147850173665787932,17.3666646,33.21447005,21.18560028076172,28
147870173640064758,17.36387149,33.22844885,-999.0,2
147870173500005542,17.35002979,33.22914,-999.0,4
147860173636629683,17.36359103,33.22423592,19.768699645996094,3
147870173615420712,17.36158161,33.22500528,20.062299728393555,2
147540172624441864,17.26251182,32.95089553,-999.0,2
147540172646121256,17.26447488,32.95057748,-999.0,2
147540172908374342,17.29088743,32.95313511,21.753000259399414,10
147540172961963825,17.2961545,32.95266456,22.344600677490234,21
147530172951687950,17.2953355,32.9477304,-999.0,3
147540172851172508,17.28515558,32.95157943,-999.0,2
147550172893640171,17.2893937,32.95799643,21.597299575805664,5
147550172660414590,17.26602653,32.96164116,21.458900451660156,17
147550172678603485,17.26786909,32.96072772,20.756900787353516,31
147720171375318814,17.13761466,33.10683172,-999.0,2
147720171389568542,17.13906296,33.1066848,-999.0,2
147720171383873954,17.13830875,33.10287348,20.080699920654297,4
147720171382314306,17.13823102,33.10293886,20.24720001220703,9
147720171380304015,17.13816188,33.10287985,20.46109962463379,23
147720171366567646,17.13664179,33.10587675,21.309799194335938,2
147720171407344447,17.14069764,33.10322739,20.750499725341797,36
147680171667159447,17.16669608,33.07402334,20.722999572753906,20
147680171682028641,17.16811476,33.07344096,20.536699295043945,36
147690171676975563,17.16773379,33.07920142,-999.0,2
147690171638334779,17.16380842,33.07841012,-999.0,2
147690171635533389,17.16350273,33.07733074,-999.0,17
147690171701740341,17.17016572,33.07476885,20.75860023498535,49
147690171678760761,17.16781574,33.07510758,21.674299240112305,19
147700171660084339,17.16588734,33.08669843,-999.0,2
147700171723892930,17.1723867,33.08526299,15.732500076293945,47
147700171717793188,17.17161179,33.08561804,-999.0,2
147700171508804414,17.15086138,33.08651925,19.172700881958008,44
147700171584151348,17.15844079,33.08390734,19.60759925842285,50
147700171556518213,17.15564796,33.08968312,21.77079963684082,37
147700171628333253,17.16299975,33.08536409,-999.0,2
147690171696138757,17.16959198,33.08179558,14.634599685668945,52
147910176065679375,17.60656134,33.26560117,21.800600051879883,32
147890176181033351,17.61811206,33.24395011,21.30470085144043,29
147890176171834438,17.61719789,33.24485435,-999.0,13
147890176164189323,17.6164022,33.24891366,-999.0,2
147890176181757366,17.61815227,33.24726175,21.04509925842285,55
147890176164429660,17.61638241,33.24923827,19.881799697875977,60
147890176148599522,17.61491172,33.24904114,20.73859977722168,22
147900176199251791,17.61993118,33.251052,22.087200164794922,10
147910176113981923,17.61138523,33.25943349,21.698699951171875,45
147890175718354403,17.57180075,33.24484907,-999.0,20
147880175799824795,17.57995853,33.2367861,-999.0,16
147880175799528422,17.57995064,33.23982479,-999.0,2
147880175856928368,17.585742,33.23969026,-999.0,2
147900175824426795,17.58253587,33.25514372,20.537700653076172,2
147900175870553345,17.58698613,33.25221131,-999.0,4
147890175882517651,17.5882188,33.24753181,21.9778995513916,41
147900175856791065,17.58556428,33.25044532,-999.0,2
147950173555153652,17.35551288,33.29422972,17.257400512695312,58
147950173540275906,17.35405667,33.29609627,16.381399154663086,56
147940173576038451,17.35763114,33.28989032,20.537200927734375,53
147940173525287246,17.35253038,33.28886466,21.37579917907715,39
147940173518008875,17.35178051,33.29035072,22.043500900268555,3
147940173445345217,17.34456361,33.28714296,-999.0,2
147960173636456017,17.36364775,33.30456378,-999.0,15
147960173663321563,17.36646057,33.3009841,18.631099700927734,2
147950173695955209,17.36963791,33.29545846,21.212400436401367,22
147950173659559349,17.36586529,33.2990338,-999.0,2
147950173662356089,17.36626234,33.29617991,-999.0,3
147950173650256689,17.36488068,33.29679643,17.731399536132812,15
147950173647606985,17.36481892,33.29685214,18.329099655151367,41
147940173608143450,17.36094533,33.28574838,-999.0,2
147940173617010349,17.36174122,33.28309748,-999.0,2
147930173623662452,17.36226006,33.27673275,-999.0,5
147940173762091558,17.37621501,33.28414039,21.25589942932129,49
147520173436201437,17.34361799,32.93408056,21.35580062866211,8
147520173511612082,17.35116514,32.93454427,21.46179962158203,40
147510173438596533,17.34391008,32.92992823,22.129100799560547,28
147480175236809314,17.52368337,32.90726512,16.841800689697266,58
147500175165102854,17.51658259,32.91847245,-999.0,3
147480175099228104,17.50995268,32.90612444,-999.0,2
147490175090606677,17.50896043,32.91344412,17.265300750732422,3
147490175101657249,17.51012444,32.91387363,15.682600021362305,54
147490175114604607,17.51146864,32.91168328,-999.0,2
147490175098379084,17.50984611,32.91541034,16.73390007019043,54
147490175112716950,17.51118383,32.9136377,-999.0,2
147490175125095542,17.51250299,32.91250364,17.972400665283203,7
147490175127386968,17.51261964,32.91362677,-999.0,2
147480175202078832,17.52033929,32.90685454,-999.0,3
147480175205188378,17.52046205,32.90649222,19.11240005493164,54
147490175207917679,17.52083866,32.91425422,21.809200286865234,13
147490175209233411,17.52086357,32.91068285,-999.0,28
147530174866405626,17.48664423,32.94588541,-999.0,3
147530174881714825,17.48815133,32.94511904,12.238499641418457,19
147530174879075035,17.48768227,32.94540294,-999.0,25
147530174882175225,17.48792829,32.94532937,12.605899810791016,3
147530174876711741,17.48769103,32.94263635,-999.0,2
147530174889764189,17.48896073,32.94476624,-999.0,2
147530174878634123,17.48781432,32.9446191,-999.0,2
147530174874133891,17.48737395,32.94438174,-999.0,3
147460172759384759,17.27598519,32.88678775,20.70199966430664,39
147470172720043330,17.27202475,32.89378318,-999.0,2
147470172642490489,17.26425307,32.89147848,17.991199493408203,2
147420172947907813,17.2947018,32.85601848,-999.0,2
147430172989002164,17.29886923,32.85971685,-999.0,2
147430172964905933,17.29645709,32.86274617,-999.0,2
147430172887225325,17.28872291,32.86227983,20.84950065612793,3
147430172890515920,17.28888564,32.8626902,22.03580093383789,2
147430172882405884,17.28807457,32.86267079,-999.0,2
147430172903034111,17.29038144,32.86122644,21.01129913330078,4
147430172898234160,17.28952909,32.8612123,-999.0,2
147430172905563663,17.29060769,32.86083583,20.97559928894043,6
147430172891344961,17.28900305,32.86190526,-999.0,2
147430172938701746,17.29387091,32.85929712,-999.0,2
147430172920893417,17.29208997,32.86068974,-999.0,3
147430172930622798,17.29300128,32.86014986,-999.0,2
147430172921842391,17.29218446,32.85983473,-999.0,2
147430172951523775,17.29502105,32.86097716,-999.0,2
147430172925473889,17.29245111,32.8610853,-999.0,2
147440172862581796,17.28611412,32.86759419,-999.0,2
147440172858612350,17.28586307,32.86815651,-999.0,2
147440172841031390,17.28410629,32.86725959,19.0177001953125,64
147800175657852722,17.56578498,33.16841843,21.26289939880371,30
147810175654107156,17.56538885,33.1804008,20.35810089111328,43
147830175727294627,17.57293948,33.1951892,20.314199447631836,2
147830175651943954,17.56513599,33.1944815,19.782699584960938,2
147820175722547363,17.57205162,33.18915127,-999.0,2
147820175693665541,17.56932617,33.18741541,-999.0,2
147820175567023167,17.55675826,33.18545357,21.241600036621094,2
147820175589850297,17.55901555,33.18305997,21.23150062561035,39
147820175602612805,17.56040175,33.18505581,-999.0,2
147780175881923369,17.58817242,33.15216795,22.104999542236328,9
147790175874821759,17.58745767,33.15927654,20.956100463867188,3
147780175897676991,17.58984965,33.15526797,20.646900177001953,35
147800175964497651,17.59643144,33.17252752,-999.0,5
147800175845157649,17.5845943,33.17252277,21.5625,5
147600171838860892,17.18386297,33.00024339,21.385400772094727,35
147590171750392250,17.17505183,32.99301894,21.064199447631836,2
147590171747882482,17.17476234,32.99323103,19.351299285888672,40
147590171765245590,17.17650458,32.99579729,20.861099243164062,27
147580171505477306,17.15058105,32.98911183,-999.0,2
147600171532151207,17.15318103,33.00048991,19.798500061035156,51
147590171487829305,17.14876087,32.99891327,17.745500564575195,48
147590171550602958,17.1549151,32.99359289,20.72760009765625,2
147590171526328010,17.15267344,32.99776822,-999.0,7
147590171420527962,17.14199046,32.99793641,21.130699157714844,20
147590171407218254,17.14074261,32.99806585,-999.0,3
147590171405047256,17.14051981,32.99708948,-999.0,2
147590171401656984,17.14019201,32.99695334,-999.0,2
147590171450796714,17.14502491,32.99677672,-999.0,2
147590171462976512,17.14621723,32.99659435,-999.0,2
147590171441099461,17.14414723,32.99899587,16.470399856567383,2
147590171498133586,17.1497675,32.99425821,20.782699584960938,4
147590171496353871,17.14967309,32.99435263,21.266700744628906,19
147590171464872974,17.14641495,32.99352653,14.798700332641602,2
147790175528207628,17.55286856,33.16417585,21.471900939941406,37
147800175532810859,17.55329969,33.16688834,19.329700469970703,53
147800175561225020,17.55608923,33.17034718,21.507299423217773,35
147800175451470207,17.54517945,33.16631875,22.165000915527344,10
147810175525623437,17.55258799,33.17735052,19.08970069885254,52
147750175256993936,17.52581741,33.12783541,19.709400177001953,2
147760175269596439,17.52696736,33.13818177,-999.0,9
147750175295029791,17.52952459,33.13264469,-999.0,3
147760175515108379,17.55149842,33.13982924,18.60070037841797,40
147760175510568319,17.55104899,33.13976541,-999.0,2
147760175421620984,17.5421178,33.13365125,-999.0,7
147760175433011424,17.54320207,33.13412586,19.916099548339844,2
147780175318114359,17.53182242,33.15311771,20.735200881958008,39
147850176475182507,17.64750471,33.20999895,20.837600708007812,2
147850176469115273,17.64695589,33.21206991,21.438499450683594,7
147830176379310443,17.6379468,33.19154116,21.687700271606445,44
147830176453968270,17.64540339,33.19792277,-999.0,2
147830176373867534,17.63737841,33.19740345,-999.0,6
147830176386436190,17.63840891,33.19640532,-999.0,2
147830176383227282,17.63834202,33.19722413,-999.0,2
147840176412334533,17.64119041,33.20323916,-999.0,2
147840176443902490,17.64448166,33.20158518,-999.0,2
147830176471589084,17.64721019,33.19871031,-999.0,2
147840176468431377,17.64683183,33.20069987,-999.0,3
147840176503614309,17.65037303,33.20303932,21.490699768066406,21
147750174463521837,17.44634143,33.12602231,17.991899490356445,51
147750174447894355,17.44479981,33.1281354,21.023700714111328,42
147760174470960467,17.44708133,33.13322765,20.32740020751953,50
147750174312534485,17.43119781,33.12823902,19.240299224853516,2
147760174237308793,17.42369491,33.14017874,21.438100814819336,21
147760174319105320,17.43190527,33.13727813,20.968000411987305,41
147480173083818675,17.30837471,32.90669948,21.318599700927734,40
147480173099722541,17.31001165,32.90158143,21.977399826049805,2
147480173246490843,17.32464009,32.90018839,19.483699798583984,2
147490173141800893,17.31407731,32.9085101,-999.0,2
147690175289794909,17.52899072,33.07887897,21.97920036315918,2
147690175281523040,17.52824937,33.07706296,-999.0,2
147680175263835536,17.5264183,33.07086407,21.367399215698242,14
147680175310455982,17.53102929,33.07115305,22.102500915527344,26
147680175288387811,17.52883111,33.07270778,-999.0,4
147650175615084894,17.56168081,33.04540737,20.806699752807617,29
147650175581763808,17.55812267,33.04444513,-999.0,2
147660175647689034,17.56486267,33.05713178,-999.0,2
147660175638316067,17.56384134,33.05457495,17.304100036621094,51
147660175617686779,17.561838,33.0551748,20.54669952392578,33
147660175507066727,17.55068663,33.05519643,-999.0,2
