# Mask name, center:
A384B              2:48:03.30   -2:15:57.3  2000.0 PA=-120.0 ##

#  Guider center:    2:47:54.93   -2:15:44.8

# Selected Objects:

0884895976       02:48:21.253 -02:08:13.32 2000.0 21.25 r   15 1 0 39
0962761100       02:48:23.118 -02:08:28.53 2000.0 21.21 r  889 1 0 39
1213752339       02:48:29.136 -02:08:24.33 2000.0 20.71 r  110 1 0 39
8739872340       02:47:29.763 -02:22:54.18 2000.0 21.36 r  547 1 0 39
8748273985       02:47:29.975 -02:22:49.15 2000.0 21.19 r  150 1 0 39
8849191044       02:47:32.381 -02:22:58.27 2000.0 21.99 r    3 1 0 39
9032257633       02:47:36.748 -02:22:38.28 2000.0 21.24 r  908 1 0 39
9050545149       02:47:37.229 -02:22:45.48 2000.0 20.52 r 2037 1 0 39
9147209116       02:47:39.557 -02:22:33.77 2000.0 20.86 r  709 1 0 39
9194432124       02:47:40.669 -02:22:54.95 2000.0 21.85 r   45 1 0 39
9241921227       02:47:41.808 -02:22:57.54 2000.0 21.84 r   51 1 0 39
9301881868       02:47:43.255 -02:22:55.79 2000.0 21.01 r  239 1 0 39
9359114580       02:47:44.622 -02:22:47.75 2000.0 21.75 r   24 1 0 39
9372734508       02:47:44.959 -02:22:48.05 2000.0 21.63 r  309 1 0 39
0170932418       02:48:04.124 -02:22:54.01 2000.0 21.77 r  520 1 0 39
0290740412       02:48:06.983 -02:23:00.21 2000.0 20.33 r  979 1 0 39
0343424194       02:48:08.236 -02:22:48.37 2000.0 20.61 r 1085 1 0 39
0386679496       02:48:09.285 -02:22:32.92 2000.0 20.08 r 5269 1 0 39
1286626740       02:48:30.892 -02:22:41.06 2000.0 21.69 r  591 1 0 39
1305597566       02:48:31.303 -02:22:38.72 2000.0 20.71 r  359 1 0 39
1625407618       02:48:39.041 -02:22:38.44 2000.0 20.02 r 2090 1 0 39
1675579486       02:48:40.223 -02:22:32.83 2000.0 20.56 r    9 1 0 39
8134371228       02:47:15.216 -02:17:57.41 2000.0 20.08 r  816 1 0 39
8823193260       02:47:31.758 -02:17:51.63 2000.0 21.63 r  185 1 0 39
9268453144       02:47:42.469 -02:17:52.00 2000.0 21.93 r   28 1 0 39
9464952787       02:47:47.176 -02:17:52.87 2000.0 21.41 r   73 1 0 39
0343058988       02:48:08.239 -02:17:34.83 2000.0 22.22 r  184 1 0 39
0367455509       02:48:08.833 -02:17:44.67 2000.0 19.53 r 1808 1 0 39
0460315241       02:48:11.065 -02:17:45.38 2000.0 19.66 r 1822 1 0 39
0464778067       02:48:11.166 -02:17:36.75 2000.0 21.78 r   50 1 0 39
0527966322       02:48:12.679 -02:17:42.31 2000.0 21.00 r  829 1 0 39
0733343322       02:48:17.590 -02:17:51.40 2000.0 19.73 r 2195 1 0 39
0756883355       02:48:18.168 -02:17:51.22 2000.0 21.14 r 1468 1 0 39
0853146526       02:48:20.513 -02:17:41.82 2000.0 21.49 r 1584 1 0 39
0863175540       02:48:20.713 -02:17:44.69 2000.0 21.21 r  403 1 0 39
1084956566       02:48:26.050 -02:17:41.80 2000.0 21.85 r  459 1 0 39
1363827463       02:48:32.762 -02:17:38.82 2000.0 22.27 r  417 1 0 39
1626953611       02:48:39.061 -02:17:50.78 2000.0 21.49 r  297 1 0 39
1775755707       02:48:42.614 -02:17:44.00 2000.0 21.64 r  325 1 0 39
1839806427       02:48:44.150 -02:17:42.03 2000.0 20.32 r 4283 1 0 39
8717263478       02:47:29.258 -02:12:51.02 2000.0 20.98 r  860 1 0 39
8871687653       02:47:32.953 -02:12:38.10 2000.0 21.36 r   50 1 0 39
9144428994       02:47:39.477 -02:12:34.57 2000.0 19.74 r 1164 1 0 39
9495718210       02:47:47.924 -02:12:36.59 2000.0 21.49 r    8 1 0 39
9551657066       02:47:49.259 -02:12:40.21 2000.0 20.06 r 1947 1 0 39
9631413668       02:47:51.152 -02:12:50.17 2000.0 20.15 r 2772 1 0 39
9669744744       02:47:52.080 -02:12:46.80 2000.0 21.63 r    9 1 0 39
9682857335       02:47:52.389 -02:12:39.39 2000.0 19.18 r 4911 1 0 39
9816296949       02:47:55.602 -02:12:40.46 2000.0 20.79 r  511 1 0 39
9863904191       02:47:56.760 -02:12:48.70 2000.0 18.96 r  534 1 0 39
9991250488       02:47:59.796 -02:12:59.85 2000.0 21.26 r   30 1 0 39
0062202605       02:48:01.517 -02:12:53.93 2000.0 20.68 r 3398 1 0 39
0097407442       02:48:02.396 -02:12:38.35 2000.0 21.13 r  919 1 0 39
0260193172       02:48:06.276 -02:12:51.40 2000.0 20.91 r   54 1 0 39
0363469404       02:48:08.721 -02:12:32.91 2000.0 21.23 r   75 1 0 39
0564469697       02:48:13.553 -02:12:32.31 2000.0 19.59 r 5624 1 0 39
0819137332       02:48:19.677 -02:12:39.32 2000.0 21.85 r   10 1 0 39
0996565250       02:48:23.932 -02:12:45.42 2000.0 21.18 r  389 1 0 39
1212500793       02:48:29.107 -02:12:58.70 2000.0 21.22 r  618 1 0 39
1232175862       02:48:29.578 -02:12:43.84 2000.0 21.60 r   99 1 0 39
1645002998       02:48:39.483 -02:12:52.18 2000.0 21.46 r   72 1 0 39
1661803655       02:48:39.887 -02:12:50.46 2000.0 21.17 r  625 1 0 39
1700771529       02:48:40.830 -02:12:56.94 2000.0 20.23 r 2208 1 0 39
1797593877       02:48:43.140 -02:12:49.72 2000.0 21.40 r   81 1 0 39
1816946571       02:48:43.615 -02:12:41.76 2000.0 19.16 r 15391 1 0 39
1862422456       02:48:44.713 -02:12:54.28 2000.0 21.91 r    6 1 0 39
8928435959       02:47:34.308 -02:07:43.53 2000.0 21.48 r    9 1 0 39
8929000409       02:47:34.320 -02:07:59.87 2000.0 21.70 r    2 1 0 39
9105334616       02:47:38.541 -02:07:47.66 2000.0 21.61 r  164 1 0 39
9116997432       02:47:38.821 -02:07:39.20 2000.0 21.46 r    9 1 0 39
9182662308       02:47:40.388 -02:07:54.80 2000.0 21.20 r  797 1 0 39
9242556901       02:47:41.834 -02:07:40.73 2000.0 21.19 r   15 1 0 39
9494318411       02:47:47.878 -02:07:36.17 2000.0 20.11 r 2482 1 0 39
9536861973       02:47:48.901 -02:07:55.72 2000.0 21.19 r  305 1 0 39
0108315825       02:48:02.619 -02:07:43.94 2000.0 20.66 r  216 1 0 39
0183567879       02:48:04.402 -02:07:37.69 2000.0 18.80 r 5576 1 0 39
0285899261       02:48:06.877 -02:07:33.55 2000.0 21.63 r  432 1 0 39
0295985704       02:48:07.114 -02:07:44.15 2000.0 19.28 r 4034 1 0 39
0353749362       02:48:08.491 -02:07:33.20 2000.0 20.56 r   99 1 0 39
0777899780       02:48:18.674 -02:07:31.95 2000.0 20.80 r 2165 1 0 39
0827239993       02:48:19.865 -02:07:31.33 2000.0 21.00 r 1892 1 0 39
0847549442       02:48:20.326 -02:07:33.10 2000.0 21.16 r   91 1 0 39
0990471885       02:48:23.781 -02:07:55.73 2000.0 20.06 r 1193 1 0 39
1109153328       02:48:26.615 -02:07:50.92 2000.0 20.15 r  110 1 0 39
1247710295       02:48:29.972 -02:08:00.67 2000.0 18.81 r 9630 1 0 39
8333699712       02:47:20.024 -02:22:02.05 2000.0 20.27 r 3640 1 0 39
8755939487       02:47:30.158 -02:22:02.86 2000.0 19.70 r 3655 1 0 39
8871729757       02:47:32.952 -02:22:02.19 2000.0 20.68 r   99 1 0 39
9171727023       02:47:40.133 -02:22:10.28 2000.0 21.61 r  318 1 0 39
9481859210       02:47:47.584 -02:22:03.88 2000.0 22.03 r  470 1 0 39
9554873787       02:47:49.311 -02:22:19.79 2000.0 21.24 r  774 1 0 39
0013785059       02:48:00.358 -02:22:16.70 2000.0 21.75 r   65 1 0 39
0107773931       02:48:02.599 -02:22:19.39 2000.0 21.33 r  384 1 0 39
0302818980       02:48:07.271 -02:22:04.06 2000.0 21.57 r   22 1 0 39
0534639882       02:48:12.836 -02:22:01.90 2000.0 21.97 r  580 1 0 39
0663753815       02:48:15.951 -02:22:19.65 2000.0 21.35 r  117 1 0 39
0700564386       02:48:16.828 -02:22:18.07 2000.0 20.68 r   48 1 0 39
0751996221       02:48:18.052 -02:22:12.99 2000.0 21.02 r  179 1 0 39
1379288693       02:48:33.118 -02:22:05.46 2000.0 21.57 r  164 1 0 39
1562857263       02:48:37.533 -02:22:09.91 2000.0 19.91 r  754 1 0 39
1845104675       02:48:44.297 -02:22:17.74 2000.0 21.08 r 1425 1 0 39
8241839763       02:47:17.855 -02:17:02.04 2000.0 21.61 r  102 1 0 39
8268337228       02:47:18.469 -02:17:09.60 2000.0 21.63 r  185 1 0 39
8283819168       02:47:18.838 -02:17:03.88 2000.0 20.86 r   18 1 0 39
8432017948       02:47:22.391 -02:17:07.65 2000.0 19.51 r 8948 1 0 39
8482737263       02:47:23.605 -02:17:09.43 2000.0 18.95 r 10464 1 0 39
8737723083       02:47:29.723 -02:17:21.97 2000.0 19.73 r 5486 1 0 39
9043354838       02:47:37.058 -02:17:16.87 2000.0 20.72 r  461 1 0 39
9397359043       02:47:45.554 -02:17:04.20 2000.0 20.52 r  142 1 0 39
9448167177       02:47:46.776 -02:17:09.63 2000.0 19.46 r 3636 1 0 39
9487967987       02:47:47.717 -02:17:07.18 2000.0 21.45 r    2 1 0 39
0062876629       02:48:01.502 -02:17:11.33 2000.0 21.77 r  301 1 0 39
0243069686       02:48:05.842 -02:17:02.29 2000.0 20.00 r 4021 1 0 39
0539760815       02:48:12.974 -02:17:28.87 2000.0 20.89 r   13 1 0 39
0653622836       02:48:15.716 -02:17:23.11 2000.0 21.52 r  611 1 0 39
0774745386       02:48:18.606 -02:17:15.23 2000.0 21.00 r  287 1 0 39
0839042922       02:48:20.151 -02:17:22.41 2000.0 20.41 r 1251 1 0 39
0990975860       02:48:23.797 -02:17:13.88 2000.0 20.96 r  101 1 0 39
1007318985       02:48:24.180 -02:17:04.42 2000.0 20.21 r   83 1 0 39
1133649472       02:48:27.212 -02:17:03.08 2000.0 20.82 r  598 1 0 39
1210221552       02:48:29.065 -02:17:26.73 2000.0 21.67 r  284 1 0 39
1301535523       02:48:31.267 -02:17:14.75 2000.0 21.96 r  343 1 0 39
1320660304       02:48:31.700 -02:17:30.24 2000.0 21.42 r  232 1 0 39
1487530446       02:48:35.706 -02:17:30.06 2000.0 20.33 r 2428 1 0 39
1831578127       02:48:43.961 -02:17:07.05 2000.0 22.06 r  184 1 0 39
1893076399       02:48:45.410 -02:17:12.30 2000.0 21.49 r 1205 1 0 39
2049937345       02:48:49.215 -02:17:09.04 2000.0 21.94 r   21 1 0 39
9140758200       02:47:39.377 -02:12:06.98 2000.0 20.99 r   11 1 0 39
9172426509       02:47:40.161 -02:12:11.60 2000.0 20.61 r   25 1 0 39
9365240079       02:47:44.754 -02:12:30.93 2000.0 21.22 r  694 1 0 39
9381583294       02:47:45.176 -02:12:21.27 2000.0 20.68 r  368 1 0 39
9728178721       02:47:53.496 -02:12:05.20 2000.0 21.12 r   59 1 0 39
9785694128       02:47:54.878 -02:12:18.97 2000.0 19.89 r 3349 1 0 39
9961420688       02:47:59.068 -02:12:29.24 2000.0 19.63 r 5592 1 0 39
0022617785       02:48:00.565 -02:12:08.07 2000.0 19.89 r 4579 1 0 39
0117045428       02:48:02.826 -02:12:15.00 2000.0 19.76 r 4400 1 0 39
0175491681       02:48:04.196 -02:12:26.43 2000.0 21.71 r  369 1 0 39
0223579713       02:48:05.370 -02:12:02.08 2000.0 21.20 r  161 1 0 39
0414430168       02:48:09.972 -02:12:30.60 2000.0 20.61 r 1365 1 0 39
0452076366       02:48:10.874 -02:12:12.03 2000.0 21.15 r 1244 1 0 39
0615072832       02:48:14.771 -02:12:22.68 2000.0 18.90 r  103 1 0 39
0686283825       02:48:16.477 -02:12:19.71 2000.0 19.71 r 5924 1 0 39
1217620532       02:48:29.234 -02:12:29.85 2000.0 21.19 r  122 1 0 39
1312796446       02:48:31.533 -02:12:11.95 2000.0 20.00 r    6 1 0 39
1429154649       02:48:34.298 -02:12:17.57 2000.0 19.10 r 5715 1 0 39
9012195557       02:47:36.301 -02:07:15.20 2000.0 20.67 r   24 1 0 39
9034131774       02:47:36.818 -02:07:25.72 2000.0 20.56 r 3170 1 0 39
9040339804       02:47:36.998 -02:07:02.42 2000.0 20.65 r   13 1 0 39
9430476879       02:47:46.340 -02:07:10.62 2000.0 21.34 r  501 1 0 39
9615455992       02:47:50.764 -02:07:13.50 2000.0 20.31 r 2731 1 0 39
9711795669       02:47:53.080 -02:07:14.37 2000.0 20.94 r  572 1 0 39
9841577915       02:47:56.215 -02:07:07.62 2000.0 21.01 r 1469 1 0 39
9884577854       02:47:57.248 -02:07:07.78 2000.0 19.67 r 4634 1 0 39
9886995441       02:47:57.299 -02:07:14.87 2000.0 21.09 r  747 1 0 39
0161368081       02:48:03.888 -02:07:06.99 2000.0 20.70 r 1330 1 0 39
0339241816       02:48:08.134 -02:07:25.74 2000.0 20.84 r   34 1 0 39
0368281084       02:48:08.846 -02:07:28.02 2000.0 21.44 r  358 1 0 39
0731667624       02:48:17.555 -02:07:08.22 2000.0 21.73 r  110 1 0 39
0856302074       02:48:20.561 -02:07:25.20 2000.0 18.79 r 14939 1 0 39
0892591954       02:48:21.420 -02:07:25.61 2000.0 20.49 r  848 1 0 39
0965943823       02:48:23.201 -02:07:19.88 2000.0 21.43 r 1451 1 0 39
