objID,raMean,decMean,rMeanKronMag,nDetections
143003503734131391,350.37341203,29.16733648,18.80620002746582,64
143003503730551207,350.37311438,29.16715217,-999.0,2
143003503846009809,350.38462457,29.17435621,-999.0,68
143003503843918885,350.3843631,29.1736418,16.30340003967285,3
143003503809914886,350.38100387,29.17025529,14.641900062561035,62
143003503803585880,350.38036209,29.17106538,-999.0,3
143173501300913468,350.12999653,29.31071479,-999.0,2
143193501327581387,350.13281748,29.3257031,21.83639907836914,2
143193501254880810,350.12552797,29.32508948,-999.0,2
143183501328328188,350.13286329,29.32300131,-999.0,15
143173501131485578,350.11321115,29.31247708,20.77199935913086,48
143173501190997517,350.11905486,29.31409819,-999.0,3
143183501242545263,350.12437922,29.32046037,20.291000366210938,34
143183501242484839,350.12425495,29.32030348,-999.0,2
143183501219563699,350.12193731,29.31920911,21.39940071105957,13
143183501215433110,350.12157447,29.31879774,-999.0,3
143173501271077831,350.12712588,29.31438425,18.61829948425293,3
143173501264808283,350.12651122,29.3147798,-999.0,2
143173501267387974,350.12674238,29.31450583,19.662900924682617,2
143183501314803307,350.13151178,29.31893861,20.6737003326416,3
143183501301460885,350.13019529,29.31693129,20.618499755859375,3
143213501275124118,350.12766305,29.34458919,21.430599212646484,19
143203501110066293,350.11098803,29.33815029,-999.0,6
143203501179560464,350.11799214,29.33327732,20.879899978637695,55
143203501253430021,350.12534097,29.33288452,17.411100387573242,68
142893503858553965,350.38592435,29.07784205,-999.0,24
142923504297674867,350.42975621,29.10368191,-999.0,2
142913504266719150,350.42668948,29.09888274,-999.0,7
142923504264881714,350.42653446,29.10092468,-999.0,12
142923504268514951,350.42684325,29.10363605,21.24180030822754,41
142923504169647017,350.41698845,29.10535933,21.608699798583984,16
142913504099584517,350.4099351,29.09505108,-999.0,7
142913504210417907,350.42119322,29.09781119,-999.0,2
142903503968604832,350.39688234,29.08686143,-999.0,2
142903503981184643,350.39817,29.0867065,21.15570068359375,23
142903504012795278,350.40128632,29.08725342,-999.0,27
142903503995584366,350.39960625,29.08650481,19.730499267578125,69
142923504002180633,350.40028785,29.10000486,22.23069953918457,5
142903503933334318,350.3933141,29.08642708,18.46660041809082,61
142913503937533402,350.39371545,29.09399423,-999.0,6
142913503909280948,350.39107063,29.09187478,21.732500076293945,5
143033500839254973,350.08368465,29.19537855,-999.0,2
143033500809304682,350.08104468,29.19518727,-999.0,2
143033500862846594,350.08627993,29.196788,-999.0,2
143033500853107763,350.08497791,29.19755449,-999.0,4
143033500788805581,350.07886607,29.1958792,-999.0,4
143033500791664582,350.07907004,29.19487373,-999.0,3
143033500769728882,350.07705098,29.19858639,-999.0,29
143033500712685746,350.07118948,29.19600106,-999.0,2
143033500744803125,350.07448415,29.19381456,20.8218994140625,50
143113500747621864,350.07477703,29.25944258,21.802799224853516,15
143113500837621270,350.08375358,29.25891091,20.98189926147461,28
143113500840092073,350.08406586,29.25962121,21.440000534057617,48
143103500658512209,350.0658957,29.25142247,-999.0,2
142903501990768277,350.19899339,29.0898,-999.0,2
142913501890540906,350.18906806,29.09194675,-999.0,3
142903501912338224,350.19114367,29.0896427,-999.0,2
142903501901509043,350.19006496,29.09032043,21.22369956970215,26
142923502015881089,350.20150614,29.10045144,-999.0,2
142913502021293605,350.20211543,29.0941958,-999.0,2
142913502055895043,350.20558564,29.09547427,-999.0,2
142913502069209457,350.20690867,29.09914422,-999.0,2
142913501999294598,350.19992493,29.09502231,18.299800872802734,69
142923501974930922,350.19752393,29.10025176,-999.0,2
142993502037738950,350.20380095,29.16533477,21.208799362182617,47
142983502072209991,350.20722088,29.15788581,22.083099365234375,2
142993502059431150,350.20592734,29.15881975,-999.0,6
142993502005005471,350.20060655,29.16247438,-999.0,2
142983501844651751,350.18448425,29.15097211,21.053300857543945,2
142983501860322784,350.18601175,29.15182258,21.377099990844727,2
143113503583107159,350.35833293,29.26384456,-999.0,2
143113503607996806,350.36085485,29.26361196,-999.0,3
143113503568074005,350.35680806,29.26125901,-999.0,6
143113503581152787,350.35829202,29.26016606,-999.0,2
143113503555422495,350.3555083,29.25992976,-999.0,22
143093503383558389,350.33834887,29.24814845,21.855100631713867,25
143093503465356748,350.34659136,29.24686791,20.486900329589844,62
143103503529306271,350.35276162,29.25453086,-999.0,2
143103503495340296,350.34953611,29.24976471,-999.0,2
143143503558583760,350.35588061,29.28596627,-999.0,2
143143503571693527,350.35715766,29.28584916,21.68079948425293,31
143143503577374946,350.35751812,29.28698535,21.80430030822754,30
143143503564351181,350.35635222,29.28387555,-999.0,2
143133503577164208,350.35779407,29.27808587,21.17140007019043,8
143073503003763788,350.3003749,29.22767286,-999.0,3
143073503034715252,350.30348758,29.22895409,-999.0,20
143073503042284297,350.3041752,29.22808444,21.54490089416504,5
143073502973057252,350.29734358,29.23042264,-999.0,2
143073502975697806,350.29766323,29.23106374,-999.0,2
143083502969821264,350.29710778,29.23400215,-999.0,2
143083503019400729,350.30195213,29.23335227,-999.0,11
143083503018922421,350.30195961,29.23487958,-999.0,2
143053502598933283,350.25992861,29.21054095,21.12980079650879,34
143053502632072282,350.26323333,29.20975262,19.76609992980957,60
143053502652731387,350.26528314,29.20904411,-999.0,18
143053502660607899,350.26610538,29.21445459,-999.0,11
143053502639985476,350.26398007,29.21241584,20.869699478149414,41
143053502668014295,350.26677108,29.21145263,-999.0,3
143053502831809191,350.28320719,29.21549171,-999.0,2
143053502800936584,350.28010332,29.21333507,-999.0,2
143053502773413999,350.27735657,29.21116013,21.995399475097656,9
143053502761403101,350.27616698,29.21042693,21.338199615478516,37
143163502730345152,350.2730153,29.3037732,-999.0,2
143163502669181008,350.26693289,29.30030676,16.038400650024414,66
143163502705120476,350.27049618,29.29995252,-999.0,9
143173502700428024,350.27006013,29.31454436,21.02429962158203,54
143173502612530989,350.26120872,29.30864684,-999.0,2
143173502673382837,350.26739732,29.31019395,21.011199951171875,48
143163502693549147,350.2693386,29.30713766,-999.0,4
143163502633262814,350.26324585,29.30190264,-999.0,2
143163502653957570,350.26545006,29.30582661,-999.0,21
143153502933754641,350.29331314,29.2950826,-999.0,2
143153502954459359,350.29548262,29.29895429,-999.0,2
143163502967730171,350.29676215,29.29957325,21.03420066833496,6
143153502966757631,350.29692764,29.29747772,-999.0,2
143173502980077029,350.29811706,29.31369382,20.621400833129883,2
143173502989626966,350.29897624,29.31358249,21.070600509643555,2
143173502996466878,350.29964997,29.31356911,-999.0,5
143173502945404218,350.29460368,29.31147047,-999.0,2
143173502960404753,350.29605089,29.31179941,-999.0,2
143173502924232512,350.29246839,29.30994289,-999.0,2
143173502932672271,350.29326072,29.30974366,-999.0,2
143173503000331636,350.30004393,29.30920254,-999.0,2
143173503007631022,350.30058317,29.30855624,-999.0,2
143163502968959168,350.29701851,29.30712288,-999.0,2
143053504478381539,350.44787591,29.20913048,-999.0,2
143053504464360976,350.44655726,29.20872082,-999.0,2
143043504390525226,350.43896269,29.20390616,-999.0,2
143043504392824871,350.43931203,29.20360029,20.42639923095703,3
143043504408424461,350.44084894,29.2033468,-999.0,2
143043504422167628,350.4423571,29.20585359,-999.0,3
143043504470817085,350.44729652,29.20546134,-999.0,2
143043504472088073,350.44719467,29.20623197,-999.0,2
143053504440920347,350.4441256,29.20815042,15.95199966430664,5
143043504450219495,350.445038,29.207529,-999.0,35
143043504450159845,350.44512102,29.20771352,12.748900413513184,10
143043504453609836,350.44533958,29.20770599,-999.0,2
143053504453510303,350.44530478,29.20809264,13.150199890136719,5
143043504438797633,350.44384861,29.20583092,16.800500869750977,2
143043504448618767,350.44487903,29.20683277,-999.0,2
143043504447478304,350.44471775,29.20645957,13.51509952545166,3
143043504440398200,350.44415016,29.20633709,-999.0,2
143043504462998674,350.44627104,29.20682407,-999.0,2
143043504436812402,350.44377786,29.2016073,-999.0,2
143043504468261110,350.44684571,29.20044677,20.277299880981445,2
143043504368754308,350.43689075,29.20312366,20.848100662231445,2
143043504411193268,350.44097754,29.20248434,-999.0,2
143033504379103950,350.4379267,29.19446848,-999.0,2
143033504406356173,350.44064207,29.19632125,-999.0,2
143033504434998070,350.4434736,29.19789957,21.057600021362305,43
143043504424711667,350.44249378,29.20091763,-999.0,2
143073503672886384,350.36729391,29.22982212,-999.0,2
143083503876787086,350.38779197,29.23873902,-999.0,2
143083503787058323,350.37870636,29.23979822,18.52589988708496,58
143083503748885039,350.37492061,29.23707156,21.50909996032715,18
143083503763446165,350.37656283,29.23802138,22.00160026550293,21
143083503750072656,350.37500392,29.23506878,17.232099533081055,62
143043503707294655,350.37064985,29.20347418,-999.0,3
143043503765369066,350.37648016,29.20684871,-999.0,8
143053503737731431,350.37379037,29.20905876,21.523700714111328,49
143053503811741522,350.38115404,29.20924056,-999.0,2
143053503825413659,350.38253671,29.21099015,-999.0,2
143063503665215014,350.3664453,29.22033835,-999.0,2
143063503687912243,350.36874607,29.21799578,-999.0,3
143063503688404619,350.36884072,29.22003379,21.32990074157715,42
143053503710307315,350.37102223,29.21393947,15.85200023651123,58
143053503692967364,350.36924989,29.21397549,-999.0,2
143053503695406940,350.36955032,29.21363165,16.821300506591797,57
143063503735350469,350.37357592,29.21658843,-999.0,2
143063503711253360,350.37112451,29.2189776,20.172000885009766,54
143063503717303251,350.37176136,29.21888123,-999.0,3
143053503748539283,350.37490206,29.21548428,-999.0,3
143083504452593879,350.44524386,29.23610682,22.03070068359375,42
143093504407300916,350.4406743,29.24190839,-999.0,2
143083504443179138,350.44443371,29.24049848,21.333599090576172,55
143093504439869413,350.44374751,29.24907564,-999.0,2
143083504341299600,350.43414322,29.24087222,20.681400299072266,50
143083504716341675,350.4716603,29.2342388,20.544200897216797,55
143093504704701569,350.47049449,29.24242979,-999.0,16
143083504664297112,350.46646121,29.23887119,-999.0,6
143103504679752162,350.4680209,29.25131919,-999.0,2
143093504610066254,350.46101441,29.24641098,-999.0,2
143093504644059480,350.46442439,29.24909391,20.60219955444336,59
143093504671634994,350.4671652,29.24535739,-999.0,2
143093504690186429,350.46905957,29.24651762,21.362499237060547,25
143083504509046534,350.45095974,29.23829069,16.91510009765625,63
143083504542499187,350.45420871,29.24045515,21.825300216674805,26
143083504550838253,350.45512525,29.23974464,21.419700622558594,28
143083504613075462,350.46134792,29.23727022,-999.0,2
143093504721104218,350.47212814,29.24470657,21.075599670410156,51
143093504674143153,350.4674411,29.24382774,-999.0,2
143123504636182818,350.46366209,29.26856011,-999.0,5
143123504670503034,350.46714763,29.26879629,21.297399520874023,4
143123504670113442,350.46695371,29.26901171,-999.0,3
143123504688447784,350.46887839,29.27270232,21.741899490356445,36
143123504678117917,350.46785367,29.27280852,-999.0,4
143123504664095197,350.46641082,29.27054146,-999.0,5
143113504457471783,350.44578605,29.2592958,-999.0,6
142913501292050727,350.12922917,29.09182686,22.037500381469727,47
142923501275097932,350.12742904,29.10618039,-999.0,2
142913501245351123,350.12455046,29.09220875,-999.0,2
142913501229483250,350.12311994,29.09392894,21.743900299072266,16
142913501586970979,350.15855974,29.09202657,-999.0,2
142923501571755400,350.15723653,29.10402671,20.954200744628906,60
142923501583240475,350.15834814,29.09992209,-999.0,2
142923501570411531,350.15703655,29.10075005,-999.0,2
142903501360035647,350.13599085,29.08755753,21.41830062866211,16
142903501461183618,350.14608974,29.0858948,20.95240020751953,24
142913501456545720,350.14563635,29.09594919,-999.0,4
142903501427186168,350.14270818,29.08797956,-999.0,2
142913501488693268,350.14887062,29.09391837,17.105199813842773,74
142903501503246393,350.15031271,29.08819578,-999.0,2
142913501549633617,350.15499786,29.09420308,21.613100051879883,42
142913501547503328,350.15471621,29.09391707,-999.0,2
143143503899730145,350.38983745,29.28304729,-999.0,2
143143503901371143,350.39016334,29.28381131,-999.0,21
143133503871593741,350.38718015,29.27767524,20.278400421142578,60
143133503936156447,350.39369777,29.27990368,-999.0,2
143143503962600855,350.39627156,29.28356683,20.899799346923828,53
143133503929197603,350.39291462,29.28086346,21.524799346923828,16
143133503871667130,350.38706334,29.28052484,-999.0,2
143133503882198228,350.38814341,29.28143092,-999.0,2
143113503888729685,350.38886688,29.26587615,-999.0,2
143113503916019897,350.39160594,29.26612237,21.728500366210938,18
143133503953941661,350.39540688,29.27587668,-999.0,2
143123503880951257,350.38805216,29.26726783,-999.0,2
143123503877804724,350.38779352,29.27013104,17.20669937133789,59
143133503751293389,350.37508885,29.27733318,-999.0,2
143123503710119583,350.37108365,29.2741765,21.44569969177246,39
143123503724709108,350.37245686,29.27371652,21.47130012512207,30
143123503857908956,350.38574404,29.27369351,-999.0,2
143123503807367281,350.38073349,29.27226364,18.639299392700195,61
143123503810836973,350.38108279,29.27203316,-999.0,2
143253503612935863,350.3612948,29.37939563,20.33530044555664,60
143253503561474429,350.35609667,29.37822929,-999.0,3
143253503578736661,350.35787343,29.38006882,-999.0,3
143003501143183852,350.11432604,29.16940747,-999.0,2
143003501130769763,350.11307972,29.17434214,-999.0,2
143003501097938051,350.10973646,29.17269174,21.875900268554688,6
143003500989753198,350.09904685,29.16892984,20.85770034790039,2
143003501023796492,350.10243888,29.17140948,-999.0,2
143003501038943103,350.10390379,29.16878723,16.8125,73
142973501107622426,350.11073093,29.14313969,-999.0,2
142973501110202025,350.11103222,29.14289436,19.09510040283203,71
142973501053592577,350.10536518,29.14332338,-999.0,21
142963501005428391,350.10070685,29.13965203,20.7012996673584,6
142963501007638113,350.10072572,29.13964891,20.637399673461914,54
142983501165594658,350.11644892,29.15334432,-999.0,2
142973501153119755,350.11533111,29.1493444,-999.0,2
142983501188065826,350.11883097,29.15428442,-999.0,2
142983501181992511,350.11823655,29.15152464,-999.0,2
142983501174491663,350.11752702,29.15097703,-999.0,2
142983501000026947,350.10000338,29.15531382,20.94529914855957,68
143273503706287936,350.37074734,29.39801239,-999.0,2
143273503715297605,350.37148698,29.39744474,-999.0,2
143273503614482418,350.36139559,29.39317519,-999.0,2
143273503607270223,350.36086512,29.39151263,21.583999633789062,3
143273503609750513,350.36088468,29.39149274,20.982999801635742,6
143273503503449164,350.35035312,29.3988442,21.152099609375,45
143273503488318140,350.34882914,29.39798202,-999.0,2
143283503552890389,350.35529724,29.39985687,-999.0,2
143273503532698011,350.35326269,29.39787098,20.490999221801758,60
143273503522531998,350.3522273,29.39283933,21.70680046081543,34
143273503597793329,350.35978015,29.393998,-999.0,27
143283503505561464,350.35055111,29.40074546,20.791900634765625,52
143283503573904235,350.35736429,29.40304395,21.165199279785156,56
143283503590193528,350.35907762,29.40246662,22.20330047607422,6
143293502990269323,350.29916968,29.41560711,-999.0,2
143293502938658894,350.29379531,29.41527335,22.273799896240234,5
143263502945013586,350.2944705,29.38579585,-999.0,2
143263502945926143,350.29446854,29.38795757,-999.0,2
143043503327985813,350.33278564,29.20431844,-999.0,15
143043503354298083,350.33544457,29.20626459,-999.0,16
143053503269898166,350.32681646,29.21478948,-999.0,2
143053503283657668,350.32837621,29.21423793,-999.0,2
143053503305437056,350.33068505,29.21385868,-999.0,5
143053503331226379,350.33311667,29.21312933,21.905000686645508,11
143063503352222518,350.33522928,29.21830652,21.631900787353516,54
143043503594620535,350.3594463,29.19997802,21.801799774169922,2
143043503604393568,350.36044,29.20250586,19.661699295043945,58
143063503623991785,350.36240529,29.21767651,-999.0,2
143053503542274408,350.35423823,29.21153048,21.534299850463867,46
143053503562645597,350.35628281,29.21249766,21.56089973449707,46
143053503660804301,350.3659299,29.21160693,-999.0,2
143053503637913168,350.36380549,29.21048965,17.192800521850586,65
143053503611315617,350.36114718,29.21253293,17.256900787353516,58
142983504628465937,350.46285556,29.15460719,-999.0,2
142983504584352770,350.45837783,29.15199081,-999.0,2
142993504686750618,350.46869082,29.15836744,-999.0,2
143023504824636344,350.48247835,29.18813182,18.619800567626953,66
143023504838935579,350.48390101,29.18740968,22.086299896240234,9
143023504829276119,350.48283039,29.18799601,-999.0,2
143013504809603696,350.48097933,29.1776012,20.25950050354004,54
143013504815145416,350.4815172,29.17898295,22.08289909362793,19
143023504868425487,350.48679648,29.18744162,-999.0,2
143023504874772195,350.48744796,29.18472756,-999.0,2
143003504829681521,350.48299143,29.1674631,19.3789005279541,73
143003504826698196,350.48267103,29.1730102,16.087099075317383,69
143003504879678152,350.48810364,29.17297233,-999.0,5
143023504992954468,350.49935691,29.1865875,-999.0,21
143023504925172302,350.49253287,29.18479326,20.892000198364258,40
143023504936440834,350.49365894,29.18356465,17.977399826049805,65
143233501559901484,350.15593777,29.35903712,-999.0,2
143223501538575294,350.15386572,29.35388616,-999.0,2
143233501549728529,350.15492711,29.36495725,-999.0,2
143233501552708158,350.15528473,29.36466182,20.023300170898438,65
143233501502447864,350.15022513,29.36441373,20.709999084472656,57
143233501555284360,350.15552314,29.36149853,21.926799774169922,19
143233501518615571,350.15189674,29.3624993,20.96649932861328,24
143233501510063317,350.15106385,29.36056927,-999.0,2
143233501489895085,350.14900167,29.36208113,21.361499786376953,33
143233501477653406,350.14790989,29.36063812,20.365100860595703,42
143233501480363188,350.14794637,29.36061178,20.173200607299805,7
143243501579874377,350.15807257,29.36984109,-999.0,28
143243501603275969,350.16033792,29.37115899,20.968799591064453,62
143233501584679749,350.15854221,29.36597278,-999.0,2
143243501605733458,350.16059673,29.36908203,20.109399795532227,61
143233501676722085,350.16765632,29.35959437,21.73900032043457,15
143233501597663231,350.15985375,29.36061039,-999.0,5
143243501818704758,350.18186354,29.3701462,18.930299758911133,69
143243501774443204,350.17746844,29.36871073,21.873699188232422,9
143243501743485289,350.17432815,29.3705709,-999.0,2
143233501707264484,350.17069727,29.36155896,-999.0,2
143233501716335190,350.17163429,29.36219245,-999.0,2
143233501746219364,350.1745981,29.36550726,21.146900177001953,8
143243501756603099,350.17568638,29.3687674,-999.0,2
143233501656064784,350.16557988,29.36183308,21.199199676513672,52
143023501649827936,350.16500661,29.18946492,-999.0,2
143023501518236340,350.15180368,29.18816395,-999.0,2
143023501521806950,350.15220814,29.18865051,16.52720069885254,54
143023501510857372,350.15109407,29.18902791,-999.0,2
143033501566683535,350.15673305,29.19425589,21.67490005493164,15
143033501572553899,350.15700697,29.19436195,-999.0,2
143033501563862078,350.15636676,29.19289253,-999.0,2
143033501548854429,350.15491113,29.1948296,-999.0,2
143033501538171902,350.15385055,29.19278635,21.308700561523438,46
143053501876887344,350.18770063,29.21394235,-999.0,2
143053501884287010,350.1883447,29.21374075,-999.0,2
143053501893646240,350.18943263,29.21292209,-999.0,2
143053501896072024,350.18962605,29.20954644,-999.0,2
143053501897553000,350.18976973,29.21036715,-999.0,2
143053501779755558,350.1781401,29.21236335,21.179500579833984,2
143053501797405339,350.1797628,29.21231289,19.62470054626465,9
143033501764739804,350.17643723,29.19930837,21.42460060119629,20
143173502527787243,350.25265968,29.31387524,-999.0,2
143183502459457416,350.24598774,29.32233897,-999.0,2
143183502463037296,350.2462409,29.32223467,-999.0,7
143183502477416318,350.24768974,29.32147474,-999.0,2
143193502552511859,350.25553491,29.32604997,-999.0,6
143193502555821841,350.25555374,29.32602158,-999.0,4
143193502552863694,350.25526746,29.32769199,-999.0,2
143193502526420913,350.25266998,29.32526747,-999.0,3
143183502528898117,350.25282067,29.32285919,-999.0,2
143183502709388368,350.27094189,29.32316473,21.024499893188477,40
143193502704225199,350.27054362,29.32883962,21.877300262451172,21
143193502708221469,350.27094971,29.32567184,-999.0,2
143183502641735072,350.26413644,29.32045723,18.70490074157715,2
143193502626038616,350.26263543,29.33168292,-999.0,3
143203502622460536,350.26223959,29.33330503,-999.0,8
143193502659818621,350.26608981,29.33161166,-999.0,3
143193502651212406,350.26510387,29.32653181,21.234399795532227,45
143193502600353482,350.26003717,29.3274913,-999.0,3
143193502595634330,350.25961533,29.3281909,21.820499420166016,2
142873502004560768,350.20041567,29.05862522,-999.0,2
142853501957809276,350.19568344,29.04911912,21.453800201416016,10
142853502062908192,350.20630015,29.04801709,-999.0,4
142863502039661180,350.20395793,29.05049827,18.06049919128418,69
142863502053721408,350.2053656,29.05069422,17.367900848388672,72
142843502218400125,350.22183385,29.03298772,21.3572998046875,3
142833502232401496,350.22321645,29.02567916,-999.0,9
142843502085532456,350.20856851,29.03489186,22.029699325561523,44
142833502119185059,350.21191671,29.02871364,-999.0,2
142833502134627385,350.21357873,29.0306754,19.291500091552734,2
142833502149099248,350.21486847,29.03225978,-999.0,3
142843501947962590,350.19476667,29.03495664,-999.0,3
142843501964064766,350.19643803,29.03678813,-999.0,36
142843501952602189,350.19521657,29.03457671,-999.0,12
142873501734011948,350.17343861,29.0593987,-999.0,2
142873501766670168,350.17660925,29.05783162,-999.0,2
142873501701039308,350.17010444,29.06567779,21.741199493408203,12
142873501751713984,350.17513021,29.0611392,-999.0,2
142873501767387453,350.17673834,29.06406675,-999.0,2
142873501716449765,350.17161506,29.06599221,21.183000564575195,55
142883501868181654,350.18682974,29.06753518,21.578899383544922,32
142873501807794262,350.18079011,29.0613925,-999.0,8
142873501853357414,350.18530232,29.06405451,21.45870018005371,5
142893501897283888,350.18963655,29.07785533,-999.0,3
142883501787438109,350.17875475,29.07295586,18.37689971923828,81
142883501870528687,350.18707336,29.07343478,-999.0,2
142883501836916785,350.18373066,29.07183262,-999.0,2
142883501846338164,350.18470882,29.07287675,-999.0,2
142893501876381186,350.18746733,29.07552056,-999.0,2
142883501853123505,350.18531556,29.06910984,21.395099639892578,53
142883501787772893,350.17891846,29.06871358,-999.0,9
142873501819177479,350.18175667,29.06402354,-999.0,2
142853502366873719,350.23673606,29.0443337,19.482200622558594,2
142843502494207321,350.24940457,29.03896349,-999.0,10
142863502659283246,350.26590346,29.05229695,-999.0,5
142853502683399677,350.26833011,29.04925294,16.204200744628906,68
142853502543416752,350.25431609,29.04680094,-999.0,2
142863503062092242,350.30626062,29.05128895,21.500499725341797,16
142863503160921665,350.31604409,29.05098605,19.953100204467773,47
142863503287436880,350.32882075,29.05526102,20.449199676513672,39
143243504269642537,350.42694415,29.3681875,-999.0,2
143243504282474972,350.42824908,29.37016805,-999.0,2
143243504235995859,350.42371899,29.3710898,-999.0,2
143233504192785542,350.41921555,29.36243411,-999.0,2
143243504241461563,350.42411557,29.3675727,-999.0,4
143243504244675119,350.42442901,29.37050499,-999.0,2
143233504187465559,350.41884875,29.3624187,-999.0,12
143233504152034285,350.41512265,29.3615083,-999.0,2
143233504155017448,350.41548708,29.3640171,22.20490074157715,19
143233504164996407,350.41651967,29.36327499,-999.0,2
143233504068475266,350.40689062,29.36226678,21.53689956665039,23
143243504270120971,350.42710612,29.36687189,-999.0,2
143233504289459688,350.42903205,29.36600487,-999.0,2
143233504234726270,350.42342583,29.36308151,21.737899780273438,13
143233504266867280,350.42669299,29.36391536,-999.0,2
143223504112555980,350.41126082,29.35451799,18.236799240112305,67
143223504099042390,350.40988896,29.35148981,-999.0,2
143223504195997352,350.41954889,29.35568758,-999.0,2
143223504192237427,350.41908407,29.3558649,-999.0,2
143223504190748747,350.41906267,29.35684472,-999.0,4
143223504301466042,350.43014378,29.35456572,-999.0,2
143223504255825035,350.42552809,29.35380535,21.25670051574707,7
143223504246793205,350.424659,29.35234434,-999.0,2
143223504243052891,350.42427139,29.35197269,-999.0,2
142913502743873693,350.2745607,29.09437729,-999.0,2
142913502812042926,350.28120039,29.09361892,18.318700790405273,62
142913502723100707,350.27231281,29.09178028,21.005599975585938,50
142913502743162123,350.27430975,29.09304963,-999.0,2
142903502843498534,350.28435162,29.08994424,21.493499755859375,28
142903502803346825,350.28032364,29.08852196,-999.0,2
142913502760739946,350.2759339,29.09945272,20.039499282836914,2
142923502772672953,350.27718465,29.10207534,21.40410041809082,2
142923502810703639,350.28100398,29.10249331,22.07390022277832,7
142913502777449266,350.27780356,29.09893182,-999.0,7
142913502973125404,350.29717886,29.09556496,20.811399459838867,4
142913502903758132,350.2903386,29.09794775,-999.0,2
142913502928269510,350.2929234,29.09900702,-999.0,2
142933502932324359,350.29325958,29.11160176,-999.0,2
142933502949253511,350.29485929,29.11073703,22.090200424194336,13
142933502930303481,350.29303836,29.11070555,-999.0,6
142923502954817319,350.29547346,29.10561223,16.589000701904297,65
142923502910442790,350.29103908,29.10180596,-999.0,17
142883504366602387,350.43668149,29.06816214,-999.0,2
143103501135142518,350.11349096,29.25171086,21.51259994506836,14
143103501018667706,350.10199328,29.25594513,-999.0,2
143103501040869001,350.10410235,29.25707636,21.80139923095703,53
143103501135178577,350.11356181,29.25669473,20.34760093688965,67
143103501113547050,350.11131085,29.25523336,-999.0,2
143103501076716987,350.10775504,29.2554912,-999.0,2
143113501112941313,350.11134248,29.25909586,20.445899963378906,2
143093500927096097,350.09273906,29.24628482,-999.0,2
143093500972378375,350.09726293,29.24816546,21.764999389648438,55
143103501135225963,350.1135962,29.25462336,-999.0,8
143103501106314497,350.11090163,29.25313891,-999.0,2
143103501064241880,350.10644257,29.25110855,-999.0,2
143103501066395700,350.10656836,29.25428218,20.693700790405273,2
143103501031471379,350.10325782,29.25065291,20.700000762939453,2
143023500962900977,350.09631939,29.18369321,21.31719970703125,18
143023501030833390,350.10290396,29.18561861,-999.0,2
143023501016421165,350.10162488,29.18387791,-999.0,6
143133503192753658,350.31921715,29.27765033,-999.0,2
143133503207036330,350.32070339,29.27977768,-999.0,2
143133503198152270,350.31976841,29.27634861,21.617300033569336,13
143133503238781942,350.32387224,29.27612049,21.0310001373291,55
143193504086384760,350.40862371,29.32846555,-999.0,8
143193504030910334,350.40307821,29.32480976,21.171899795532227,37
143193503959925429,350.39598336,29.32905011,20.294700622558594,52
143183503960789019,350.39609499,29.32382015,-999.0,2
143183504013049009,350.40130995,29.32370964,17.60449981689453,66
143193504006660953,350.40067742,29.32532858,20.11280059814453,59
143193503832807236,350.38328693,29.33055674,18.503299713134766,67
143193503819024207,350.38191459,29.32804838,-999.0,2
143193503859546627,350.38597032,29.33005095,18.75,69
143193503837922245,350.38377535,29.32640799,-999.0,2
143173503861153737,350.38605213,29.31087468,-999.0,2
143173503850072618,350.38504506,29.30991301,-999.0,2
143183503872144351,350.38721187,29.31982615,20.84630012512207,44
143173503563518632,350.3561843,29.31518726,-999.0,2
143173503565379624,350.35648209,29.31596942,-999.0,2
142953504776309962,350.47774274,29.13284838,-999.0,3
142923504406498437,350.44071111,29.1065917,22.12350082397461,6
142933504448294537,350.44482199,29.11169468,-999.0,2
142933504462763711,350.44631209,29.11104283,-999.0,21
142933504417890435,350.44177599,29.10818558,-999.0,19
142923504599525887,350.45990521,29.10449022,-999.0,9
142923504580867517,350.45807353,29.10583084,20.78059959411621,48
142943504591218851,350.45916692,29.1235815,-999.0,5
142943504588131853,350.45884692,29.11770414,21.0846004486084,59
142933504803859489,350.48037878,29.11579423,21.84440040588379,13
142923504682174483,350.46824638,29.10324096,18.501100540161133,66
142933504707500532,350.470759,29.10829203,-999.0,2
142933504718750385,350.47189606,29.10814491,21.56170082092285,41
143163501476057941,350.14749647,29.30610978,19.841999053955078,2
143163501437336091,350.14377856,29.30460234,-999.0,17
143163501450727148,350.14510342,29.30538925,-999.0,2
143163501453067775,350.14532629,29.30609279,20.557300567626953,2
143163501414749266,350.14154538,29.30719956,20.058500289916992,11
143163501393064930,350.13934085,29.30359459,-999.0,2
143163501401125058,350.1401331,29.3037684,-999.0,2
143143501412828252,350.14132259,29.28973063,22.09939956665039,18
142943502428768884,350.24288149,29.12358404,19.31450080871582,65
142953502490812707,350.2491132,29.12681238,-999.0,3
142953502475331193,350.24755232,29.12551939,-999.0,2
142953502549227140,350.25485361,29.13041803,-999.0,2
142943502541867333,350.25416954,29.12240559,-999.0,2
142953502548160501,350.2548126,29.12489893,-999.0,14
142953502647626359,350.26479331,29.12983403,21.856399536132812,51
142953502577812080,350.2578344,29.1262033,20.85110092163086,34
142953502479188907,350.24805584,29.13181322,-999.0,2
142953502471468433,350.24727214,29.13150918,-999.0,2
