objID,uniquePspsOBid,raMean,decMean,l,b,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
143013504511551939,1081418000045908,350.45119312,29.17614558,100.391262260022,-29.7426190228598,STAR,0.08292889,0.91461986,0.002451241,1,8.4047005047394,8090,-999,-999,-999,-999,-999,-999
143013504519646274,1081418000046005,350.45199091,29.17969246,100.393596839129,-29.7396262672499,GALAXY,0.95096505,0.022434136,0.026600873,1,9.22508891863957,6586,1.163030564785,0.918200707725578,1.3530017,1,10.001358231564,160
143013504530163388,1081418000064188,350.45301663,29.17736538,100.393499119469,-29.7421182808627,UNSURE,0.63443273,0.1636618,0.20190549,1,19.5446780071524,9588,-999,-999,-999,-999,-999,-999
143013504543860521,1081418000046304,350.45439836,29.17495813,100.393694925263,-29.7448055482013,STAR,0.007906756,0.9858233,0.006270019,0,0.518516917338339,1548,-999,-999,-999,-999,-999,-999
143013504545552251,1081418000046321,350.45455337,29.17641115,100.394492245907,-29.7435208914585,STAR,0.0006607092,0.99855644,0.000782947,0,0.434737043886496,4110,-999,-999,-999,-999,-999,-999
143013504565244836,1081418000064213,350.45648741,29.17860089,100.397267806259,-29.7421648725747,UNSURE,0.67839605,0.14080335,0.18080062,1,26.8550918456344,10791,-999,-999,-999,-999,-999,-999
143013504572986854,1081418000046668,350.45724265,29.18020404,100.398688173614,-29.740946696515,GALAXY,0.98119074,0.0021770627,0.016632127,1,5.13347150668709,6595,0.709314405918121,0.111429292804394,0.69103014,1,5.99066391669975,456
143013504573928274,1081418000046684,350.45741134,29.18144007,100.399400398741,-29.739866405738,STAR,0.0030278007,0.99640816,0.0005640198,0,0.0980676612191322,8717,-999,-999,-999,-999,-999,-999
143013504622770066,1081418000047281,350.46221131,29.17463689,100.400783191315,-29.7477661148983,GALAXY,0.9942678,0.0005660298,0.0051660454,0,0.963412380036962,1157,0.393525272607803,0.0896072388830898,0.38509974,0,0.665890551667003,6757
143013504715569887,1081418000048337,350.47158813,29.18278436,100.413128296411,-29.7434624613034,STAR,0.0005526936,0.9993374,0.0001099787,0,0.199143588351108,10078,-999,-999,-999,-999,-999,-999
143013504727692553,1081418000064350,350.47277216,29.17665202,100.411466986408,-29.7495117392142,GALAXY,0.94420636,0.014640438,0.04115313,1,5.00904575357094,6444,0.834430515766144,0.073437562697614,0.8411625,1,5.97456286853241,456
143013504749860465,1081418000048691,350.47501399,29.17488611,100.412748578301,-29.7519016851988,GALAXY,0.9762547,0.0038567733,0.019888557,0,0.352521930685407,317,0.536943852901459,0.0723183496987851,0.54455185,0,0.327862925079193,10394
143013504778320787,1081418000048989,350.47783712,29.1752013,100.41550427899,-29.7525737347991,GALAXY,0.9298128,2.9218314E-05,0.07015803,1,8.10740152983225,4608,0.471344918012619,0.414739470592913,0.2336554,1,10.7361318779614,47
143013504786675705,1081418000064394,350.47866937,29.17927915,100.418108202535,-29.7491029859973,GALAXY,0.86345494,0.007830658,0.12871447,1,8.5137574675318,6109,0.632372677326202,0.0893676190632931,0.61521965,1,10.6788561085872,138
143013504803226426,1081418000049258,350.48033019,29.17988896,100.419920048733,-29.7491074970252,GALAXY,0.8953771,0.019554492,0.08506844,1,13.2123616733871,1944,0.959219217300415,0.276955035910345,1.0048667,1,11.3581651023696,2273
143013504804735817,1081418000064408,350.48051177,29.1794114,100.419873491861,-29.7496090581616,GALAXY,0.88706255,0.033472016,0.07946547,1,12.1198081717731,6584,0.728291690349579,0.317881302618261,0.90630317,1,14.6626984883116,10948
143013504809603696,1081418000049328,350.48096205,29.1776115,100.419481287345,-29.7514196529609,GALAXY,0.7662602,0.005280596,0.22845927,0,0.194513561940686,6301,0.356738597154617,0.0694107080806276,0.34106815,0,0.230342807905661,9250
143013504815145416,1081418000049396,350.48150631,29.17899573,100.420607475519,-29.7503306550974,STAR,0.14364448,0.81906563,0.037289914,0,1.42519592392517,18,-999,-999,-999,-999,-999,-999
143013504861855249,1081418000060152,350.48637667,29.17904141,100.425137594097,-29.7519479942044,GALAXY,0.948874,0.016211962,0.034914088,0,0.71866186502383,40,0.740913987159729,0.192697068743663,0.71535885,0,0.667532562498244,11128
143013504894668241,1081418000064468,350.48948997,29.18138879,100.429075263569,-29.7508472139602,GALAXY,0.8520501,0.06022602,0.08772383,1,16.3141482555728,6861,0.642263799905777,0.330730764636745,0.5446791,1,14.7892247429261,3296
143013504925275235,1081418000064486,350.49253013,29.17888601,100.430765730821,-29.7541871973351,GALAXY,0.9636506,0.009917731,0.026431693,0,1.44368865192545,40,0.644305735826492,0.406996238270922,0.49593157,1,1.29571771256622,11128
143013504940943508,1081418000050883,350.49390857,29.17767712,100.431499001587,-29.7557698021022,GALAXY,0.9434882,0.022214886,0.034296915,1,4.17133836345089,8983,0.733583807945251,0.218649893704766,0.6875658,1,5.87914612545143,2849
143013505050619922,1081418000052027,350.50506505,29.18280722,100.444135064502,-29.7548446851412,GALAXY,0.9549537,0.019432075,0.025614284,0,1.25447366030394,69,0.769268035888672,0.171576763281159,0.7393291,0,0.780797279076044,2607
143013505060548488,1081418000064632,350.50605563,29.18158457,100.444503320701,-29.7563077736727,GALAXY,0.9018076,0.020496955,0.07769544,0,0.875908922824919,42,0.693983793258667,0.300960892250501,0.73683035,0,0.773234199083891,11126
143013505072937119,1081418000064646,350.50730519,29.180462,100.445156406559,-29.7577668577617,GALAXY,0.96318716,0.012203889,0.024608988,1,2.28450594196003,4341,0.702861279249191,0.20985810804151,0.70357305,1,1.8278148541088,4859
143013505120059270,1081418000064706,350.51202702,29.18223189,100.450324227173,-29.7577440984519,GALAXY,0.83092445,0.04247255,0.12660304,0,1.16537712597981,1091,0.621569693088531,0.332084332532112,0.45412198,0,1.07385870265743,10227
143013505133499626,1081418000052923,350.51335875,29.18255371,100.45170210029,-29.7579009329707,GALAXY,0.8507062,0.10024844,0.049045313,1,15.3097924631691,7925,0.746197402477264,0.229238926733809,0.7460037,1,14.5382830277964,10199
143013505138191227,1081418000052979,350.51383281,29.17556415,100.449002829111,-29.7644989993518,GALAXY,0.99417925,0.00012571174,0.005694985,0,0.178878236624698,4503,0.458368360996246,0.0507723861594316,0.45978475,0,0.135631119624077,11046
143013505149343173,1081418000053107,350.5149359,29.17718139,100.450750742361,-29.763385080248,GALAXY,0.96525997,0.011623331,0.023116713,1,1.85354288571731,4341,0.572632849216461,0.21922563500025,0.4477703,1,1.58306331869871,5009
143013505151937469,1081418000064743,350.515228,29.18074222,100.452620042765,-29.7602052550423,GALAXY,0.93100065,0.048793156,0.020206165,0,1.40401574217427,40,0.727609604597092,0.267568445541974,0.7734442,0,1.23106432052928,11128
143013505164066978,1081418000053268,350.51641617,29.18035552,100.45354692247,-29.7609656866019,STAR,0.0031228336,0.9923408,0.004536396,0,0.0909473015101777,10215,-999,-999,-999,-999,-999,-999
143013505164278940,1081418000053273,350.51647065,29.18193224,100.454305238779,-29.7595321779989,GALAXY,0.94488674,0.007994698,0.047118593,0,0.363881216534661,398,0.594266444444656,0.105503380368113,0.60209095,0,0.307780216823822,5704
143013505190742638,1081418000053572,350.51904506,29.17667951,100.454331631713,-29.7652455710676,GALAXY,0.9754023,0.0065921014,0.018005641,0,0.298362573182707,1088,0.627411067485809,0.223765753823387,0.6394781,0,0.340516580851605,9933
143023500600907573,1081418000060202,350.06010111,29.18921531,100.035947752704,-29.5961803429215,GALAXY,0.9649433,0.015522046,0.01953466,1,17.0948960492165,8535,-0.0488482266664505,0.317316661535981,0.01838258,1,15.3549910234759,3146
143023500624243546,1081418000000467,350.06243297,29.18581444,100.036545780006,-29.6001097100109,STAR,0.00046093957,0.9993948,0.00014424384,0,0.078970097783495,10381,-999,-999,-999,-999,-999,-999
143023500628079046,1081418000060221,350.06280852,29.1903949,100.038981102293,-29.5960348935351,GALAXY,0.7228179,0.17157435,0.10560782,1,16.2899361687656,7774,0.236621983349323,0.366721878748294,0.2110928,1,15.6015709795308,4115
143023500648310380,1081418000060235,350.06484373,29.18318312,100.037567749486,-29.6033599606193,GALAXY,0.9290166,0.011012372,0.05997109,0,0.835868910275541,40,0.792988032102585,0.152434445612465,0.7790086,0,0.837220233108275,10828
143023500662482038,1081418000000946,350.06626298,29.18456916,100.039508178582,-29.6025789381511,GALAXY,0.9904021,0.001687539,0.007910365,0,0.634876355453747,40,0.592882096767426,0.198251277597904,0.50152,0,0.586065823488847,11128
143023500711819211,1081418000001445,350.07105102,29.19045,100.046603413957,-29.5988375346095,GALAXY,0.7076079,0.28617594,0.006216097,1,2.48993158994912,4491,0.695924580097198,0.152687293551948,0.64965034,1,1.56266779212803,8850
143023500735179417,1081418000060321,350.07351945,29.1907059,100.048995383269,-29.5994568973445,GALAXY,0.8973776,0.029198475,0.0734239,0,0.741376862903713,71,0.789562374353409,0.103539454306838,0.7845059,0,0.615376109219342,2160
143023500740440921,1081418000001745,350.07405596,29.18362199,100.046260132407,-29.6061460853727,STAR,0.0033375898,0.99634284,0.00031958002,0,0.435069436731248,107,-999,-999,-999,-999,-999,-999
143023500760198786,1081418000001935,350.07607694,29.19018601,100.051115824037,-29.6008192325829,UNSURE,0.10361954,0.28895923,0.6074212,0,0.402429095429671,1233,-999,-999,-999,-999,-999,-999
143023500764248729,1081418000001979,350.07660743,29.19019361,100.051608296437,-29.6009958245064,STAR,0.021798065,0.97740984,0.0007920931,0,0.864797099535062,846,-999,-999,-999,-999,-999,-999
143023500773785422,1081418000002061,350.07739279,29.18733905,100.051030949107,-29.6038883343665,STAR,0.030775566,0.9578852,0.01133923,0,0.470249873244795,169,-999,-999,-999,-999,-999,-999
143023500781588876,1081418000060361,350.07815271,29.19025651,100.053061429644,-29.6014727795053,GALAXY,0.877253,0.017800914,0.10494603,0,0.8713021611609,40,0.600567907094955,0.194883240377982,0.5743928,0,0.816744867289214,10978
143023500785803545,1081418000060364,350.07858061,29.18581276,100.051430174184,-29.6057006442895,GALAXY,0.8938174,0.07316805,0.03301456,1,5.43428943894414,5375,0.750242173671722,0.150391370204873,0.75854146,1,8.69762497947646,1221
143023500791075089,1081418000060371,350.07912255,29.18713808,100.052533946186,-29.6046713955605,GALAXY,0.92209715,0.03416698,0.04373585,1,1.80734961768017,562,0.755231022834778,0.193694727826764,0.76404476,1,1.73339507374454,5266
143023500792076656,1081418000002265,350.07921874,29.18841976,100.053206871141,-29.6035279639634,GALAXY,0.9369221,0.019240262,0.0438377,1,10.412607248234,4333,0.703045904636383,0.386325655971994,0.7815789,1,10.0178519769946,625
143023500808048183,1081418000060387,350.08080694,29.18967581,100.05524350247,-29.6029242822867,UNSURE,0.67839605,0.14080335,0.18080062,1,24.000861750579,10043,-999,-999,-999,-999,-999,-999
143023500817819319,1081418000060400,350.08178405,29.19062308,100.056576013917,-29.6023926268236,UNSURE,0.67839605,0.14080335,0.18080062,1,12.9672351296377,11234,-999,-999,-999,-999,-999,-999
143023500822495875,1081418000002579,350.08247493,29.1877186,100.055889090012,-29.6052983245478,GALAXY,0.9807302,0.01146335,0.0078065,1,16.3243918732268,9586,1.79606920480728,1.91674756657405,1.969218,1,15.6528581145955,2397
143023500882354708,1081418000003242,350.0879644,29.18688723,100.060571127612,-29.6079606629682,UNSURE,0.67839605,0.14080335,0.18080062,1,21.9039351437458,9739,-999,-999,-999,-999,-999,-999
143023500926867177,1081418000060512,350.09267275,29.18883584,100.065800039289,-29.6077999640443,GALAXY,0.90429485,0.02574366,0.06996149,0,0.913066964358328,340,0.947056621313095,0.699935570225098,1.0546212,0,0.885664730080505,10829
143023500941139692,1081418000003899,350.09413473,29.19092479,100.068099682973,-29.6063874646869,STAR,0.0016460114,0.99767643,0.00067759573,0,0.0568898709683944,10377,-999,-999,-999,-999,-999,-999
143023500948045620,1081418000060529,350.09478948,29.18753511,100.06715904372,-29.6097263029734,GALAXY,0.8909584,0.033585496,0.07545614,1,6.09889460035024,6728,0.636570036411285,0.453969784864816,0.7032784,1,7.20813383056189,918
143023500958754524,1081418000060539,350.09590195,29.18662775,100.067771392333,-29.6109441479587,GALAXY,0.941213,0.04376234,0.015024656,1,1.61564947475526,40,0.712441742420197,0.74631469601453,0.96435773,1,1.47357114624164,10978
143023500962900977,1081418000004146,350.09630149,29.18367095,100.06679267669,-29.6137972754879,GALAXY,0.98823315,0.010213728,0.0015532017,0,0.643156935332997,139,0.424331799149513,0.108374255272183,0.40582648,0,0.463198319424747,7695
143023500990221898,1081418000004436,350.09903944,29.18443102,100.069663639743,-29.6140461375701,STAR,0.008184879,0.86506546,0.12674968,0,0.300524257635714,3472,-999,-999,-999,-999,-999,-999
143023501005042872,1081418000004611,350.10044554,29.18522948,100.071323962514,-29.6137991434318,UNSURE,0.5205384,0.15666586,0.3227958,0,0.663292257919207,289,-999,-999,-999,-999,-999,-999
143023501013354887,1081418000004701,350.10134598,29.18693834,100.072932680679,-29.6125413138412,GALAXY,0.91301894,0.0066279015,0.080353156,1,1.56625366744257,1768,0.65222704410553,0.353978274593074,0.7353686,1,2.62231809580492,6317
143023501016421165,1081418000004734,350.10161597,29.18385666,100.071777896397,-29.6154643974536,GALAXY,0.8015883,0.0064374604,0.19197422,1,5.71733605459789,2233,0.474640876054764,0.0810457278008469,0.46940103,1,8.69980140614115,1229
143023501041349494,1081418000060597,350.1041205,29.19078417,100.077242656318,-29.6099689921538,UNSURE,0.41672412,0.0075334976,0.57574236,0,0.75510010067491,40,-999,-999,-999,-999,-999,-999
143023501058150888,1081418000005210,350.10582755,29.18359245,100.075541352464,-29.6171630305147,STAR,0.0014731188,0.99783546,0.0006914596,0,0.136748243896403,10220,-999,-999,-999,-999,-999,-999
143023501095332381,1081418000060660,350.10953461,29.18483878,100.079527624336,-29.6172999386995,GALAXY,0.86013824,0.014224693,0.12563708,1,5.18389617656372,6148,0.789234578609467,0.0900629618654624,0.789556,1,4.97978264937909,456
143023501142123483,1081418000006184,350.11421412,29.18573705,100.084252220308,-29.6180922868055,GALAXY,0.96786916,0.004548458,0.027582368,1,5.15158709802729,5099,0.756931185722351,0.955568039871096,0.74393487,1,5.78973198539561,1210
143023501149431919,1081418000060715,350.11496583,29.18445206,100.084360421779,-29.6195320973483,GALAXY,0.87647104,0.037378963,0.08615002,1,1.65541755421857,1886,0.880441933870316,1.54893818502097,0.79271567,1,1.66524397081887,9329
143023501175160376,1081418000060744,350.11751745,29.18317018,100.08613012964,-29.6215910163678,GALAXY,0.98370844,0.003277027,0.013014544,1,4.00076144455269,4048,0.790798395872116,0.20995820739496,0.7904442,1,3.90028490457014,2704
143023501183075782,1081418000006713,350.11826678,29.18763635,100.088854466688,-29.6177484078113,GALAXY,0.9966633,0.0020681447,0.0012685237,0,0.501545464704689,499,0.227506816387177,0.121641148924925,0.21867506,0,0.525839682792666,10671
143023501194511077,1081418000006849,350.11966191,29.18383101,100.088408856827,-29.6217251019088,GALAXY,0.99731404,0.0025589874,0.00012699423,0,0.426747260841586,2862,0.352345243096352,0.0730437903122482,0.3796343,0,0.324975925786047,6663
143023501200549496,1081418000006917,350.12006366,29.19075608,100.091931722203,-29.6155041363722,GALAXY,0.83265674,0.10264335,0.06469989,0,0.5565643469566,40,0.740308403968811,0.154473111646828,0.7663263,0,0.52141653268101,11129
143023501205618361,1081418000006984,350.12059278,29.1898649,100.092014049275,-29.6165053622421,GALAXY,0.96215045,0.0027801236,0.03506938,0,0.453203974624727,34,0.631348133087158,0.233578451980802,0.6689101,0,0.483974229264985,10382
143023501207234680,1081418000007012,350.12070362,29.18677841,100.090711344894,-29.6193782080505,GALAXY,0.94103765,0.04051324,0.01844908,0,0.975293596462039,860,0.763512253761292,0.29890614626302,0.7661674,1,1.40521860811169,5413
143023501225465684,1081418000007219,350.1225552,29.18758212,100.092784873902,-29.6192797430499,STAR,0.007784284,0.8758411,0.11637468,0,0.282984631491295,2875,-999,-999,-999,-999,-999,-999
143023501233968541,1081418000007333,350.12340909,29.1899741,100.094661097957,-29.6173779311163,GALAXY,0.9499193,0.022065388,0.02801535,0,0.732225632306836,489,0.638677209615707,0.18964189958837,0.6350546,0,0.639289006480357,11133
143023501235716913,1081418000007358,350.1236007,29.18861416,100.094218861641,-29.6186930791289,GALAXY,0.92194045,0.01565391,0.062405605,0,0.322590346596132,467,0.43768335878849,0.0989026144560091,0.43783385,0,0.28580117421163,10095
143023501257516108,1081418000007610,350.12577198,29.18794222,100.095915625714,-29.6200601753708,STAR,0.004101215,0.9953491,0.00054971717,0,0.279824271747199,5700,-999,-999,-999,-999,-999,-999
143023501335916002,1081418000008561,350.13358739,29.18786918,100.103090994288,-29.6228262967501,STAR,0.12294,0.8612563,0.015803626,0,1.08131601055532,1023,-999,-999,-999,-999,-999,-999
143023501401329001,1081418000061089,350.14013365,29.190387,100.110274732148,-29.6227737926593,UNSURE,0.33308282,0.120153114,0.546764,1,6.50333402074327,1349,-999,-999,-999,-999,-999,-999
143023501438914269,1081418000061173,350.14389498,29.18641481,100.11193770556,-29.6277206493369,GALAXY,0.98721015,0.0034547881,0.009335145,1,7.10102008024561,6145,0.733482897281647,0.213835033636263,0.7307281,1,6.2784501479926,463
143023501449052893,1081418000009857,350.14492342,29.18523433,100.112349557711,-29.629159934452,STAR,0.002015547,0.9952873,0.0026970536,0,1.01742995396707,846,-999,-999,-999,-999,-999,-999
143023501463548001,1081418000061260,350.14635296,29.18952952,100.115621783393,-29.6257080403952,UNSURE,0.6176643,0.17255741,0.2097783,1,16.2637912060334,11234,-999,-999,-999,-999,-999,-999
143023501488433001,1081418000061333,350.14885554,29.18535796,100.116033425197,-29.6304034995467,GALAXY,0.8335297,0.08983377,0.07663651,1,3.36649369824429,9133,0.853438019752502,0.301462529751123,0.8431212,1,5.31229634435848,2849
143023501488955562,1081418000061335,350.14889736,29.18749173,100.117042349308,-29.6284579452788,GALAXY,0.8415431,0.027621424,0.13083549,1,3.69712782770025,5699,0.670735657215118,0.850629525441361,0.7025052,1,4.20939909077534,1206
143023501507020579,1081418000010584,350.15066091,29.18334174,100.116782183478,-29.6328785595832,GALAXY,0.98382115,0.0021810813,0.01399782,0,0.264320963853776,801,0.57471027970314,0.151766019730454,0.5903894,0,0.296458982232664,10218
143023501521806950,1081418000010771,350.15219788,29.18863772,100.120608368484,-29.6285441904091,STAR,2.6920334E-05,0.9999496,2.3489538E-05,0,0.0710123008914495,10011,-999,-999,-999,-999,-999,-999
143023501546820786,1081418000011105,350.15468475,29.183495,100.120564478177,-29.6341263008361,STAR,0.028178228,0.969633,0.0021887503,0,1.17741261820244,2399,-999,-999,-999,-999,-999,-999
143023501554389350,1081418000061412,350.15544367,29.19064961,100.124517524711,-29.6278159392838,UNSURE,0.67839605,0.14080335,0.18080062,1,15.0232698343339,11234,-999,-999,-999,-999,-999,-999
143023501568966144,1081418000061429,350.15689783,29.18797739,100.124644289772,-29.6307723306529,GALAXY,0.9311774,0.023241973,0.045580614,1,4.95190026899508,7943,0.671725958585739,0.124596251632539,0.65645677,1,7.66177657572147,5
143023501601667311,1081418000061455,350.16017033,29.18894942,100.128105463213,-29.6310082962652,GALAXY,0.8878743,0.050647754,0.061478015,1,7.91648774505557,8691,0.799734592437744,0.159028871679479,0.7979285,1,15.0073270744438,1797
143023501605622228,1081418000061461,350.16056538,29.18470464,100.126540417952,-29.6350439557279,UNSURE,0.67839605,0.14080335,0.18080062,1,21.3523894216522,9580,-999,-999,-999,-999,-999,-999
143023501623500310,1081418000061483,350.16235015,29.18311498,100.127464656111,-29.6371199356329,GALAXY,0.9941327,0.0017281977,0.0041390937,0,0.687501594413007,42,0.459908023476601,0.215712329772757,0.40961623,0,0.651802086860056,11126
143023501645278331,1081418000012323,350.16469436,29.18990374,100.13271331911,-29.6316919760011,GALAXY,0.8379636,0.0088753365,0.15316108,1,2.97284561366253,148,0.942316591739655,0.273707038940714,0.9497192,0,1.10075365155055,11246
143023501690524511,1081418000012879,350.16910988,29.1866343,100.135301768044,-29.6362182428327,GALAXY,0.9777984,0.003088095,0.019113487,0,0.27439807803823,318,0.546901136636734,0.0794826159597965,0.54401743,0,0.260233053822969,10394
143023501696622949,1081418000061562,350.16967145,29.18531407,100.135220013449,-29.6376247727282,GALAXY,0.7103183,0.107070416,0.18261123,0,1.11374961931532,190,0.730744570493698,0.400287245280089,0.73712456,0,0.993101560444843,10978
143023501710041340,1081418000061574,350.17099737,29.18400157,100.135847138832,-29.6392877770586,GALAXY,0.987833,0.0066931467,0.005473806,0,0.546639651859935,190,0.481843709945679,0.325464996796932,0.47074908,0,0.50055582567912,10980
143023501719326464,1081418000013238,350.17161973,29.18820958,100.138333574322,-29.6356364693313,GALAXY,0.8493171,0.018060766,0.13262214,1,2.62340483270617,5799,0.90283876657486,0.316401025569809,0.9578288,1,9.21239730547297,66
143023501777005136,1081418000013909,350.17771117,29.18714051,100.143469025538,-29.6387187092973,UNSURE,0.6687533,0.31506443,0.016182262,0,0.507974031468341,2339,-999,-999,-999,-999,-999,-999
143023501794819008,1081418000014128,350.17946553,29.19034154,100.146542096877,-29.6363824768921,GALAXY,0.9703101,0.010807138,0.018882805,0,0.743619336438714,36,0.668335765600204,0.44608627524376,0.6816981,0,0.613710607970371,11135
143023501820612836,1081418000061705,350.18207957,29.18522619,100.146630891857,-29.6419832754284,GALAXY,0.75965995,0.12782022,0.1125198,0,0.764096038241587,1989,0.852510333061218,0.181364145932573,0.8298502,0,0.834490692193527,5141
143023501829512646,1081418000061715,350.18295493,29.1850684,100.147367100645,-29.6424299573957,UNSURE,0.6225484,0.36620626,0.011245352,0,0.958746048436687,40,-999,-999,-999,-999,-999,-999
143023501846392523,1081418000014784,350.18459454,29.18482643,100.148770438872,-29.6432173711683,GALAXY,0.9435695,0.01263234,0.043798234,0,0.611142062529109,20,0.663924634456635,0.147669185508492,0.65839833,0,0.359360168362253,10988
143023501851434057,1081418000014855,350.18528676,29.1862865,100.150072459754,-29.6421144371404,GALAXY,0.92686415,0.01542775,0.057708185,0,0.871672851351309,33,0.767850786447525,0.202258542312933,0.7289576,0,0.78117316749665,10837
143023501863449426,1081418000061748,350.18628909,29.19070749,100.15300530603,-29.6383978417507,GALAXY,0.9617334,0.005736384,0.03253018,1,9.75604224975779,8529,0.613596141338348,0.151563473745268,0.58885133,1,10.7597914603822,3776
143023501864682372,1081418000015057,350.186405,29.18482567,100.150441054278,-29.6438420100133,GALAXY,0.99246126,0.0018162321,0.005722543,0,0.307373253622289,13,0.669099688529968,0.0804643705872213,0.67193377,0,0.263958711958677,11149
143023501894640836,1081418000061789,350.18946588,29.18355358,100.152688465957,-29.6460656025669,GALAXY,0.9728539,0.004205631,0.0229404,1,2.08441066131589,542,0.707800686359406,0.341659670399295,0.618147,1,1.72809453744811,3163
143023501898161929,1081418000015487,350.18984781,29.18447815,100.153460861106,-29.6453476975651,GALAXY,0.9793356,0.0041457275,0.016518591,0,0.233705482794542,655,0.4596017152071,0.0609549342071571,0.43572202,0,0.228863376637148,10815
143023501911564251,1081418000015659,350.19111916,29.18633497,100.155477489378,-29.6440796632274,GALAXY,0.96790457,0.014579236,0.017516242,1,2.06216847779283,2847,0.614726126194,0.18277264452727,0.6183257,0,0.955453677178673,2873
143023501915267770,1081418000015704,350.19161965,29.18934525,100.157306295951,-29.6414861501948,GALAXY,0.8764113,0.021310985,0.10227766,1,9.22949941360107,8081,0.802148342132568,0.0562067851037736,0.82318723,1,10.1765202100791,2729
143023501954833562,1081418000016258,350.1954904,29.18581242,100.159274895583,-29.6460657834461,STAR,0.0012060989,0.99603146,0.002762364,0,0.113409893851871,9907,-999,-999,-999,-999,-999,-999
143023501959686920,1081418000016351,350.19589471,29.18864501,100.160934089456,-29.6436023023837,GALAXY,0.9863912,0.0035901843,0.0100187,1,1.77133100409145,2891,0.698611080646515,0.285330519704125,0.7055491,0,1.09460619162413,5735
143023501966056252,1081418000016449,350.19654432,29.18793764,100.161212539612,-29.6444760500837,GALAXY,0.8708504,0.07398096,0.055168606,1,4.31414551294356,692,0.641372948884964,0.207121247371546,0.59944373,1,4.77537960219966,2714
143023502004576965,1081418000061940,350.20045677,29.18866227,100.165152752592,-29.6451577916312,GALAXY,0.72124773,0.14935243,0.12939982,1,10.6349269972241,9140,0.462516784667969,0.132969475896754,0.43378177,1,14.7055453958447,1647
143023502022224611,1081418000061965,350.20222397,29.1866995,100.165893052053,-29.6475700079085,UNSURE,0.6434599,0.04085288,0.31568715,1,13.1054776397601,692,-999,-999,-999,-999,-999,-999
143023502028189034,1081418000017263,350.20284658,29.19038419,100.168140185104,-29.6443985319898,GALAXY,0.97069645,0.0013463508,0.027957214,0,1.30906988217792,97,0.65311187505722,0.224661097897834,0.61412716,0,0.98183133997122,5850
143023502032215947,1081418000061978,350.20322826,29.18782684,100.1673317811,-29.6468799517301,GALAXY,0.7813029,0.047075577,0.1716215,1,12.5246854676546,8080,0.557220816612244,0.127498233458193,0.5346595,1,12.2813307418802,943
143023502079850882,1081418000062016,350.20798018,29.18359559,100.169798016152,-29.6524045157766,GALAXY,0.9654434,0.008864696,0.02569195,1,7.90959121280297,3715,0.76955983042717,0.880640174833658,0.6735829,1,8.69161451052884,340
143023502081386216,1081418000062018,350.20813532,29.18802913,100.171953268444,-29.6483837784562,UNSURE,0.67839605,0.14080335,0.18080062,1,25.0407713762895,11237,-999,-999,-999,-999,-999,-999
143023502088043802,1081418000017977,350.20881252,29.18601012,100.171662179982,-29.650472304957,STAR,0.0024506438,0.99694866,0.0006007125,0,0.0775018191036748,8717,-999,-999,-999,-999,-999,-999
143023502128488110,1081418000062055,350.21285732,29.18961766,100.177033080985,-29.6485496467406,GALAXY,0.96961224,0.016321085,0.0140666505,1,13.8295362354183,6293,1.10813874006271,0.66925620428315,1.0758598,1,13.2493573426017,455
143023502128964448,1081418000062058,350.21289821,29.1865637,100.175685168484,-29.6513702346765,GALAXY,0.7346244,0.1814935,0.083882116,1,14.8829687482124,9439,0.138034254312515,0.182565179129414,0.1476846,1,15.4226048332199,10349
143023502168124085,1081418000062103,350.21681144,29.18625448,100.179157595695,-29.6530014643479,GALAXY,0.93450946,0.029417017,0.036073606,1,6.80087903699714,9136,0.894560396671295,1.7803585010838,0.7782314,1,11.0431983036387,2849
143023502197199827,1081418000019192,350.21967471,29.19105654,100.183979366751,-29.6495737822595,GALAXY,0.97285134,0.008624971,0.018523661,1,10.6793369308485,4935,0.769670724868774,0.210913966463797,0.7108339,1,10.0867232183647,765
143023502212290389,1081418000019378,350.22122874,29.18316266,100.181833353551,-29.6573632596098,STAR,0.0016947599,0.99811304,0.0001921247,0,0.0973018682177191,9324,-999,-999,-999,-999,-999,-999
143023502235899566,1081418000062168,350.22359116,29.1908291,100.187491879119,-29.6511305109433,GALAXY,0.9869551,0.0025534527,0.010491504,1,8.26454580200503,6588,0.872271955013275,0.566912677294451,0.8090292,1,11.6154199422915,1835
143023502243349185,1081418000062175,350.22433637,29.19051156,100.188035864404,-29.6516787614143,GALAXY,0.84905535,0.010458239,0.1404864,1,2.1318223577316,1343,0.487577274441719,0.355763621038578,0.43206912,1,1.7206665676769,5739
143023502257633588,1081418000062188,350.22578303,29.18585555,100.187259886055,-29.6564556610886,UNSURE,0.6379499,0.077102765,0.28494734,1,19.6453345825898,5073,-999,-999,-999,-999,-999,-999
143023502260898080,1081418000062195,350.22609196,29.18959801,100.18924240517,-29.6531224157833,GALAXY,0.8886212,0.0039815567,0.10739722,1,8.92164306046359,149,0.563232600688934,1.29888703858399,0.73256516,1,4.94368554644319,491
143023502266782235,1081418000020000,350.22666477,29.18473697,100.187566710151,-29.6577870972811,GALAXY,0.959742,0.010562333,0.029695645,0,0.371824933312954,168,0.589185357093811,0.0948431831263615,0.57330877,0,0.37370099153284,10693
